generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2617	0	10	0.263158	none	
ConcentrationScaler	403	361	3	0.0789474	2.02344	
TimeSizeRateMixer	1966	2127	6	0.157895	0.313988	
TimeRootSizeMixer	2179	2033	6	0.157895	0.306084	
EventTimeScaler	8549	7293	1	0.0263158	1.38784	
RootPopulationSizeScaler0	1777	1626	1	0.0263158	0.426026	
LeafPopulationSizeScaler0	2452	948	1	0.0263158	1.75076	
RootPopulationSizeScaler1	1704	1720	1	0.0263158	0.468921	
LeafPopulationSizeScaler1	2297	1110	1	0.0263158	2.01241	
RootPopulationSizeScaler2	1681	1705	1	0.0263158	0.452987	
LeafPopulationSizeScaler2	2341	1061	1	0.0263158	1.58937	
RootPopulationSizeScaler3	1692	1707	1	0.0263158	0.458418	
LeafPopulationSizeScaler3	2241	1143	1	0.0263158	2.01182	
RootPopulationSizeScaler4	1699	1698	1	0.0263158	0.446204	
LeafPopulationSizeScaler4	2389	1031	1	0.0263158	1.52368	
RootPopulationSizeScaler5	1741	1682	1	0.0263158	0.416066	
LeafPopulationSizeScaler5	2260	1141	1	0.0263158	1.63269	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5226	0	10	0.263158	none	
ConcentrationScaler	815	758	3	0.0789474	2.11245	
TimeSizeRateMixer	3646	4160	6	0.157895	0.315028	
TimeRootSizeMixer	3940	4023	6	0.157895	0.310724	
EventTimeScaler	15466	14798	1	0.0263158	1.42574	
RootPopulationSizeScaler0	3439	3338	1	0.0263158	0.440663	
LeafPopulationSizeScaler0	4549	2215	1	0.0263158	1.99302	
RootPopulationSizeScaler1	3238	3565	1	0.0263158	0.472619	
LeafPopulationSizeScaler1	4295	2518	1	0.0263158	2.22786	
RootPopulationSizeScaler2	3219	3567	1	0.0263158	0.459594	
LeafPopulationSizeScaler2	4368	2424	1	0.0263158	1.77426	
RootPopulationSizeScaler3	3269	3557	1	0.0263158	0.464916	
LeafPopulationSizeScaler3	4217	2574	1	0.0263158	2.22944	
RootPopulationSizeScaler4	3303	3475	1	0.0263158	0.456771	
LeafPopulationSizeScaler4	4452	2372	1	0.0263158	1.7113	
RootPopulationSizeScaler5	3441	3399	1	0.0263158	0.435982	
LeafPopulationSizeScaler5	4274	2528	1	0.0263158	1.81409	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7755	0	10	0.263158	none	
ConcentrationScaler	1210	1139	3	0.0789474	2.1666	
TimeSizeRateMixer	5345	6253	6	0.157895	0.316306	
TimeRootSizeMixer	5597	6040	6	0.157895	0.312886	
EventTimeScaler	22219	22276	1	0.0263158	1.44545	
RootPopulationSizeScaler0	5037	5134	1	0.0263158	0.446619	
LeafPopulationSizeScaler0	6567	3606	1	0.0263158	2.11806	
RootPopulationSizeScaler1	4763	5439	1	0.0263158	0.474692	
LeafPopulationSizeScaler1	6192	4020	1	0.0263158	2.3412	
RootPopulationSizeScaler2	4762	5403	1	0.0263158	0.463782	
LeafPopulationSizeScaler2	6298	3886	1	0.0263158	1.87054	
RootPopulationSizeScaler3	4843	5386	1	0.0263158	0.4683	
LeafPopulationSizeScaler3	6108	4058	1	0.0263158	2.34029	
RootPopulationSizeScaler4	4884	5276	1	0.0263158	0.461228	
LeafPopulationSizeScaler4	6438	3796	1	0.0263158	1.81885	
RootPopulationSizeScaler5	5075	5176	1	0.0263158	0.442691	
LeafPopulationSizeScaler5	6175	4006	1	0.0263158	1.91278	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10382	0	10	0.263158	none	
ConcentrationScaler	1600	1531	3	0.0789474	2.19903	
TimeSizeRateMixer	7157	8347	6	0.157895	0.318266	
TimeRootSizeMixer	7345	7969	6	0.157895	0.315657	
EventTimeScaler	29142	29751	1	0.0263158	1.46082	
RootPopulationSizeScaler0	6667	6911	1	0.0263158	0.451357	
LeafPopulationSizeScaler0	8592	4978	1	0.0263158	2.21546	
RootPopulationSizeScaler1	6270	7344	1	0.0263158	0.475734	
LeafPopulationSizeScaler1	8028	5608	1	0.0263158	2.41413	
RootPopulationSizeScaler2	6291	7283	1	0.0263158	0.465434	
LeafPopulationSizeScaler2	8208	5388	1	0.0263158	1.9389	
RootPopulationSizeScaler3	6409	7239	1	0.0263158	0.470278	
LeafPopulationSizeScaler3	7991	5586	1	0.0263158	2.41572	
RootPopulationSizeScaler4	6488	7113	1	0.0263158	0.464378	
LeafPopulationSizeScaler4	8375	5281	1	0.0263158	1.88847	
RootPopulationSizeScaler5	6652	7022	1	0.0263158	0.445844	
LeafPopulationSizeScaler5	8068	5519	1	0.0263158	1.97498	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13044	0	10	0.263158	none	
ConcentrationScaler	1959	1935	3	0.0789474	2.21377	
TimeSizeRateMixer	8859	10364	6	0.157895	0.319263	
TimeRootSizeMixer	8996	9984	6	0.157895	0.316195	
EventTimeScaler	35825	37348	1	0.0263158	1.46999	
RootPopulationSizeScaler0	8263	8720	1	0.0263158	0.454614	
LeafPopulationSizeScaler0	10528	6435	1	0.0263158	2.27928	
RootPopulationSizeScaler1	7848	9165	1	0.0263158	0.47746	
LeafPopulationSizeScaler1	9907	7131	1	0.0263158	2.47385	
RootPopulationSizeScaler2	7830	9155	1	0.0263158	0.467334	
LeafPopulationSizeScaler2	10112	6865	1	0.0263158	1.98798	
RootPopulationSizeScaler3	7908	9129	1	0.0263158	0.47045	
LeafPopulationSizeScaler3	9808	7167	1	0.0263158	2.46703	
RootPopulationSizeScaler4	8038	8958	1	0.0263158	0.466381	
LeafPopulationSizeScaler4	10310	6777	1	0.0263158	1.94178	
RootPopulationSizeScaler5	8295	8787	1	0.0263158	0.449602	
LeafPopulationSizeScaler5	9941	7061	1	0.0263158	2.02204	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15679	0	10	0.263158	none	
ConcentrationScaler	2359	2361	3	0.0789474	2.22508	
