generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2637	0	10	0.263158	none	
ConcentrationScaler	368	387	3	0.0789474	2.50519	
TimeSizeRateMixer	838	952	6	0.157895	0.213809	
TimeRootSizeMixer	908	946	6	0.157895	0.0504093	
EventTimeScaler	4152	2838	1	0.0263158	1.81486	
RootPopulationSizeScaler0	1673	1712	1	0.0263158	0.440281	
LeafPopulationSizeScaler0	2199	1215	1	0.0263158	1.71877	
RootPopulationSizeScaler1	1815	1595	1	0.0263158	0.418955	
LeafPopulationSizeScaler1	2352	1050	1	0.0263158	1.46096	
RootPopulationSizeScaler2	1878	1533	1	0.0263158	0.427625	
LeafPopulationSizeScaler2	2407	991	1	0.0263158	1.98315	
RootPopulationSizeScaler3	1798	1592	1	0.0263158	0.412496	
LeafPopulationSizeScaler3	2232	1148	1	0.0263158	1.48169	
RootPopulationSizeScaler4	1765	1640	1	0.0263158	0.417505	
LeafPopulationSizeScaler4	2396	1022	1	0.0263158	1.39213	
RootPopulationSizeScaler5	1653	1772	1	0.0263158	0.432044	
LeafPopulationSizeScaler5	2292	1112	1	0.0263158	1.64107	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5292	0	10	0.263158	none	
ConcentrationScaler	781	773	3	0.0789474	2.65436	
TimeSizeRateMixer	1622	1942	6	0.157895	0.21549	
TimeRootSizeMixer	1765	1939	6	0.157895	0.0513451	
EventTimeScaler	7766	6206	1	0.0263158	1.91732	
RootPopulationSizeScaler0	3240	3524	1	0.0263158	0.450427	
LeafPopulationSizeScaler0	4172	2608	1	0.0263158	1.90201	
RootPopulationSizeScaler1	3440	3358	1	0.0263158	0.432219	
LeafPopulationSizeScaler1	4440	2372	1	0.0263158	1.64918	
RootPopulationSizeScaler2	3507	3300	1	0.0263158	0.438023	
LeafPopulationSizeScaler2	4486	2296	1	0.0263158	2.24035	
RootPopulationSizeScaler3	3446	3357	1	0.0263158	0.42566	
LeafPopulationSizeScaler3	4231	2538	1	0.0263158	1.64319	
RootPopulationSizeScaler4	3443	3348	1	0.0263158	0.432206	
LeafPopulationSizeScaler4	4466	2330	1	0.0263158	1.57531	
RootPopulationSizeScaler5	3272	3531	1	0.0263158	0.443419	
LeafPopulationSizeScaler5	4292	2495	1	0.0263158	1.81762	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7852	0	10	0.263158	none	
ConcentrationScaler	1111	1212	3	0.0789474	2.66025	
TimeSizeRateMixer	2501	2959	6	0.157895	0.21868	
TimeRootSizeMixer	2660	2954	6	0.157895	0.0520597	
EventTimeScaler	11464	9715	1	0.0263158	1.97798	
RootPopulationSizeScaler0	4836	5382	1	0.0263158	0.454715	
LeafPopulationSizeScaler0	6138	4099	1	0.0263158	2.00556	
RootPopulationSizeScaler1	5109	5173	1	0.0263158	0.439511	
LeafPopulationSizeScaler1	6466	3834	1	0.0263158	1.73976	
RootPopulationSizeScaler2	5130	5168	1	0.0263158	0.443503	
LeafPopulationSizeScaler2	6487	3788	1	0.0263158	2.37402	
RootPopulationSizeScaler3	5034	5231	1	0.0263158	0.42988	
LeafPopulationSizeScaler3	6195	4040	1	0.0263158	1.72806	
RootPopulationSizeScaler4	5013	5224	1	0.0263158	0.435856	
LeafPopulationSizeScaler4	6470	3795	1	0.0263158	1.6711	
RootPopulationSizeScaler5	4913	5353	1	0.0263158	0.448152	
LeafPopulationSizeScaler5	6235	4021	1	0.0263158	1.91804	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10478	0	10	0.263158	none	
ConcentrationScaler	1524	1663	3	0.0789474	2.69091	
TimeSizeRateMixer	3304	3969	6	0.157895	0.219477	
