generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2673	0	10	0.263158	none	
ConcentrationScaler	416	389	3	0.0789474	2.25367	
TimeSizeRateMixer	2441	2552	6	0.157895	0.348455	
TimeRootSizeMixer	2701	2241	6	0.157895	0.266831	
EventTimeScaler	10448	8935	1	0.0263158	1.3834	
RootPopulationSizeScaler0	1704	1657	1	0.0263158	0.45025	
LeafPopulationSizeScaler0	2495	885	1	0.0263158	1.7213	
RootPopulationSizeScaler1	1686	1661	1	0.0263158	0.444437	
LeafPopulationSizeScaler1	2341	1028	1	0.0263158	1.69839	
RootPopulationSizeScaler2	1823	1560	1	0.0263158	0.41557	
LeafPopulationSizeScaler2	2242	1153	1	0.0263158	2.0561	
RootPopulationSizeScaler3	1644	1724	1	0.0263158	0.457302	
LeafPopulationSizeScaler3	2405	950	1	0.0263158	1.37011	
RootPopulationSizeScaler4	1722	1630	1	0.0263158	0.453176	
LeafPopulationSizeScaler4	2178	1187	1	0.0263158	1.93643	
RootPopulationSizeScaler5	1981	1411	1	0.0263158	0.382131	
LeafPopulationSizeScaler5	2394	984	1	0.0263158	1.79137	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5237	0	10	0.263158	none	
ConcentrationScaler	788	857	3	0.0789474	2.24474	
TimeSizeRateMixer	4817	5368	6	0.157895	0.35345	
TimeRootSizeMixer	5291	4880	6	0.157895	0.281042	
EventTimeScaler	20113	18702	1	0.0263158	1.44258	
RootPopulationSizeScaler0	3352	3519	1	0.0263158	0.458527	
LeafPopulationSizeScaler0	4754	2144	1	0.0263158	1.99205	
RootPopulationSizeScaler1	3321	3526	1	0.0263158	0.453544	
LeafPopulationSizeScaler1	4415	2464	1	0.0263158	1.90536	
RootPopulationSizeScaler2	3579	3320	1	0.0263158	0.433352	
LeafPopulationSizeScaler2	4287	2629	1	0.0263158	2.28286	
RootPopulationSizeScaler3	3237	3638	1	0.0263158	0.462168	
LeafPopulationSizeScaler3	4669	2238	1	0.0263158	1.58358	
RootPopulationSizeScaler4	3324	3550	1	0.0263158	0.459958	
LeafPopulationSizeScaler4	4223	2671	1	0.0263158	2.1459	
RootPopulationSizeScaler5	3782	3120	1	0.0263158	0.40187	
LeafPopulationSizeScaler5	4535	2386	1	0.0263158	2.02186	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7794	0	10	0.263158	none	
ConcentrationScaler	1133	1264	3	0.0789474	2.25077	
TimeSizeRateMixer	7003	8140	6	0.157895	0.353404	
TimeRootSizeMixer	7842	7443	6	0.157895	0.28823	
EventTimeScaler	29367	28321	1	0.0263158	1.4719	
RootPopulationSizeScaler0	4944	5406	1	0.0263158	0.461743	
LeafPopulationSizeScaler0	6934	3431	1	0.0263158	2.15176	
RootPopulationSizeScaler1	4955	5386	1	0.0263158	0.458911	
LeafPopulationSizeScaler1	6407	3912	1	0.0263158	2.01853	
RootPopulationSizeScaler2	5240	5120	1	0.0263158	0.440025	
LeafPopulationSizeScaler2	6248	4168	1	0.0263158	2.40426	
RootPopulationSizeScaler3	4844	5501	1	0.0263158	0.466607	
LeafPopulationSizeScaler3	6788	3602	1	0.0263158	1.6983	
RootPopulationSizeScaler4	4965	5402	1	0.0263158	0.465298	
LeafPopulationSizeScaler4	6134	4257	1	0.0263158	2.25053	
RootPopulationSizeScaler5	5572	4815	1	0.0263158	0.414537	
LeafPopulationSizeScaler5	6542	3843	1	0.0263158	2.13769	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10394	0	10	0.263158	none	
ConcentrationScaler	1495	1688	3	0.0789474	2.25807	
TimeSizeRateMixer	9312	10790	6	0.157895	0.355628	
TimeRootSizeMixer	10226	10056	6	0.157895	0.292293	
EventTimeScaler	38360	38124	1	0.0263158	1.48863	
RootPopulationSizeScaler0	6568	7237	1	0.0263158	0.465088	
LeafPopulationSizeScaler0	8962	4847	1	0.0263158	2.23893	
RootPopulationSizeScaler1	6537	7260	1	0.0263158	0.461733	
LeafPopulationSizeScaler1	8434	5335	1	0.0263158	2.10013	
RootPopulationSizeScaler2	6919	6903	1	0.0263158	0.445304	
LeafPopulationSizeScaler2	8149	5709	1	0.0263158	2.4826	
RootPopulationSizeScaler3	6416	7354	1	0.0263158	0.46858	
LeafPopulationSizeScaler3	8790	5046	1	0.0263158	1.76952	
RootPopulationSizeScaler4	6485	7328	1	0.0263158	0.466146	
LeafPopulationSizeScaler4	8037	5745	1	0.0263158	2.32939	
RootPopulationSizeScaler5	7329	6514	1	0.0263158	0.422166	
LeafPopulationSizeScaler5	8499	5351	1	0.0263158	2.22099	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13106	0	10	0.263158	none	
ConcentrationScaler	1869	2160	3	0.0789474	2.25389	
TimeSizeRateMixer	11637	13601	6	0.157895	0.357062	
TimeRootSizeMixer	12882	12731	6	0.157895	0.296201	
EventTimeScaler	48232	48454	1	0.0263158	1.50543	
RootPopulationSizeScaler0	8093	9134	1	0.0263158	0.46644	
LeafPopulationSizeScaler0	11012	6258	1	0.0263158	2.31152	
RootPopulationSizeScaler1	8155	9078	1	0.0263158	0.464361	
LeafPopulationSizeScaler1	10354	6877	1	0.0263158	2.15466	
RootPopulationSizeScaler2	8460	8763	1	0.0263158	0.447861	
LeafPopulationSizeScaler2	10006	7296	1	0.0263158	2.53541	
RootPopulationSizeScaler3	7983	9217	1	0.0263158	0.470405	
LeafPopulationSizeScaler3	10745	6514	1	0.0263158	1.82477	
RootPopulationSizeScaler4	8029	9216	1	0.0263158	0.467475	
LeafPopulationSizeScaler4	9934	7286	1	0.0263158	2.39046	
RootPopulationSizeScaler5	9015	8249	1	0.0263158	0.426711	
LeafPopulationSizeScaler5	10351	6931	1	0.0263158	2.27813	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15789	0	10	0.263158	none	
ConcentrationScaler	2220	2610	3	0.0789474	2.2545	
TimeSizeRateMixer	13945	16386	6	0.157895	0.358136	
TimeRootSizeMixer	15496	15414	6	0.157895	0.298774	
EventTimeScaler	58006	58771	1	0.0263158	1.51797	
RootPopulationSizeScaler0	9612	11014	1	0.0263158	0.467496	
LeafPopulationSizeScaler0	12882	7746	1	0.0263158	2.36192	
RootPopulationSizeScaler1	9709	10922	1	0.0263158	0.465919	
LeafPopulationSizeScaler1	12228	8387	1	0.0263158	2.19732	
RootPopulationSizeScaler2	10025	10608	1	0.0263158	0.449875	
LeafPopulationSizeScaler2	11798	8876	1	0.0263158	2.57839	
RootPopulationSizeScaler3	9523	11082	1	0.0263158	0.471918	
LeafPopulationSizeScaler3	12652	7971	1	0.0263158	1.86569	
RootPopulationSizeScaler4	9588	11061	1	0.0263158	0.468444	
LeafPopulationSizeScaler4	11733	8854	1	0.0263158	2.43288	
RootPopulationSizeScaler5	10662	9967	1	0.0263158	0.430508	
LeafPopulationSizeScaler5	12230	8442	1	0.0263158	2.32562	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18499	0	10	0.263158	none	
ConcentrationScaler	2560	3052	3	0.0789474	2.26018	
TimeSizeRateMixer	16173	19074	6	0.157895	0.358673	
TimeRootSizeMixer	17943	17957	6	0.157895	0.300967	
EventTimeScaler	67175	68943	1	0.0263158	1.52587	
RootPopulationSizeScaler0	11200	12839	1	0.0263158	0.469266	
LeafPopulationSizeScaler0	14807	9201	1	0.0263158	2.40439	
RootPopulationSizeScaler1	11263	12787	1	0.0263158	0.466579	
LeafPopulationSizeScaler1	14078	9944	1	0.0263158	2.23311	
RootPopulationSizeScaler2	11607	12430	1	0.0263158	0.451708	
LeafPopulationSizeScaler2	13631	10460	1	0.0263158	2.615	
RootPopulationSizeScaler3	11044	12980	1	0.0263158	0.472693	
LeafPopulationSizeScaler3	14527	9494	1	0.0263158	1.89913	
RootPopulationSizeScaler4	11089	12984	1	0.0263158	0.468772	
LeafPopulationSizeScaler4	13530	10486	1	0.0263158	2.46567	
RootPopulationSizeScaler5	12296	11717	1	0.0263158	0.433118	
LeafPopulationSizeScaler5	14068	10016	1	0.0263158	2.36313	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21064	0	10	0.263158	none	
ConcentrationScaler	2904	3500	3	0.0789474	2.25758	
TimeSizeRateMixer	18516	22005	6	0.157895	0.358944	
TimeRootSizeMixer	20312	20629	6	0.157895	0.302448	
EventTimeScaler	76188	79213	1	0.0263158	1.53139	
RootPopulationSizeScaler0	12761	14754	1	0.0263158	0.469726	
LeafPopulationSizeScaler0	16789	10683	1	0.0263158	2.44455	
RootPopulationSizeScaler1	12869	14642	1	0.0263158	0.468008	
LeafPopulationSizeScaler1	15971	11545	1	0.0263158	2.26389	
RootPopulationSizeScaler2	13257	14261	1	0.0263158	0.453992	
LeafPopulationSizeScaler2	15426	12127	1	0.0263158	2.64363	
RootPopulationSizeScaler3	12624	14874	1	0.0263158	0.474014	
LeafPopulationSizeScaler3	16485	11010	1	0.0263158	1.92932	
RootPopulationSizeScaler4	12724	14876	1	0.0263158	0.470295	
LeafPopulationSizeScaler4	15371	12132	1	0.0263158	2.49572	
RootPopulationSizeScaler5	13950	13539	1	0.0263158	0.435102	
LeafPopulationSizeScaler5	15958	11593	1	0.0263158	2.39492	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23695	0	10	0.263158	none	
