model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,1,1	0.00111111	0.948889	0.001592	0.697598
0,1,0,1,2,0	0.00111111	0.95	0.001517	0.732142
0,0,1,0,0,2	0.00111111	0.951111	0.004641	0.238566
0,0,1,0,0,1	0.00111111	0.952222	0.001829	0.60706
0,1,0,0,2,2	0.00111111	0.953333	0.001591	0.698037
0,0,0,1,2,1	0.00111111	0.954444	0.001524	0.728774
0,0,1,0,2,0	0.00111111	0.955556	0.0047	0.235557
0,0,1,2,3,3	0.00111111	0.956667	0.003297	0.336269
0,0,1,2,2,3	0.00111111	0.957778	0.003279	0.338121
0,0,1,1,1,2	0.00111111	0.958889	0.001608	0.690646
0,0,0,1,1,2	0.00111111	0.96	0.001498	0.741442
0,0,1,2,2,2	0.00111111	0.961111	0.00148	0.750473
0,1,1,1,2,2	0.00111111	0.962222	0.001579	0.703351
0,1,1,1,2,3	0.00111111	0.963333	0.006457	0.171158
0,1,1,2,1,0	0.00111111	0.964444	0.001546	0.718388
0,0,1,2,2,1	0.00111111	0.965556	0.000792	1.40337
0,0,1,2,2,0	0.00111111	0.966667	0.001531	0.725437
0,1,1,2,2,0	0.00111111	0.967778	0.000824	1.34882
0,1,1,2,2,2	0.00111111	0.968889	0.001605	0.691939
0,1,1,2,2,3	0.00111111	0.97	0.003226	0.343695
0,1,1,2,3,1	0.00111111	0.971111	0.006475	0.170679
0,1,1,2,3,3	0.00111111	0.972222	0.003275	0.338536
0,0,1,2,0,3	0.00111111	0.973333	0.006471	0.170785
0,1,2,0,0,3	0.00111111	0.974444	0.006546	0.168815
0,1,2,0,2,0	0.00111111	0.975556	0.001532	0.724963
0,1,2,0,2,3	0.00111111	0.976667	0.00325	0.341148
0,1,2,0,3,3	0.00111111	0.977778	0.003232	0.343054
0,1,2,1,0,1	0.00111111	0.978889	0.001631	0.680891
0,1,2,1,1,1	0.00111111	0.98	0.00481	0.230145
0,1,2,1,1,3	0.00111111	0.981111	0.006435	0.171747
0,1,2,1,3,3	0.00111111	0.982222	0.003097	0.358057
0,1,2,2,0,1	0.00111111	0.983333	0.000804	1.3824
0,0,1,2,0,2	0.00111111	0.984444	0.001598	0.694975
0,1,2,2,1,1	0.00111111	0.985556	0.001572	0.706488
0,1,2,2,1,2	0.00111111	0.986667	0.001538	0.72213
0,1,2,2,1,3	0.00111111	0.987778	0.003148	0.352238
0,1,2,2,2,2	0.00111111	0.988889	0.004683	0.236416
0,0,1,0,2,3	0.00111111	0.99	0.006449	0.171371
0,1,2,2,3,3	0.00111111	0.991111	0.003199	0.346605
0,1,2,3,0,1	0.00111111	0.992222	0.003165	0.35034
0,1,2,3,1,0	0.00111111	0.993333	0.003285	0.337502
0,1,2,3,1,1	0.00111111	0.994444	0.006486	0.170387
0,1,2,3,1,3	0.00111111	0.995556	0.003212	0.345197
0,1,2,3,1,4	0.00111111	0.996667	0.0188	0.058055
0,1,2,3,2,1	0.00111111	0.997778	0.003229	0.343374
0,1,2,3,2,4	0.00111111	0.998889	0.01891	0.0577109
0,1,2,3,3,4	0.00111111	1	0.019119	0.0570678
