model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,2,1,1	0.00111111	0.925556	0.001557	0.713305
0,1,0,2,1,3	0.00111111	0.926667	0.003318	0.334134
0,1,0,2,2,2	0.00111111	0.927778	0.001614	0.688074
0,1,0,2,3,0	0.00111111	0.928889	0.006392	0.172909
0,1,0,2,3,4	0.00111111	0.93	0.01908	0.0571868
0,1,0,2,1,0	0.00111111	0.931111	0.001626	0.682988
0,1,0,2,0,2	0.00111111	0.932222	0.001592	0.697598
0,1,0,1,2,3	0.00111111	0.933333	0.003193	0.347258
0,1,0,1,2,2	0.00111111	0.934444	0.000808	1.37555
0,1,1,0,1,2	0.00111111	0.935556	0.001558	0.712846
0,1,1,0,2,0	0.00111111	0.936667	0.00158	0.702905
0,1,1,0,2,2	0.00111111	0.937778	0.000756	1.47025
0,1,1,0,2,3	0.00111111	0.938889	0.003321	0.333831
0,1,0,1,2,0	0.00111111	0.94	0.001666	0.666563
0,1,0,1,1,0	0.00111111	0.941111	0.001227	0.905446
0,1,1,1,0,2	0.00111111	0.942222	0.001544	0.71932
0,1,0,1,0,2	0.00111111	0.943333	0.001626	0.682988
0,1,0,0,2,2	0.00111111	0.944444	0.001555	0.714223
0,1,0,0,1,2	0.00111111	0.945556	0.00158	0.702905
0,1,1,1,2,0	0.00111111	0.946667	0.001578	0.703797
0,0,1,2,3,4	0.00111111	0.947778	0.018953	0.0575774
0,1,1,1,2,2	0.00111111	0.948889	0.001561	0.711474
0,1,1,1,2,3	0.00111111	0.95	0.006428	0.171935
0,1,1,2,0,0	0.00111111	0.951111	0.00154	0.721191
0,1,1,2,0,2	0.00111111	0.952222	0.000798	1.39281
0,0,1,2,3,2	0.00111111	0.953333	0.003197	0.346822
0,1,1,2,2,2	0.00111111	0.954444	0.001556	0.713764
0,1,1,2,2,3	0.00111111	0.955556	0.003327	0.333227
0,1,1,2,3,0	0.00111111	0.956667	0.003147	0.35235
0,0,1,2,2,1	0.00111111	0.957778	0.000747	1.48797
0,0,1,2,2,0	0.00111111	0.958889	0.001639	0.677562
0,1,2,0,1,0	0.00111111	0.96	0.001597	0.695411
0,1,2,0,1,3	0.00111111	0.961111	0.003189	0.347695
0,1,2,0,2,0	0.00111111	0.962222	0.00159	0.698477
0,0,1,2,1,3	0.00111111	0.963333	0.00321	0.345413
0,1,2,0,3,3	0.00111111	0.964444	0.003155	0.351454
0,1,2,1,0,1	0.00111111	0.965556	0.001522	0.729733
0,0,1,2,1,2	0.00111111	0.966667	0.000799	1.39106
0,0,1,2,0,2	0.00111111	0.967778	0.001541	0.720722
0,1,2,1,1,3	0.00111111	0.968889	0.006417	0.172231
0,1,2,1,2,0	0.00111111	0.97	0.000771	1.44162
0,1,2,1,2,1	0.00111111	0.971111	0.00161	0.689786
0,0,1,2,0,1	0.00111111	0.972222	0.00158	0.702905
0,1,2,1,2,3	0.00111111	0.973333	0.003126	0.354725
0,0,1,2,0,0	0.00111111	0.974444	0.004775	0.23184
0,0,1,1,2,3	0.00111111	0.975556	0.00329	0.336987
0,1,2,2,0,3	0.00111111	0.976667	0.003217	0.344659
0,1,2,2,1,1	0.00111111	0.977778	0.001533	0.724489
0,1,2,2,1,2	0.00111111	0.978889	0.001571	0.706938
0,1,2,2,1,3	0.00111111	0.98	0.003139	0.353251
0,1,2,2,2,0	0.00111111	0.981111	0.001581	0.702459
0,1,2,2,2,1	0.00111111	0.982222	0.001574	0.705588
0,0,1,1,2,0	0.00111111	0.983333	0.001578	0.703797
0,1,2,2,2,3	0.00111111	0.984444	0.006348	0.174116
0,1,2,2,3,0	0.00111111	0.985556	0.003176	0.349123
0,1,2,2,3,1	0.00111111	0.986667	0.00314	0.353138
0,0,1,0,2,2	0.00111111	0.987778	0.001626	0.682988
0,1,2,3,0,0	0.00111111	0.988889	0.006629	0.166688
0,1,2,3,1,1	0.00111111	0.99	0.006463	0.170998
0,0,1,0,1,2	0.00111111	0.991111	0.001516	0.732626
0,1,2,3,1,3	0.00111111	0.992222	0.003197	0.346822
0,0,1,0,1,1	0.00111111	0.993333	0.001209	0.918943
0,0,0,1,2,3	0.00111111	0.994444	0.006585	0.167809
0,0,0,1,1,2	0.00111111	0.995556	0.001597	0.695411
0,1,2,3,3,2	0.00111111	0.996667	0.003203	0.346171
0,1,2,3,3,3	0.00111111	0.997778	0.0064	0.172692
0,0,0,0,1,1	0.00111111	0.998889	0.001901	0.584026
0,1,2,3,4,4	0.00111111	1	0.019119	0.0570678
