generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2628	0	10	0.263158	none	
ConcentrationScaler	394	355	3	0.0789474	2.41563	
TimeSizeRateMixer	797	929	6	0.157895	0.203336	
TimeRootSizeMixer	705	941	6	0.157895	0.0401461	
EventTimeScaler	3901	2496	1	0.0263158	2.02248	
RootPopulationSizeScaler0	1696	1803	1	0.0263158	0.455166	
LeafPopulationSizeScaler0	2340	1153	1	0.0263158	1.71542	
RootPopulationSizeScaler1	1764	1714	1	0.0263158	0.421644	
LeafPopulationSizeScaler1	2303	1166	1	0.0263158	2.07952	
RootPopulationSizeScaler2	1845	1668	1	0.0263158	0.437974	
LeafPopulationSizeScaler2	2358	1121	1	0.0263158	1.78826	
RootPopulationSizeScaler3	1628	1819	1	0.0263158	0.463886	
LeafPopulationSizeScaler3	2227	1263	1	0.0263158	1.89587	
RootPopulationSizeScaler4	1820	1656	1	0.0263158	0.412178	
LeafPopulationSizeScaler4	2274	1224	1	0.0263158	1.72007	
RootPopulationSizeScaler5	1764	1737	1	0.0263158	0.454959	
LeafPopulationSizeScaler5	2379	1097	1	0.0263158	2.03359	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5277	0	10	0.263158	none	
ConcentrationScaler	824	776	3	0.0789474	2.53653	
TimeSizeRateMixer	1593	1813	6	0.157895	0.208498	
TimeRootSizeMixer	1425	1877	6	0.157895	0.0398611	
EventTimeScaler	7465	5398	1	0.0263158	2.18665	
RootPopulationSizeScaler0	3207	3685	1	0.0263158	0.457502	
LeafPopulationSizeScaler0	4275	2585	1	0.0263158	1.88006	
RootPopulationSizeScaler1	3389	3473	1	0.0263158	0.434538	
LeafPopulationSizeScaler1	4257	2580	1	0.0263158	2.28343	
RootPopulationSizeScaler2	3423	3462	1	0.0263158	0.447316	
LeafPopulationSizeScaler2	4356	2507	1	0.0263158	1.97025	
RootPopulationSizeScaler3	3170	3665	1	0.0263158	0.468699	
LeafPopulationSizeScaler3	4116	2754	1	0.0263158	2.05364	
RootPopulationSizeScaler4	3449	3394	1	0.0263158	0.425218	
LeafPopulationSizeScaler4	4174	2694	1	0.0263158	1.86521	
RootPopulationSizeScaler5	3320	3555	1	0.0263158	0.464107	
LeafPopulationSizeScaler5	4378	2473	1	0.0263158	2.26904	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7915	0	10	0.263158	none	
ConcentrationScaler	1231	1175	3	0.0789474	2.60329	
TimeSizeRateMixer	2324	2714	6	0.157895	0.208358	
TimeRootSizeMixer	2157	2864	6	0.157895	0.0397211	
EventTimeScaler	10876	8396	1	0.0263158	2.26865	
RootPopulationSizeScaler0	4805	5515	1	0.0263158	0.461665	
LeafPopulationSizeScaler0	6173	4144	1	0.0263158	1.97099	
RootPopulationSizeScaler1	5066	5231	1	0.0263158	0.442069	
LeafPopulationSizeScaler1	6219	4090	1	0.0263158	2.39801	
RootPopulationSizeScaler2	5039	5262	1	0.0263158	0.452424	
LeafPopulationSizeScaler2	6290	4011	1	0.0263158	2.06731	
RootPopulationSizeScaler3	4686	5614	1	0.0263158	0.468866	
LeafPopulationSizeScaler3	5980	4327	1	0.0263158	2.13958	
RootPopulationSizeScaler4	5100	5192	1	0.0263158	0.432767	
LeafPopulationSizeScaler4	6050	4256	1	0.0263158	1.94919	
RootPopulationSizeScaler5	4888	5409	1	0.0263158	0.468652	
LeafPopulationSizeScaler5	6370	3927	1	0.0263158	2.40139	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10396	0	10	0.263158	none	
ConcentrationScaler	1651	1565	3	0.0789474	2.65467	
TimeSizeRateMixer	3046	3643	6	0.157895	0.208283	
TimeRootSizeMixer	2945	3851	6	0.157895	0.0395943	
EventTimeScaler	14166	11522	1	0.0263158	2.31874	
RootPopulationSizeScaler0	6338	7429	1	0.0263158	0.463255	
LeafPopulationSizeScaler0	8047	5712	1	0.0263158	2.02965	
RootPopulationSizeScaler1	6702	7020	1	0.0263158	0.446506	
