generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2619	0	10	0.263158	none	
ConcentrationScaler	420	442	3	0.0789474	2.62014	
TimeSizeRateMixer	1612	1578	6	0.157895	0.285141	
TimeRootSizeMixer	1569	1530	6	0.157895	0.140476	
EventTimeScaler	6926	5268	1	0.0263158	1.38752	
RootPopulationSizeScaler0	1688	1677	1	0.0263158	0.429575	
LeafPopulationSizeScaler0	2108	1284	1	0.0263158	1.4469	
RootPopulationSizeScaler1	1680	1660	1	0.0263158	0.446571	
LeafPopulationSizeScaler1	2431	921	1	0.0263158	2.22462	
RootPopulationSizeScaler2	1826	1574	1	0.0263158	0.405139	
LeafPopulationSizeScaler2	2355	1019	1	0.0263158	2.40237	
RootPopulationSizeScaler3	1615	1741	1	0.0263158	0.451936	
LeafPopulationSizeScaler3	2290	1051	1	0.0263158	1.70602	
RootPopulationSizeScaler4	1637	1718	1	0.0263158	0.451451	
LeafPopulationSizeScaler4	2140	1239	1	0.0263158	1.61093	
RootPopulationSizeScaler5	1763	1586	1	0.0263158	0.441062	
LeafPopulationSizeScaler5	2276	1096	1	0.0263158	2.55287	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5312	0	10	0.263158	none	
ConcentrationScaler	765	862	3	0.0789474	2.63829	
TimeSizeRateMixer	3223	3311	6	0.157895	0.293422	
TimeRootSizeMixer	3183	3168	6	0.157895	0.145609	
EventTimeScaler	13408	11440	1	0.0263158	1.46542	
RootPopulationSizeScaler0	3348	3466	1	0.0263158	0.443229	
LeafPopulationSizeScaler0	3974	2875	1	0.0263158	1.55549	
RootPopulationSizeScaler1	3326	3441	1	0.0263158	0.461562	
LeafPopulationSizeScaler1	4558	2244	1	0.0263158	2.53555	
RootPopulationSizeScaler2	3517	3355	1	0.0263158	0.419369	
LeafPopulationSizeScaler2	4460	2380	1	0.0263158	2.70704	
RootPopulationSizeScaler3	3267	3518	1	0.0263158	0.462873	
LeafPopulationSizeScaler3	4412	2376	1	0.0263158	1.936	
RootPopulationSizeScaler4	3278	3519	1	0.0263158	0.462797	
LeafPopulationSizeScaler4	4105	2722	1	0.0263158	1.75847	
RootPopulationSizeScaler5	3444	3366	1	0.0263158	0.456638	
LeafPopulationSizeScaler5	4283	2550	1	0.0263158	2.83273	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7964	0	10	0.263158	none	
ConcentrationScaler	1128	1291	3	0.0789474	2.6548	
TimeSizeRateMixer	4748	5062	6	0.157895	0.296721	
TimeRootSizeMixer	4590	4841	6	0.157895	0.146716	
EventTimeScaler	19438	17633	1	0.0263158	1.49791	
RootPopulationSizeScaler0	4968	5275	1	0.0263158	0.448598	
LeafPopulationSizeScaler0	5808	4454	1	0.0263158	1.61384	
RootPopulationSizeScaler1	4989	5234	1	0.0263158	0.468671	
LeafPopulationSizeScaler1	6598	3635	1	0.0263158	2.70166	
RootPopulationSizeScaler2	5224	5096	1	0.0263158	0.42754	
LeafPopulationSizeScaler2	6424	3864	1	0.0263158	2.85993	
RootPopulationSizeScaler3	4841	5366	1	0.0263158	0.465978	
LeafPopulationSizeScaler3	6400	3832	1	0.0263158	2.05389	
RootPopulationSizeScaler4	4887	5347	1	0.0263158	0.467973	
LeafPopulationSizeScaler4	5923	4348	1	0.0263158	1.82354	
RootPopulationSizeScaler5	5060	5185	1	0.0263158	0.46225	
LeafPopulationSizeScaler5	6177	4083	1	0.0263158	2.96666	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10550	0	10	0.263158	none	
ConcentrationScaler	1502	1758	3	0.0789474	2.65988	
TimeSizeRateMixer	6015	6714	6	0.157895	0.296411	
TimeRootSizeMixer	5968	6504	6	0.157895	0.147365	
EventTimeScaler	24929	23630	1	0.0263158	1.51227	
RootPopulationSizeScaler0	6523	7120	1	0.0263158	0.451541	
LeafPopulationSizeScaler0	7544	6137	1	0.0263158	1.64746	
RootPopulationSizeScaler1	6541	7093	1	0.0263158	0.470585	
LeafPopulationSizeScaler1	8593	5033	1	0.0263158	2.81126	
RootPopulationSizeScaler2	6897	6811	1	0.0263158	0.433327	
LeafPopulationSizeScaler2	8358	5332	1	0.0263158	2.96733	
RootPopulationSizeScaler3	6454	7146	1	0.0263158	0.469624	
LeafPopulationSizeScaler3	8236	5391	1	0.0263158	2.12105	
RootPopulationSizeScaler4	6414	7216	1	0.0263158	0.468809	
LeafPopulationSizeScaler4	7699	5960	1	0.0263158	1.86435	
RootPopulationSizeScaler5	6636	7004	1	0.0263158	0.466046	
LeafPopulationSizeScaler5	8029	5619	1	0.0263158	3.05753	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13146	0	10	0.263158	none	
ConcentrationScaler	1832	2191	3	0.0789474	2.65382	
TimeSizeRateMixer	7371	8358	6	0.157895	0.297253	
TimeRootSizeMixer	7364	8126	6	0.157895	0.148255	
EventTimeScaler	30472	29610	1	0.0263158	1.52483	
RootPopulationSizeScaler0	8081	8965	1	0.0263158	0.453823	
LeafPopulationSizeScaler0	9278	7840	1	0.0263158	1.67206	
RootPopulationSizeScaler1	8094	8971	1	0.0263158	0.471206	
LeafPopulationSizeScaler1	10498	6523	1	0.0263158	2.88942	
RootPopulationSizeScaler2	8536	8603	1	0.0263158	0.437404	
LeafPopulationSizeScaler2	10220	6889	1	0.0263158	3.0396	
RootPopulationSizeScaler3	7987	9006	1	0.0263158	0.471305	
LeafPopulationSizeScaler3	10092	6939	1	0.0263158	2.17339	
RootPopulationSizeScaler4	8000	9017	1	0.0263158	0.471409	
LeafPopulationSizeScaler4	9390	7667	1	0.0263158	1.8941	
RootPopulationSizeScaler5	8193	8839	1	0.0263158	0.467715	
LeafPopulationSizeScaler5	9854	7221	1	0.0263158	3.12515	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15733	0	10	0.263158	none	
ConcentrationScaler	2211	2634	3	0.0789474	2.66019	
TimeSizeRateMixer	8826	10061	6	0.157895	0.298617	
TimeRootSizeMixer	8812	9781	6	0.157895	0.149048	
EventTimeScaler	36392	35733	1	0.0263158	1.53853	
RootPopulationSizeScaler0	9598	10859	1	0.0263158	0.454137	
LeafPopulationSizeScaler0	10952	9529	1	0.0263158	1.68915	
RootPopulationSizeScaler1	9628	10841	1	0.0263158	0.472213	
LeafPopulationSizeScaler1	12403	8002	1	0.0263158	2.95222	
RootPopulationSizeScaler2	10115	10401	1	0.0263158	0.439817	
LeafPopulationSizeScaler2	12134	8370	1	0.0263158	3.10215	
RootPopulationSizeScaler3	9460	10931	1	0.0263158	0.472127	
LeafPopulationSizeScaler3	11968	8458	1	0.0263158	2.21787	
RootPopulationSizeScaler4	9554	10849	1	0.0263158	0.473439	
LeafPopulationSizeScaler4	11144	9305	1	0.0263158	1.92086	
RootPopulationSizeScaler5	9745	10671	1	0.0263158	0.468947	
LeafPopulationSizeScaler5	11637	8817	1	0.0263158	3.18049	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18346	0	10	0.263158	none	
ConcentrationScaler	2584	3104	3	0.0789474	2.65445	
TimeSizeRateMixer	10355	11842	6	0.157895	0.300128	
TimeRootSizeMixer	10411	11526	6	0.157895	0.150181	
EventTimeScaler	42493	42138	1	0.0263158	1.55086	
RootPopulationSizeScaler0	11214	12698	1	0.0263158	0.456088	
LeafPopulationSizeScaler0	12713	11208	1	0.0263158	1.7063	
RootPopulationSizeScaler1	11171	12746	1	0.0263158	0.472519	
LeafPopulationSizeScaler1	14298	9533	1	0.0263158	3.00206	
RootPopulationSizeScaler2	11777	12172	1	0.0263158	0.442821	
LeafPopulationSizeScaler2	13956	9989	1	0.0263158	3.14486	
RootPopulationSizeScaler3	11045	12796	1	0.0263158	0.473116	
LeafPopulationSizeScaler3	13799	10073	1	0.0263158	2.25176	
RootPopulationSizeScaler4	11146	12730	1	0.0263158	0.474346	
LeafPopulationSizeScaler4	12911	10968	1	0.0263158	1.9409	
RootPopulationSizeScaler5	11327	12566	1	0.0263158	0.470329	
LeafPopulationSizeScaler5	13432	10483	1	0.0263158	3.22155	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21025	0	10	0.263158	none	
ConcentrationScaler	2920	3560	3	0.0789474	2.65385	
TimeSizeRateMixer	11733	13551	6	0.157895	0.300352	
TimeRootSizeMixer	11928	13198	6	0.157895	0.150965	
EventTimeScaler	48371	48408	1	0.0263158	1.55967	
RootPopulationSizeScaler0	12788	14515	1	0.0263158	0.457105	
LeafPopulationSizeScaler0	14339	12981	1	0.0263158	1.71604	
RootPopulationSizeScaler1	12713	14574	1	0.0263158	0.473567	
LeafPopulationSizeScaler1	16142	11107	1	0.0263158	3.04353	
RootPopulationSizeScaler2	13375	13974	1	0.0263158	0.444667	
LeafPopulationSizeScaler2	15714	11629	1	0.0263158	3.17834	
RootPopulationSizeScaler3	12624	14602	1	0.0263158	0.474509	
LeafPopulationSizeScaler3	15602	11626	1	0.0263158	2.28121	
RootPopulationSizeScaler4	12697	14549	1	0.0263158	0.475773	
LeafPopulationSizeScaler4	14637	12626	1	0.0263158	1.9581	
RootPopulationSizeScaler5	12825	14447	1	0.0263158	0.471029	
LeafPopulationSizeScaler5	15181	12126	1	0.0263158	3.25408	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23559	0	10	0.263158	none	
ConcentrationScaler	3268	4009	3	0.0789474	2.65506	
TimeSizeRateMixer	13165	15273	6	0.157895	0.300809	
TimeRootSizeMixer	13369	14894	6	0.157895	0.151339	
EventTimeScaler	54047	54536	1	0.0263158	1.56688	
RootPopulationSizeScaler0	14420	16384	1	0.0263158	0.458371	
LeafPopulationSizeScaler0	16089	14725	1	0.0263158	1.72771	
RootPopulationSizeScaler1	14318	16477	1	0.0263158	0.47469	
LeafPopulationSizeScaler1	18017	12739	1	0.0263158	3.07758	
RootPopulationSizeScaler2	15063	15779	1	0.0263158	0.446837	
LeafPopulationSizeScaler2	17517	13299	1	0.0263158	3.21335	
RootPopulationSizeScaler3	14239	16465	1	0.0263158	0.475703	
LeafPopulationSizeScaler3	17476	13251	1	0.0263158	2.30855	
RootPopulationSizeScaler4	14311	16444	1	0.0263158	0.476613	
LeafPopulationSizeScaler4	16441	14320	1	0.0263158	1.97414	
RootPopulationSizeScaler5	14442	16299	1	0.0263158	0.472376	
LeafPopulationSizeScaler5	16956	13843	1	0.0263158	3.28466	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26255	0	10	0.263158	none	
ConcentrationScaler	3589	4435	3	0.0789474	2.65481	
TimeSizeRateMixer	14593	17002	6	0.157895	0.301366	
TimeRootSizeMixer	14835	16559	6	0.157895	0.151886	
EventTimeScaler	59941	61003	1	0.0263158	1.57366	
RootPopulationSizeScaler0	15940	18238	1	0.0263158	0.45887	
LeafPopulationSizeScaler0	17745	16423	1	0.0263158	1.73714	
RootPopulationSizeScaler1	15802	18343	1	0.0263158	0.475053	
LeafPopulationSizeScaler1	19851	14260	1	0.0263158	3.11164	
RootPopulationSizeScaler2	16677	17507	1	0.0263158	0.448549	
LeafPopulationSizeScaler2	19223	14944	1	0.0263158	3.23826	
RootPopulationSizeScaler3	15781	18286	1	0.0263158	0.476497	
LeafPopulationSizeScaler3	19248	14825	1	0.0263158	2.32915	
RootPopulationSizeScaler4	15765	18340	1	0.0263158	0.476989	
LeafPopulationSizeScaler4	18101	16050	1	0.0263158	1.98517	
RootPopulationSizeScaler5	15979	18113	1	0.0263158	0.473686	
LeafPopulationSizeScaler5	18708	15455	1	0.0263158	3.31295	
