model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,5	0.128889	0.128889	0.152899	0.819733
0,1,2,3,4,4	0.0566667	0.185556	0.019173	3.07302
0,1,2,1,3,4	0.0477778	0.233333	0.018961	2.59605
0,1,2,2,3,4	0.0477778	0.281111	0.019205	2.56243
0,1,1,1,2,3	0.0388889	0.32	0.00632	6.36182
0,1,1,2,3,4	0.0388889	0.358889	0.019293	2.0568
0,1,2,2,3,3	0.0355556	0.394444	0.003188	11.5272
0,1,2,1,2,2	0.0333333	0.427778	0.001603	21.4769
0,1,1,1,2,2	0.0322222	0.46	0.001653	20.1089
0,1,2,3,2,4	0.0277778	0.487778	0.019143	1.46395
0,1,1,1,1,1	0.0266667	0.514444	0.0075	3.62557
0,1,2,2,2,2	0.0255556	0.54	0.00471	5.54188
0,1,2,3,4,2	0.0244444	0.564444	0.019112	1.286
0,1,2,3,2,2	0.0244444	0.588889	0.006502	3.82867
0,1,2,1,3,3	0.0244444	0.613333	0.003139	7.9574
0,0,1,2,3,4	0.0211111	0.634444	0.018866	1.12157
0,1,1,1,2,1	0.0211111	0.655556	0.004717	4.55049
0,1,2,2,3,2	0.0166667	0.672222	0.006354	2.65053
0,1,2,3,4,1	0.0144444	0.686667	0.019129	0.751518
0,1,2,2,2,3	0.0133333	0.7	0.006384	2.10326
0,1,2,1,3,2	0.0133333	0.713333	0.003248	4.14705
0,1,1,2,3,3	0.0133333	0.726667	0.003193	4.21872
0,1,1,1,1,2	0.0133333	0.74	0.004725	2.84649
0,1,2,3,4,3	0.0133333	0.753333	0.019133	0.69278
0,1,1,2,3,1	0.0122222	0.765556	0.006379	1.92734
0,1,1,2,1,1	0.0122222	0.777778	0.004711	2.61413
0,1,2,1,2,3	0.0122222	0.79	0.003189	3.86767
0,1,1,2,3,2	0.01	0.8	0.003281	3.06854
0,1,2,1,3,1	0.01	0.81	0.006385	1.57189
0,0,1,0,2,3	0.00888889	0.818889	0.006318	1.41056
0,1,2,3,2,3	0.00777778	0.826667	0.003235	2.41527
0,1,2,3,3,3	0.00777778	0.834444	0.006446	1.20822
0,0,0,0,1,1	0.00777778	0.842222	0.00184	4.25235
0,1,1,2,2,2	0.00777778	0.85	0.001587	4.93151
0,0,1,0,1,1	0.00777778	0.857778	0.001235	6.33932
0,1,2,3,3,4	0.00666667	0.864444	0.019216	0.34255
0,0,1,1,2,3	0.00555556	0.87	0.003246	1.71548
0,1,2,0,3,4	0.00555556	0.875556	0.019086	0.28712
0,0,1,0,2,2	0.00555556	0.881111	0.001515	3.68193
0,1,2,1,1,1	0.00444444	0.885556	0.004704	0.944576
0,0,1,2,3,3	0.00444444	0.89	0.003202	1.38975
0,1,1,2,1,3	0.00444444	0.894444	0.006519	0.680347
0,0,1,1,1,1	0.00444444	0.898889	0.001859	2.39698
