generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2565	0	10	0.263158	none	
ConcentrationScaler	414	361	3	0.0789474	2.49801	
TimeSizeRateMixer	859	841	6	0.157895	0.195839	
TimeRootSizeMixer	805	913	6	0.157895	0.0305445	
EventTimeScaler	4110	2244	1	0.0263158	2.08862	
RootPopulationSizeScaler0	1803	1691	1	0.0263158	0.436286	
LeafPopulationSizeScaler0	2390	1120	1	0.0263158	2.01178	
RootPopulationSizeScaler1	1797	1720	1	0.0263158	0.432947	
LeafPopulationSizeScaler1	2446	1065	1	0.0263158	1.67808	
RootPopulationSizeScaler2	1741	1762	1	0.0263158	0.438408	
LeafPopulationSizeScaler2	2414	1117	1	0.0263158	1.58559	
RootPopulationSizeScaler3	1880	1627	1	0.0263158	0.412482	
LeafPopulationSizeScaler3	2465	1042	1	0.0263158	2.18346	
RootPopulationSizeScaler4	1835	1696	1	0.0263158	0.419944	
LeafPopulationSizeScaler4	2299	1216	1	0.0263158	2.01652	
RootPopulationSizeScaler5	1844	1667	1	0.0263158	0.407791	
LeafPopulationSizeScaler5	2366	1128	1	0.0263158	1.49873	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5180	0	10	0.263158	none	
ConcentrationScaler	826	751	3	0.0789474	2.64527	
TimeSizeRateMixer	1634	1693	6	0.157895	0.199985	
TimeRootSizeMixer	1581	1825	6	0.157895	0.0312027	
EventTimeScaler	7705	4955	1	0.0263158	2.28552	
RootPopulationSizeScaler0	3457	3501	1	0.0263158	0.447106	
LeafPopulationSizeScaler0	4434	2564	1	0.0263158	2.22867	
RootPopulationSizeScaler1	3478	3512	1	0.0263158	0.444004	
LeafPopulationSizeScaler1	4549	2445	1	0.0263158	1.87976	
RootPopulationSizeScaler2	3349	3646	1	0.0263158	0.444774	
LeafPopulationSizeScaler2	4497	2511	1	0.0263158	1.77623	
RootPopulationSizeScaler3	3496	3489	1	0.0263158	0.422312	
LeafPopulationSizeScaler3	4587	2449	1	0.0263158	2.45934	
RootPopulationSizeScaler4	3527	3501	1	0.0263158	0.432548	
LeafPopulationSizeScaler4	4261	2741	1	0.0263158	2.20805	
RootPopulationSizeScaler5	3555	3441	1	0.0263158	0.42345	
LeafPopulationSizeScaler5	4440	2549	1	0.0263158	1.66477	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7959	0	10	0.263158	none	
ConcentrationScaler	1201	1130	3	0.0789474	2.70641	
TimeSizeRateMixer	2373	2651	6	0.157895	0.200104	
TimeRootSizeMixer	2360	2640	6	0.157895	0.0317795	
EventTimeScaler	11217	7889	1	0.0263158	2.39159	
RootPopulationSizeScaler0	4997	5275	1	0.0263158	0.451344	
LeafPopulationSizeScaler0	6284	4118	1	0.0263158	2.32855	
RootPopulationSizeScaler1	5035	5264	1	0.0263158	0.449184	
LeafPopulationSizeScaler1	6532	3807	1	0.0263158	1.9953	
RootPopulationSizeScaler2	4941	5410	1	0.0263158	0.451578	
LeafPopulationSizeScaler2	6423	3927	1	0.0263158	1.87588	
RootPopulationSizeScaler3	5088	5252	1	0.0263158	0.428623	
LeafPopulationSizeScaler3	6559	3871	1	0.0263158	2.60393	
RootPopulationSizeScaler4	5108	5264	1	0.0263158	0.438678	
LeafPopulationSizeScaler4	6067	4291	1	0.0263158	2.29883	
RootPopulationSizeScaler5	5104	5225	1	0.0263158	0.428972	
LeafPopulationSizeScaler5	6296	3998	1	0.0263158	1.7473	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10562	0	10	0.263158	none	
ConcentrationScaler	1597	1541	3	0.0789474	2.74467	
TimeSizeRateMixer	3107	3575	6	0.157895	0.200439	
TimeRootSizeMixer	3110	3526	6	0.157895	0.0318997	
EventTimeScaler	14615	10807	1	0.0263158	2.46189	
RootPopulationSizeScaler0	6574	7128	1	0.0263158	0.454878	
LeafPopulationSizeScaler0	8099	5730	1	0.0263158	2.39654	
RootPopulationSizeScaler1	6597	7120	1	0.0263158	0.451997	
LeafPopulationSizeScaler1	8478	5281	1	0.0263158	2.07069	
RootPopulationSizeScaler2	6541	7249	1	0.0263158	0.454489	
LeafPopulationSizeScaler2	8360	5395	1	0.0263158	1.94816	
RootPopulationSizeScaler3	6721	7042	1	0.0263158	0.4342	
LeafPopulationSizeScaler3	8556	5309	1	0.0263158	2.70936	
RootPopulationSizeScaler4	6760	7048	1	0.0263158	0.444316	
LeafPopulationSizeScaler4	7858	5910	1	0.0263158	2.35966	
RootPopulationSizeScaler5	6722	7024	1	0.0263158	0.434249	
LeafPopulationSizeScaler5	8171	5535	1	0.0263158	1.80334	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13157	0	10	0.263158	none	
ConcentrationScaler	1977	1945	3	0.0789474	2.77091	
TimeSizeRateMixer	3879	4528	6	0.157895	0.201029	
TimeRootSizeMixer	3906	4403	6	0.157895	0.0320475	
EventTimeScaler	18039	13808	1	0.0263158	2.51517	
RootPopulationSizeScaler0	8142	9010	1	0.0263158	0.456435	
LeafPopulationSizeScaler0	9961	7315	1	0.0263158	2.44957	
RootPopulationSizeScaler1	8258	8892	1	0.0263158	0.455352	
LeafPopulationSizeScaler1	10393	6816	1	0.0263158	2.12979	
