model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.976667	0.976667	0.026145	1559.1
0,1,1,1,1,1	0.00555556	0.982222	0.007294	0.76033
0,0,1,0,0,0	0.00555556	0.987778	0.007467	0.742584
0,0,0,0,0,1	0.00333333	0.991111	0.007476	0.444018
0,1,1,1,1,0	0.00222222	0.993333	0.001901	1.16935
0,1,0,1,1,1	0.00222222	0.995556	0.001828	1.21614
0,0,1,1,1,1	0.00111111	0.996667	0.001876	0.591823
0,0,0,1,0,0	0.00111111	0.997778	0.00724	0.152527
0,0,0,0,1,0	0.00111111	0.998889	0.007375	0.149714
0,0,1,0,1,0	0.00111111	1	0.001813	0.612427
