generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2647	0	10	0.263158	none	
ConcentrationScaler	365	397	3	0.0789474	2.36603	
TimeSizeRateMixer	2112	2162	6	0.157895	0.314688	
TimeRootSizeMixer	2304	1918	6	0.157895	0.230805	
EventTimeScaler	8921	7346	1	0.0263158	1.41017	
RootPopulationSizeScaler0	1712	1730	1	0.0263158	0.446144	
LeafPopulationSizeScaler0	2190	1271	1	0.0263158	1.74682	
RootPopulationSizeScaler1	1641	1801	1	0.0263158	0.470384	
LeafPopulationSizeScaler1	2303	1122	1	0.0263158	1.64706	
RootPopulationSizeScaler2	1782	1678	1	0.0263158	0.440655	
LeafPopulationSizeScaler2	2269	1137	1	0.0263158	1.38894	
RootPopulationSizeScaler3	1741	1687	1	0.0263158	0.438731	
LeafPopulationSizeScaler3	2267	1184	1	0.0263158	1.69185	
RootPopulationSizeScaler4	1718	1733	1	0.0263158	0.435103	
LeafPopulationSizeScaler4	2304	1134	1	0.0263158	1.80335	
RootPopulationSizeScaler5	1751	1690	1	0.0263158	0.450453	
LeafPopulationSizeScaler5	2298	1125	1	0.0263158	1.99981	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5268	0	10	0.263158	none	
ConcentrationScaler	718	891	3	0.0789474	2.33389	
TimeSizeRateMixer	4118	4345	6	0.157895	0.32309	
TimeRootSizeMixer	4457	3987	6	0.157895	0.242036	
EventTimeScaler	16983	15377	1	0.0263158	1.47329	
RootPopulationSizeScaler0	3288	3572	1	0.0263158	0.454421	
LeafPopulationSizeScaler0	3987	2869	1	0.0263158	1.86422	
RootPopulationSizeScaler1	3148	3674	1	0.0263158	0.474243	
LeafPopulationSizeScaler1	4303	2505	1	0.0263158	1.83147	
RootPopulationSizeScaler2	3332	3514	1	0.0263158	0.447058	
LeafPopulationSizeScaler2	4273	2494	1	0.0263158	1.5396	
RootPopulationSizeScaler3	3353	3470	1	0.0263158	0.450478	
LeafPopulationSizeScaler3	4204	2602	1	0.0263158	1.85434	
RootPopulationSizeScaler4	3342	3508	1	0.0263158	0.445284	
LeafPopulationSizeScaler4	4345	2517	1	0.0263158	2.00881	
RootPopulationSizeScaler5	3348	3496	1	0.0263158	0.458677	
LeafPopulationSizeScaler5	4345	2466	1	0.0263158	2.22925	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7895	0	10	0.263158	none	
ConcentrationScaler	1061	1321	3	0.0789474	2.33554	
TimeSizeRateMixer	6149	6659	6	0.157895	0.326884	
TimeRootSizeMixer	6645	6143	6	0.157895	0.248708	
EventTimeScaler	25125	23754	1	0.0263158	1.50543	
RootPopulationSizeScaler0	4942	5452	1	0.0263158	0.459669	
LeafPopulationSizeScaler0	5825	4524	1	0.0263158	1.93242	
RootPopulationSizeScaler1	4743	5596	1	0.0263158	0.477108	
LeafPopulationSizeScaler1	6335	3977	1	0.0263158	1.94077	
RootPopulationSizeScaler2	5008	5323	1	0.0263158	0.453202	
LeafPopulationSizeScaler2	6303	3973	1	0.0263158	1.63696	
RootPopulationSizeScaler3	5026	5293	1	0.0263158	0.456609	
LeafPopulationSizeScaler3	6168	4114	1	0.0263158	1.94998	
RootPopulationSizeScaler4	4938	5411	1	0.0263158	0.447911	
LeafPopulationSizeScaler4	6228	4133	1	0.0263158	2.10468	
RootPopulationSizeScaler5	4947	5391	1	0.0263158	0.46209	
LeafPopulationSizeScaler5	6325	3971	1	0.0263158	2.34587	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10502	0	10	0.263158	none	
ConcentrationScaler	1426	1775	3	0.0789474	2.33733	
TimeSizeRateMixer	8051	8810	6	0.157895	0.329507	
TimeRootSizeMixer	8746	8267	6	0.157895	0.252935	
EventTimeScaler	32925	31824	1	0.0263158	1.52637	
RootPopulationSizeScaler0	6518	7241	1	0.0263158	0.462354	
LeafPopulationSizeScaler0	7628	6105	1	0.0263158	1.98313	
RootPopulationSizeScaler1	6246	7444	1	0.0263158	0.478677	
LeafPopulationSizeScaler1	8228	5438	1	0.0263158	2.0038	
RootPopulationSizeScaler2	6576	7122	1	0.0263158	0.456881	
LeafPopulationSizeScaler2	8234	5414	1	0.0263158	1.69576	
RootPopulationSizeScaler3	6597	7074	1	0.0263158	0.46068	
LeafPopulationSizeScaler3	8028	5610	1	0.0263158	2.01052	
RootPopulationSizeScaler4	6519	7189	1	0.0263158	0.452483	
LeafPopulationSizeScaler4	8041	5693	1	0.0263158	2.16653	
RootPopulationSizeScaler5	6492	7195	1	0.0263158	0.46478	
LeafPopulationSizeScaler5	8175	5500	1	0.0263158	2.41686	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13121	0	10	0.263158	none	
ConcentrationScaler	1806	2265	3	0.0789474	2.33892	
TimeSizeRateMixer	10074	11103	6	0.157895	0.33168	
TimeRootSizeMixer	11014	10463	6	0.157895	0.256867	
EventTimeScaler	41275	40443	1	0.0263158	1.54521	
RootPopulationSizeScaler0	8036	9038	1	0.0263158	0.464163	
LeafPopulationSizeScaler0	9418	7662	1	0.0263158	2.02201	
RootPopulationSizeScaler1	7726	9315	1	0.0263158	0.480054	
LeafPopulationSizeScaler1	10076	6909	1	0.0263158	2.05612	
RootPopulationSizeScaler2	8185	8852	1	0.0263158	0.460849	
LeafPopulationSizeScaler2	10084	6922	1	0.0263158	1.73916	
RootPopulationSizeScaler3	8148	8875	1	0.0263158	0.462898	
LeafPopulationSizeScaler3	9831	7136	1	0.0263158	2.0555	
RootPopulationSizeScaler4	8064	8977	1	0.0263158	0.455887	
LeafPopulationSizeScaler4	9881	7200	1	0.0263158	2.21607	
RootPopulationSizeScaler5	8083	8937	1	0.0263158	0.468133	
LeafPopulationSizeScaler5	9992	7041	1	0.0263158	2.47027	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15719	0	10	0.263158	none	
ConcentrationScaler	2168	2711	3	0.0789474	2.35115	
TimeSizeRateMixer	11987	13367	6	0.157895	0.332871	
TimeRootSizeMixer	12831	12530	6	0.157895	0.258149	
EventTimeScaler	48547	48540	1	0.0263158	1.55505	
RootPopulationSizeScaler0	9629	10875	1	0.0263158	0.465881	
LeafPopulationSizeScaler0	11165	9325	1	0.0263158	2.04838	
RootPopulationSizeScaler1	9269	11204	1	0.0263158	0.480729	
LeafPopulationSizeScaler1	11938	8454	1	0.0263158	2.09816	
RootPopulationSizeScaler2	9725	10747	1	0.0263158	0.462307	
LeafPopulationSizeScaler2	11896	8543	1	0.0263158	1.76874	
RootPopulationSizeScaler3	9770	10704	1	0.0263158	0.464542	
LeafPopulationSizeScaler3	11594	8812	1	0.0263158	2.08496	
RootPopulationSizeScaler4	9640	10818	1	0.0263158	0.457339	
LeafPopulationSizeScaler4	11757	8727	1	0.0263158	2.26115	
RootPopulationSizeScaler5	9684	10740	1	0.0263158	0.470123	
LeafPopulationSizeScaler5	11845	8627	1	0.0263158	2.51298	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18321	0	10	0.263158	none	
ConcentrationScaler	2534	3091	3	0.0789474	2.36481	
TimeSizeRateMixer	13696	15496	6	0.157895	0.333154	
TimeRootSizeMixer	14761	14760	6	0.157895	0.259281	
EventTimeScaler	55820	56500	1	0.0263158	1.56316	
RootPopulationSizeScaler0	11216	12734	1	0.0263158	0.467216	
LeafPopulationSizeScaler0	12953	10988	1	0.0263158	2.07297	
RootPopulationSizeScaler1	10799	13111	1	0.0263158	0.481654	
LeafPopulationSizeScaler1	13794	10032	1	0.0263158	2.12979	
RootPopulationSizeScaler2	11305	12593	1	0.0263158	0.464188	
LeafPopulationSizeScaler2	13752	10116	1	0.0263158	1.79514	
RootPopulationSizeScaler3	11361	12538	1	0.0263158	0.465472	
LeafPopulationSizeScaler3	13396	10450	1	0.0263158	2.11344	
RootPopulationSizeScaler4	11231	12663	1	0.0263158	0.458938	
LeafPopulationSizeScaler4	13596	10339	1	0.0263158	2.29478	
RootPopulationSizeScaler5	11281	12588	1	0.0263158	0.471431	
LeafPopulationSizeScaler5	13666	10248	1	0.0263158	2.54747	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20901	0	10	0.263158	none	
ConcentrationScaler	2903	3501	3	0.0789474	2.36952	
TimeSizeRateMixer	15465	17677	6	0.157895	0.333225	
TimeRootSizeMixer	16667	16776	6	0.157895	0.260557	
EventTimeScaler	63059	64395	1	0.0263158	1.57016	
RootPopulationSizeScaler0	12797	14554	1	0.0263158	0.468664	
LeafPopulationSizeScaler0	14679	12670	1	0.0263158	2.09192	
RootPopulationSizeScaler1	12282	15010	1	0.0263158	0.481708	
LeafPopulationSizeScaler1	15593	11604	1	0.0263158	2.1543	
RootPopulationSizeScaler2	12899	14369	1	0.0263158	0.465833	
