generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2659	0	10	0.263158	none	
ConcentrationScaler	434	406	3	0.0789474	2.73959	
TimeSizeRateMixer	734	860	6	0.157895	0.198475	
TimeRootSizeMixer	563	1082	6	0.157895	0.0486261	
EventTimeScaler	3939	2396	1	0.0263158	2.02824	
RootPopulationSizeScaler0	1808	1533	1	0.0263158	0.41636	
LeafPopulationSizeScaler0	2174	1183	1	0.0263158	1.61619	
RootPopulationSizeScaler1	1731	1601	1	0.0263158	0.424852	
LeafPopulationSizeScaler1	2353	988	1	0.0263158	2.01982	
RootPopulationSizeScaler2	1740	1602	1	0.0263158	0.425641	
LeafPopulationSizeScaler2	2183	1153	1	0.0263158	1.36232	
RootPopulationSizeScaler3	1627	1696	1	0.0263158	0.441366	
LeafPopulationSizeScaler3	2054	1278	1	0.0263158	1.94787	
RootPopulationSizeScaler4	1681	1682	1	0.0263158	0.442244	
LeafPopulationSizeScaler4	2243	1113	1	0.0263158	1.81412	
RootPopulationSizeScaler5	1658	1686	1	0.0263158	0.42748	
LeafPopulationSizeScaler5	2553	779	1	0.0263158	1.4721	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5276	0	10	0.263158	none	
ConcentrationScaler	790	783	3	0.0789474	2.79947	
TimeSizeRateMixer	1494	1747	6	0.157895	0.200753	
TimeRootSizeMixer	1106	2235	6	0.157895	0.0448733	
EventTimeScaler	7454	5236	1	0.0263158	2.19325	
RootPopulationSizeScaler0	3536	3310	1	0.0263158	0.431115	
LeafPopulationSizeScaler0	4195	2659	1	0.0263158	1.80554	
RootPopulationSizeScaler1	3417	3399	1	0.0263158	0.439393	
LeafPopulationSizeScaler1	4426	2376	1	0.0263158	2.27784	
RootPopulationSizeScaler2	3386	3474	1	0.0263158	0.435545	
LeafPopulationSizeScaler2	4189	2640	1	0.0263158	1.49933	
RootPopulationSizeScaler3	3297	3507	1	0.0263158	0.45345	
LeafPopulationSizeScaler3	3973	2852	1	0.0263158	2.11145	
RootPopulationSizeScaler4	3345	3520	1	0.0263158	0.451157	
LeafPopulationSizeScaler4	4292	2571	1	0.0263158	2.01245	
RootPopulationSizeScaler5	3333	3518	1	0.0263158	0.440805	
LeafPopulationSizeScaler5	4890	1938	1	0.0263158	1.7494	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7960	0	10	0.263158	none	
ConcentrationScaler	1150	1192	3	0.0789474	2.83519	
TimeSizeRateMixer	2200	2609	6	0.157895	0.201504	
TimeRootSizeMixer	1714	3317	6	0.157895	0.0433223	
EventTimeScaler	10713	8280	1	0.0263158	2.25991	
RootPopulationSizeScaler0	5123	5110	1	0.0263158	0.436035	
LeafPopulationSizeScaler0	6141	4114	1	0.0263158	1.90243	
RootPopulationSizeScaler1	5086	5131	1	0.0263158	0.447504	
LeafPopulationSizeScaler1	6389	3797	1	0.0263158	2.41703	
RootPopulationSizeScaler2	5004	5249	1	0.0263158	0.442309	
LeafPopulationSizeScaler2	6077	4150	1	0.0263158	1.57268	
RootPopulationSizeScaler3	4844	5345	1	0.0263158	0.456289	
LeafPopulationSizeScaler3	5784	4448	1	0.0263158	2.18559	
RootPopulationSizeScaler4	4941	5307	1	0.0263158	0.456445	
