model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.967778	0.967778	0.025975	1126.25
0,1,0,0,0,0	0.0144444	0.982222	0.007433	1.95711
0,0,0,0,0,1	0.00444444	0.986667	0.007305	0.606663
0,1,1,1,1,1	0.00222222	0.988889	0.007465	0.296121
0,0,0,1,0,1	0.00111111	0.99	0.00182	0.610067
0,0,0,1,1,0	0.00111111	0.991111	0.001841	0.603096
0,0,1,0,0,0	0.00111111	0.992222	0.007272	0.151851
0,0,0,1,0,0	0.00111111	0.993333	0.007244	0.152442
0,0,0,0,1,1	0.00111111	0.994444	0.00189	0.587431
0,1,0,0,1,0	0.00111111	0.995556	0.00176	0.630903
0,1,0,0,1,1	0.00111111	0.996667	0.001273	0.872687
0,1,0,2,0,0	0.00111111	0.997778	0.004657	0.237743
0,1,1,1,1,0	0.00111111	0.998889	0.001825	0.608393
0,0,1,0,1,0	0.00111111	1	0.001845	0.601786
