generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2627	0	10	0.263158	none	
ConcentrationScaler	419	401	3	0.0789474	2.69326	
TimeSizeRateMixer	809	846	6	0.157895	0.182187	
TimeRootSizeMixer	628	998	6	0.157895	0.0321278	
EventTimeScaler	4376	1915	1	0.0263158	2.26612	
RootPopulationSizeScaler0	1735	1668	1	0.0263158	0.430685	
LeafPopulationSizeScaler0	2276	1130	1	0.0263158	1.91114	
RootPopulationSizeScaler1	1793	1633	1	0.0263158	0.420783	
LeafPopulationSizeScaler1	2380	1029	1	0.0263158	1.97282	
RootPopulationSizeScaler2	1862	1564	1	0.0263158	0.424522	
LeafPopulationSizeScaler2	2270	1106	1	0.0263158	1.66011	
RootPopulationSizeScaler3	1761	1639	1	0.0263158	0.423074	
LeafPopulationSizeScaler3	2239	1193	1	0.0263158	2.2217	
RootPopulationSizeScaler4	1722	1729	1	0.0263158	0.436038	
LeafPopulationSizeScaler4	2333	1054	1	0.0263158	1.87981	
RootPopulationSizeScaler5	1789	1628	1	0.0263158	0.413765	
LeafPopulationSizeScaler5	2429	981	1	0.0263158	1.52086	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5231	0	10	0.263158	none	
ConcentrationScaler	802	801	3	0.0789474	2.78375	
TimeSizeRateMixer	1579	1676	6	0.157895	0.186491	
TimeRootSizeMixer	1291	2013	6	0.157895	0.031151	
EventTimeScaler	8082	4471	1	0.0263158	2.53143	
RootPopulationSizeScaler0	3319	3470	1	0.0263158	0.440307	
LeafPopulationSizeScaler0	4285	2523	1	0.0263158	2.12966	
RootPopulationSizeScaler1	3381	3437	1	0.0263158	0.431399	
LeafPopulationSizeScaler1	4383	2405	1	0.0263158	2.20863	
RootPopulationSizeScaler2	3440	3359	1	0.0263158	0.435269	
LeafPopulationSizeScaler2	4278	2453	1	0.0263158	1.84929	
RootPopulationSizeScaler3	3391	3394	1	0.0263158	0.437475	
LeafPopulationSizeScaler3	4133	2672	1	0.0263158	2.42504	
RootPopulationSizeScaler4	3322	3506	1	0.0263158	0.447974	
LeafPopulationSizeScaler4	4337	2427	1	0.0263158	2.09638	
RootPopulationSizeScaler5	3454	3324	1	0.0263158	0.428649	
LeafPopulationSizeScaler5	4572	2227	1	0.0263158	1.73691	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7917	0	10	0.263158	none	
ConcentrationScaler	1145	1218	3	0.0789474	2.80572	
TimeSizeRateMixer	2354	2536	6	0.157895	0.19052	
TimeRootSizeMixer	2015	2911	6	0.157895	0.0312652	
EventTimeScaler	11710	7170	1	0.0263158	2.67604	
RootPopulationSizeScaler0	4943	5235	1	0.0263158	0.445977	
LeafPopulationSizeScaler0	6237	3960	1	0.0263158	2.25026	
RootPopulationSizeScaler1	5045	5158	1	0.0263158	0.440491	
LeafPopulationSizeScaler1	6328	3824	1	0.0263158	2.33605	
RootPopulationSizeScaler2	5052	5152	1	0.0263158	0.442035	
LeafPopulationSizeScaler2	6248	3848	1	0.0263158	1.95858	
RootPopulationSizeScaler3	5027	5155	1	0.0263158	0.444536	
LeafPopulationSizeScaler3	5983	4229	1	0.0263158	2.5387	
RootPopulationSizeScaler4	4876	5306	1	0.0263158	0.451978	
LeafPopulationSizeScaler4	6317	3831	1	0.0263158	2.22425	
RootPopulationSizeScaler5	5055	5088	1	0.0263158	0.435056	
LeafPopulationSizeScaler5	6542	3635	1	0.0263158	1.8504	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10512	0	10	0.263158	none	
ConcentrationScaler	1502	1603	3	0.0789474	2.82996	
TimeSizeRateMixer	3167	3410	6	0.157895	0.192776	
TimeRootSizeMixer	2736	3813	6	0.157895	0.0312899	
EventTimeScaler	15220	9971	1	0.0263158	2.76685	
RootPopulationSizeScaler0	6573	7022	1	0.0263158	0.450871	
LeafPopulationSizeScaler0	8126	5459	1	0.0263158	2.3298	
RootPopulationSizeScaler1	6685	6958	1	0.0263158	0.444955	
LeafPopulationSizeScaler1	8262	5309	1	0.0263158	2.42929	
RootPopulationSizeScaler2	6672	6933	1	0.0263158	0.446336	
LeafPopulationSizeScaler2	8130	5381	1	0.0263158	2.02406	
RootPopulationSizeScaler3	6659	6954	1	0.0263158	0.449011	
LeafPopulationSizeScaler3	7833	5794	1	0.0263158	2.61306	
RootPopulationSizeScaler4	6488	7097	1	0.0263158	0.45534	
LeafPopulationSizeScaler4	8200	5370	1	0.0263158	2.30014	
RootPopulationSizeScaler5	6657	6927	1	0.0263158	0.439298	
LeafPopulationSizeScaler5	8534	5057	1	0.0263158	1.92768	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13110	0	10	0.263158	none	
ConcentrationScaler	1876	2026	3	0.0789474	2.85068	
TimeSizeRateMixer	3957	4346	6	0.157895	0.193531	
TimeRootSizeMixer	3453	4761	6	0.157895	0.0312595	
EventTimeScaler	18757	12800	1	0.0263158	2.83767	
RootPopulationSizeScaler0	8203	8876	1	0.0263158	0.453044	
LeafPopulationSizeScaler0	10041	6989	1	0.0263158	2.38969	
RootPopulationSizeScaler1	8333	8775	1	0.0263158	0.448572	
LeafPopulationSizeScaler1	10178	6849	1	0.0263158	2.4904	
RootPopulationSizeScaler2	8250	8833	1	0.0263158	0.447633	
LeafPopulationSizeScaler2	10034	6958	1	0.0263158	2.07268	
RootPopulationSizeScaler3	8258	8856	1	0.0263158	0.451427	
LeafPopulationSizeScaler3	9716	7426	1	0.0263158	2.66741	
RootPopulationSizeScaler4	8103	8958	1	0.0263158	0.457962	
