generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2630	0	10	0.263158	none	
ConcentrationScaler	425	397	3	0.0789474	2.61262	
TimeSizeRateMixer	942	1029	6	0.157895	0.226851	
TimeRootSizeMixer	1153	806	6	0.157895	0.161701	
EventTimeScaler	4378	3120	1	0.0263158	1.33856	
RootPopulationSizeScaler0	1656	1746	1	0.0263158	0.447462	
LeafPopulationSizeScaler0	2294	1128	1	0.0263158	2.05497	
RootPopulationSizeScaler1	1758	1660	1	0.0263158	0.422248	
LeafPopulationSizeScaler1	2191	1235	1	0.0263158	1.7532	
RootPopulationSizeScaler2	1870	1589	1	0.0263158	0.415967	
LeafPopulationSizeScaler2	2381	1061	1	0.0263158	1.80363	
RootPopulationSizeScaler3	1680	1747	1	0.0263158	0.448242	
LeafPopulationSizeScaler3	2178	1262	1	0.0263158	1.76773	
RootPopulationSizeScaler4	1675	1784	1	0.0263158	0.461472	
LeafPopulationSizeScaler4	2501	954	1	0.0263158	1.60044	
RootPopulationSizeScaler5	1749	1678	1	0.0263158	0.444396	
LeafPopulationSizeScaler5	2326	1129	1	0.0263158	1.79923	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5285	0	10	0.263158	none	
ConcentrationScaler	775	798	3	0.0789474	2.67532	
TimeSizeRateMixer	1844	2141	6	0.157895	0.228454	
TimeRootSizeMixer	2239	1642	6	0.157895	0.174868	
EventTimeScaler	8240	6794	1	0.0263158	1.40741	
RootPopulationSizeScaler0	3280	3576	1	0.0263158	0.456306	
LeafPopulationSizeScaler0	4327	2557	1	0.0263158	2.29576	
RootPopulationSizeScaler1	3444	3424	1	0.0263158	0.436897	
LeafPopulationSizeScaler1	4160	2708	1	0.0263158	1.92314	
RootPopulationSizeScaler2	3570	3351	1	0.0263158	0.428744	
LeafPopulationSizeScaler2	4462	2454	1	0.0263158	2.02539	
RootPopulationSizeScaler3	3316	3566	1	0.0263158	0.458943	
LeafPopulationSizeScaler3	4067	2842	1	0.0263158	1.91564	
RootPopulationSizeScaler4	3273	3637	1	0.0263158	0.468278	
LeafPopulationSizeScaler4	4672	2238	1	0.0263158	1.83216	
RootPopulationSizeScaler5	3344	3510	1	0.0263158	0.452453	
LeafPopulationSizeScaler5	4359	2546	1	0.0263158	2.00349	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7816	0	10	0.263158	none	
ConcentrationScaler	1110	1264	3	0.0789474	2.67384	
TimeSizeRateMixer	2629	3218	6	0.157895	0.227705	
TimeRootSizeMixer	3336	2597	6	0.157895	0.181744	
EventTimeScaler	11969	10452	1	0.0263158	1.44478	
RootPopulationSizeScaler0	4858	5489	1	0.0263158	0.460231	
LeafPopulationSizeScaler0	6377	3949	1	0.0263158	2.43107	
RootPopulationSizeScaler1	5113	5220	1	0.0263158	0.443355	
LeafPopulationSizeScaler1	6053	4249	1	0.0263158	2.00721	
RootPopulationSizeScaler2	5215	5141	1	0.0263158	0.435808	
LeafPopulationSizeScaler2	6437	3931	1	0.0263158	2.13571	
RootPopulationSizeScaler3	4934	5414	1	0.0263158	0.463429	
LeafPopulationSizeScaler3	5906	4456	1	0.0263158	1.99175	
RootPopulationSizeScaler4	4807	5572	1	0.0263158	0.468973	
LeafPopulationSizeScaler4	6786	3581	1	0.0263158	1.96346	
RootPopulationSizeScaler5	4947	5370	1	0.0263158	0.457569	
LeafPopulationSizeScaler5	6312	4045	1	0.0263158	2.10177	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10474	0	10	0.263158	none	
ConcentrationScaler	1433	1656	3	0.0789474	2.68822	
TimeSizeRateMixer	3487	4331	6	0.157895	0.227411	
TimeRootSizeMixer	4270	3575	6	0.157895	0.18438	
EventTimeScaler	15641	14204	1	0.0263158	1.46551	
RootPopulationSizeScaler0	6396	7394	1	0.0263158	0.462192	
LeafPopulationSizeScaler0	8215	5574	1	0.0263158	2.50375	
RootPopulationSizeScaler1	6778	7010	1	0.0263158	0.448622	
LeafPopulationSizeScaler1	7941	5839	1	0.0263158	2.07202	
RootPopulationSizeScaler2	6883	6966	1	0.0263158	0.440658	
LeafPopulationSizeScaler2	8394	5416	1	0.0263158	2.21504	
RootPopulationSizeScaler3	6481	7302	1	0.0263158	0.465724	
LeafPopulationSizeScaler3	7697	6102	1	0.0263158	2.04139	
RootPopulationSizeScaler4	6384	7462	1	0.0263158	0.470648	
LeafPopulationSizeScaler4	8776	5046	1	0.0263158	2.04766	
RootPopulationSizeScaler5	6525	7242	1	0.0263158	0.460204	
LeafPopulationSizeScaler5	8218	5606	1	0.0263158	2.17116	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13142	0	10	0.263158	none	
ConcentrationScaler	1802	2083	3	0.0789474	2.69924	
TimeSizeRateMixer	4374	5353	6	0.157895	0.22824	
TimeRootSizeMixer	5262	4466	6	0.157895	0.187388	
EventTimeScaler	19157	17989	1	0.0263158	1.47952	
RootPopulationSizeScaler0	7916	9292	1	0.0263158	0.463189	
LeafPopulationSizeScaler0	10074	7146	1	0.0263158	2.56238	
RootPopulationSizeScaler1	8354	8843	1	0.0263158	0.451051	
LeafPopulationSizeScaler1	9723	7462	1	0.0263158	2.10965	
RootPopulationSizeScaler2	8499	8737	1	0.0263158	0.444237	
LeafPopulationSizeScaler2	10223	6978	1	0.0263158	2.26743	
RootPopulationSizeScaler3	8041	9168	1	0.0263158	0.466775	
LeafPopulationSizeScaler3	9440	7726	1	0.0263158	2.07524	
RootPopulationSizeScaler4	7927	9361	1	0.0263158	0.47151	
LeafPopulationSizeScaler4	10751	6504	1	0.0263158	2.11186	
RootPopulationSizeScaler5	8107	9064	1	0.0263158	0.462647	
LeafPopulationSizeScaler5	10048	7197	1	0.0263158	2.21701	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15824	0	10	0.263158	none	
ConcentrationScaler	2195	2484	3	0.0789474	2.72625	
TimeSizeRateMixer	5267	6420	6	0.157895	0.229139	
TimeRootSizeMixer	6290	5424	6	0.157895	0.189815	
EventTimeScaler	22925	21932	1	0.0263158	1.4948	
RootPopulationSizeScaler0	9483	11078	1	0.0263158	0.465665	
LeafPopulationSizeScaler0	11917	8712	1	0.0263158	2.61004	
RootPopulationSizeScaler1	9963	10633	1	0.0263158	0.453714	
LeafPopulationSizeScaler1	11445	9123	1	0.0263158	2.13653	
RootPopulationSizeScaler2	10116	10486	1	0.0263158	0.446978	
LeafPopulationSizeScaler2	12067	8487	1	0.0263158	2.31143	
RootPopulationSizeScaler3	9599	10973	1	0.0263158	0.468788	
LeafPopulationSizeScaler3	11133	9403	1	0.0263158	2.10183	
RootPopulationSizeScaler4	9477	11158	1	0.0263158	0.473196	
LeafPopulationSizeScaler4	12654	7984	1	0.0263158	2.15774	
RootPopulationSizeScaler5	9690	10861	1	0.0263158	0.464068	
LeafPopulationSizeScaler5	11828	8785	1	0.0263158	2.25062	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18482	0	10	0.263158	none	
ConcentrationScaler	2581	2910	3	0.0789474	2.73942	
TimeSizeRateMixer	6134	7495	6	0.157895	0.229307	
TimeRootSizeMixer	7301	6341	6	0.157895	0.192609	
EventTimeScaler	26639	25796	1	0.0263158	1.50628	
RootPopulationSizeScaler0	11058	12917	1	0.0263158	0.467406	
LeafPopulationSizeScaler0	13723	10294	1	0.0263158	2.64662	
RootPopulationSizeScaler1	11524	12453	1	0.0263158	0.45501	
LeafPopulationSizeScaler1	13209	10756	1	0.0263158	2.16652	
RootPopulationSizeScaler2	11667	12304	1	0.0263158	0.448538	
LeafPopulationSizeScaler2	13912	10013	1	0.0263158	2.3482	
RootPopulationSizeScaler3	11152	12812	1	0.0263158	0.470246	
LeafPopulationSizeScaler3	12883	11039	1	0.0263158	2.1247	
RootPopulationSizeScaler4	11015	13028	1	0.0263158	0.474176	
LeafPopulationSizeScaler4	14488	9526	1	0.0263158	2.19532	
RootPopulationSizeScaler5	11229	12717	1	0.0263158	0.465367	
LeafPopulationSizeScaler5	13567	10439	1	0.0263158	2.27867	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21064	0	10	0.263158	none	
ConcentrationScaler	2947	3328	3	0.0789474	2.75438	
TimeSizeRateMixer	7014	8585	6	0.157895	0.229596	
TimeRootSizeMixer	8326	7343	6	0.157895	0.194206	
EventTimeScaler	30297	29720	1	0.0263158	1.51584	
RootPopulationSizeScaler0	12628	14854	1	0.0263158	0.468157	
LeafPopulationSizeScaler0	15545	11959	1	0.0263158	2.67666	
RootPopulationSizeScaler1	13186	14274	1	0.0263158	0.45725	
LeafPopulationSizeScaler1	14954	12469	1	0.0263158	2.1854	
RootPopulationSizeScaler2	13314	14141	1	0.0263158	0.450704	
LeafPopulationSizeScaler2	15785	11630	1	0.0263158	2.3802	
RootPopulationSizeScaler3	12760	14698	1	0.0263158	0.471604	
