generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2660	0	10	0.263158	none	
ConcentrationScaler	411	400	3	0.0789474	2.60571	
TimeSizeRateMixer	1220	1294	6	0.157895	0.241312	
TimeRootSizeMixer	1266	1218	6	0.157895	0.101173	
EventTimeScaler	5309	4203	1	0.0263158	0.983855	
RootPopulationSizeScaler0	1700	1732	1	0.0263158	0.458427	
LeafPopulationSizeScaler0	2061	1329	1	0.0263158	1.27853	
RootPopulationSizeScaler1	1702	1711	1	0.0263158	0.443274	
LeafPopulationSizeScaler1	2172	1225	1	0.0263158	1.92682	
RootPopulationSizeScaler2	1811	1604	1	0.0263158	0.428694	
LeafPopulationSizeScaler2	2551	838	1	0.0263158	1.58406	
RootPopulationSizeScaler3	1788	1607	1	0.0263158	0.421027	
LeafPopulationSizeScaler3	2061	1316	1	0.0263158	1.57057	
RootPopulationSizeScaler4	1639	1783	1	0.0263158	0.450667	
LeafPopulationSizeScaler4	2143	1228	1	0.0263158	1.66947	
RootPopulationSizeScaler5	1755	1646	1	0.0263158	0.454205	
LeafPopulationSizeScaler5	2383	1068	1	0.0263158	2.25325	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5308	0	10	0.263158	none	
ConcentrationScaler	802	808	3	0.0789474	2.67278	
TimeSizeRateMixer	2364	2608	6	0.157895	0.245823	
TimeRootSizeMixer	2350	2437	6	0.157895	0.104088	
EventTimeScaler	10011	8778	1	0.0263158	1.02945	
RootPopulationSizeScaler0	3223	3569	1	0.0263158	0.465462	
LeafPopulationSizeScaler0	3811	2941	1	0.0263158	1.35985	
RootPopulationSizeScaler1	3264	3518	1	0.0263158	0.451132	
LeafPopulationSizeScaler1	4037	2712	1	0.0263158	2.10708	
RootPopulationSizeScaler2	3430	3340	1	0.0263158	0.442801	
LeafPopulationSizeScaler2	4801	1966	1	0.0263158	1.84804	
RootPopulationSizeScaler3	3447	3301	1	0.0263158	0.438456	
LeafPopulationSizeScaler3	3893	2836	1	0.0263158	1.6956	
RootPopulationSizeScaler4	3238	3545	1	0.0263158	0.459654	
LeafPopulationSizeScaler4	4052	2685	1	0.0263158	1.82251	
RootPopulationSizeScaler5	3309	3467	1	0.0263158	0.461843	
LeafPopulationSizeScaler5	4435	2384	1	0.0263158	2.51918	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7945	0	10	0.263158	none	
ConcentrationScaler	1159	1234	3	0.0789474	2.69491	
TimeSizeRateMixer	3546	3960	6	0.157895	0.249813	
TimeRootSizeMixer	3733	3760	6	0.157895	0.107393	
EventTimeScaler	15111	13693	1	0.0263158	1.06023	
RootPopulationSizeScaler0	4782	5442	1	0.0263158	0.469801	
LeafPopulationSizeScaler0	5612	4545	1	0.0263158	1.40868	
RootPopulationSizeScaler1	4838	5377	1	0.0263158	0.45588	
LeafPopulationSizeScaler1	5954	4231	1	0.0263158	2.20893	
RootPopulationSizeScaler2	5046	5151	1	0.0263158	0.44901	
LeafPopulationSizeScaler2	6968	3240	1	0.0263158	1.9997	
RootPopulationSizeScaler3	5060	5123	1	0.0263158	0.444764	
LeafPopulationSizeScaler3	5743	4420	1	0.0263158	1.76414	
RootPopulationSizeScaler4	4830	5384	1	0.0263158	0.465018	
LeafPopulationSizeScaler4	5894	4282	1	0.0263158	1.89864	
RootPopulationSizeScaler5	4943	5299	1	0.0263158	0.468252	
LeafPopulationSizeScaler5	6505	3745	1	0.0263158	2.6826	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10551	0	10	0.263158	none	
ConcentrationScaler	1528	1658	3	0.0789474	2.72013	
TimeSizeRateMixer	4679	5334	6	0.157895	0.251594	
TimeRootSizeMixer	4929	4962	6	0.157895	0.109131	
EventTimeScaler	19712	18452	1	0.0263158	1.07675	
RootPopulationSizeScaler0	6369	7341	1	0.0263158	0.471769	
LeafPopulationSizeScaler0	7389	6237	1	0.0263158	1.43778	
RootPopulationSizeScaler1	6440	7234	1	0.0263158	0.458694	
LeafPopulationSizeScaler1	7763	5873	1	0.0263158	2.27274	
RootPopulationSizeScaler2	6716	6940	1	0.0263158	0.454003	
LeafPopulationSizeScaler2	9065	4620	1	0.0263158	2.09915	
RootPopulationSizeScaler3	6690	6914	1	0.0263158	0.450056	
LeafPopulationSizeScaler3	7520	6117	1	0.0263158	1.80419	
RootPopulationSizeScaler4	6397	7258	1	0.0263158	0.466725	
LeafPopulationSizeScaler4	7733	5906	1	0.0263158	1.9475	
RootPopulationSizeScaler5	6543	7166	1	0.0263158	0.471338	
LeafPopulationSizeScaler5	8459	5260	1	0.0263158	2.78175	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13253	0	10	0.263158	none	
ConcentrationScaler	1902	2109	3	0.0789474	2.72709	
TimeSizeRateMixer	5877	6575	6	0.157895	0.253943	
TimeRootSizeMixer	6307	6267	6	0.157895	0.111109	
EventTimeScaler	24612	23576	1	0.0263158	1.089	
RootPopulationSizeScaler0	7908	9181	1	0.0263158	0.473172	
LeafPopulationSizeScaler0	9143	7895	1	0.0263158	1.4592	
RootPopulationSizeScaler1	8044	9022	1	0.0263158	0.46107	
LeafPopulationSizeScaler1	9537	7475	1	0.0263158	2.31669	
RootPopulationSizeScaler2	8282	8761	1	0.0263158	0.456753	
LeafPopulationSizeScaler2	11084	5981	1	0.0263158	2.17061	
RootPopulationSizeScaler3	8343	8667	1	0.0263158	0.454814	
LeafPopulationSizeScaler3	9234	7798	1	0.0263158	1.83132	
RootPopulationSizeScaler4	7947	9098	1	0.0263158	0.468156	
LeafPopulationSizeScaler4	9514	7526	1	0.0263158	1.98443	
RootPopulationSizeScaler5	8090	9013	1	0.0263158	0.473722	
LeafPopulationSizeScaler5	10301	6799	1	0.0263158	2.85015	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15886	0	10	0.263158	none	
ConcentrationScaler	2238	2509	3	0.0789474	2.73574	
TimeSizeRateMixer	6984	7924	6	0.157895	0.254691	
TimeRootSizeMixer	7497	7527	6	0.157895	0.111868	
EventTimeScaler	29148	28514	1	0.0263158	1.0962	
RootPopulationSizeScaler0	9500	11052	1	0.0263158	0.47456	
LeafPopulationSizeScaler0	10888	9601	1	0.0263158	1.47578	
RootPopulationSizeScaler1	9627	10901	1	0.0263158	0.462912	
LeafPopulationSizeScaler1	11341	9153	1	0.0263158	2.35116	
RootPopulationSizeScaler2	9844	10626	1	0.0263158	0.457754	
LeafPopulationSizeScaler2	13111	7426	1	0.0263158	2.23025	
RootPopulationSizeScaler3	9946	10520	1	0.0263158	0.457089	
LeafPopulationSizeScaler3	11044	9451	1	0.0263158	1.85775	
RootPopulationSizeScaler4	9454	11074	1	0.0263158	0.467812	
LeafPopulationSizeScaler4	11259	9259	1	0.0263158	2.00953	
RootPopulationSizeScaler5	9697	10884	1	0.0263158	0.475213	
LeafPopulationSizeScaler5	12164	8365	1	0.0263158	2.90677	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18554	0	10	0.263158	none	
ConcentrationScaler	2634	2930	3	0.0789474	2.74613	
TimeSizeRateMixer	8049	9229	6	0.157895	0.255356	
TimeRootSizeMixer	8630	8805	6	0.157895	0.112383	
EventTimeScaler	33548	33342	1	0.0263158	1.10194	
RootPopulationSizeScaler0	11008	12951	1	0.0263158	0.475317	
LeafPopulationSizeScaler0	12590	11301	1	0.0263158	1.48908	
RootPopulationSizeScaler1	11182	12730	1	0.0263158	0.46427	
LeafPopulationSizeScaler1	13123	10773	1	0.0263158	2.38144	
RootPopulationSizeScaler2	11418	12476	1	0.0263158	0.459049	
LeafPopulationSizeScaler2	15032	8888	1	0.0263158	2.27563	
RootPopulationSizeScaler3	11516	12342	1	0.0263158	0.45883	
LeafPopulationSizeScaler3	12743	11164	1	0.0263158	1.87344	
RootPopulationSizeScaler4	10999	12950	1	0.0263158	0.468907	
LeafPopulationSizeScaler4	13041	10866	1	0.0263158	2.03434	
RootPopulationSizeScaler5	11214	12741	1	0.0263158	0.475937	
LeafPopulationSizeScaler5	13958	9949	1	0.0263158	2.95194	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21146	0	10	0.263158	none	
ConcentrationScaler	2994	3365	3	0.0789474	2.75522	
TimeSizeRateMixer	9154	10589	6	0.157895	0.255636	
TimeRootSizeMixer	9879	10078	6	0.157895	0.11314	
EventTimeScaler	38057	38334	1	0.0263158	1.10736	
