model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.672222	0.672222	0.025716	77.699
0,0,0,1,0,0	0.0611111	0.733333	0.007485	8.6308
0,0,1,0,0,0	0.0277778	0.761111	0.007418	3.82306
0,1,1,1,1,1	0.0222222	0.783333	0.007438	3.03284
0,0,0,0,0,1	0.02	0.803333	0.007244	2.79684
0,1,0,0,0,0	0.0166667	0.82	0.007372	2.28218
0,1,1,0,1,1	0.00888889	0.828889	0.00184	4.86528
0,1,1,2,1,1	0.00777778	0.836667	0.004694	1.66211
0,1,1,0,0,1	0.00777778	0.844444	0.001176	6.65776
0,1,0,1,0,0	0.00777778	0.852222	0.001819	4.30153
0,1,1,0,1,0	0.00666667	0.858889	0.001219	5.49896
0,0,0,1,0,1	0.00555556	0.864444	0.001855	3.00605
0,0,0,1,0,2	0.00555556	0.87	0.004735	1.17426
0,0,0,1,1,1	0.00555556	0.875556	0.001217	4.58488
0,0,0,0,1,0	0.00555556	0.881111	0.007376	0.751815
0,0,0,1,1,0	0.00555556	0.886667	0.001805	3.08948
0,0,1,0,1,0	0.00444444	0.891111	0.001812	2.45927
0,0,0,1,2,2	0.00444444	0.895556	0.00163	2.73436
0,0,1,2,0,0	0.00444444	0.9	0.004722	0.940958
0,0,1,1,0,1	0.00444444	0.904444	0.001255	3.55274
0,1,1,0,0,0	0.00444444	0.908889	0.001845	2.4152
0,0,1,1,0,0	0.00333333	0.912222	0.001841	1.81332
0,0,0,0,1,2	0.00333333	0.915556	0.004733	0.703286
0,1,0,2,0,0	0.00333333	0.918889	0.004729	0.703884
0,1,0,1,1,1	0.00333333	0.922222	0.001817	1.83732
0,1,1,1,0,1	0.00333333	0.925556	0.001764	1.89262
0,0,0,1,2,0	0.00333333	0.928889	0.004819	0.690675
0,0,1,0,1,1	0.00333333	0.932222	0.001232	2.71133
0,1,2,1,1,1	0.00222222	0.934444	0.004842	0.457742
0,1,1,2,0,1	0.00222222	0.936667	0.001559	1.42636
0,1,2,0,0,1	0.00222222	0.938889	0.001548	1.43651
0,0,1,2,0,1	0.00222222	0.941111	0.001624	1.36918
0,1,1,1,1,0	0.00222222	0.943333	0.001799	1.23578
0,1,0,0,1,0	0.00222222	0.945556	0.001846	1.20426
0,1,0,0,1,1	0.00222222	0.947778	0.001204	1.84758
0,1,2,0,1,1	0.00222222	0.95	0.001628	1.36581
0,0,1,1,1,2	0.00222222	0.952222	0.001562	1.42362
0,1,0,1,1,0	0.00222222	0.954444	0.001248	1.78237
0,0,1,1,1,1	0.00222222	0.956667	0.001873	1.18687
0,0,1,0,2,0	0.00222222	0.958889	0.004775	0.464196
0,1,2,1,1,2	0.00222222	0.961111	0.001543	1.44118
0,0,1,0,2,2	0.00222222	0.963333	0.001496	1.48652
0,1,2,1,2,2	0.00222222	0.965556	0.001589	1.39939
0,0,1,0,0,1	0.00222222	0.967778	0.001831	1.21414
0,1,0,2,2,3	0.00111111	0.968889	0.003146	0.352463
0,1,0,2,1,2	0.00111111	0.97	0.000756	1.47025
0,1,0,2,1,0	0.00111111	0.971111	0.001585	0.700684
0,1,0,2,0,1	0.00111111	0.972222	0.001609	0.690216
0,1,1,0,1,2	0.00111111	0.973333	0.001611	0.689358
0,1,1,0,2,0	0.00111111	0.974444	0.001605	0.691939
0,1,1,1,0,0	0.00111111	0.975556	0.001231	0.9025
0,1,0,1,0,1	0.00111111	0.976667	0.001232	0.901767
0,1,0,0,0,2	0.00111111	0.977778	0.004736	0.233758
0,0,1,2,3,0	0.00111111	0.978889	0.00636	0.173785
0,1,1,1,1,2	0.00111111	0.98	0.004649	0.238154
0,1,1,2,0,0	0.00111111	0.981111	0.001576	0.704692
0,0,1,2,2,3	0.00111111	0.982222	0.00325	0.341148
0,1,1,2,0,2	0.00111111	0.983333	0.000808	1.37555
0,1,1,2,0,3	0.00111111	0.984444	0.003208	0.345629
0,0,1,2,2,2	0.00111111	0.985556	0.001576	0.704692
0,1,1,2,1,2	0.00111111	0.986667	0.001579	0.703351
0,1,1,2,1,3	0.00111111	0.987778	0.006402	0.172638
0,1,1,2,2,2	0.00111111	0.988889	0.001494	0.743431
0,0,1,0,2,3	0.00111111	0.99	0.006332	0.174558
0,0,1,0,1,2	0.00111111	0.991111	0.001521	0.730214
0,1,2,0,3,1	0.00111111	0.992222	0.003199	0.346605
0,1,2,1,0,2	0.00111111	0.993333	0.000818	1.35873
0,0,1,0,0,2	0.00111111	0.994444	0.004724	0.234355
0,0,0,1,1,2	0.00111111	0.995556	0.001566	0.709199
0,0,0,0,1,1	0.00111111	0.996667	0.001944	0.571083
0,1,2,2,1,1	0.00111111	0.997778	0.001531	0.725437
0,1,2,2,2,2	0.00111111	0.998889	0.004644	0.238411
0,1,2,3,2,1	0.00111111	1	0.003186	0.348024
