generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2645	0	10	0.263158	none	
ConcentrationScaler	378	412	3	0.0789474	2.60144	
TimeSizeRateMixer	1072	1155	6	0.157895	0.243544	
TimeRootSizeMixer	1300	974	6	0.157895	0.0930375	
EventTimeScaler	5134	3516	1	0.0263158	1.30042	
RootPopulationSizeScaler0	1757	1640	1	0.0263158	0.439749	
LeafPopulationSizeScaler0	2176	1214	1	0.0263158	1.64447	
RootPopulationSizeScaler1	1707	1695	1	0.0263158	0.440656	
LeafPopulationSizeScaler1	2271	1106	1	0.0263158	2.10659	
RootPopulationSizeScaler2	1736	1651	1	0.0263158	0.421499	
LeafPopulationSizeScaler2	2284	1093	1	0.0263158	1.70726	
RootPopulationSizeScaler3	1668	1728	1	0.0263158	0.462914	
LeafPopulationSizeScaler3	2346	1059	1	0.0263158	1.68497	
RootPopulationSizeScaler4	1712	1686	1	0.0263158	0.432123	
LeafPopulationSizeScaler4	2512	842	1	0.0263158	1.65356	
RootPopulationSizeScaler5	1649	1751	1	0.0263158	0.459698	
LeafPopulationSizeScaler5	2348	1074	1	0.0263158	2.05971	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5213	0	10	0.263158	none	
ConcentrationScaler	780	824	3	0.0789474	2.68327	
TimeSizeRateMixer	2037	2304	6	0.157895	0.246276	
TimeRootSizeMixer	2529	2098	6	0.157895	0.0985378	
EventTimeScaler	9679	7538	1	0.0263158	1.3917	
RootPopulationSizeScaler0	3380	3408	1	0.0263158	0.451715	
LeafPopulationSizeScaler0	4118	2641	1	0.0263158	1.80318	
RootPopulationSizeScaler1	3303	3479	1	0.0263158	0.452251	
LeafPopulationSizeScaler1	4209	2560	1	0.0263158	2.33021	
RootPopulationSizeScaler2	3398	3379	1	0.0263158	0.433643	
LeafPopulationSizeScaler2	4304	2444	1	0.0263158	1.90416	
RootPopulationSizeScaler3	3250	3522	1	0.0263158	0.469058	
LeafPopulationSizeScaler3	4345	2430	1	0.0263158	1.88697	
RootPopulationSizeScaler4	3347	3416	1	0.0263158	0.447102	
LeafPopulationSizeScaler4	4751	1976	1	0.0263158	1.93722	
RootPopulationSizeScaler5	3212	3572	1	0.0263158	0.464317	
LeafPopulationSizeScaler5	4341	2460	1	0.0263158	2.29876	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7832	0	10	0.263158	none	
ConcentrationScaler	1137	1261	3	0.0789474	2.70905	
TimeSizeRateMixer	3030	3480	6	0.157895	0.247658	
TimeRootSizeMixer	3717	3213	6	0.157895	0.101382	
EventTimeScaler	14072	11638	1	0.0263158	1.43525	
RootPopulationSizeScaler0	4979	5289	1	0.0263158	0.455679	
LeafPopulationSizeScaler0	6016	4202	1	0.0263158	1.88527	
RootPopulationSizeScaler1	4902	5381	1	0.0263158	0.456799	
LeafPopulationSizeScaler1	6141	4141	1	0.0263158	2.44249	
RootPopulationSizeScaler2	5065	5171	1	0.0263158	0.441641	
LeafPopulationSizeScaler2	6267	3987	1	0.0263158	2.00655	
RootPopulationSizeScaler3	4836	5412	1	0.0263158	0.471411	
LeafPopulationSizeScaler3	6338	3901	1	0.0263158	1.99114	
RootPopulationSizeScaler4	5016	5222	1	0.0263158	0.453125	
LeafPopulationSizeScaler4	6926	3278	1	0.0263158	2.08508	
RootPopulationSizeScaler5	4882	5386	1	0.0263158	0.470727	
LeafPopulationSizeScaler5	6287	4017	1	0.0263158	2.41987	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10489	0	10	0.263158	none	
ConcentrationScaler	1508	1689	3	0.0789474	2.72769	
TimeSizeRateMixer	4045	4645	6	0.157895	0.249149	
TimeRootSizeMixer	4865	4315	6	0.157895	0.103427	
EventTimeScaler	18440	15850	1	0.0263158	1.46375	
RootPopulationSizeScaler0	6555	7096	1	0.0263158	0.458895	
LeafPopulationSizeScaler0	7914	5699	1	0.0263158	1.94776	
