generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4707.84816961198794	81.2976133832886632	6	1.3749843692340129	0	-733.189901351376079	13.197501303640788	0.00739902981945872278	1	0.5	0.00080783359614754809	0.00080783359614754809	0.000827168242673596474	1	-753.790238433870059	12.3203922807248105	0.0174209818110881223	1	0.5	0.00117406082931353255	0.00117406082931353255	0.00105158994157984113	2	-731.218041786374215	13.7374124702360785	0.0136903527967508105	1	0.5	0.000384721423733599402	0.000384721423733599402	0.000424189820936894202	3	-830.801215563129517	13.1101023939877877	0.0291505167507071887	1	0.5	0.000639468843625664576	0.000639468843625664576	0.000717726728725064144	4	-840.424722414409644	6.31733693869643087	0.00132243282951719052	1	0.5	0.00360062762288552085	0.00360062762288552085	0.00276580061142699032	5	-818.424050062828201	12.3388629077098528	0.0249529478973718882	1	0.5	0.000924962498022730679	0.000924962498022730679	0.00106501176771976974
100	-4558.40509111226129	83.3286615650811626	4	2.51109101984680239	0	-719.535466812377763	12.886743497704547	0.00101821852177748427	1	0.5	0.000504607001663734487	0.000764836702386397058	0.000733575973045364426	1	-726.530158305685404	12.6092174192315447	0.00253819697959240106	1	0.5	0.000719704292937384683	0.00103361428914483565	0.000987562009282566024	0	-712.638751057478089	13.7806644509396001	0.00101821852177748427	1	0.5	0.000474175640941887962	0.000400081734499889072	0.000468883449452320051	2	-794.522494959754226	13.5861242698046212	0.00385696076936443586	1	0.5	0.000586145721909723453	0.000554673437829224475	0.000518667071388093353	3	-815.470364595311707	8.36585870723408043	0.00660071427953956048	1	0.5	0.0024354528883449942	0.00276139333018568913	0.00200435661169697183	1	-789.707855381654213	12.8871687216166979	0.00253819697959240106	1	0.5	0.00101455524744648506	0.000660294732630391972	0.000914701535481550129
200	-4544.70176282982629	85.060980302849984	4	1.85591221575149068	0	-716.269578959738737	13.9489489586718243	0.000233810429860405747	1	0.5	0.000536224977385705973	0.000308653101580885346	0.000392692149403647698	1	-722.456283248919704	13.7669587603367525	0.00185036899123435634	1	0.5	0.000433916847858103723	0.000573022732844174088	0.000464565613586959353	2	-712.44726702835942	14.1105838270264794	0.00268744075874202334	1	0.5	0.000440935354487260447	0.000230664918017518231	0.000348101856434594541	3	-795.082674412110009	13.2606130818390753	0.00418129591591609538	1	0.5	0.000701338036527760552	0.000767995054034442876	0.000668594827403675958	3	-807.312018897200801	9.24094161057777441	0.00418129591591609538	1	0.5	0.00200290705592260634	0.00138467076326291463	0.00221261468141344423	1	-791.133940283497964	11.334376129408307	0.00185036899123435634	1	0.5	0.00147344146450500133	0.000252418265639937532	0.00109611051641759442
300	-4537.88410470097642	82.05630429524075	2	3.5152696758266635	0	-716.814681910954846	14.262216262086362	0.000688864549396084476	1	0.5	0.000297513021477654137	0.000200035182283279418	0.000259806575254782623	1	-723.57121294544288	12.9712029710888856	0.00281374351465238761	1	0.5	0.000471035145470811794	0.000603076444837359897	0.000436031685202787711	1	-710.305888219765734	13.547414583518897	0.00281374351465238761	1	0.5	0.00016554620522505779	5.93712828426378451e-05	0.000135101520011860523	1	-795.576239834853936	13.1446165324123321	0.00281374351465238761	1	0.5	0.000680145328051101421	0.000914788360823556184	0.000727780391652928216	1	-802.978913636425773	12.6405689368550611	0.00281374351465238761	1	0.5	0.00115590288555492398	0.000832275350475629905	0.000882410930886082115	1	-788.637168153533366	13.6249223614223816	0.00281374351465238761	1	0.5	0.000909065889121684722	0.000318076161695711815	0.000589899230226155697
400	-4534.68359247905028	81.9443265633330356	2	3.4923168274388332	0	-718.640902901147456	13.483376892544765	0.000637091836051626044	1	0.5	0.000769541027287488455	0.000602283447222996815	0.000661919606082595098	0	-719.635002602151303	14.3197208378519178	0.000637091836051626044	1	0.5	5.09982194533533525e-05	0.000331806330806880018	0.000203066408440853659	0	-712.640893069674917	13.6540132932113334	0.000637091836051626044	1	0.5	0.000354552782779081791	0.000410710914656755069	0.000427606527025760678	1	-795.040746146120114	13.258571322999007	0.00370234475705162516	1	0.5	0.000139215927923886642	0.000721246001324234924	0.000499315116880850551	1	-799.846512567820696	13.5808337451428809	0.00370234475705162516	1	0.5	0.000671789958818440878	0.000447994273913258293	0.000594291343205787296	1	-788.879535192135791	13.6453767250209417	0.00370234475705162516	1	0.5	0.000332811142640920636	0.000723256881357633714	0.000560361969199963338
500	-4533.66047967377926	93.4609144092729451	4	5.94837336023458807	0	-716.039553917552325	14.1266730824181366	9.86284987451448793e-05	1	0.5	0.000503120594884107924	0.00011108754847717236	0.000322528610365134018	1	-722.367448454014379	13.6635869322648169	0.00246444369457476378	1	0.5	0.00044064633497838758	9.88834634421077507e-05	0.000310088397458165368	2	-710.504921355252918	14.1795165786093822	0.00141887381179766183	1	0.5	9.25716786765006509e-05	0.000425802285968383278	0.000233838934676841044	3	-794.799051164451726	13.7143521386195832	0.00433503453261391888	1	0.5	0.000220698720834224037	0.000732882572969890413	0.000509967995014351029	3	-801.082001169683394	13.7373599323529056	0.00433503453261391888	1	0.5	0.00024403064230067557	0.000297701853279072387	0.000226613888206583417	3	-788.867503612825203	13.7059758690333027	0.00433503453261391888	1	0.5	0.000367930964291548557	0.000686037226543670885	0.00055032371214902738
600	-4531.28853102606445	93.9379433500254351	5	9.2527037358241575	0	-716.501226149123681	12.7849660230468078	3.0266382556419944e-05	1	0.5	0.000785669239518184273	0.00059008734204344499	0.00056648228536381991	1	-720.16208375371798	13.4885972131908893	0.000595437272007111481	1	0.5	0.000104677225673257995	0.000329771703378574051	0.00017389879987196629	2	-709.05869090459305	14.421247340810158	0.00133630214634736623	1	0.5	0.000138574545433903967	0.000116435986994614367	0.000114416763757026587	3	-794.63605528413666	13.0939723666556738	0.00421383919388858361	1	0.5	0.000409232078431134025	0.00078114587147664553	0.000677403133678990653	4	-800.027314252267161	12.8452621375499252	0.00467619319194633593	1	0.5	0.000395335669403516473	0.00027249703876800472	0.000256362899726605877	4	-790.903160682226485	11.9378836817992759	0.00467619319194633593	1	0.5	0.001356097664474852	0.00086080153731485148	0.000912140276641894266
700	-4534.73986825860629	78.9615808720151335	2	4.76339284652911132	0	-718.581818402976296	13.1980026036500373	0.00124505645003117663	1	0.5	0.000471943392069017556	0.00047984866406249998	0.000391365401883758278	1	-725.048232413486971	12.7468461456800704	0.00341321670253323748	1	0.5	0.000594517569898575298	0.000555122836617024914	0.000682605104710216275	0	-708.441098193937933	14.072469681466	0.00124505645003117663	1	0.5	5.48938949999949036e-05	9.36911675689553695e-05	6.16651624731769343e-05	1	-794.285929250610252	13.6161278908037353	0.00341321670253323748	1	0.5	0.000464619485997401168	0.000474702587523070799	0.00041076370653886135	1	-799.553814300127556	13.3914901382724381	0.00341321670253323748	1	0.5	0.000485714677352931386	0.00023279890444674462	0.000417360152359353949	1	-788.828975697467058	12.2631957696226319	0.00341321670253323748	1	0.5	0.000963604927998414833	0.000546482515987282893	0.000594786728399560537
800	-4532.28555547502674	85.8969629829664569	3	2.77491175973763893	0	-716.599767096866344	14.1152979891040147	0.00041538001379450018	1	0.5	0.000334601472931093068	8.52470070100512501e-05	0.000230371408431136209	1	-721.620458157824714	14.1395547653124751	0.0027260387852149166	1	0.5	0.00017661589851050889	0.000479121530829066408	0.000304959338458515438	2	-708.677815787226905	13.3995245225126531	0.00136765991777824708	1	0.5	0.000143457762772682059	4.06323569963861541e-05	7.11441854755863278e-05	1	-794.492941451264983	13.9050152114567709	0.0027260387852149166	1	0.5	0.000454715682252966158	0.000433914197508353727	0.000412997824459142304	1	-800.843906257066124	11.8679991393994264	0.0027260387852149166	1	0.5	0.0012729866538557671	0.000105300192435405459	0.000516489165031079589	1	-790.050666724777443	12.0720598076001711	0.0027260387852149166	1	0.5	0.00126946246125190891	0.000588143288275766061	0.00109940911975372536
900	-4529.42277391067728	96.7379017321094778	5	4.24409764176587601	0	-716.161617790332912	13.6470101376817645	0.000230774439757320724	1	0.5	0.000563536401751160774	0.000129551818820296147	0.000292471097577917194	1	-719.453102336574602	13.1009655111709868	0.0005980425852890604	1	0.5	2.55398906491439349e-05	0.00031293794747959885	0.000209074796169531573	2	-708.277961509188003	14.0737400295988273	0.00158823015334693513	1	0.5	1.86874884799368613e-05	6.52648963385669311e-05	4.85054183953042531e-05	3	-796.017955595469516	13.4200317150827466	0.00279020774484324986	1	0.5	0.000949478684572769584	0.000337872024449233023	0.000582164473571936581	4	-799.747359516486426	14.1900157742814486	0.00327599779822388467	1	0.5	0.000427577132080014897	0.000201004737773896353	0.000320994529783298079	3	-789.764777162625705	12.3666682686106419	0.00279020774484324986	1	0.5	0.00129375090670864347	0.00031624997314616684	0.000648358313847058722
1000	-4536.63940899905811	81.7662966114273786	1	1.8780681516654314	0	-720.652979311472677	14.5099577673821258	0.00252079719956032743	1	0.5	8.90546419902898728e-05	0.000228632691716771334	0.000161479973799335429	0	-721.269981849055057	13.4549545682167633	0.00252079719956032743	1	0.5	0.000268197537502980839	0.00022514937629352513	0.000198034324929885469	0	-709.787537096109418	13.9570721726332003	0.00252079719956032743	1	0.5	1.64689899819166804e-05	0.000186554193774531024	8.35902372987330766e-05	0	-794.517676046564475	13.5148544792420502	0.00252079719956032743	1	0.5	0.000251803571718560936	0.00049995888545431447	0.000428755084883192554	0	-801.291422236358358	13.47548690219433	0.00252079719956032743	1	0.5	0.000450036387105051043	0.000515346325088539281	0.000413767713128556042	0	-789.119812459498348	13.7153101739784589	0.00252079719956032743	1	0.5	0.0002466656175614001	0.000532180014331250098	0.000336821557908215075
