generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2624	0	10	0.263158	none	
ConcentrationScaler	414	402	3	0.0789474	2.68938	
TimeSizeRateMixer	998	1072	6	0.157895	0.208789	
TimeRootSizeMixer	1199	788	6	0.157895	0.127133	
EventTimeScaler	4398	3294	1	0.0263158	1.47766	
RootPopulationSizeScaler0	1733	1760	1	0.0263158	0.464833	
LeafPopulationSizeScaler0	2397	1081	1	0.0263158	1.9657	
RootPopulationSizeScaler1	1704	1736	1	0.0263158	0.452083	
LeafPopulationSizeScaler1	2330	1112	1	0.0263158	2.06036	
RootPopulationSizeScaler2	1798	1668	1	0.0263158	0.440504	
LeafPopulationSizeScaler2	2359	1125	1	0.0263158	2.03496	
RootPopulationSizeScaler3	1765	1710	1	0.0263158	0.418785	
LeafPopulationSizeScaler3	2484	1003	1	0.0263158	1.88335	
RootPopulationSizeScaler4	1783	1673	1	0.0263158	0.444836	
LeafPopulationSizeScaler4	2202	1260	1	0.0263158	1.55686	
RootPopulationSizeScaler5	1726	1743	1	0.0263158	0.435489	
LeafPopulationSizeScaler5	2214	1232	1	0.0263158	1.84034	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5141	0	10	0.263158	none	
ConcentrationScaler	776	874	3	0.0789474	2.72707	
TimeSizeRateMixer	1980	2110	6	0.157895	0.215802	
TimeRootSizeMixer	2333	1648	6	0.157895	0.138488	
EventTimeScaler	8275	6933	1	0.0263158	1.56091	
RootPopulationSizeScaler0	3292	3600	1	0.0263158	0.472078	
LeafPopulationSizeScaler0	4478	2392	1	0.0263158	2.20429	
RootPopulationSizeScaler1	3300	3565	1	0.0263158	0.458944	
LeafPopulationSizeScaler1	4318	2534	1	0.0263158	2.2816	
RootPopulationSizeScaler2	3456	3432	1	0.0263158	0.452092	
LeafPopulationSizeScaler2	4364	2514	1	0.0263158	2.26236	
RootPopulationSizeScaler3	3461	3445	1	0.0263158	0.436045	
LeafPopulationSizeScaler3	4559	2313	1	0.0263158	2.12323	
RootPopulationSizeScaler4	3358	3506	1	0.0263158	0.450205	
LeafPopulationSizeScaler4	4158	2729	1	0.0263158	1.70011	
RootPopulationSizeScaler5	3345	3529	1	0.0263158	0.447558	
LeafPopulationSizeScaler5	4138	2715	1	0.0263158	2.00832	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7797	0	10	0.263158	none	
ConcentrationScaler	1157	1250	3	0.0789474	2.77228	
TimeSizeRateMixer	3005	3203	6	0.157895	0.218724	
TimeRootSizeMixer	3454	2499	6	0.157895	0.146137	
EventTimeScaler	12240	10830	1	0.0263158	1.60384	
RootPopulationSizeScaler0	4840	5500	1	0.0263158	0.473477	
LeafPopulationSizeScaler0	6454	3848	1	0.0263158	2.33227	
RootPopulationSizeScaler1	4890	5383	1	0.0263158	0.463663	
LeafPopulationSizeScaler1	6241	4061	1	0.0263158	2.39977	
RootPopulationSizeScaler2	5041	5264	1	0.0263158	0.456939	
LeafPopulationSizeScaler2	6349	3970	1	0.0263158	2.39401	
RootPopulationSizeScaler3	5103	5228	1	0.0263158	0.44356	
LeafPopulationSizeScaler3	6612	3693	1	0.0263158	2.26536	
RootPopulationSizeScaler4	4955	5352	1	0.0263158	0.455892	
LeafPopulationSizeScaler4	6046	4292	1	0.0263158	1.77451	
RootPopulationSizeScaler5	4983	5325	1	0.0263158	0.453956	
LeafPopulationSizeScaler5	6031	4280	1	0.0263158	2.10748	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10452	0	10	0.263158	none	
ConcentrationScaler	1529	1640	3	0.0789474	2.80316	
TimeSizeRateMixer	3895	4275	6	0.157895	0.219444	
TimeRootSizeMixer	4541	3445	6	0.157895	0.150322	
EventTimeScaler	16036	14717	1	0.0263158	1.63018	
RootPopulationSizeScaler0	6429	7372	1	0.0263158	0.475187	
LeafPopulationSizeScaler0	8396	5353	1	0.0263158	2.41672	
RootPopulationSizeScaler1	6521	7214	1	0.0263158	0.468009	
LeafPopulationSizeScaler1	8113	5634	1	0.0263158	2.47798	
RootPopulationSizeScaler2	6638	7148	1	0.0263158	0.46009	
LeafPopulationSizeScaler2	8283	5519	1	0.0263158	2.47884	
RootPopulationSizeScaler3	6740	7069	1	0.0263158	0.448481	
LeafPopulationSizeScaler3	8616	5156	1	0.0263158	2.35694	
RootPopulationSizeScaler4	6543	7234	1	0.0263158	0.458302	
LeafPopulationSizeScaler4	7873	5936	1	0.0263158	1.8203	
RootPopulationSizeScaler5	6566	7224	1	0.0263158	0.456689	
LeafPopulationSizeScaler5	7943	5837	1	0.0263158	2.17115	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13101	0	10	0.263158	none	
ConcentrationScaler	1885	2049	3	0.0789474	2.81384	
TimeSizeRateMixer	4774	5359	6	0.157895	0.220197	
TimeRootSizeMixer	5561	4353	6	0.157895	0.15273	
EventTimeScaler	19655	18647	1	0.0263158	1.64472	
RootPopulationSizeScaler0	7968	9264	1	0.0263158	0.476647	
LeafPopulationSizeScaler0	10256	6894	1	0.0263158	2.47625	
RootPopulationSizeScaler1	8061	9095	1	0.0263158	0.469301	
LeafPopulationSizeScaler1	10006	7170	1	0.0263158	2.5377	
RootPopulationSizeScaler2	8164	9047	1	0.0263158	0.461306	
LeafPopulationSizeScaler2	10146	7064	1	0.0263158	2.54186	
RootPopulationSizeScaler3	8311	8924	1	0.0263158	0.450742	
LeafPopulationSizeScaler3	10597	6617	1	0.0263158	2.42664	
RootPopulationSizeScaler4	8129	9075	1	0.0263158	0.45982	
LeafPopulationSizeScaler4	9648	7585	1	0.0263158	1.85174	
RootPopulationSizeScaler5	8151	9056	1	0.0263158	0.459705	
LeafPopulationSizeScaler5	9804	7402	1	0.0263158	2.2225	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15767	0	10	0.263158	none	
ConcentrationScaler	2251	2484	3	0.0789474	2.82609	
TimeSizeRateMixer	5683	6437	6	0.157895	0.220766	
TimeRootSizeMixer	6557	5335	6	0.157895	0.154573	
EventTimeScaler	23379	22629	1	0.0263158	1.65912	
RootPopulationSizeScaler0	9470	11148	1	0.0263158	0.476938	
LeafPopulationSizeScaler0	12047	8483	1	0.0263158	2.52067	
RootPopulationSizeScaler1	9595	10951	1	0.0263158	0.470551	
LeafPopulationSizeScaler1	11880	8695	1	0.0263158	2.58499	
RootPopulationSizeScaler2	9766	10847	1	0.0263158	0.463344	
LeafPopulationSizeScaler2	12007	8627	1	0.0263158	2.5901	
RootPopulationSizeScaler3	9957	10717	1	0.0263158	0.453797	
LeafPopulationSizeScaler3	12467	8149	1	0.0263158	2.48072	
RootPopulationSizeScaler4	9745	10851	1	0.0263158	0.462839	
LeafPopulationSizeScaler4	11429	9207	1	0.0263158	1.87738	
