model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.982222	0.982222	0.02587	2080.43
0,0,0,0,0,1	0.00333333	0.985556	0.007323	0.453365
0,1,1,1,1,1	0.00333333	0.988889	0.007315	0.453864
0,1,0,0,0,0	0.00222222	0.991111	0.007358	0.30046
0,0,1,0,0,0	0.00111111	0.992222	0.007274	0.151809
0,0,1,1,1,0	0.00111111	0.993333	0.001221	0.909901
0,0,0,1,0,0	0.00111111	0.994444	0.007318	0.150889
0,0,0,0,1,0	0.00111111	0.995556	0.00719	0.153595
0,1,0,1,0,0	0.00111111	0.996667	0.001771	0.626977
0,1,1,0,0,0	0.00111111	0.997778	0.001956	0.567572
0,1,1,1,0,0	0.00111111	0.998889	0.001178	0.943155
0,1,0,0,1,0	0.00111111	1	0.001777	0.624857
