model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,0,0,2,2	0.00666667	0.87	0.00158	4.24102
0,1,1,2,3,2	0.00555556	0.875556	0.00319	1.7457
0,0,0,0,1,0	0.00555556	0.881111	0.007239	0.766149
0,1,1,2,2,2	0.00555556	0.886667	0.001557	3.58246
0,1,2,0,3,4	0.00555556	0.892222	0.019113	0.286706
0,0,0,1,2,1	0.00555556	0.897778	0.001597	3.49259
0,1,1,1,2,3	0.00555556	0.903333	0.006486	0.855744
0,0,0,1,1,1	0.00555556	0.908889	0.001284	4.34534
0,1,0,2,3,0	0.00444444	0.913333	0.006563	0.675756
0,0,1,0,2,1	0.00444444	0.917778	0.001672	2.66556
0,1,0,2,2,2	0.00444444	0.922222	0.001572	2.83541
0,0,1,0,1,1	0.00444444	0.926667	0.001251	3.56411
0,1,1,1,1,1	0.00333333	0.93	0.00739	0.449224
0,1,1,1,2,2	0.00333333	0.933333	0.001634	2.04346
0,1,0,0,2,3	0.00333333	0.936667	0.006496	0.511508
0,1,1,2,3,4	0.00333333	0.94	0.018753	0.174999
0,1,2,3,4,1	0.00333333	0.943333	0.019118	0.171594
0,0,0,1,2,0	0.00333333	0.946667	0.004789	0.695023
0,1,2,0,3,3	0.00222222	0.948889	0.00327	0.678865
0,1,1,2,2,3	0.00222222	0.951111	0.003142	0.706612
0,0,0,0,0,0	0.00222222	0.953333	0.025931	0.0836612
0,1,0,0,2,1	0.00222222	0.955556	0.001614	1.37768
0,0,1,0,2,3	0.00222222	0.957778	0.006538	0.338423
0,1,0,2,2,3	0.00222222	0.96	0.00311	0.713905
0,1,2,3,3,0	0.00222222	0.962222	0.003168	0.700794
0,1,2,3,2,3	0.00222222	0.964444	0.00328	0.676789
0,1,1,1,2,1	0.00222222	0.966667	0.004659	0.475809
0,0,1,0,2,0	0.00222222	0.968889	0.004801	0.46167
0,1,2,2,3,1	0.00222222	0.971111	0.00323	0.6873
0,1,2,2,3,0	0.00222222	0.973333	0.003202	0.693329
0,1,1,1,1,2	0.00222222	0.975556	0.004793	0.462445
0,1,2,1,3,4	0.00222222	0.977778	0.019079	0.114507
0,1,2,1,3,2	0.00111111	0.978889	0.003153	0.351678
0,0,1,0,1,2	0.00111111	0.98	0.001631	0.680891
0,1,2,1,2,3	0.00111111	0.981111	0.003224	0.343908
0,1,2,1,1,3	0.00111111	0.982222	0.006425	0.172016
0,1,2,1,1,1	0.00111111	0.983333	0.004674	0.236874
0,1,1,0,1,1	0.00111111	0.984444	0.001903	0.583411
0,1,0,0,0,0	0.00111111	0.985556	0.007389	0.149429
0,0,0,1,1,2	0.00111111	0.986667	0.001535	0.723544
0,1,1,2,3,1	0.00111111	0.987778	0.006395	0.172828
0,1,0,2,3,2	0.00111111	0.988889	0.003111	0.356441
0,1,2,0,2,0	0.00111111	0.99	0.001583	0.701571
0,1,2,3,3,1	0.00111111	0.991111	0.003112	0.356326
0,1,2,3,3,2	0.00111111	0.992222	0.003129	0.354384
0,1,2,0,0,3	0.00111111	0.993333	0.006366	0.17362
0,0,1,2,3,0	0.00111111	0.994444	0.006455	0.171211
0,1,0,2,0,0	0.00111111	0.995556	0.004669	0.237129
0,1,2,0,0,0	0.00111111	0.996667	0.004686	0.236264
0,1,0,1,2,0	0.00111111	0.997778	0.001638	0.677976
0,1,1,2,0,2	0.00111111	0.998889	0.000751	1.48004
0,1,0,0,1,2	0.00111111	1	0.00157	0.707389
