model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,3,4,5	0.00222222	0.924444	0.153964	0.0122384
0,1,0,2,2,1	0.00222222	0.926667	0.000812	2.74059
0,0,1,0,2,1	0.00222222	0.928889	0.001589	1.39939
0,1,1,1,2,0	0.00222222	0.931111	0.0016	1.38976
0,1,1,0,0,1	0.00222222	0.933333	0.00117	1.90134
0,1,1,1,1,0	0.00222222	0.935556	0.001826	1.21747
0,1,1,1,0,2	0.00222222	0.937778	0.001547	1.43744
0,0,1,2,0,0	0.00222222	0.94	0.004741	0.467541
0,0,1,0,2,3	0.00222222	0.942222	0.006466	0.342216
0,0,1,1,0,0	0.00222222	0.944444	0.001804	1.23235
0,0,1,1,1,2	0.00111111	0.945556	0.001594	0.696721
0,1,1,0,2,2	0.00111111	0.946667	0.000818	1.35873
0,1,1,0,2,1	0.00111111	0.947778	0.001567	0.708745
0,1,1,0,1,2	0.00111111	0.948889	0.001589	0.698917
0,1,1,0,1,0	0.00111111	0.95	0.001203	0.923532
0,0,1,0,2,2	0.00111111	0.951111	0.001529	0.726387
0,0,1,2,0,3	0.00111111	0.952222	0.006304	0.175339
0,1,0,2,2,3	0.00111111	0.953333	0.003271	0.338951
0,1,0,2,1,0	0.00111111	0.954444	0.001526	0.727818
0,1,1,2,0,0	0.00111111	0.955556	0.001632	0.680473
0,1,1,2,0,1	0.00111111	0.956667	0.001584	0.701127
0,1,1,2,0,2	0.00111111	0.957778	0.000764	1.45484
0,1,1,2,0,3	0.00111111	0.958889	0.003203	0.346171
0,1,0,2,0,3	0.00111111	0.96	0.006348	0.174116
0,1,1,2,1,2	0.00111111	0.961111	0.001603	0.692803
0,1,0,2,0,2	0.00111111	0.962222	0.001626	0.682988
0,1,0,2,0,1	0.00111111	0.963333	0.001637	0.678391
0,1,1,2,2,3	0.00111111	0.964444	0.003224	0.343908
0,1,0,1,2,3	0.00111111	0.965556	0.003334	0.332525
0,1,1,2,3,1	0.00111111	0.966667	0.006406	0.172529
0,0,1,0,0,2	0.00111111	0.967778	0.004739	0.23361
0,1,2,0,0,0	0.00111111	0.968889	0.004873	0.227155
0,1,2,0,0,2	0.00111111	0.97	0.001604	0.692371
0,1,2,0,2,0	0.00111111	0.971111	0.001495	0.742933
0,1,2,0,2,2	0.00111111	0.972222	0.00155	0.716531
0,1,2,0,3,0	0.00111111	0.973333	0.006352	0.174005
0,1,2,0,3,2	0.00111111	0.974444	0.003182	0.348462
0,1,2,0,3,3	0.00111111	0.975556	0.003183	0.348353
0,1,0,1,2,1	0.00111111	0.976667	0.001537	0.722601
0,1,0,1,1,2	0.00111111	0.977778	0.001614	0.688074
0,1,2,1,0,3	0.00111111	0.978889	0.00321	0.345413
0,0,1,2,2,2	0.00111111	0.98	0.001601	0.69367
0,1,2,1,2,1	0.00111111	0.981111	0.001588	0.699358
0,1,2,1,2,2	0.00111111	0.982222	0.001581	0.702459
0,1,2,1,3,0	0.00111111	0.983333	0.003213	0.34509
0,0,1,2,2,3	0.00111111	0.984444	0.003165	0.35034
0,1,2,1,3,4	0.00111111	0.985556	0.019239	0.056705
0,1,2,2,0,0	0.00111111	0.986667	0.001557	0.713305
0,0,1,2,3,1	0.00111111	0.987778	0.003148	0.352238
0,1,2,2,2,1	0.00111111	0.988889	0.001594	0.696721
0,0,0,1,0,1	0.00111111	0.99	0.001912	0.580659
0,1,2,2,2,3	0.00111111	0.991111	0.006442	0.171559
0,0,1,2,3,2	0.00111111	0.992222	0.003202	0.346279
0,1,2,2,3,4	0.00111111	0.993333	0.018997	0.0574415
0,1,2,3,2,1	0.00111111	0.994444	0.003255	0.340623
0,1,2,3,3,3	0.00111111	0.995556	0.006233	0.177349
0,1,2,3,3,4	0.00111111	0.996667	0.018985	0.0574785
0,1,2,3,4,1	0.00111111	0.997778	0.019132	0.0570283
0,1,2,3,4,4	0.00111111	0.998889	0.019206	0.0568043
0,1,0,2,1,2	0.00111111	1	0.000779	1.4268
