generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4450.27177698692685	98.9661926039457143	6	2.35732649585125031	0	-742.42094051023571	13.7808052180095402	0.00990513811285924362	1	0.5	0.000540028408845291187	0.000540028408845291187	0.000528046835138905411	1	-745.379700169569219	13.7387537959251773	0.00406204963958281193	1	0.5	0.000559582830252708689	0.000559582830252708689	0.000542280549231773253	2	-726.211472013613616	14.2948399175352137	0.000159489477293529803	1	0.5	0.000275682574677244398	0.000275682574677244398	0.000276858912783388693	3	-757.360998104734449	12.3088939203953984	0.00528854330251058921	1	0.5	0.00127580292153871917	0.00127580292153871917	0.00124473534120664179	4	-740.680553775803673	13.630201187373757	0.0017551341328833174	1	0.5	0.000325596908002221959	0.000325596908002221959	0.000370710347265753811	5	-738.218112412969958	12.6255040981509339	0.00782351427374214196	1	0.5	0.00108181647490332997	0.00108181647490332997	0.00111863296946085517
100	-4396.39707477046341	81.8250695350327391	1	0.542162122272074942	0	-726.715072230916007	13.849241184059558	0.000472995698956645092	1	0.5	0.000366486885860698233	0.00043612221841080013	0.000358053405142932544	0	-738.053466352713485	13.7431090653288486	0.000472995698956645092	1	0.5	0.000411389133234329942	0.000441416820249795362	0.000462860139118661358	0	-725.960644417074036	13.7091426421897893	0.000472995698956645092	1	0.5	0.000234238060983614537	0.000214890813956164782	0.000259477398362022008	0	-746.062420072024224	12.9990447611756501	0.000472995698956645092	1	0.5	0.000935560390757662658	0.000740248760462107339	0.000894813366418429072	0	-737.963407585367804	14.0285358959449162	0.000472995698956645092	1	0.5	0.000234124340909977626	0.000388568907211395956	0.000277751531417358866	0	-721.642064112368075	13.1439575632445163	0.000472995698956645092	1	0.5	0.000789860531172736739	0.000786256144901780938	0.000715198719036745623
200	-4393.47763039208257	82.4899282123629689	2	3.68528500572548134	0	-726.693714307867481	14.2202858044924838	0.00039446749278711354	1	0.5	0.000343446468970589702	0.000295016230932567498	0.000309867703858462908	0	-737.690852868450179	14.1512715616542906	0.00039446749278711354	1	0.5	0.000325135808066913184	0.00038032507364174563	0.000341142033002330748	0	-725.647668788104284	14.1140137632460885	0.00039446749278711354	1	0.5	0.000301678081782588237	0.00019559773863410984	0.000269098664116378485	1	-745.39893028184008	12.2001546817709219	0.000137318251960681637	1	0.5	0.000766746182368130804	0.000655932578424183246	0.000865782950649237118	1	-738.073598550619522	14.327617372814089	0.000137318251960681637	1	0.5	0.000135371587596237768	0.000340240118669807821	0.000244548764640583466	0	-719.972865595201256	12.7934982805772748	0.00039446749278711354	1	0.5	0.000726690523022542481	0.000483738817263070799	0.000488983807346151647
300	-4390.65335535804661	82.9830486395242417	2	3.80946766627300759	0	-725.848733781413102	14.2659263543647956	0.000207336076530842666	1	0.5	0.000117339722745431343	0.000474162782720294752	0.000293341758997739356	1	-737.799154690175442	14.2441468241313025	0.000430616887946760863	1	0.5	0.000264863137602578964	0.000204739618666479977	0.000212725183638002381	0	-726.704398089271081	13.9076475293774546	0.000207336076530842666	1	0.5	0.000528247441000554785	0.000304873977162173977	0.000437496777726403461	0	-745.043331000145372	12.3722103077222254	0.000207336076530842666	1	0.5	0.000637053780956922449	0.000958761183121970093	0.000940879984707409947	1	-737.896169597453081	14.0773984911891876	0.000430616887946760863	1	0.5	0.000177031398195431861	0.000361559981526471928	0.000238391352642823866	0	-717.361568199588874	13.5115687346609832	0.000207336076530842666	1	0.5	0.000215154970063119818	2.98029315290533674e-05	0.000147348700657709666
400	-4391.17630855457446	84.4395817011276364	2	2.27942140515541647	0	-725.246375597292968	14.2149444605598454	0.000248181802134301243	1	0.5	8.13149245317785688e-05	0.000367487265752066458	0.000200767121364205954	0	-737.753191954852923	13.8697123941292961	0.000248181802134301243	1	0.5	0.000287444727423988376	0.000408186598380634483	0.000304774357544490494	0	-725.534351141268303	14.2618367655829683	0.000248181802134301243	1	0.5	0.000415768856212119008	0.000161278810329989954	0.000291330758912094481	1	-745.717197938370418	13.4409054013127012	0.000846993036943685402	1	0.5	0.00024990760793323723	0.000406296491148535851	0.000381705526022035641	1	-739.546931816274423	12.7771097046742454	0.000846993036943685402	1	0.5	0.000108418127309190646	0.000156264253467803475	0.000168315593052917529	0	-717.378260106515313	14.5211460553548903	0.000248181802134301243	1	0.5	0.000287687120148154296	5.16186646393887655e-05	0.00016548601117384693
500	-4392.59212943716375	83.1955181500658796	2	3.46913045002708698	0	-730.222537373559817	12.5321576898105835	0.000139043444707350849	1	0.5	0.000791158434503184548	3.96664190384001257e-05	0.000314559630187504619	0	-738.054565795348367	12.8435862177697544	0.000139043444707350849	1	0.5	0.000280367816167879057	0.000318365596732620923	0.000369749043514139449	0	-725.23178583757533	13.6789619795386805	0.000139043444707350849	1	0.5	0.000568585488361368629	8.01924424799569112e-05	0.000367135302692598079	1	-743.788891095346457	13.554980527745089	0.000204461586262972813	1	0.5	0.000328119818270518543	0.000660228734372206609	0.000431219291661920302	0	-738.45062082797358	14.2896632182450851	0.000139043444707350849	1	0.5	0.000237760517749330226	0.000316504280794605833	0.000264486722904574447	0	-716.843728507359856	14.0897552538684536	0.000139043444707350849	1	0.5	0.00040560792810847543	1.42888676463569234e-06	0.000224763295922495712
600	-4393.33558891965549	78.9479740166852366	2	4.81004231293503803	0	-727.045385090811692	13.7890121817905342	0.000273803874492902551	1	0.5	0.000247932279375753784	0.000119642791736285545	0.000151273047418778024	0	-738.003323953135805	13.1783713407119532	0.000273803874492902551	1	0.5	0.000508827768056511077	0.000354222564197529202	0.000350190092040113927	1	-725.416480357565433	13.6749937621607689	0.000477843758113052843	1	0.5	0.00016158973844792202	2.05596582095929199e-05	0.000108558680497183979	0	-745.473806725878831	12.0292023136352171	0.000273803874492902551	1	0.5	0.000748765235387802651	0.00189113134152177342	0.00118242348546036607	0	-739.887864807899973	11.9460807627582142	0.000273803874492902551	1	0.5	0.000230682542757723054	0.00133841857746927516	0.0009634039742411534	1	-717.5087279843641	14.2920644168619848	0.000477843758113052843	1	0.5	0.000557723171271514643	2.51697946057805152e-07	0.000267669571605770313
700	-4391.93046598139608	82.3061247464580248	1	1.2041332483758862	0	-729.112027772811189	13.1673035184986116	0.000240924904886494673	1	0.5	0.000793873278785961391	0.000258210724959844742	0.000436534570946479363	0	-737.535945322276802	14.3017852832062431	0.000240924904886494673	1	0.5	0.000195784383322879062	0.000302311876649413583	0.000256459580049365804	0	-725.320335665897005	13.6658051479630913	0.000240924904886494673	1	0.5	0.000369734803823557393	0.000115317643067516359	0.000199474620525396767	0	-744.251287631399578	13.9042397688382096	0.000240924904886494673	1	0.5	0.000247295087331880574	0.000503158782441088235	0.000402504729498120149	0	-738.496552827679125	13.3571608075981398	0.000240924904886494673	1	0.5	0.000425478581821820724	0.000291192259857639597	0.000417929568022918567	0	-717.214316761332498	13.9490744129742357	0.000240924904886494673	1	0.5	0.000261296391170772586	5.79696881979312016e-07	0.000150370681549316941
800	-4391.79715745448539	82.6719992322539383	1	2.49127054640501511	0	-729.492114686731497	13.0200415227997901	0.00037579013951680965	1	0.5	0.000965106510802015457	0.000237347363532269232	0.000689505137380764187	0	-738.061302448740548	14.113360350304454	0.00037579013951680965	1	0.5	9.83401110208155033e-05	0.000645007212773956507	0.000369073693091479806	0	-725.169685852636007	14.537827531083062	0.00037579013951680965	1	0.5	0.000180249053037976248	2.48783479887796933e-05	0.0001076511623443239	0	-743.788402519993269	13.7228198040873011	0.00037579013951680965	1	0.5	0.000189518476065037039	0.000869323724785149945	0.000548916968323495485	0	-737.985913735137501	14.1304853699772206	0.00037579013951680965	1	0.5	0.00014325007031213487	0.000569948011508943021	0.000340262553269839478	0	-717.299738211246563	14.3433892034677974	0.00037579013951680965	1	0.5	0.000410621473954144714	4.14771125864449814e-06	0.000190353169888555926
900	-4396.88295610897421	88.5465984066748888	3	2.49391059828213812	0	-728.515199654370008	13.5456513405299575	0.000193201092265388765	1	0.5	0.000258270716108509248	0.00101895167523772742	0.000650847758159635629	1	-738.600025264112446	13.4019812124455573	0.000563903349905605397	1	0.5	0.000560534156599633553	0.000450826225479262089	0.000565604264300604556	0	-727.361390717167978	13.9510863872992736	0.000193201092265388765	1	0.5	0.00012791160976011198	0.000604404368088193289	0.000390257858332801564	2	-743.651816881691843	13.6743949335143817	0.000360147448914694811	1	0.5	0.000217392780331820463	0.000958437355904411437	0.000564167082932371983	0	-737.996530428533333	13.5020107550205584	0.000193201092265388765	1	0.5	0.000214305327518255547	0.000373236236113153432	0.000342046485632559758	1	-720.757993163098831	14.8001809168935665	0.000563903349905605397	1	0.5	3.02095842540138975e-05	2.38916759354903448e-05	2.69504922095536848e-05
