generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2670	0	10	0.263158	none	
ConcentrationScaler	425	363	3	0.0789474	1.98005	
TimeSizeRateMixer	2380	2395	6	0.157895	0.32609	
TimeRootSizeMixer	2845	2222	6	0.157895	0.292563	
EventTimeScaler	10096	8866	1	0.0263158	1.46257	
RootPopulationSizeScaler0	1804	1634	1	0.0263158	0.429435	
LeafPopulationSizeScaler0	2634	769	1	0.0263158	1.43426	
RootPopulationSizeScaler1	1764	1671	1	0.0263158	0.42904	
LeafPopulationSizeScaler1	2245	1188	1	0.0263158	1.94239	
RootPopulationSizeScaler2	1758	1661	1	0.0263158	0.441026	
LeafPopulationSizeScaler2	2270	1167	1	0.0263158	1.85081	
RootPopulationSizeScaler3	1719	1679	1	0.0263158	0.433014	
LeafPopulationSizeScaler3	2204	1229	1	0.0263158	1.56669	
RootPopulationSizeScaler4	1732	1664	1	0.0263158	0.441301	
LeafPopulationSizeScaler4	2068	1337	1	0.0263158	1.26788	
RootPopulationSizeScaler5	1873	1561	1	0.0263158	0.426699	
LeafPopulationSizeScaler5	2258	1141	1	0.0263158	2.00067	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5246	0	10	0.263158	none	
ConcentrationScaler	791	792	3	0.0789474	2.0612	
TimeSizeRateMixer	4695	5054	6	0.157895	0.333687	
TimeRootSizeMixer	5423	4676	6	0.157895	0.307854	
EventTimeScaler	19272	18415	1	0.0263158	1.51505	
RootPopulationSizeScaler0	3470	3477	1	0.0263158	0.443245	
LeafPopulationSizeScaler0	5046	1863	1	0.0263158	1.70937	
RootPopulationSizeScaler1	3432	3497	1	0.0263158	0.439258	
LeafPopulationSizeScaler1	4301	2643	1	0.0263158	2.15249	
RootPopulationSizeScaler2	3433	3472	1	0.0263158	0.454402	
LeafPopulationSizeScaler2	4280	2690	1	0.0263158	2.0322	
RootPopulationSizeScaler3	3388	3518	1	0.0263158	0.446332	
LeafPopulationSizeScaler3	4192	2760	1	0.0263158	1.73213	
RootPopulationSizeScaler4	3370	3516	1	0.0263158	0.450334	
LeafPopulationSizeScaler4	3957	2964	1	0.0263158	1.35732	
RootPopulationSizeScaler5	3571	3391	1	0.0263158	0.440259	
LeafPopulationSizeScaler5	4342	2588	1	0.0263158	2.24868	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7887	0	10	0.263158	none	
ConcentrationScaler	1172	1236	3	0.0789474	2.07815	
TimeSizeRateMixer	7032	7588	6	0.157895	0.338285	
TimeRootSizeMixer	7824	7128	6	0.157895	0.314937	
EventTimeScaler	28423	28014	1	0.0263158	1.5445	
RootPopulationSizeScaler0	5097	5269	1	0.0263158	0.448857	
LeafPopulationSizeScaler0	7261	3099	1	0.0263158	1.86168	
RootPopulationSizeScaler1	5080	5305	1	0.0263158	0.445662	
LeafPopulationSizeScaler1	6162	4205	1	0.0263158	2.24601	
RootPopulationSizeScaler2	5096	5253	1	0.0263158	0.459944	
LeafPopulationSizeScaler2	6188	4230	1	0.0263158	2.12941	
RootPopulationSizeScaler3	5068	5265	1	0.0263158	0.454545	
LeafPopulationSizeScaler3	6040	4345	1	0.0263158	1.80374	
RootPopulationSizeScaler4	4996	5365	1	0.0263158	0.454396	
LeafPopulationSizeScaler4	5748	4616	1	0.0263158	1.40251	
RootPopulationSizeScaler5	5177	5233	1	0.0263158	0.446352	
LeafPopulationSizeScaler5	6280	4101	1	0.0263158	2.36407	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10556	0	10	0.263158	none	
ConcentrationScaler	1504	1636	3	0.0789474	2.08913	
TimeSizeRateMixer	9178	10170	6	0.157895	0.339866	
TimeRootSizeMixer	10185	9631	6	0.157895	0.319157	
EventTimeScaler	37266	37704	1	0.0263158	1.56155	
RootPopulationSizeScaler0	6739	7100	1	0.0263158	0.452197	
LeafPopulationSizeScaler0	9468	4364	1	0.0263158	1.96849	
RootPopulationSizeScaler1	6674	7214	1	0.0263158	0.448597	
LeafPopulationSizeScaler1	8041	5801	1	0.0263158	2.3114	
RootPopulationSizeScaler2	6714	7107	1	0.0263158	0.463298	
LeafPopulationSizeScaler2	8060	5844	1	0.0263158	2.19182	
RootPopulationSizeScaler3	6713	7082	1	0.0263158	0.459078	
LeafPopulationSizeScaler3	7909	5951	1	0.0263158	1.85523	
RootPopulationSizeScaler4	6605	7223	1	0.0263158	0.45859	
LeafPopulationSizeScaler4	7502	6320	1	0.0263158	1.42897	
RootPopulationSizeScaler5	6828	7057	1	0.0263158	0.450951	
LeafPopulationSizeScaler5	8261	5583	1	0.0263158	2.45591	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13200	0	10	0.263158	none	
ConcentrationScaler	1914	2014	3	0.0789474	2.11663	
TimeSizeRateMixer	11399	12833	6	0.157895	0.341269	
TimeRootSizeMixer	12409	12033	6	0.157895	0.322133	
EventTimeScaler	46048	47315	1	0.0263158	1.57456	
RootPopulationSizeScaler0	8353	8893	1	0.0263158	0.45535	
LeafPopulationSizeScaler0	11534	5706	1	0.0263158	2.04347	
RootPopulationSizeScaler1	8295	8998	1	0.0263158	0.452349	
LeafPopulationSizeScaler1	9863	7397	1	0.0263158	2.35995	
RootPopulationSizeScaler2	8309	8933	1	0.0263158	0.466234	
LeafPopulationSizeScaler2	9895	7432	1	0.0263158	2.23818	
RootPopulationSizeScaler3	8330	8902	1	0.0263158	0.462114	
LeafPopulationSizeScaler3	9706	7570	1	0.0263158	1.8907	
RootPopulationSizeScaler4	8112	9117	1	0.0263158	0.459321	
LeafPopulationSizeScaler4	9202	8004	1	0.0263158	1.45071	
RootPopulationSizeScaler5	8440	8860	1	0.0263158	0.45471	
LeafPopulationSizeScaler5	10122	7120	1	0.0263158	2.51364	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15798	0	10	0.263158	none	
ConcentrationScaler	2269	2452	3	0.0789474	2.12181	
TimeSizeRateMixer	13863	15619	6	0.157895	0.343073	
TimeRootSizeMixer	14782	14595	6	0.157895	0.324833	
EventTimeScaler	55381	57275	1	0.0263158	1.58764	
RootPopulationSizeScaler0	9954	10752	1	0.0263158	0.457394	
LeafPopulationSizeScaler0	13617	7039	1	0.0263158	2.10781	
RootPopulationSizeScaler1	9893	10846	1	0.0263158	0.454198	
LeafPopulationSizeScaler1	11698	8999	1	0.0263158	2.40011	
RootPopulationSizeScaler2	9928	10729	1	0.0263158	0.468303	
LeafPopulationSizeScaler2	11691	9086	1	0.0263158	2.27268	
RootPopulationSizeScaler3	9918	10786	1	0.0263158	0.464131	
LeafPopulationSizeScaler3	11520	9172	1	0.0263158	1.92044	
RootPopulationSizeScaler4	9648	11025	1	0.0263158	0.459559	
LeafPopulationSizeScaler4	10929	9691	1	0.0263158	1.46776	
RootPopulationSizeScaler5	10070	10667	1	0.0263158	0.457279	
LeafPopulationSizeScaler5	11949	8707	1	0.0263158	2.55896	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18486	0	10	0.263158	none	
ConcentrationScaler	2633	2867	3	0.0789474	2.13095	
TimeSizeRateMixer	16050	18225	6	0.157895	0.343496	
TimeRootSizeMixer	17033	17066	6	0.157895	0.326594	
EventTimeScaler	64290	66807	1	0.0263158	1.59654	
RootPopulationSizeScaler0	11530	12557	1	0.0263158	0.459095	
LeafPopulationSizeScaler0	15668	8368	1	0.0263158	2.16003	
RootPopulationSizeScaler1	11524	12664	1	0.0263158	0.456288	
LeafPopulationSizeScaler1	13498	10612	1	0.0263158	2.42961	
RootPopulationSizeScaler2	11481	12587	1	0.0263158	0.469301	
LeafPopulationSizeScaler2	13505	10706	1	0.0263158	2.30271	
RootPopulationSizeScaler3	11486	12646	1	0.0263158	0.465416	
LeafPopulationSizeScaler3	13251	10863	1	0.0263158	1.94078	
RootPopulationSizeScaler4	11187	12880	1	0.0263158	0.461197	
LeafPopulationSizeScaler4	12568	11463	1	0.0263158	1.47872	
RootPopulationSizeScaler5	11652	12520	1	0.0263158	0.458952	
LeafPopulationSizeScaler5	13761	10298	1	0.0263158	2.59374	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21133	0	10	0.263158	none	
ConcentrationScaler	3012	3306	3	0.0789474	2.13755	
TimeSizeRateMixer	18191	20863	6	0.157895	0.343979	
TimeRootSizeMixer	19368	19575	6	0.157895	0.328382	
EventTimeScaler	73060	76594	1	0.0263158	1.60358	
RootPopulationSizeScaler0	13093	14400	1	0.0263158	0.460493	
LeafPopulationSizeScaler0	17622	9804	1	0.0263158	2.203	
RootPopulationSizeScaler1	13100	14500	1	0.0263158	0.457553	
LeafPopulationSizeScaler1	15320	12234	1	0.0263158	2.4581	
RootPopulationSizeScaler2	13101	14386	1	0.0263158	0.470829	
LeafPopulationSizeScaler2	15287	12366	1	0.0263158	2.32514	
RootPopulationSizeScaler3	13056	14530	1	0.0263158	0.466319	
LeafPopulationSizeScaler3	14960	12575	1	0.0263158	1.95717	
RootPopulationSizeScaler4	12747	14749	1	0.0263158	0.462311	
