model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,2,3,0	0.00444444	0.845556	0.003231	1.37724
0,1,1,2,2,0	0.00444444	0.85	0.000796	5.60393
0,1,2,1,3,0	0.00444444	0.854444	0.003256	1.36663
0,0,1,2,2,1	0.00444444	0.858889	0.000731	6.10263
0,1,2,3,3,4	0.00444444	0.863333	0.019099	0.22928
0,1,1,2,1,0	0.00444444	0.867778	0.001616	2.75809
0,1,1,1,1,1	0.00444444	0.872222	0.007334	0.604247
0,1,1,1,2,0	0.00444444	0.876667	0.00152	2.93257
0,1,1,2,3,1	0.00333333	0.88	0.006397	0.519476
0,0,1,2,3,1	0.00333333	0.883333	0.003126	1.06655
0,0,1,2,1,1	0.00333333	0.886667	0.001562	2.13781
0,0,0,1,0,2	0.00333333	0.89	0.004783	0.695899
0,1,0,0,2,3	0.00333333	0.893333	0.006422	0.517441
0,1,1,2,1,3	0.00333333	0.896667	0.006447	0.515421
0,1,0,2,2,3	0.00333333	0.9	0.003217	1.03628
0,1,1,1,2,1	0.00333333	0.903333	0.004648	0.716208
0,1,0,2,2,1	0.00222222	0.905556	0.000762	2.92057
0,1,0,2,3,4	0.00222222	0.907778	0.018922	0.115476
0,1,0,2,2,0	0.00222222	0.91	0.00161	1.38111
0,0,1,0,1,0	0.00222222	0.912222	0.00188	1.18244
0,0,0,0,1,2	0.00222222	0.914444	0.004713	0.470332
0,1,2,2,3,2	0.00222222	0.916667	0.006374	0.347188
0,1,1,1,1,2	0.00222222	0.918889	0.004769	0.464783
0,1,2,3,0,4	0.00222222	0.921111	0.018891	0.115669
0,1,2,3,1,0	0.00222222	0.923333	0.003197	0.694417
0,1,0,1,0,1	0.00222222	0.925556	0.001172	1.89809
0,1,0,0,2,1	0.00222222	0.927778	0.001586	1.40204
0,1,0,0,1,1	0.00222222	0.93	0.001185	1.87724
0,1,0,0,0,2	0.00222222	0.932222	0.004727	0.468932
0,1,1,2,2,1	0.00222222	0.934444	0.001615	1.37683
0,1,1,2,2,3	0.00222222	0.936667	0.003298	0.673083
0,0,1,2,2,2	0.00222222	0.938889	0.001508	1.47468
0,0,1,2,1,2	0.00222222	0.941111	0.000813	2.73722
0,0,1,1,2,1	0.00222222	0.943333	0.001563	1.42271
0,0,0,1,1,2	0.00222222	0.945556	0.001521	1.46205
0,0,0,1,2,3	0.00222222	0.947778	0.006403	0.345605
0,1,2,0,2,3	0.00222222	0.95	0.003215	0.690517
0,1,2,2,0,1	0.00222222	0.952222	0.000782	2.84582
0,1,2,1,1,0	0.00222222	0.954444	0.001581	1.40648
0,1,2,1,3,4	0.00222222	0.956667	0.019136	0.114159
0,1,2,3,4,2	0.00222222	0.958889	0.019161	0.114007
0,0,1,0,1,2	0.00222222	0.961111	0.001601	1.38889
0,1,2,1,2,1	0.00222222	0.963333	0.001585	1.40293
0,1,2,1,1,3	0.00111111	0.964444	0.006359	0.173812
0,1,2,1,1,1	0.00111111	0.965556	0.004656	0.237794
0,1,2,2,0,0	0.00111111	0.966667	0.001584	0.701127
0,1,2,0,3,0	0.00111111	0.967778	0.006444	0.171505
0,1,2,2,0,3	0.00111111	0.968889	0.003263	0.339785
0,1,2,2,1,1	0.00111111	0.97	0.001565	0.709653
0,1,2,0,0,2	0.00111111	0.971111	0.001589	0.698917
0,1,2,0,0,0	0.00111111	0.972222	0.004727	0.234205
0,1,2,2,2,2	0.00111111	0.973333	0.004672	0.236976
0,1,1,2,3,3	0.00111111	0.974444	0.003174	0.349344
0,1,1,2,1,1	0.00111111	0.975556	0.004688	0.236163
0,1,1,0,2,0	0.00111111	0.976667	0.001628	0.682148
0,1,0,2,1,1	0.00111111	0.977778	0.001588	0.699358
0,1,0,2,0,3	0.00111111	0.978889	0.006428	0.171935
0,1,2,3,0,2	0.00111111	0.98	0.003247	0.341465
0,1,0,2,0,2	0.00111111	0.981111	0.001598	0.694975
0,1,0,1,2,1	0.00111111	0.982222	0.001503	0.738972
0,1,2,3,1,1	0.00111111	0.983333	0.006356	0.173895
0,1,0,1,1,2	0.00111111	0.984444	0.001571	0.706938
0,0,1,2,3,3	0.00111111	0.985556	0.003287	0.337296
0,1,2,3,2,2	0.00111111	0.986667	0.006536	0.169075
0,1,2,3,2,3	0.00111111	0.987778	0.003283	0.337708
0,0,0,1,1,1	0.00111111	0.988889	0.001156	0.961126
0,0,1,2,0,3	0.00111111	0.99	0.006383	0.173155
0,0,1,1,2,2	0.00111111	0.991111	0.00072	1.54381
0,1,2,3,3,2	0.00111111	0.992222	0.003241	0.342099
0,0,1,0,0,0	0.00111111	0.993333	0.007407	0.149063
0,0,1,1,0,2	0.00111111	0.994444	0.001598	0.694975
0,0,1,1,0,0	0.00111111	0.995556	0.001901	0.584026
0,0,1,0,2,0	0.00111111	0.996667	0.004732	0.233957
0,1,2,3,4,3	0.00111111	0.997778	0.019147	0.0569828
0,1,2,3,4,4	0.00111111	0.998889	0.019131	0.0570313
0,1,1,0,2,1	0.00111111	1	0.001677	0.662183
