generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2560	0	10	0.263158	none	
ConcentrationScaler	408	428	3	0.0789474	2.5183	
TimeSizeRateMixer	1208	1389	6	0.157895	0.273824	
TimeRootSizeMixer	1298	1128	6	0.157895	0.243852	
EventTimeScaler	5301	4163	1	0.0263158	1.22912	
RootPopulationSizeScaler0	1749	1662	1	0.0263158	0.43997	
LeafPopulationSizeScaler0	2344	1092	1	0.0263158	1.97254	
RootPopulationSizeScaler1	1810	1611	1	0.0263158	0.4227	
LeafPopulationSizeScaler1	2179	1249	1	0.0263158	1.61871	
RootPopulationSizeScaler2	1760	1653	1	0.0263158	0.438143	
LeafPopulationSizeScaler2	2260	1177	1	0.0263158	1.76468	
RootPopulationSizeScaler3	1749	1678	1	0.0263158	0.431166	
LeafPopulationSizeScaler3	2147	1310	1	0.0263158	1.67481	
RootPopulationSizeScaler4	1761	1653	1	0.0263158	0.426062	
LeafPopulationSizeScaler4	2566	857	1	0.0263158	1.40118	
RootPopulationSizeScaler5	1675	1719	1	0.0263158	0.438918	
LeafPopulationSizeScaler5	2222	1191	1	0.0263158	1.24958	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5142	0	10	0.263158	none	
ConcentrationScaler	769	875	3	0.0789474	2.53363	
TimeSizeRateMixer	2245	2763	6	0.157895	0.271372	
TimeRootSizeMixer	2514	2419	6	0.157895	0.251576	
EventTimeScaler	9909	8804	1	0.0263158	1.28227	
RootPopulationSizeScaler0	3395	3490	1	0.0263158	0.449734	
LeafPopulationSizeScaler0	4418	2494	1	0.0263158	2.2074	
RootPopulationSizeScaler1	3503	3372	1	0.0263158	0.438948	
LeafPopulationSizeScaler1	4101	2819	1	0.0263158	1.74941	
RootPopulationSizeScaler2	3401	3468	1	0.0263158	0.448393	
LeafPopulationSizeScaler2	4201	2705	1	0.0263158	1.925	
RootPopulationSizeScaler3	3482	3392	1	0.0263158	0.447765	
LeafPopulationSizeScaler3	4127	2791	1	0.0263158	1.8395	
RootPopulationSizeScaler4	3444	3461	1	0.0263158	0.44072	
LeafPopulationSizeScaler4	4749	2133	1	0.0263158	1.61903	
RootPopulationSizeScaler5	3354	3490	1	0.0263158	0.452179	
LeafPopulationSizeScaler5	4254	2648	1	0.0263158	1.38377	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7730	0	10	0.263158	none	
ConcentrationScaler	1187	1293	3	0.0789474	2.57933	
TimeSizeRateMixer	3480	4205	6	0.157895	0.273261	
TimeRootSizeMixer	3860	3698	6	0.157895	0.258546	
EventTimeScaler	14967	13762	1	0.0263158	1.31725	
RootPopulationSizeScaler0	5035	5281	1	0.0263158	0.455161	
LeafPopulationSizeScaler0	6374	3967	1	0.0263158	2.32696	
RootPopulationSizeScaler1	5219	5098	1	0.0263158	0.446629	
LeafPopulationSizeScaler1	5930	4411	1	0.0263158	1.81935	
RootPopulationSizeScaler2	5036	5265	1	0.0263158	0.455	
LeafPopulationSizeScaler2	6098	4272	1	0.0263158	2.01394	
RootPopulationSizeScaler3	5087	5222	1	0.0263158	0.453192	
LeafPopulationSizeScaler3	6012	4369	1	0.0263158	1.92184	
RootPopulationSizeScaler4	5097	5237	1	0.0263158	0.447926	
LeafPopulationSizeScaler4	6844	3475	1	0.0263158	1.73315	
RootPopulationSizeScaler5	4919	5364	1	0.0263158	0.454777	
LeafPopulationSizeScaler5	6219	4177	1	0.0263158	1.45685	
generation 40000:
