model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,1,1,3	0.00333333	0.872222	0.006488	0.512143
0,0,1,0,1,2	0.00333333	0.875556	0.001669	2.00054
0,0,1,2,0,3	0.00333333	0.878889	0.006475	0.513178
0,1,2,1,1,2	0.00333333	0.882222	0.001653	2.01994
0,1,2,0,1,3	0.00333333	0.885556	0.003205	1.04018
0,1,2,1,0,2	0.00222222	0.887778	0.000785	2.83493
0,0,1,2,2,0	0.00222222	0.89	0.001605	1.38542
0,0,1,2,2,2	0.00222222	0.892222	0.0016	1.38976
0,1,2,1,1,1	0.00222222	0.894444	0.004968	0.446076
0,1,2,0,1,0	0.00222222	0.896667	0.001564	1.4218
0,0,1,2,3,4	0.00222222	0.898889	0.019006	0.114955
0,0,1,0,2,1	0.00222222	0.901111	0.001583	1.4047
0,1,2,0,0,2	0.00222222	0.903333	0.001585	1.40293
0,0,1,0,1,0	0.00222222	0.905556	0.001777	1.25111
0,0,1,2,0,0	0.00222222	0.907778	0.004747	0.466947
0,1,2,0,0,0	0.00222222	0.91	0.004711	0.470533
0,0,0,1,2,0	0.00222222	0.912222	0.004676	0.474071
0,1,2,2,1,0	0.00222222	0.914444	0.000817	2.72381
0,1,0,0,2,2	0.00222222	0.916667	0.001558	1.42728
0,1,0,1,0,1	0.00222222	0.918889	0.001225	1.81587
0,0,0,0,1,2	0.00222222	0.921111	0.004819	0.459937
0,1,1,2,0,3	0.00222222	0.923333	0.003209	0.691812
0,1,0,1,1,2	0.00222222	0.925556	0.001531	1.45249
0,1,0,1,2,0	0.00222222	0.927778	0.001611	1.38025
0,1,1,1,2,1	0.00222222	0.93	0.004656	0.476117
0,1,1,1,1,2	0.00222222	0.932222	0.004784	0.463319
0,0,0,0,1,1	0.00222222	0.934444	0.001876	1.18496
0,0,1,1,1,2	0.00222222	0.936667	0.001564	1.4218
0,0,1,0,2,3	0.00222222	0.938889	0.006388	0.346422
0,1,0,2,2,0	0.00222222	0.941111	0.001613	1.37854
0,1,1,0,1,1	0.00222222	0.943333	0.001887	1.17804
0,1,1,0,1,0	0.00222222	0.945556	0.00124	1.79388
0,1,2,2,0,3	0.00222222	0.947778	0.003277	0.67741
0,1,0,2,3,4	0.00111111	0.948889	0.019096	0.0571379
0,1,1,0,0,2	0.00111111	0.95	0.001526	0.727818
0,1,0,2,3,0	0.00111111	0.951111	0.006378	0.173291
0,1,0,2,2,3	0.00111111	0.952222	0.003268	0.339263
0,1,1,0,1,2	0.00111111	0.953333	0.001575	0.70514
0,1,1,0,2,0	0.00111111	0.954444	0.001496	0.742435
0,1,0,2,1,3	0.00111111	0.955556	0.00323	0.343268
0,1,0,2,1,2	0.00111111	0.956667	0.000858	1.29533
0,1,0,2,1,1	0.00111111	0.957778	0.0016	0.694105
0,1,0,2,0,2	0.00111111	0.958889	0.001617	0.686796
0,1,1,1,2,0	0.00111111	0.96	0.001623	0.684252
0,1,0,2,0,0	0.00111111	0.961111	0.004718	0.234654
0,1,1,2,0,2	0.00111111	0.962222	0.000812	1.36877
0,1,0,1,1,1	0.00111111	0.963333	0.001909	0.581573
0,1,1,2,1,0	0.00111111	0.964444	0.001675	0.662975
0,1,1,2,1,1	0.00111111	0.965556	0.004875	0.227061
0,1,1,2,1,2	0.00111111	0.966667	0.001563	0.710562
0,1,0,0,2,0	0.00111111	0.967778	0.004665	0.237333
0,1,1,2,2,1	0.00111111	0.968889	0.001627	0.682567
0,1,1,2,3,0	0.00111111	0.97	0.003164	0.350451
0,1,1,2,3,2	0.00111111	0.971111	0.003122	0.355181
0,1,0,0,1,1	0.00111111	0.972222	0.0012	0.925844
0,1,0,0,0,1	0.00111111	0.973333	0.001866	0.595001
0,1,2,0,0,3	0.00111111	0.974444	0.006453	0.171264
0,0,1,2,3,2	0.00111111	0.975556	0.003219	0.344444
0,1,2,0,1,2	0.00111111	0.976667	0.000835	1.33104
0,0,1,2,3,0	0.00111111	0.977778	0.006385	0.1731
0,1,2,0,3,0	0.00111111	0.978889	0.006382	0.173182
0,1,2,0,3,2	0.00111111	0.98	0.00317	0.349786
0,0,1,2,1,3	0.00111111	0.981111	0.00321	0.345413
0,1,2,1,1,0	0.00111111	0.982222	0.001525	0.728296
0,0,1,2,1,2	0.00111111	0.983333	0.000785	1.41589
0,0,1,2,1,1	0.00111111	0.984444	0.001495	0.742933
0,0,1,0,2,2	0.00111111	0.985556	0.001599	0.694539
0,1,2,1,2,1	0.00111111	0.986667	0.001491	0.744929
0,1,2,1,2,3	0.00111111	0.987778	0.003136	0.35359
0,1,2,2,0,2	0.00111111	0.988889	0.001543	0.719787
0,0,0,1,2,1	0.00111111	0.99	0.001513	0.734081
0,0,0,1,1,0	0.00111111	0.991111	0.00181	0.613444
0,1,2,2,1,2	0.00111111	0.992222	0.00156	0.711931
0,1,2,2,2,2	0.00111111	0.993333	0.004816	0.229857
0,1,2,3,0,1	0.00111111	0.994444	0.003301	0.33586
0,1,2,3,0,2	0.00111111	0.995556	0.0032	0.346496
0,1,2,3,0,3	0.00111111	0.996667	0.003115	0.355981
0,1,2,3,1,2	0.00111111	0.997778	0.003211	0.345305
0,1,2,3,3,3	0.00111111	0.998889	0.006391	0.172937
0,1,2,3,4,2	0.00111111	1	0.018939	0.0576208
