generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2559	0	10	0.263158	none	
ConcentrationScaler	365	365	3	0.0789474	2.36356	
TimeSizeRateMixer	1520	1635	6	0.157895	0.285486	
TimeRootSizeMixer	1477	1568	6	0.157895	0.206555	
EventTimeScaler	6543	5067	1	0.0263158	1.40337	
RootPopulationSizeScaler0	1753	1698	1	0.0263158	0.439675	
LeafPopulationSizeScaler0	2184	1282	1	0.0263158	2.00549	
RootPopulationSizeScaler1	1761	1707	1	0.0263158	0.423705	
LeafPopulationSizeScaler1	2171	1274	1	0.0263158	1.36149	
RootPopulationSizeScaler2	1923	1546	1	0.0263158	0.403919	
LeafPopulationSizeScaler2	2529	938	1	0.0263158	1.52592	
RootPopulationSizeScaler3	1689	1741	1	0.0263158	0.452723	
LeafPopulationSizeScaler3	2706	768	1	0.0263158	1.65441	
RootPopulationSizeScaler4	1740	1720	1	0.0263158	0.454356	
LeafPopulationSizeScaler4	2282	1167	1	0.0263158	1.75527	
RootPopulationSizeScaler5	1848	1612	1	0.0263158	0.426543	
LeafPopulationSizeScaler5	2282	1166	1	0.0263158	2.16098	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5181	0	10	0.263158	none	
ConcentrationScaler	753	783	3	0.0789474	2.46499	
TimeSizeRateMixer	2722	3188	6	0.157895	0.286604	
TimeRootSizeMixer	2782	3197	6	0.157895	0.207396	
EventTimeScaler	12064	10412	1	0.0263158	1.46771	
RootPopulationSizeScaler0	3412	3464	1	0.0263158	0.451455	
LeafPopulationSizeScaler0	4129	2768	1	0.0263158	2.19355	
RootPopulationSizeScaler1	3480	3405	1	0.0263158	0.441302	
LeafPopulationSizeScaler1	4046	2834	1	0.0263158	1.47306	
RootPopulationSizeScaler2	3652	3246	1	0.0263158	0.418954	
LeafPopulationSizeScaler2	4722	2182	1	0.0263158	1.76358	
RootPopulationSizeScaler3	3301	3572	1	0.0263158	0.46096	
LeafPopulationSizeScaler3	5114	1790	1	0.0263158	1.99367	
RootPopulationSizeScaler4	3306	3578	1	0.0263158	0.459814	
LeafPopulationSizeScaler4	4301	2571	1	0.0263158	1.94893	
RootPopulationSizeScaler5	3519	3323	1	0.0263158	0.44377	
LeafPopulationSizeScaler5	4244	2649	1	0.0263158	2.3877	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7904	0	10	0.263158	none	
ConcentrationScaler	1085	1182	3	0.0789474	2.49209	
TimeSizeRateMixer	4065	4802	6	0.157895	0.287739	
TimeRootSizeMixer	3973	4747	6	0.157895	0.207241	
EventTimeScaler	17411	16151	1	0.0263158	1.49343	
RootPopulationSizeScaler0	5043	5260	1	0.0263158	0.457027	
LeafPopulationSizeScaler0	5988	4352	1	0.0263158	2.28241	
RootPopulationSizeScaler1	5088	5227	1	0.0263158	0.445926	
LeafPopulationSizeScaler1	5905	4394	1	0.0263158	1.53955	
RootPopulationSizeScaler2	5354	4967	1	0.0263158	0.429288	
LeafPopulationSizeScaler2	6806	3494	1	0.0263158	1.88646	
RootPopulationSizeScaler3	4920	5382	1	0.0263158	0.466725	
LeafPopulationSizeScaler3	7354	2975	1	0.0263158	2.18579	
RootPopulationSizeScaler4	4850	5461	1	0.0263158	0.462778	
LeafPopulationSizeScaler4	6251	4042	1	0.0263158	2.04769	
RootPopulationSizeScaler5	5141	5104	1	0.0263158	0.449962	
LeafPopulationSizeScaler5	6141	4192	1	0.0263158	2.50563	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10572	0	10	0.263158	none	
ConcentrationScaler	1462	1586	3	0.0789474	2.52498	
TimeSizeRateMixer	5440	6376	6	0.157895	0.289431	
TimeRootSizeMixer	5127	6259	6	0.157895	0.206729	
EventTimeScaler	22749	21610	1	0.0263158	1.51508	
RootPopulationSizeScaler0	6567	7125	1	0.0263158	0.458906	
LeafPopulationSizeScaler0	7833	5931	1	0.0263158	2.34953	
RootPopulationSizeScaler1	6663	7045	1	0.0263158	0.449314	
LeafPopulationSizeScaler1	7754	5946	1	0.0263158	1.58327	
RootPopulationSizeScaler2	7028	6683	1	0.0263158	0.435309	
LeafPopulationSizeScaler2	8859	4834	1	0.0263158	1.9782	
RootPopulationSizeScaler3	6495	7221	1	0.0263158	0.470074	
LeafPopulationSizeScaler3	9544	4154	1	0.0263158	2.31538	
RootPopulationSizeScaler4	6487	7231	1	0.0263158	0.46706	
LeafPopulationSizeScaler4	8106	5567	1	0.0263158	2.11422	
RootPopulationSizeScaler5	6677	6961	1	0.0263158	0.451518	
LeafPopulationSizeScaler5	8008	5720	1	0.0263158	2.58891	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
