generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2615	0	10	0.263158	none	
ConcentrationScaler	429	388	3	0.0789474	2.68573	
TimeSizeRateMixer	823	819	6	0.157895	0.194554	
TimeRootSizeMixer	514	1166	6	0.157895	0.0332487	
EventTimeScaler	3997	2290	1	0.0263158	2.28271	
RootPopulationSizeScaler0	1633	1840	1	0.0263158	0.456126	
LeafPopulationSizeScaler0	2264	1166	1	0.0263158	1.64877	
RootPopulationSizeScaler1	1667	1761	1	0.0263158	0.456497	
LeafPopulationSizeScaler1	2227	1223	1	0.0263158	1.80251	
RootPopulationSizeScaler2	1695	1776	1	0.0263158	0.452417	
LeafPopulationSizeScaler2	2228	1255	1	0.0263158	1.92867	
RootPopulationSizeScaler3	1691	1769	1	0.0263158	0.418982	
LeafPopulationSizeScaler3	2135	1321	1	0.0263158	1.54072	
RootPopulationSizeScaler4	1834	1612	1	0.0263158	0.422793	
LeafPopulationSizeScaler4	2324	1148	1	0.0263158	1.70069	
RootPopulationSizeScaler5	1852	1599	1	0.0263158	0.431914	
LeafPopulationSizeScaler5	2214	1207	1	0.0263158	1.95298	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5264	0	10	0.263158	none	
ConcentrationScaler	821	828	3	0.0789474	2.73643	
TimeSizeRateMixer	1549	1725	6	0.157895	0.196934	
TimeRootSizeMixer	1032	2259	6	0.157895	0.03071	
EventTimeScaler	7455	5043	1	0.0263158	2.47386	
RootPopulationSizeScaler0	3189	3693	1	0.0263158	0.462107	
LeafPopulationSizeScaler0	4247	2596	1	0.0263158	1.81819	
RootPopulationSizeScaler1	3219	3627	1	0.0263158	0.46262	
LeafPopulationSizeScaler1	4126	2738	1	0.0263158	1.95485	
RootPopulationSizeScaler2	3294	3610	1	0.0263158	0.461497	
LeafPopulationSizeScaler2	4141	2732	1	0.0263158	2.10519	
RootPopulationSizeScaler3	3310	3574	1	0.0263158	0.426412	
LeafPopulationSizeScaler3	4000	2846	1	0.0263158	1.65977	
RootPopulationSizeScaler4	3403	3445	1	0.0263158	0.431873	
LeafPopulationSizeScaler4	4321	2544	1	0.0263158	1.88029	
RootPopulationSizeScaler5	3455	3379	1	0.0263158	0.443134	
LeafPopulationSizeScaler5	4161	2660	1	0.0263158	2.14556	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7917	0	10	0.263158	none	
ConcentrationScaler	1185	1256	3	0.0789474	2.76505	
TimeSizeRateMixer	2285	2594	6	0.157895	0.199001	
TimeRootSizeMixer	1645	3306	6	0.157895	0.0299339	
EventTimeScaler	10731	8055	1	0.0263158	2.56751	
RootPopulationSizeScaler0	4804	5510	1	0.0263158	0.466546	
LeafPopulationSizeScaler0	6135	4093	1	0.0263158	1.90539	
RootPopulationSizeScaler1	4778	5475	1	0.0263158	0.465941	
LeafPopulationSizeScaler1	6004	4260	1	0.0263158	2.04518	
RootPopulationSizeScaler2	4805	5493	1	0.0263158	0.463886	
LeafPopulationSizeScaler2	5957	4327	1	0.0263158	2.19025	
RootPopulationSizeScaler3	4937	5386	1	0.0263158	0.431174	
LeafPopulationSizeScaler3	5795	4472	1	0.0263158	1.72171	
RootPopulationSizeScaler4	4997	5265	1	0.0263158	0.436819	
LeafPopulationSizeScaler4	6210	4021	1	0.0263158	1.97934	
RootPopulationSizeScaler5	5047	5196	1	0.0263158	0.447953	
LeafPopulationSizeScaler5	6104	4097	1	0.0263158	2.26241	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10576	0	10	0.263158	none	
ConcentrationScaler	1506	1659	3	0.0789474	2.76959	
TimeSizeRateMixer	3049	3485	6	0.157895	0.200456	
TimeRootSizeMixer	2180	4356	6	0.157895	0.0290898	
EventTimeScaler	14060	11035	1	0.0263158	2.63303	
RootPopulationSizeScaler0	6331	7375	1	0.0263158	0.467902	
LeafPopulationSizeScaler0	7982	5636	1	0.0263158	1.96106	
RootPopulationSizeScaler1	6347	7333	1	0.0263158	0.468008	
LeafPopulationSizeScaler1	7812	5838	1	0.0263158	2.10379	
RootPopulationSizeScaler2	6412	7298	1	0.0263158	0.467466	
LeafPopulationSizeScaler2	7760	5913	1	0.0263158	2.24842	
RootPopulationSizeScaler3	6492	7182	1	0.0263158	0.434421	
LeafPopulationSizeScaler3	7545	6090	1	0.0263158	1.75886	
RootPopulationSizeScaler4	6562	7047	1	0.0263158	0.4393	
LeafPopulationSizeScaler4	8074	5551	1	0.0263158	2.04083	
RootPopulationSizeScaler5	6631	6987	1	0.0263158	0.451146	
LeafPopulationSizeScaler5	7950	5606	1	0.0263158	2.33121	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13161	0	10	0.263158	none	
ConcentrationScaler	1852	2108	3	0.0789474	2.77599	
TimeSizeRateMixer	3754	4372	6	0.157895	0.200816	
TimeRootSizeMixer	2776	5448	6	0.157895	0.0284696	
EventTimeScaler	17246	14058	1	0.0263158	2.67615	
RootPopulationSizeScaler0	7901	9263	1	0.0263158	0.469645	
LeafPopulationSizeScaler0	9842	7207	1	0.0263158	2.0064	
RootPopulationSizeScaler1	7911	9237	1	0.0263158	0.4685	
LeafPopulationSizeScaler1	9623	7464	1	0.0263158	2.14247	
RootPopulationSizeScaler2	7979	9202	1	0.0263158	0.468471	
LeafPopulationSizeScaler2	9560	7554	1	0.0263158	2.29114	
RootPopulationSizeScaler3	8057	9061	1	0.0263158	0.435677	
LeafPopulationSizeScaler3	9272	7823	1	0.0263158	1.78527	
RootPopulationSizeScaler4	8130	8930	1	0.0263158	0.441112	
LeafPopulationSizeScaler4	9881	7177	1	0.0263158	2.08133	
RootPopulationSizeScaler5	8236	8831	1	0.0263158	0.453782	
LeafPopulationSizeScaler5	9793	7222	1	0.0263158	2.38331	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15790	0	10	0.263158	none	
ConcentrationScaler	2216	2539	3	0.0789474	2.78941	
TimeSizeRateMixer	4511	5240	6	0.157895	0.201351	
TimeRootSizeMixer	3334	6488	6	0.157895	0.0280103	
EventTimeScaler	20437	17104	1	0.0263158	2.71356	
RootPopulationSizeScaler0	9439	11079	1	0.0263158	0.471059	
LeafPopulationSizeScaler0	11575	8836	1	0.0263158	2.03886	
RootPopulationSizeScaler1	9408	11126	1	0.0263158	0.468613	
LeafPopulationSizeScaler1	11367	9096	1	0.0263158	2.17376	
RootPopulationSizeScaler2	9518	11009	1	0.0263158	0.469768	
LeafPopulationSizeScaler2	11287	9174	1	0.0263158	2.32428	
RootPopulationSizeScaler3	9676	10814	1	0.0263158	0.438407	
LeafPopulationSizeScaler3	11002	9466	1	0.0263158	1.80827	
RootPopulationSizeScaler4	9699	10743	1	0.0263158	0.443448	
LeafPopulationSizeScaler4	11650	8775	1	0.0263158	2.11736	
RootPopulationSizeScaler5	9861	10574	1	0.0263158	0.456683	
LeafPopulationSizeScaler5	11539	8879	1	0.0263158	2.41657	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18440	0	10	0.263158	none	
ConcentrationScaler	2584	2949	3	0.0789474	2.79941	
TimeSizeRateMixer	5265	6091	6	0.157895	0.202194	
TimeRootSizeMixer	3974	7514	6	0.157895	0.0277227	
EventTimeScaler	23632	20219	1	0.0263158	2.74079	
RootPopulationSizeScaler0	10959	12967	1	0.0263158	0.47179	
LeafPopulationSizeScaler0	13399	10446	1	0.0263158	2.06794	
RootPopulationSizeScaler1	10929	13003	1	0.0263158	0.469628	
LeafPopulationSizeScaler1	13116	10732	1	0.0263158	2.20019	
RootPopulationSizeScaler2	11002	12944	1	0.0263158	0.469897	
LeafPopulationSizeScaler2	13020	10868	1	0.0263158	2.34842	
RootPopulationSizeScaler3	11242	12675	1	0.0263158	0.439851	
LeafPopulationSizeScaler3	12762	11139	1	0.0263158	1.82863	
RootPopulationSizeScaler4	11298	12565	1	0.0263158	0.445648	
LeafPopulationSizeScaler4	13453	10403	1	0.0263158	2.14753	
RootPopulationSizeScaler5	11473	12366	1	0.0263158	0.458966	
LeafPopulationSizeScaler5	13393	10452	1	0.0263158	2.45118	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21049	0	10	0.263158	none	
ConcentrationScaler	2980	3373	3	0.0789474	2.81504	
TimeSizeRateMixer	6014	6988	6	0.157895	0.202672	
TimeRootSizeMixer	4598	8505	6	0.157895	0.0275252	
EventTimeScaler	26771	23318	1	0.0263158	2.76476	
RootPopulationSizeScaler0	12484	14825	1	0.0263158	0.472012	
LeafPopulationSizeScaler0	15148	12087	1	0.0263158	2.08893	
RootPopulationSizeScaler1	12393	14907	1	0.0263158	0.469437	
LeafPopulationSizeScaler1	14846	12387	1	0.0263158	2.22387	
RootPopulationSizeScaler2	12528	14780	1	0.0263158	0.470684	
LeafPopulationSizeScaler2	14746	12537	1	0.0263158	2.36978	
RootPopulationSizeScaler3	12836	14486	1	0.0263158	0.44141	
LeafPopulationSizeScaler3	14491	12792	1	0.0263158	1.8443	
RootPopulationSizeScaler4	12911	14351	1	0.0263158	0.44759	
LeafPopulationSizeScaler4	15196	12048	1	0.0263158	2.16956	
RootPopulationSizeScaler5	13020	14218	1	0.0263158	0.459825	
LeafPopulationSizeScaler5	15156	12098	1	0.0263158	2.47712	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23683	0	10	0.263158	none	
ConcentrationScaler	3316	3799	3	0.0789474	2.82236	
TimeSizeRateMixer	6710	7851	6	0.157895	0.202944	
TimeRootSizeMixer	5184	9547	6	0.157895	0.0273041	
EventTimeScaler	29878	26409	1	0.0263158	2.78446	
RootPopulationSizeScaler0	13979	16656	1	0.0263158	0.472843	
LeafPopulationSizeScaler0	16942	13633	1	0.0263158	2.11242	
RootPopulationSizeScaler1	13868	16762	1	0.0263158	0.469835	
LeafPopulationSizeScaler1	16554	14026	1	0.0263158	2.24294	
RootPopulationSizeScaler2	14028	16615	1	0.0263158	0.471294	
LeafPopulationSizeScaler2	16439	14197	1	0.0263158	2.38622	
RootPopulationSizeScaler3	14372	16312	1	0.0263158	0.442205	
LeafPopulationSizeScaler3	16099	14508	1	0.0263158	1.85393	
RootPopulationSizeScaler4	14462	16130	1	0.0263158	0.448702	
LeafPopulationSizeScaler4	16880	13713	1	0.0263158	2.18724	
RootPopulationSizeScaler5	14553	16047	1	0.0263158	0.460982	
LeafPopulationSizeScaler5	16878	13694	1	0.0263158	2.50207	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26299	0	10	0.263158	none	
ConcentrationScaler	3668	4264	3	0.0789474	2.81912	
TimeSizeRateMixer	7425	8711	6	0.157895	0.203413	
TimeRootSizeMixer	5800	10559	6	0.157895	0.0270829	
EventTimeScaler	32942	29512	1	0.0263158	2.8022	
RootPopulationSizeScaler0	15496	18512	1	0.0263158	0.47333	
LeafPopulationSizeScaler0	18668	15281	1	0.0263158	2.12802	
RootPopulationSizeScaler1	15409	18593	1	0.0263158	0.470333	
LeafPopulationSizeScaler1	18262	15700	1	0.0263158	2.25831	
RootPopulationSizeScaler2	15565	18454	1	0.0263158	0.471857	
LeafPopulationSizeScaler2	18128	15885	1	0.0263158	2.40341	
RootPopulationSizeScaler3	15942	18117	1	0.0263158	0.443313	
LeafPopulationSizeScaler3	17810	16177	1	0.0263158	1.86666	
RootPopulationSizeScaler4	16055	17915	1	0.0263158	0.450096	
LeafPopulationSizeScaler4	18627	15336	1	0.0263158	2.20596	
RootPopulationSizeScaler5	16144	17835	1	0.0263158	0.462036	
LeafPopulationSizeScaler5	18580	15360	1	0.0263158	2.52081	
