model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.261111	0.261111	0.025952	13.2634
0,0,0,1,1,1	0.0433333	0.304444	0.001174	38.5375
0,1,0,1,1,1	0.0388889	0.343333	0.001838	21.9739
0,0,0,0,0,1	0.0311111	0.374444	0.007226	4.41158
0,0,1,0,0,0	0.03	0.404444	0.007275	4.22032
0,1,1,1,1,1	0.0288889	0.433333	0.00738	4.00118
0,0,0,0,1,0	0.0233333	0.456667	0.007284	3.25601
0,0,0,1,0,0	0.0222222	0.478889	0.007382	3.05601
0,0,0,0,1,1	0.0177778	0.496667	0.001814	9.9596
0,0,0,1,1,0	0.0166667	0.513333	0.001834	9.22468
0,1,0,2,2,2	0.0166667	0.53	0.00154	10.989
0,1,0,0,0,0	0.0155556	0.545556	0.007299	2.14906
0,0,0,1,2,3	0.0144444	0.56	0.006454	2.25621
0,0,0,1,2,2	0.0133333	0.573333	0.001556	8.67126
0,0,0,1,2,1	0.0111111	0.584444	0.001582	7.09114
0,0,0,1,0,1	0.0111111	0.595556	0.001748	6.41666
0,0,0,1,1,2	0.0111111	0.606667	0.001643	6.82745
0,1,0,2,2,3	0.00888889	0.615556	0.003272	2.73205
0,1,1,2,2,2	0.00888889	0.624444	0.001574	5.689
0,1,2,1,1,1	0.00888889	0.633333	0.004845	1.84214
0,1,0,1,2,1	0.00888889	0.642222	0.001596	5.61046
0,1,0,2,3,3	0.00888889	0.651111	0.003277	2.72787
0,1,0,2,2,1	0.00888889	0.66	0.000856	10.4684
0,1,1,2,1,1	0.00777778	0.667778	0.004567	1.70855
0,1,0,2,3,4	0.00777778	0.675556	0.019135	0.401816
0,1,1,0,0,0	0.00777778	0.683333	0.001821	4.2968
0,1,0,1,1,2	0.00777778	0.691111	0.001607	4.87004
0,0,1,1,1,1	0.00777778	0.698889	0.0019	4.11782
0,0,0,1,0,2	0.00666667	0.705556	0.004724	1.41399
0,1,2,3,4,1	0.00666667	0.712222	0.018928	0.347864
0,1,2,2,3,4	0.00666667	0.718889	0.018881	0.348747
0,0,1,2,0,0	0.00666667	0.725556	0.00472	1.4152
0,0,1,2,2,3	0.00666667	0.732222	0.003248	2.05961
0,1,1,2,3,4	0.00666667	0.738889	0.018912	0.348164
0,1,2,2,3,2	0.00555556	0.744444	0.006489	0.855346
0,1,0,1,1,0	0.00555556	0.75	0.001226	4.55118
0,1,0,0,2,3	0.00555556	0.755556	0.006337	0.875997
0,1,0,1,2,3	0.00555556	0.761111	0.003161	1.76176
0,0,1,0,2,0	0.00555556	0.766667	0.00481	1.15587
0,1,0,2,3,1	0.00555556	0.772222	0.003248	1.71442
0,1,2,3,4,5	0.00555556	0.777778	0.153346	0.0308447
0,1,1,2,0,0	0.00444444	0.782222	0.001546	2.88317
0,0,1,2,3,4	0.00444444	0.786667	0.01916	0.228536
0,0,1,0,0,1	0.00444444	0.791111	0.001827	2.43904
0,1,0,2,3,0	0.00444444	0.795556	0.00642	0.690907
0,0,1,0,0,2	0.00444444	0.8	0.004832	0.919436
0,1,2,3,4,4	0.00444444	0.804444	0.019159	0.228548
0,1,2,3,3,4	0.00444444	0.808889	0.018855	0.232305
0,0,0,0,1,2	0.00444444	0.813333	0.004742	0.936971
0,1,0,2,1,3	0.00444444	0.817778	0.003229	1.3781
0,1,1,2,2,3	0.00444444	0.822222	0.003167	1.40516
0,1,1,2,3,2	0.00444444	0.826667	0.003253	1.3679
0,1,0,2,1,2	0.00444444	0.831111	0.000823	5.41994
0,1,0,1,0,1	0.00444444	0.835556	0.00123	3.62504
0,1,2,3,1,1	0.00444444	0.84	0.006374	0.695926
0,0,0,1,2,0	0.00444444	0.844444	0.004859	0.914302
0,1,2,2,2,2	0.00444444	0.848889	0.00481	0.923662
0,1,2,1,1,2	0.00333333	0.852222	0.001553	2.15022
0,1,2,1,1,3	0.00333333	0.855556	0.006437	0.516227
0,1,2,0,0,0	0.00333333	0.858889	0.004787	0.695315
0,1,0,2,0,0	0.00333333	0.862222	0.004758	0.699573
0,1,1,2,3,3	0.00333333	0.865556	0.003164	1.0537
0,1,0,2,3,2	0.00333333	0.868889	0.003259	1.02288
0,1,0,2,1,1	0.00333333	0.872222	0.001598	2.08957
0,1,0,1,0,0	0.00333333	0.875556	0.001854	1.80058
0,1,1,1,0,1	0.00333333	0.878889	0.001878	1.77753
0,1,2,3,3,3	0.00333333	0.882222	0.006519	0.509692
0,1,1,1,1,2	0.00333333	0.885556	0.004701	0.708096
0,1,0,0,1,1	0.00333333	0.888889	0.001265	2.64051
