generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2614	0	10	0.263158	none	
ConcentrationScaler	426	393	3	0.0789474	2.5433	
TimeSizeRateMixer	812	867	6	0.157895	0.184345	
TimeRootSizeMixer	753	943	6	0.157895	0.0387961	
EventTimeScaler	4055	2387	1	0.0263158	2.23392	
RootPopulationSizeScaler0	1786	1660	1	0.0263158	0.418686	
LeafPopulationSizeScaler0	2198	1245	1	0.0263158	1.87827	
RootPopulationSizeScaler1	1747	1680	1	0.0263158	0.423617	
LeafPopulationSizeScaler1	2229	1214	1	0.0263158	1.79944	
RootPopulationSizeScaler2	1714	1732	1	0.0263158	0.438653	
LeafPopulationSizeScaler2	2387	1059	1	0.0263158	1.59444	
RootPopulationSizeScaler3	1793	1657	1	0.0263158	0.425697	
LeafPopulationSizeScaler3	2354	1099	1	0.0263158	2.13942	
RootPopulationSizeScaler4	1779	1646	1	0.0263158	0.42408	
LeafPopulationSizeScaler4	2271	1154	1	0.0263158	1.97364	
RootPopulationSizeScaler5	1763	1680	1	0.0263158	0.426019	
LeafPopulationSizeScaler5	2479	995	1	0.0263158	1.87367	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5266	0	10	0.263158	none	
ConcentrationScaler	795	761	3	0.0789474	2.67378	
TimeSizeRateMixer	1559	1735	6	0.157895	0.188151	
TimeRootSizeMixer	1503	1930	6	0.157895	0.0388565	
EventTimeScaler	7583	5283	1	0.0263158	2.41516	
RootPopulationSizeScaler0	3439	3410	1	0.0263158	0.43161	
LeafPopulationSizeScaler0	4112	2753	1	0.0263158	2.04423	
RootPopulationSizeScaler1	3447	3405	1	0.0263158	0.439518	
LeafPopulationSizeScaler1	4197	2661	1	0.0263158	1.98181	
RootPopulationSizeScaler2	3304	3557	1	0.0263158	0.446429	
LeafPopulationSizeScaler2	4494	2371	1	0.0263158	1.80453	
RootPopulationSizeScaler3	3442	3419	1	0.0263158	0.438459	
LeafPopulationSizeScaler3	4335	2519	1	0.0263158	2.3727	
RootPopulationSizeScaler4	3367	3480	1	0.0263158	0.433256	
LeafPopulationSizeScaler4	4159	2684	1	0.0263158	2.15411	
RootPopulationSizeScaler5	3462	3419	1	0.0263158	0.440501	
LeafPopulationSizeScaler5	4693	2233	1	0.0263158	2.16057	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7870	0	10	0.263158	none	
ConcentrationScaler	1192	1166	3	0.0789474	2.72421	
TimeSizeRateMixer	2326	2586	6	0.157895	0.191312	
TimeRootSizeMixer	2176	2946	6	0.157895	0.0383739	
EventTimeScaler	11034	8167	1	0.0263158	2.51306	
RootPopulationSizeScaler0	5116	5132	1	0.0263158	0.440248	
LeafPopulationSizeScaler0	6018	4288	1	0.0263158	2.13272	
RootPopulationSizeScaler1	5060	5201	1	0.0263158	0.447441	
LeafPopulationSizeScaler1	6048	4215	1	0.0263158	2.07061	
RootPopulationSizeScaler2	4839	5427	1	0.0263158	0.449803	
LeafPopulationSizeScaler2	6524	3753	1	0.0263158	1.92234	
RootPopulationSizeScaler3	5091	5214	1	0.0263158	0.446225	
LeafPopulationSizeScaler3	6314	3987	1	0.0263158	2.50828	
RootPopulationSizeScaler4	4941	5310	1	0.0263158	0.438781	
LeafPopulationSizeScaler4	5964	4233	1	0.0263158	2.24661	
RootPopulationSizeScaler5	5120	5205	1	0.0263158	0.445907	
LeafPopulationSizeScaler5	6736	3612	1	0.0263158	2.30677	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10462	0	10	0.263158	none	
ConcentrationScaler	1556	1617	3	0.0789474	2.74275	
TimeSizeRateMixer	3084	3486	6	0.157895	0.19243	
TimeRootSizeMixer	2889	3918	6	0.157895	0.0380573	
EventTimeScaler	14321	11222	1	0.0263158	2.57045	
RootPopulationSizeScaler0	6761	6921	1	0.0263158	0.445293	
LeafPopulationSizeScaler0	7831	5912	1	0.0263158	2.1889	
RootPopulationSizeScaler1	6657	7010	1	0.0263158	0.450728	
LeafPopulationSizeScaler1	7983	5724	1	0.0263158	2.1429	
RootPopulationSizeScaler2	6370	7320	1	0.0263158	0.452156	
LeafPopulationSizeScaler2	8456	5248	1	0.0263158	2	
RootPopulationSizeScaler3	6694	7056	1	0.0263158	0.449621	
LeafPopulationSizeScaler3	8225	5515	1	0.0263158	2.58717	
RootPopulationSizeScaler4	6602	7104	1	0.0263158	0.443865	
LeafPopulationSizeScaler4	7807	5820	1	0.0263158	2.31042	
RootPopulationSizeScaler5	6727	7037	1	0.0263158	0.449705	
LeafPopulationSizeScaler5	8764	5011	1	0.0263158	2.4109	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13075	0	10	0.263158	none	
ConcentrationScaler	1968	2050	3	0.0789474	2.77828	
TimeSizeRateMixer	3871	4356	6	0.157895	0.193421	
TimeRootSizeMixer	3630	4844	6	0.157895	0.0380717	
EventTimeScaler	17679	14221	1	0.0263158	2.61613	
RootPopulationSizeScaler0	8323	8764	1	0.0263158	0.447766	
LeafPopulationSizeScaler0	9602	7533	1	0.0263158	2.23019	
RootPopulationSizeScaler1	8231	8833	1	0.0263158	0.452746	
LeafPopulationSizeScaler1	9800	7287	1	0.0263158	2.18611	
RootPopulationSizeScaler2	8013	9092	1	0.0263158	0.455478	
LeafPopulationSizeScaler2	10420	6658	1	0.0263158	2.05766	
RootPopulationSizeScaler3	8258	8883	1	0.0263158	0.452107	
LeafPopulationSizeScaler3	10044	7100	1	0.0263158	2.64237	
RootPopulationSizeScaler4	8195	8894	1	0.0263158	0.446105	
LeafPopulationSizeScaler4	9563	7449	1	0.0263158	2.35696	
RootPopulationSizeScaler5	8311	8835	1	0.0263158	0.452483	
LeafPopulationSizeScaler5	10757	6414	1	0.0263158	2.4886	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15650	0	10	0.263158	none	
ConcentrationScaler	2328	2473	3	0.0789474	2.79462	
TimeSizeRateMixer	4633	5205	6	0.157895	0.194523	
TimeRootSizeMixer	4369	5811	6	0.157895	0.0380027	
EventTimeScaler	20912	17334	1	0.0263158	2.65066	
RootPopulationSizeScaler0	9945	10585	1	0.0263158	0.450357	
LeafPopulationSizeScaler0	11391	9195	1	0.0263158	2.26173	
RootPopulationSizeScaler1	9789	10708	1	0.0263158	0.454361	
LeafPopulationSizeScaler1	11608	8907	1	0.0263158	2.22001	
RootPopulationSizeScaler2	9576	10962	1	0.0263158	0.456709	
LeafPopulationSizeScaler2	12304	8225	1	0.0263158	2.10087	
RootPopulationSizeScaler3	9851	10700	1	0.0263158	0.454486	
LeafPopulationSizeScaler3	11892	8702	1	0.0263158	2.68555	
RootPopulationSizeScaler4	9815	10708	1	0.0263158	0.448153	
LeafPopulationSizeScaler4	11368	9074	1	0.0263158	2.39233	
RootPopulationSizeScaler5	9963	10638	1	0.0263158	0.455366	
LeafPopulationSizeScaler5	12733	7872	1	0.0263158	2.54825	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18288	0	10	0.263158	none	
ConcentrationScaler	2731	2865	3	0.0789474	2.82054	
TimeSizeRateMixer	5415	6071	6	0.157895	0.195583	
TimeRootSizeMixer	5080	6771	6	0.157895	0.0379009	
EventTimeScaler	24150	20444	1	0.0263158	2.67851	
RootPopulationSizeScaler0	11551	12417	1	0.0263158	0.452295	
LeafPopulationSizeScaler0	13123	10875	1	0.0263158	2.28728	
RootPopulationSizeScaler1	11359	12542	1	0.0263158	0.455958	
LeafPopulationSizeScaler1	13410	10554	1	0.0263158	2.248	
RootPopulationSizeScaler2	11164	12780	1	0.0263158	0.458068	
LeafPopulationSizeScaler2	14147	9804	1	0.0263158	2.13543	
RootPopulationSizeScaler3	11452	12521	1	0.0263158	0.456059	
LeafPopulationSizeScaler3	13701	10307	1	0.0263158	2.72259	
RootPopulationSizeScaler4	11432	12516	1	0.0263158	0.450558	
LeafPopulationSizeScaler4	13136	10744	1	0.0263158	2.41875	
RootPopulationSizeScaler5	11554	12471	1	0.0263158	0.457059	
LeafPopulationSizeScaler5	14671	9368	1	0.0263158	2.59767	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20853	0	10	0.263158	none	
ConcentrationScaler	3078	3299	3	0.0789474	2.82713	
TimeSizeRateMixer	6170	6956	6	0.157895	0.195916	
TimeRootSizeMixer	5777	7717	6	0.157895	0.0378269	
EventTimeScaler	27301	23542	1	0.0263158	2.70046	
RootPopulationSizeScaler0	13170	14225	1	0.0263158	0.454036	
LeafPopulationSizeScaler0	14772	12633	1	0.0263158	2.30499	
