model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.69	0.69	0.025743	84.2368
0,1,1,1,1,1	0.03	0.72	0.007399	4.14907
0,0,0,0,0,1	0.0277778	0.747778	0.007371	3.84762
0,0,0,0,1,0	0.0266667	0.774444	0.007392	3.67894
0,1,0,0,0,0	0.0177778	0.792222	0.007349	2.44476
0,0,0,1,0,0	0.0166667	0.808889	0.007294	2.30676
0,0,1,0,0,0	0.0155556	0.824444	0.007415	2.1152
0,1,1,1,1,0	0.0122222	0.836667	0.001818	6.79371
0,1,2,2,2,2	0.00666667	0.843333	0.004764	1.40206
0,0,0,1,0,1	0.00666667	0.85	0.001843	3.63486
0,1,0,1,1,1	0.00555556	0.855556	0.001762	3.16501
0,1,2,0,0,0	0.00444444	0.86	0.004776	0.930269
0,0,0,1,0,2	0.00444444	0.864444	0.004758	0.933805
0,0,1,0,1,0	0.00444444	0.868889	0.001897	2.34888
0,1,0,1,1,0	0.00444444	0.873333	0.001212	3.67894
0,1,1,0,1,1	0.00444444	0.877778	0.001859	2.39698
0,0,1,1,0,0	0.00444444	0.882222	0.001821	2.44709
0,1,1,1,0,0	0.00444444	0.886667	0.001205	3.70034
0,1,0,0,1,0	0.00444444	0.891111	0.001821	2.44709
0,0,1,1,1,1	0.00444444	0.895556	0.001821	2.44709
0,1,1,1,0,1	0.00444444	0.9	0.001854	2.40346
0,0,1,0,0,1	0.00333333	0.903333	0.001817	1.83732
0,1,1,0,0,0	0.00333333	0.906667	0.001884	1.77186
0,1,1,1,1,2	0.00333333	0.91	0.004786	0.695461
0,1,2,2,2,0	0.00333333	0.913333	0.001513	2.20715
0,1,0,2,0,0	0.00333333	0.916667	0.004598	0.724033
0,0,1,1,1,2	0.00333333	0.92	0.001569	2.12826
0,0,1,0,0,2	0.00333333	0.923333	0.004744	0.701647
0,1,0,0,0,1	0.00333333	0.926667	0.001896	1.76062
0,1,2,1,1,1	0.00333333	0.93	0.004725	0.704482
0,0,1,1,1,0	0.00333333	0.933333	0.001187	2.81425
0,1,0,1,0,0	0.00333333	0.936667	0.001851	1.80351
0,1,1,1,2,2	0.00222222	0.938889	0.001609	1.38197
0,1,2,0,0,2	0.00222222	0.941111	0.001545	1.43931
0,0,1,1,0,1	0.00222222	0.943333	0.001158	1.92106
0,1,0,1,0,1	0.00222222	0.945556	0.001247	1.7838
0,1,0,0,0,2	0.00222222	0.947778	0.004717	0.469931
0,0,0,0,1,1	0.00222222	0.95	0.001898	1.1712
0,0,0,1,1,1	0.00222222	0.952222	0.001274	1.74595
0,1,1,0,1,0	0.00222222	0.954444	0.001199	1.8553
0,1,0,2,0,2	0.00222222	0.956667	0.001609	1.38197
0,1,0,0,2,0	0.00222222	0.958889	0.004799	0.461864
0,1,0,2,1,1	0.00111111	0.96	0.001551	0.716068
0,1,1,0,0,1	0.00111111	0.961111	0.001222	0.909155
0,1,0,2,0,1	0.00111111	0.962222	0.001542	0.720254
0,1,0,0,2,1	0.00111111	0.963333	0.001543	0.719787
0,1,0,0,1,1	0.00111111	0.964444	0.001266	0.877519
0,0,1,2,3,0	0.00111111	0.965556	0.006372	0.173456
0,1,1,1,0,2	0.00111111	0.966667	0.0016	0.694105
0,0,1,2,2,2	0.00111111	0.967778	0.00164	0.677148
0,0,1,2,1,0	0.00111111	0.968889	0.001639	0.677562
0,0,1,2,0,0	0.00111111	0.97	0.004804	0.230434
0,1,1,1,2,1	0.00111111	0.971111	0.004681	0.236518
0,0,1,1,2,3	0.00111111	0.972222	0.003119	0.355523
0,1,1,1,2,3	0.00111111	0.973333	0.006406	0.172529
0,1,1,2,1,0	0.00111111	0.974444	0.001564	0.710107
0,1,1,2,1,1	0.00111111	0.975556	0.004789	0.231159
0,1,1,2,2,2	0.00111111	0.976667	0.001612	0.688929
0,0,1,1,2,0	0.00111111	0.977778	0.001613	0.688501
0,0,1,0,2,1	0.00111111	0.978889	0.001581	0.702459
0,1,2,0,0,3	0.00111111	0.98	0.006484	0.17044
0,1,2,0,1,1	0.00111111	0.981111	0.001541	0.720722
0,1,2,0,3,0	0.00111111	0.982222	0.006637	0.166486
0,1,2,0,3,2	0.00111111	0.983333	0.003186	0.348024
0,1,2,1,0,0	0.00111111	0.984444	0.001625	0.683409
0,0,1,0,1,2	0.00111111	0.985556	0.001553	0.715145
0,1,2,1,1,3	0.00111111	0.986667	0.006461	0.171051
0,1,2,1,2,0	0.00111111	0.987778	0.000769	1.44537
0,1,2,1,3,2	0.00111111	0.988889	0.003178	0.348902
0,0,0,1,2,3	0.00111111	0.99	0.006517	0.169572
0,1,2,2,2,1	0.00111111	0.991111	0.001602	0.693237
0,0,0,1,1,0	0.00111111	0.992222	0.001857	0.59789
0,1,2,2,3,3	0.00111111	0.993333	0.003238	0.342417
0,1,2,3,0,0	0.00111111	0.994444	0.006502	0.169965
0,1,2,3,1,4	0.00111111	0.995556	0.01897	0.0575248
0,1,2,3,2,1	0.00111111	0.996667	0.003215	0.344874
0,1,2,3,2,2	0.00111111	0.997778	0.006415	0.172285
0,1,2,3,4,2	0.00111111	0.998889	0.019332	0.0564268
0,1,2,3,4,3	0.00111111	1	0.01911	0.0570952
