generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2738	0	10	0.263158	none	
ConcentrationScaler	369	435	3	0.0789474	1.92037	
TimeSizeRateMixer	3557	3513	6	0.157895	0.365544	
TimeRootSizeMixer	3867	3392	6	0.157895	0.343932	
EventTimeScaler	14633	13861	1	0.0263158	1.02855	
RootPopulationSizeScaler0	1729	1621	1	0.0263158	0.451196	
LeafPopulationSizeScaler0	2174	1142	1	0.0263158	1.65598	
RootPopulationSizeScaler1	1727	1599	1	0.0263158	0.434727	
LeafPopulationSizeScaler1	2521	793	1	0.0263158	1.69982	
RootPopulationSizeScaler2	1732	1622	1	0.0263158	0.438408	
LeafPopulationSizeScaler2	2102	1217	1	0.0263158	1.68396	
RootPopulationSizeScaler3	1687	1656	1	0.0263158	0.437156	
LeafPopulationSizeScaler3	2304	996	1	0.0263158	1.87328	
RootPopulationSizeScaler4	1734	1587	1	0.0263158	0.437004	
LeafPopulationSizeScaler4	2029	1282	1	0.0263158	1.42259	
RootPopulationSizeScaler5	1664	1672	1	0.0263158	0.432714	
LeafPopulationSizeScaler5	2300	1037	1	0.0263158	2.25031	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5405	0	10	0.263158	none	
ConcentrationScaler	739	907	3	0.0789474	1.94887	
TimeSizeRateMixer	6869	7264	6	0.157895	0.374361	
TimeRootSizeMixer	7568	7114	6	0.157895	0.35806	
EventTimeScaler	28467	28425	1	0.0263158	1.06247	
RootPopulationSizeScaler0	3291	3387	1	0.0263158	0.461088	
LeafPopulationSizeScaler0	4032	2620	1	0.0263158	1.80695	
RootPopulationSizeScaler1	3274	3384	1	0.0263158	0.44427	
LeafPopulationSizeScaler1	4829	1825	1	0.0263158	2.02292	
RootPopulationSizeScaler2	3323	3382	1	0.0263158	0.449627	
LeafPopulationSizeScaler2	4060	2628	1	0.0263158	1.85265	
RootPopulationSizeScaler3	3302	3396	1	0.0263158	0.450094	
LeafPopulationSizeScaler3	4303	2339	1	0.0263158	2.09587	
RootPopulationSizeScaler4	3333	3342	1	0.0263158	0.447032	
LeafPopulationSizeScaler4	3908	2776	1	0.0263158	1.53567	
RootPopulationSizeScaler5	3264	3425	1	0.0263158	0.443771	
LeafPopulationSizeScaler5	4355	2319	1	0.0263158	2.53306	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8013	0	10	0.263158	none	
ConcentrationScaler	1120	1366	3	0.0789474	1.9652	
TimeSizeRateMixer	10244	11125	6	0.157895	0.378983	
TimeRootSizeMixer	11353	10880	6	0.157895	0.366871	
EventTimeScaler	42068	43195	1	0.0263158	1.0802	
RootPopulationSizeScaler0	4835	5210	1	0.0263158	0.463912	
LeafPopulationSizeScaler0	5907	4144	1	0.0263158	1.88933	
RootPopulationSizeScaler1	4866	5176	1	0.0263158	0.450406	
LeafPopulationSizeScaler1	7017	3028	1	0.0263158	2.20213	
RootPopulationSizeScaler2	4862	5210	1	0.0263158	0.452988	
LeafPopulationSizeScaler2	5860	4208	1	0.0263158	1.9288	
RootPopulationSizeScaler3	4915	5140	1	0.0263158	0.457179	
LeafPopulationSizeScaler3	6225	3818	1	0.0263158	2.21563	
RootPopulationSizeScaler4	4917	5129	1	0.0263158	0.453978	
LeafPopulationSizeScaler4	5703	4335	1	0.0263158	1.59487	
RootPopulationSizeScaler5	4855	5198	1	0.0263158	0.448621	
LeafPopulationSizeScaler5	6312	3746	1	0.0263158	2.67152	
generation 40000:
