generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2661	0	10	0.263158	none	
ConcentrationScaler	441	379	3	0.0789474	2.49365	
TimeSizeRateMixer	859	1037	6	0.157895	0.221786	
TimeRootSizeMixer	899	968	6	0.157895	0.133256	
EventTimeScaler	4120	3036	1	0.0263158	1.34625	
RootPopulationSizeScaler0	1752	1645	1	0.0263158	0.429829	
LeafPopulationSizeScaler0	2392	1031	1	0.0263158	1.73588	
RootPopulationSizeScaler1	1692	1718	1	0.0263158	0.469527	
LeafPopulationSizeScaler1	2442	983	1	0.0263158	1.90975	
RootPopulationSizeScaler2	1782	1617	1	0.0263158	0.434829	
LeafPopulationSizeScaler2	2145	1243	1	0.0263158	1.6864	
RootPopulationSizeScaler3	1692	1744	1	0.0263158	0.444511	
LeafPopulationSizeScaler3	2511	915	1	0.0263158	1.56078	
RootPopulationSizeScaler4	1659	1732	1	0.0263158	0.466121	
LeafPopulationSizeScaler4	2222	1192	1	0.0263158	1.56909	
RootPopulationSizeScaler5	1662	1761	1	0.0263158	0.448797	
LeafPopulationSizeScaler5	2201	1183	1	0.0263158	1.58075	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5269	0	10	0.263158	none	
ConcentrationScaler	800	784	3	0.0789474	2.56908	
TimeSizeRateMixer	1677	2084	6	0.157895	0.221529	
TimeRootSizeMixer	1788	1871	6	0.157895	0.138671	
EventTimeScaler	7723	6381	1	0.0263158	1.42129	
RootPopulationSizeScaler0	3362	3476	1	0.0263158	0.440914	
LeafPopulationSizeScaler0	4497	2392	1	0.0263158	1.96969	
RootPopulationSizeScaler1	3267	3597	1	0.0263158	0.475561	
LeafPopulationSizeScaler1	4619	2269	1	0.0263158	2.17151	
RootPopulationSizeScaler2	3448	3443	1	0.0263158	0.444836	
LeafPopulationSizeScaler2	4096	2748	1	0.0263158	1.8483	
RootPopulationSizeScaler3	3290	3609	1	0.0263158	0.453311	
LeafPopulationSizeScaler3	4705	2162	1	0.0263158	1.79448	
RootPopulationSizeScaler4	3210	3664	1	0.0263158	0.470278	
LeafPopulationSizeScaler4	4200	2660	1	0.0263158	1.72306	
RootPopulationSizeScaler5	3247	3594	1	0.0263158	0.454621	
LeafPopulationSizeScaler5	4170	2663	1	0.0263158	1.73891	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7886	0	10	0.263158	none	
ConcentrationScaler	1174	1185	3	0.0789474	2.61426	
TimeSizeRateMixer	2516	3059	6	0.157895	0.223523	
TimeRootSizeMixer	2704	2806	6	0.157895	0.141947	
EventTimeScaler	11230	9904	1	0.0263158	1.45718	
RootPopulationSizeScaler0	4933	5297	1	0.0263158	0.445831	
LeafPopulationSizeScaler0	6505	3799	1	0.0263158	2.08688	
RootPopulationSizeScaler1	4767	5497	1	0.0263158	0.477556	
LeafPopulationSizeScaler1	6660	3646	1	0.0263158	2.30854	
RootPopulationSizeScaler2	5060	5260	1	0.0263158	0.44958	
LeafPopulationSizeScaler2	5995	4255	1	0.0263158	1.94009	
RootPopulationSizeScaler3	4875	5437	1	0.0263158	0.458522	
LeafPopulationSizeScaler3	6786	3495	1	0.0263158	1.91918	
RootPopulationSizeScaler4	4728	5555	1	0.0263158	0.470766	
LeafPopulationSizeScaler4	6078	4194	1	0.0263158	1.80225	
RootPopulationSizeScaler5	4798	5461	1	0.0263158	0.458813	
LeafPopulationSizeScaler5	6079	4189	1	0.0263158	1.81968	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10503	0	10	0.263158	none	
ConcentrationScaler	1545	1574	3	0.0789474	2.64716	
TimeSizeRateMixer	3294	4085	6	0.157895	0.222879	
TimeRootSizeMixer	3558	3694	6	0.157895	0.143588	
EventTimeScaler	14580	13352	1	0.0263158	1.47904	
RootPopulationSizeScaler0	6489	7178	1	0.0263158	0.448715	
LeafPopulationSizeScaler0	8443	5328	1	0.0263158	2.16302	
RootPopulationSizeScaler1	6342	7395	1	0.0263158	0.479065	
LeafPopulationSizeScaler1	8598	5171	1	0.0263158	2.3976	
RootPopulationSizeScaler2	6620	7122	1	0.0263158	0.452625	
LeafPopulationSizeScaler2	7819	5879	1	0.0263158	1.98702	
RootPopulationSizeScaler3	6497	7282	1	0.0263158	0.462371	
LeafPopulationSizeScaler3	8823	4917	1	0.0263158	1.99961	
RootPopulationSizeScaler4	6264	7463	1	0.0263158	0.472095	
LeafPopulationSizeScaler4	7986	5739	1	0.0263158	1.85992	
RootPopulationSizeScaler5	6438	7272	1	0.0263158	0.463481	
LeafPopulationSizeScaler5	7919	5837	1	0.0263158	1.8709	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13153	0	10	0.263158	none	
ConcentrationScaler	1944	1984	3	0.0789474	2.67042	
TimeSizeRateMixer	4087	5134	6	0.157895	0.222437	
TimeRootSizeMixer	4384	4649	6	0.157895	0.144595	
EventTimeScaler	17911	16996	1	0.0263158	1.49285	
RootPopulationSizeScaler0	8114	8976	1	0.0263158	0.451718	
LeafPopulationSizeScaler0	10337	6863	1	0.0263158	2.21933	
RootPopulationSizeScaler1	7908	9249	1	0.0263158	0.480958	
LeafPopulationSizeScaler1	10504	6694	1	0.0263158	2.46004	
RootPopulationSizeScaler2	8204	8962	1	0.0263158	0.455247	
LeafPopulationSizeScaler2	9579	7516	1	0.0263158	2.02407	
RootPopulationSizeScaler3	8078	9098	1	0.0263158	0.464565	
LeafPopulationSizeScaler3	10821	6350	1	0.0263158	2.0619	
RootPopulationSizeScaler4	7831	9321	1	0.0263158	0.474129	
LeafPopulationSizeScaler4	9822	7336	1	0.0263158	1.89985	
RootPopulationSizeScaler5	7982	9162	1	0.0263158	0.465139	
LeafPopulationSizeScaler5	9744	7437	1	0.0263158	1.9063	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15893	0	10	0.263158	none	
ConcentrationScaler	2273	2375	3	0.0789474	2.68113	
TimeSizeRateMixer	4826	6147	6	0.157895	0.221984	
TimeRootSizeMixer	5230	5561	6	0.157895	0.145393	
EventTimeScaler	21217	20607	1	0.0263158	1.5039	
RootPopulationSizeScaler0	9664	10763	1	0.0263158	0.453514	
LeafPopulationSizeScaler0	12200	8380	1	0.0263158	2.26424	
RootPopulationSizeScaler1	9404	11108	1	0.0263158	0.481702	
LeafPopulationSizeScaler1	12401	8166	1	0.0263158	2.51156	
RootPopulationSizeScaler2	9769	10732	1	0.0263158	0.45737	
LeafPopulationSizeScaler2	11298	9138	1	0.0263158	2.05252	
RootPopulationSizeScaler3	9593	10943	1	0.0263158	0.46509	
LeafPopulationSizeScaler3	12744	7791	1	0.0263158	2.1109	
RootPopulationSizeScaler4	9317	11189	1	0.0263158	0.474578	
LeafPopulationSizeScaler4	11592	8944	1	0.0263158	1.9308	
RootPopulationSizeScaler5	9512	11001	1	0.0263158	0.466439	
LeafPopulationSizeScaler5	11518	8996	1	0.0263158	1.93606	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18550	0	10	0.263158	none	
ConcentrationScaler	2675	2791	3	0.0789474	2.69749	
TimeSizeRateMixer	5594	7082	6	0.157895	0.222319	
TimeRootSizeMixer	6127	6547	6	0.157895	0.14627	
EventTimeScaler	24670	24099	1	0.0263158	1.51602	
RootPopulationSizeScaler0	11216	12608	1	0.0263158	0.454806	
LeafPopulationSizeScaler0	14058	9920	1	0.0263158	2.3014	
RootPopulationSizeScaler1	10938	12927	1	0.0263158	0.482624	
LeafPopulationSizeScaler1	14186	9768	1	0.0263158	2.54884	
RootPopulationSizeScaler2	11314	12602	1	0.0263158	0.458219	
LeafPopulationSizeScaler2	13057	10760	1	0.0263158	2.07835	
RootPopulationSizeScaler3	11144	12786	1	0.0263158	0.46652	
LeafPopulationSizeScaler3	14678	9266	1	0.0263158	2.15159	
RootPopulationSizeScaler4	10911	13024	1	0.0263158	0.476322	
LeafPopulationSizeScaler4	13356	10582	1	0.0263158	1.95281	
RootPopulationSizeScaler5	11006	12873	1	0.0263158	0.46658	
LeafPopulationSizeScaler5	13268	10617	1	0.0263158	1.95908	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21278	0	10	0.263158	none	
ConcentrationScaler	3020	3199	3	0.0789474	2.70515	
TimeSizeRateMixer	6358	8109	6	0.157895	0.222174	
TimeRootSizeMixer	6943	7501	6	0.157895	0.146697	
EventTimeScaler	27999	27673	1	0.0263158	1.5244	
RootPopulationSizeScaler0	12805	14429	1	0.0263158	0.456432	
LeafPopulationSizeScaler0	15952	11465	1	0.0263158	2.33444	
RootPopulationSizeScaler1	12456	14780	1	0.0263158	0.482916	
LeafPopulationSizeScaler1	16043	11318	1	0.0263158	2.58552	
RootPopulationSizeScaler2	12861	14430	1	0.0263158	0.459561	
LeafPopulationSizeScaler2	14754	12463	1	0.0263158	2.09566	
RootPopulationSizeScaler3	12676	14677	1	0.0263158	0.467078	
LeafPopulationSizeScaler3	16616	10731	1	0.0263158	2.18714	
RootPopulationSizeScaler4	12403	14939	1	0.0263158	0.476911	
LeafPopulationSizeScaler4	15126	12203	1	0.0263158	1.97475	
RootPopulationSizeScaler5	12501	14783	1	0.0263158	0.466503	
LeafPopulationSizeScaler5	15101	12195	1	0.0263158	1.98385	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23938	0	10	0.263158	none	
ConcentrationScaler	3392	3640	3	0.0789474	2.71197	
TimeSizeRateMixer	7217	9142	6	0.157895	0.222794	
TimeRootSizeMixer	7854	8443	6	0.157895	0.147737	
EventTimeScaler	31418	31375	1	0.0263158	1.53224	
RootPopulationSizeScaler0	14461	16212	1	0.0263158	0.458391	
LeafPopulationSizeScaler0	17798	13028	1	0.0263158	2.36147	
RootPopulationSizeScaler1	14029	16628	1	0.0263158	0.484107	
LeafPopulationSizeScaler1	17845	12934	1	0.0263158	2.61369	
RootPopulationSizeScaler2	14463	16281	1	0.0263158	0.460846	
LeafPopulationSizeScaler2	16522	14105	1	0.0263158	2.11404	
RootPopulationSizeScaler3	14207	16559	1	0.0263158	0.467622	
LeafPopulationSizeScaler3	18532	12282	1	0.0263158	2.21558	
RootPopulationSizeScaler4	13897	16880	1	0.0263158	0.477083	
LeafPopulationSizeScaler4	16903	13854	1	0.0263158	1.99379	
RootPopulationSizeScaler5	14049	16681	1	0.0263158	0.467153	
