generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4511.79065526753766	93.8042519280316327	6	11.4538041542050628	0	-794.258476292319756	12.2075591010512738	0.0335111976618346907	1	0.5	0.0012859775156915834	0.0012859775156915834	0.00133433494844158759	1	-711.526979326768583	14.1593424669944241	0.00261853912183643419	1	0.5	1.07599544036669658e-05	1.07599544036669658e-05	1.24005538442185135e-05	2	-749.913912622688372	13.7703681639660722	0.00964665199949918568	1	0.5	0.000416390518680296781	0.000416390518680296781	0.000451367750139870403	3	-767.537484473755171	11.7473985131576679	0.0200395552781324413	1	0.5	0.00140617913080296115	0.00140617913080296115	0.00153655737249413582	4	-741.043906916497235	14.4927787900012959	0.00258749036360531558	1	0.5	0.00017410697672054818	0.00017410697672054818	0.000165797178053487751	5	-747.509895635508428	11.3157713869723082	0.000975926975915592811	1	0.5	0.00138724672144131486	0.00138724672144131486	0.00113241528585561186
100	-4364.90469139601282	68.9879997468402877	1	10.128946517695633	0	-726.629292525349115	11.3105351427150644	6.22422424509362041e-05	1	0.5	0.000815171830687454863	0.00117936840477332432	0.000751273604089083011	0	-706.126256182699876	12.7475908173635499	6.22422424509362041e-05	1	0.5	1.15579908851264696e-05	1.497828889131374e-05	1.71754883305635581e-05	0	-726.659085864745521	14.0443269866615505	6.22422424509362041e-05	1	0.5	0.00038402817801698729	0.000432238044924434226	0.000401570447965935904	0	-727.054295569563919	12.176821640441041	6.22422424509362041e-05	1	0.5	0.00147674709006499782	0.0011524420394657532	0.00122823691175214856	0	-736.250005253971835	14.4355934421515304	6.22422424509362041e-05	1	0.5	0.000242330167351115732	0.000182883530955155334	0.000207795056800600232	0	-742.185755999682215	10.889835002341453	6.22422424509362041e-05	1	0.5	0.0012508413840721269	0.00119861177622492421	0.000925426936576123215
200	-4363.24476702389984	75.2933383240127938	2	10.128946517695633	0	-725.787675620132859	12.3513455099576319	0.000285198619591443272	1	0.5	0.000757891610355551811	0.000572105401570910258	0.000805344642402466013	0	-706.507972162282954	14.8361951122096372	0.000285198619591443272	1	0.5	8.0264477866560798e-06	1.56258872466132598e-05	1.16687685380662583e-05	0	-726.957904077622402	10.7775374153547361	0.000285198619591443272	1	0.5	0.000672337274018989855	0.000467299084688573983	0.000386542825297227666	0	-726.547777243850192	12.1383849527752652	0.000285198619591443272	1	0.5	0.00113466962388120564	0.00141711641918817674	0.00114885635569830715	0	-736.061346907000143	14.1218628090894089	0.000285198619591443272	1	0.5	0.000134073873981830499	0.00021897993413600144	0.000152179094939024071	1	-741.382091013010609	12.4040594966320015	8.17763958571202473e-05	1	0.5	0.00119742724485795578	0.000676358606257785352	0.000783693198677403976
300	-4355.8262783977234	83.61076937360572	1	0.663680922657744699	0	-725.738820658936561	13.347792802839475	8.46253873905832455e-05	1	0.5	0.0011492752007461228	0.000344256187935807194	0.000752757558053791169	0	-706.32693950400278	14.4379921631659904	8.46253873905832455e-05	1	0.5	5.00912318732489123e-05	1.53597402240488212e-05	3.61028211178448141e-05	0	-725.671444021388311	14.2809915851257205	8.46253873905832455e-05	1	0.5	0.000327193467734408316	0.000200457075025582151	0.000246781704655604978	0	-722.632961330030525	13.6017612981029643	8.46253873905832455e-05	1	0.5	0.000437006186511550653	0.000584602772035001071	0.000551518322269182559	0	-734.752711091380206	14.0335305021500076	8.46253873905832455e-05	1	0.5	0.000149738571247234312	0.000673090328648069149	0.000397672007312743303	0	-740.703401791985357	13.5573373088347076	8.46253873905832455e-05	1	0.5	0.000805867576763760599	0.000472071209345129841	0.000646693837433101105
400	-4352.56879584070157	81.9167687082587435	1	0.0592858695888656556	0	-723.423387344090202	14.577326784346976	0.000128139153476623812	1	0.5	0.000161115577564367702	5.90888420580891848e-05	0.000102501744609068753	0	-704.900411569526455	14.3766737020635986	0.000128139153476623812	1	0.5	1.54751825232964445e-05	8.06910162345724061e-05	4.14365684574929927e-05	0	-726.103349058188542	14.1255141485031821	0.000128139153476623812	1	0.5	0.00018368572671922275	0.000182303184840433059	0.00020226818163757157	0	-722.178376062854454	13.7504737997271587	0.000128139153476623812	1	0.5	0.000251249231848681088	0.000692958938566787578	0.000501833916925305029	0	-735.141622108007937	12.4977757406799395	0.000128139153476623812	1	0.5	9.73586430251825106e-05	0.000974578498526525324	0.000655232556849634929	0	-740.821649698033752	13.3307624986268234	0.000128139153476623812	1	0.5	0.0014084028838693744	9.31309141667351878e-05	0.000761216187069264699
500	-4350.5820543679738	82.5530447367753908	1	0.0415471872740793002	0	-723.698250071676398	13.8502133390804083	5.86651969460643237e-05	1	0.5	0.000101186487981730832	0.000531046782737408496	0.000272865531021461568	0	-705.396121806219867	14.4043226103635469	5.86651969460643237e-05	1	0.5	0.00024099515424343441	0.000137912113681329152	0.000175400606458713578	0	-725.301806813960184	14.302219704586502	5.86651969460643237e-05	1	0.5	0.000455154125803332256	7.70897471451204914e-05	0.000252312778989320565	0	-721.505773667558856	14.194415010118707	5.86651969460643237e-05	1	0.5	4.45231193056279249e-05	0.000164798035888847629	0.000117224640477001487	0	-734.89387071479257	13.4767711703251347	5.86651969460643237e-05	1	0.5	0.000218620235740957805	0.000985935621817694841	0.000541121522571733917	0	-739.78623129376615	13.3707514305242832	5.86651969460643237e-05	1	0.5	0.000983581644810050922	7.11906462108211692e-05	0.000450961601607058869
600	-4350.95033628720648	80.7912913712745819	1	0.0623438176456699925	0	-723.489721565163563	14.0044906900395159	0.000118322413088849609	1	0.5	5.20015498463828401e-05	0.000226821165379632205	0.00015868921394901169	0	-704.711509548235313	13.6678220301779909	0.000118322413088849609	1	0.5	6.41877706218598365e-05	0.000199340741389816617	0.000105581602942183097	0	-726.131339755812974	13.1107149258252953	0.000118322413088849609	1	0.5	0.000371403756004485815	0.000411866640637528747	0.00031251650339464399	0	-720.795378949040469	14.3963442300459619	0.000118322413088849609	1	0.5	0.00014097513030753234	9.95529035752158004e-05	0.000106942936971051155	0	-735.518681159814491	13.1569107247418131	0.000118322413088849609	1	0.5	5.56808166919038174e-05	0.00126491372189373478	0.000731458869828852543	0	-740.303705309139673	13.1531551437774361	0.000118322413088849609	1	0.5	0.000484774228625362339	0.000108143153210111479	0.000356989224778066108
700	-4355.22393015612033	82.112470228316468	1	0.214672951105369575	0	-724.460708072335365	14.0984528309900838	0.000140343332142097701	1	0.5	2.24770666066096745e-05	0.000413001227404466811	0.000238996936499948228	0	-704.845209466958181	12.479396903225684	0.000140343332142097701	1	0.5	4.7375074731493061e-05	0.000262005742389406402	0.000200058508224716734	0	-726.241567187682904	14.3280429107573291	0.000140343332142097701	1	0.5	0.000185574125142989893	0.00023069501608114065	0.0001902180511900268	0	-723.882467212063943	13.1668793066127758	0.000140343332142097701	1	0.5	0.000194779713569570849	0.00149368833870964883	0.000839962327701785825	0	-735.277953840059354	14.348488180694245	0.000140343332142097701	1	0.5	0.000174576490849577472	0.000313192968641714425	0.000231494291780874503	0	-740.516024377020926	13.5222333422312104	0.000140343332142097701	1	0.5	0.00111885592144768658	0.000215584879859436531	0.00066258709335217296
800	-4361.19196483370433	78.740054822949233	1	0.41665667982346305	0	-723.964741796522958	13.7174772833664953	0.000321566259413194719	1	0.5	0.000120294820324946789	0.000553522093162086963	0.000378019286499885285	0	-706.463696279799592	13.6351304604005676	0.000321566259413194719	1	0.5	0.000178515477192770888	0.000573472012202630617	0.000422121512621381235	0	-729.941593101261333	12.1608484628090601	0.000321566259413194719	1	0.5	0.00229207858920097741	0.000280751440811979837	0.00117198127282364941	0	-721.26897657260281	13.9960746209240146	0.000321566259413194719	1	0.5	0.00036147231961697595	0.00031973719385389762	0.000363536233682607577	0	-737.547370102737432	12.0224125296392632	0.000321566259413194719	1	0.5	0.000236945983584193763	0.00259283465478554395	0.00136049255486225601	0	-742.005586980780095	12.843104885018878	0.000321566259413194719	1	0.5	0.000593476650321170403	0.00075676136857256895	0.000558323759080561755
900	-4353.04816014393055	81.5472431841716627	1	0.789190041869895831	0	-723.480261548007775	14.4052414818682131	0.000207632649489776163	1	0.5	7.14369976611768821e-05	0.000119484455994394828	0.00010361768237763093	0	-706.185855825651743	13.7669080981116281	0.000207632649489776163	1	0.5	4.03263955996182558e-05	0.000992395073400304147	0.000531780967949654708	0	-727.119808684052032	13.5838446861170965	0.000207632649489776163	1	0.5	0.000783006103141408111	0.000460194616064292386	0.000586776091394427407	0	-720.944978339656132	14.4352431172126003	0.000207632649489776163	1	0.5	0.000331169648130137315	7.41534786968899815e-05	0.000192929858274674742	0	-734.503405457790905	13.0300556867411892	0.000207632649489776163	1	0.5	0.000118471648083017466	0.00094780522212589962	0.000435526481674199594	0	-740.813850288771846	12.0532250782898025	0.000207632649489776163	1	0.5	0.000545300987824888159	0.000171599752896231614	0.000464128821840152856
