generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2670	0	10	0.263158	none	
ConcentrationScaler	411	394	3	0.0789474	2.88707	
TimeSizeRateMixer	867	954	6	0.157895	0.210863	
TimeRootSizeMixer	862	1010	6	0.157895	0.158895	
EventTimeScaler	4234	2992	1	0.0263158	1.5213	
RootPopulationSizeScaler0	1694	1677	1	0.0263158	0.456277	
LeafPopulationSizeScaler0	2158	1200	1	0.0263158	1.84021	
RootPopulationSizeScaler1	1833	1580	1	0.0263158	0.400179	
LeafPopulationSizeScaler1	2350	1024	1	0.0263158	1.97553	
RootPopulationSizeScaler2	1811	1541	1	0.0263158	0.414459	
LeafPopulationSizeScaler2	2558	799	1	0.0263158	1.33808	
RootPopulationSizeScaler3	1644	1707	1	0.0263158	0.444621	
LeafPopulationSizeScaler3	2127	1260	1	0.0263158	1.96233	
RootPopulationSizeScaler4	1693	1661	1	0.0263158	0.434423	
LeafPopulationSizeScaler4	2222	1137	1	0.0263158	1.61755	
RootPopulationSizeScaler5	1626	1758	1	0.0263158	0.473177	
LeafPopulationSizeScaler5	2148	1203	1	0.0263158	1.79782	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5247	0	10	0.263158	none	
ConcentrationScaler	771	829	3	0.0789474	2.89151	
TimeSizeRateMixer	1790	1983	6	0.157895	0.216098	
TimeRootSizeMixer	1795	2062	6	0.157895	0.160337	
EventTimeScaler	8101	6594	1	0.0263158	1.60674	
RootPopulationSizeScaler0	3271	3523	1	0.0263158	0.462779	
LeafPopulationSizeScaler0	4027	2723	1	0.0263158	1.99059	
RootPopulationSizeScaler1	3546	3245	1	0.0263158	0.419474	
LeafPopulationSizeScaler1	4471	2292	1	0.0263158	2.23274	
RootPopulationSizeScaler2	3485	3275	1	0.0263158	0.430551	
LeafPopulationSizeScaler2	4830	1936	1	0.0263158	1.58054	
RootPopulationSizeScaler3	3248	3487	1	0.0263158	0.454391	
LeafPopulationSizeScaler3	4099	2714	1	0.0263158	2.14937	
RootPopulationSizeScaler4	3271	3527	1	0.0263158	0.443404	
LeafPopulationSizeScaler4	4172	2558	1	0.0263158	1.78931	
RootPopulationSizeScaler5	3160	3629	1	0.0263158	0.477592	
LeafPopulationSizeScaler5	4057	2669	1	0.0263158	1.9595	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7908	0	10	0.263158	none	
ConcentrationScaler	1123	1269	3	0.0789474	2.89956	
TimeSizeRateMixer	2719	3002	6	0.157895	0.219665	
TimeRootSizeMixer	2652	3147	6	0.157895	0.160606	
EventTimeScaler	11959	10305	1	0.0263158	1.6547	
RootPopulationSizeScaler0	4845	5330	1	0.0263158	0.466231	
LeafPopulationSizeScaler0	5833	4312	1	0.0263158	2.07578	
RootPopulationSizeScaler1	5228	4932	1	0.0263158	0.429613	
LeafPopulationSizeScaler1	6386	3794	1	0.0263158	2.35113	
RootPopulationSizeScaler2	5076	5080	1	0.0263158	0.436021	
LeafPopulationSizeScaler2	6952	3174	1	0.0263158	1.7101	
RootPopulationSizeScaler3	4855	5304	1	0.0263158	0.45922	
LeafPopulationSizeScaler3	5905	4309	1	0.0263158	2.23467	
RootPopulationSizeScaler4	4847	5340	1	0.0263158	0.447564	
LeafPopulationSizeScaler4	6084	4026	1	0.0263158	1.87932	
RootPopulationSizeScaler5	4739	5441	1	0.0263158	0.481076	
LeafPopulationSizeScaler5	5935	4176	1	0.0263158	2.05075	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10616	0	10	0.263158	none	
ConcentrationScaler	1521	1724	3	0.0789474	2.913	
TimeSizeRateMixer	3566	3950	6	0.157895	0.220605	
TimeRootSizeMixer	3483	4225	6	0.157895	0.160549	
EventTimeScaler	15563	14035	1	0.0263158	1.67672	
RootPopulationSizeScaler0	6394	7081	1	0.0263158	0.468347	
LeafPopulationSizeScaler0	7577	5887	1	0.0263158	2.12463	
RootPopulationSizeScaler1	6848	6627	1	0.0263158	0.435425	
LeafPopulationSizeScaler1	8209	5269	1	0.0263158	2.43061	
RootPopulationSizeScaler2	6683	6783	1	0.0263158	0.441367	
LeafPopulationSizeScaler2	9053	4395	1	0.0263158	1.80428	
RootPopulationSizeScaler3	6354	7103	1	0.0263158	0.461835	
LeafPopulationSizeScaler3	7666	5867	1	0.0263158	2.28863	
RootPopulationSizeScaler4	6394	7068	1	0.0263158	0.451005	
LeafPopulationSizeScaler4	7911	5532	1	0.0263158	1.93638	
RootPopulationSizeScaler5	6237	7238	1	0.0263158	0.48232	
LeafPopulationSizeScaler5	7711	5740	1	0.0263158	2.10856	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13292	0	10	0.263158	none	
ConcentrationScaler	1874	2144	3	0.0789474	2.92699	
TimeSizeRateMixer	4365	4941	6	0.157895	0.22107	
TimeRootSizeMixer	4362	5309	6	0.157895	0.160881	
EventTimeScaler	19174	17781	1	0.0263158	1.69799	
RootPopulationSizeScaler0	7888	8906	1	0.0263158	0.470172	
LeafPopulationSizeScaler0	9294	7488	1	0.0263158	2.16518	
RootPopulationSizeScaler1	8412	8372	1	0.0263158	0.43934	
LeafPopulationSizeScaler1	10083	6697	1	0.0263158	2.4964	
RootPopulationSizeScaler2	8197	8577	1	0.0263158	0.443429	
LeafPopulationSizeScaler2	11047	5716	1	0.0263158	1.87044	
RootPopulationSizeScaler3	7926	8845	1	0.0263158	0.465	
LeafPopulationSizeScaler3	9445	7426	1	0.0263158	2.3366	
RootPopulationSizeScaler4	7982	8818	1	0.0263158	0.454208	
LeafPopulationSizeScaler4	9654	7081	1	0.0263158	1.97674	
RootPopulationSizeScaler5	7674	9134	1	0.0263158	0.48224	
LeafPopulationSizeScaler5	9466	7319	1	0.0263158	2.1479	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15885	0	10	0.263158	none	
ConcentrationScaler	2202	2569	3	0.0789474	2.92837	
TimeSizeRateMixer	5202	6057	6	0.157895	0.221139	
TimeRootSizeMixer	5255	6404	6	0.157895	0.160985	
EventTimeScaler	22895	21556	1	0.0263158	1.71434	
RootPopulationSizeScaler0	9453	10795	1	0.0263158	0.471833	
LeafPopulationSizeScaler0	11096	9127	1	0.0263158	2.19631	
RootPopulationSizeScaler1	10024	10176	1	0.0263158	0.441839	
LeafPopulationSizeScaler1	11973	8239	1	0.0263158	2.54978	
RootPopulationSizeScaler2	9790	10379	1	0.0263158	0.445806	
LeafPopulationSizeScaler2	13126	7048	1	0.0263158	1.92693	
RootPopulationSizeScaler3	9464	10722	1	0.0263158	0.46644	
LeafPopulationSizeScaler3	11179	9096	1	0.0263158	2.36586	
RootPopulationSizeScaler4	9565	10647	1	0.0263158	0.456211	
LeafPopulationSizeScaler4	11494	8647	1	0.0263158	2.01014	
RootPopulationSizeScaler5	9270	10980	1	0.0263158	0.483334	
LeafPopulationSizeScaler5	11258	8926	1	0.0263158	2.18253	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18501	0	10	0.263158	none	
ConcentrationScaler	2568	2987	3	0.0789474	2.9381	
TimeSizeRateMixer	6096	7097	6	0.157895	0.221715	
TimeRootSizeMixer	6126	7510	6	0.157895	0.160888	
EventTimeScaler	26471	25348	1	0.0263158	1.72647	
RootPopulationSizeScaler0	10994	12679	1	0.0263158	0.472918	
LeafPopulationSizeScaler0	12862	10809	1	0.0263158	2.22098	
RootPopulationSizeScaler1	11643	11987	1	0.0263158	0.444058	
LeafPopulationSizeScaler1	13803	9853	1	0.0263158	2.59018	
RootPopulationSizeScaler2	11376	12238	1	0.0263158	0.447451	
LeafPopulationSizeScaler2	15200	8442	1	0.0263158	1.97576	
RootPopulationSizeScaler3	10995	12653	1	0.0263158	0.466814	
LeafPopulationSizeScaler3	12933	10782	1	0.0263158	2.39144	
RootPopulationSizeScaler4	11167	12505	1	0.0263158	0.458031	
LeafPopulationSizeScaler4	13303	10290	1	0.0263158	2.03571	
RootPopulationSizeScaler5	10824	12877	1	0.0263158	0.484046	
LeafPopulationSizeScaler5	13072	10548	1	0.0263158	2.21194	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21110	0	10	0.263158	none	
ConcentrationScaler	2941	3435	3	0.0789474	2.94535	
TimeSizeRateMixer	7029	8166	6	0.157895	0.222658	
TimeRootSizeMixer	6953	8599	6	0.157895	0.160697	
EventTimeScaler	29990	29301	1	0.0263158	1.73576	
RootPopulationSizeScaler0	12532	14585	1	0.0263158	0.473147	
LeafPopulationSizeScaler0	14645	12461	1	0.0263158	2.24408	
RootPopulationSizeScaler1	13197	13824	1	0.0263158	0.445325	
LeafPopulationSizeScaler1	15645	11457	1	0.0263158	2.62514	
RootPopulationSizeScaler2	12988	14065	1	0.0263158	0.448921	
LeafPopulationSizeScaler2	17230	9853	1	0.0263158	2.01441	
RootPopulationSizeScaler3	12568	14481	1	0.0263158	0.468139	
LeafPopulationSizeScaler3	14682	12449	1	0.0263158	2.41377	
RootPopulationSizeScaler4	12750	14360	1	0.0263158	0.459678	
LeafPopulationSizeScaler4	15097	11938	1	0.0263158	2.05757	
RootPopulationSizeScaler5	12354	14791	1	0.0263158	0.484285	
LeafPopulationSizeScaler5	14808	12243	1	0.0263158	2.23278	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23669	0	10	0.263158	none	
ConcentrationScaler	3276	3871	3	0.0789474	2.94311	
TimeSizeRateMixer	7899	9239	6	0.157895	0.22262	
TimeRootSizeMixer	7796	9722	6	0.157895	0.160331	
EventTimeScaler	33390	33179	1	0.0263158	1.74202	
RootPopulationSizeScaler0	14110	16555	1	0.0263158	0.473172	
LeafPopulationSizeScaler0	16378	14252	1	0.0263158	2.26134	
RootPopulationSizeScaler1	14878	15672	1	0.0263158	0.447185	
LeafPopulationSizeScaler1	17566	13055	1	0.0263158	2.65741	
RootPopulationSizeScaler2	14615	15932	1	0.0263158	0.450479	
LeafPopulationSizeScaler2	19297	11285	1	0.0263158	2.05012	
RootPopulationSizeScaler3	14205	16350	1	0.0263158	0.469489	
LeafPopulationSizeScaler3	16465	14177	1	0.0263158	2.4349	
RootPopulationSizeScaler4	14348	16249	1	0.0263158	0.460901	
LeafPopulationSizeScaler4	16905	13651	1	0.0263158	2.07522	
RootPopulationSizeScaler5	13927	16721	1	0.0263158	0.484383	
LeafPopulationSizeScaler5	16577	13956	1	0.0263158	2.2508	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26353	0	10	0.263158	none	
ConcentrationScaler	3614	4292	3	0.0789474	2.94571	
TimeSizeRateMixer	8892	10301	6	0.157895	0.223596	
TimeRootSizeMixer	8682	10815	6	0.157895	0.160501	
EventTimeScaler	37221	37132	1	0.0263158	1.75143	
RootPopulationSizeScaler0	15664	18403	1	0.0263158	0.473609	
LeafPopulationSizeScaler0	18102	15923	1	0.0263158	2.27588	
RootPopulationSizeScaler1	16447	17485	1	0.0263158	0.448354	
LeafPopulationSizeScaler1	19360	14639	1	0.0263158	2.68168	
RootPopulationSizeScaler2	16188	17743	1	0.0263158	0.452067	
LeafPopulationSizeScaler2	21259	12735	1	0.0263158	2.078	
RootPopulationSizeScaler3	15704	18255	1	0.0263158	0.469871	
LeafPopulationSizeScaler3	18128	15911	1	0.0263158	2.44949	
RootPopulationSizeScaler4	15907	18084	1	0.0263158	0.461989	
LeafPopulationSizeScaler4	18611	15331	1	0.0263158	2.08983	
RootPopulationSizeScaler5	15418	18619	1	0.0263158	0.484379	
LeafPopulationSizeScaler5	18313	15594	1	0.0263158	2.26731	
