model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.79	0.79	0.026001	140.921
0,1,1,1,1,1	0.0233333	0.813333	0.007543	3.14339
0,0,0,1,0,0	0.0233333	0.836667	0.007344	3.22921
0,0,1,0,0,0	0.02	0.856667	0.007474	2.71015
0,0,0,0,1,0	0.0166667	0.873333	0.007426	2.26546
0,1,0,0,0,0	0.0155556	0.888889	0.007368	2.12879
0,0,0,0,0,1	0.0133333	0.902222	0.007428	1.80575
0,1,1,1,0,0	0.00666667	0.908889	0.001243	5.39265
0,0,1,0,1,0	0.00555556	0.914444	0.001729	3.22553
0,1,1,0,1,1	0.00444444	0.918889	0.001735	2.56861
0,0,0,1,1,1	0.00444444	0.923333	0.001216	3.66682
0,1,1,1,1,0	0.00444444	0.927778	0.001903	2.34146
0,0,1,1,1,0	0.00333333	0.931111	0.001188	2.81188
0,1,1,1,1,2	0.00333333	0.934444	0.004732	0.703435
0,0,0,1,2,0	0.00333333	0.937778	0.004817	0.690964
0,0,1,1,0,0	0.00333333	0.941111	0.001786	1.86927
0,0,1,0,0,1	0.00333333	0.944444	0.001846	1.8084
0,1,2,0,0,0	0.00222222	0.946667	0.004743	0.467343
0,0,1,0,1,1	0.00222222	0.948889	0.001257	1.76959
0,0,1,1,0,1	0.00222222	0.951111	0.001257	1.76959
0,0,0,1,1,0	0.00222222	0.953333	0.001894	1.17368
0,1,1,0,1,0	0.00222222	0.955556	0.001207	1.84299
0,1,1,0,0,0	0.00222222	0.957778	0.001842	1.20688
0,1,0,1,1,1	0.00222222	0.96	0.00185	1.20165
0,1,0,0,0,1	0.00222222	0.962222	0.001835	1.21149
0,1,1,1,0,1	0.00222222	0.964444	0.001866	1.19133
0,0,1,2,0,2	0.00111111	0.965556	0.001607	0.691076
0,0,1,2,0,0	0.00111111	0.966667	0.004742	0.233461
0,1,0,0,1,0	0.00111111	0.967778	0.001749	0.634878
0,1,0,0,1,1	0.00111111	0.968889	0.001204	0.922764
0,1,0,1,0,0	0.00111111	0.97	0.001766	0.628756
0,1,0,1,0,1	0.00111111	0.971111	0.001202	0.924301
0,1,0,1,1,0	0.00111111	0.972222	0.001226	0.906185
0,0,1,1,2,3	0.00111111	0.973333	0.00317	0.349786
0,1,0,1,2,1	0.00111111	0.974444	0.001619	0.685946
0,1,0,1,2,3	0.00111111	0.975556	0.003103	0.357362
0,1,0,2,0,0	0.00111111	0.976667	0.004583	0.241599
0,1,0,2,2,1	0.00111111	0.977778	0.000796	1.39631
0,0,1,1,2,1	0.00111111	0.978889	0.001554	0.714684
0,1,1,0,0,1	0.00111111	0.98	0.001216	0.913647
0,0,1,1,1,2	0.00111111	0.981111	0.001638	0.677976
0,0,1,0,2,0	0.00111111	0.982222	0.00476	0.232574
0,1,1,0,2,1	0.00111111	0.983333	0.001656	0.670595
0,1,1,0,2,2	0.00111111	0.984444	0.000791	1.40514
0,0,1,0,1,2	0.00111111	0.985556	0.001567	0.708745
0,0,1,0,0,2	0.00111111	0.986667	0.004777	0.231742
0,0,0,1,0,2	0.00111111	0.987778	0.004823	0.229522
0,0,0,1,0,1	0.00111111	0.988889	0.001849	0.600482
0,0,0,0,1,2	0.00111111	0.99	0.004776	0.231791
0,1,1,1,2,0	0.00111111	0.991111	0.001554	0.714684
0,1,1,2,0,2	0.00111111	0.992222	0.000774	1.43603
0,1,1,2,3,4	0.00111111	0.993333	0.019105	0.0571105
0,0,0,0,1,1	0.00111111	0.994444	0.001853	0.599183
0,1,2,0,0,1	0.00111111	0.995556	0.001561	0.711474
0,1,2,0,0,3	0.00111111	0.996667	0.006579	0.167963
0,1,2,1,0,3	0.00111111	0.997778	0.003196	0.346931
0,1,2,1,2,1	0.00111111	0.998889	0.001559	0.712388
0,1,2,3,2,1	0.00111111	1	0.003186	0.348024
