generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2653	0	10	0.263158	none	
ConcentrationScaler	365	391	3	0.0789474	2.86188	
TimeSizeRateMixer	883	947	6	0.157895	0.201727	
TimeRootSizeMixer	915	866	6	0.157895	0.129316	
EventTimeScaler	4060	2823	1	0.0263158	1.69691	
RootPopulationSizeScaler0	1940	1539	1	0.0263158	0.397836	
LeafPopulationSizeScaler0	2414	1039	1	0.0263158	1.99891	
RootPopulationSizeScaler1	1732	1737	1	0.0263158	0.434846	
LeafPopulationSizeScaler1	2381	1079	1	0.0263158	1.74695	
RootPopulationSizeScaler2	1695	1745	1	0.0263158	0.453877	
LeafPopulationSizeScaler2	2356	1107	1	0.0263158	1.86864	
RootPopulationSizeScaler3	1687	1768	1	0.0263158	0.439693	
LeafPopulationSizeScaler3	2396	1069	1	0.0263158	1.60204	
RootPopulationSizeScaler4	1776	1700	1	0.0263158	0.431178	
LeafPopulationSizeScaler4	2349	1116	1	0.0263158	1.72672	
RootPopulationSizeScaler5	1920	1532	1	0.0263158	0.397504	
LeafPopulationSizeScaler5	2145	1286	1	0.0263158	1.76114	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5269	0	10	0.263158	none	
ConcentrationScaler	752	806	3	0.0789474	2.9198	
TimeSizeRateMixer	1660	1873	6	0.157895	0.204229	
TimeRootSizeMixer	1740	1795	6	0.157895	0.131358	
EventTimeScaler	7488	6043	1	0.0263158	1.79046	
RootPopulationSizeScaler0	3640	3242	1	0.0263158	0.412504	
LeafPopulationSizeScaler0	4427	2428	1	0.0263158	2.24164	
RootPopulationSizeScaler1	3307	3565	1	0.0263158	0.440969	
LeafPopulationSizeScaler1	4402	2443	1	0.0263158	1.94804	
RootPopulationSizeScaler2	3259	3569	1	0.0263158	0.461452	
LeafPopulationSizeScaler2	4397	2479	1	0.0263158	2.09139	
RootPopulationSizeScaler3	3243	3612	1	0.0263158	0.449472	
LeafPopulationSizeScaler3	4447	2417	1	0.0263158	1.79489	
RootPopulationSizeScaler4	3401	3483	1	0.0263158	0.441975	
LeafPopulationSizeScaler4	4325	2534	1	0.0263158	1.91217	
RootPopulationSizeScaler5	3598	3228	1	0.0263158	0.416078	
LeafPopulationSizeScaler5	4014	2836	1	0.0263158	1.89162	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7854	0	10	0.263158	none	
ConcentrationScaler	1126	1231	3	0.0789474	2.96439	
TimeSizeRateMixer	2475	2811	6	0.157895	0.206935	
TimeRootSizeMixer	2556	2686	6	0.157895	0.133155	
EventTimeScaler	10858	9307	1	0.0263158	1.83554	
RootPopulationSizeScaler0	5362	4970	1	0.0263158	0.421808	
LeafPopulationSizeScaler0	6434	3844	1	0.0263158	2.37849	
RootPopulationSizeScaler1	4927	5368	1	0.0263158	0.446738	
LeafPopulationSizeScaler1	6364	3897	1	0.0263158	2.05203	
RootPopulationSizeScaler2	4782	5463	1	0.0263158	0.461933	
LeafPopulationSizeScaler2	6402	3886	1	0.0263158	2.21654	
RootPopulationSizeScaler3	4807	5445	1	0.0263158	0.453872	
LeafPopulationSizeScaler3	6396	3865	1	0.0263158	1.89981	
RootPopulationSizeScaler4	5006	5309	1	0.0263158	0.447742	
LeafPopulationSizeScaler4	6330	3965	1	0.0263158	2.02351	
RootPopulationSizeScaler5	5292	4956	1	0.0263158	0.425272	
LeafPopulationSizeScaler5	5862	4435	1	0.0263158	1.9713	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10479	0	10	0.263158	none	
ConcentrationScaler	1488	1699	3	0.0789474	2.9619	
TimeSizeRateMixer	3254	3690	6	0.157895	0.208369	
TimeRootSizeMixer	3438	3585	6	0.157895	0.135191	
EventTimeScaler	14154	12645	1	0.0263158	1.86603	
RootPopulationSizeScaler0	7081	6627	1	0.0263158	0.429668	
LeafPopulationSizeScaler0	8352	5281	1	0.0263158	2.46731	
RootPopulationSizeScaler1	6460	7216	1	0.0263158	0.449453	
LeafPopulationSizeScaler1	8250	5399	1	0.0263158	2.11602	
RootPopulationSizeScaler2	6328	7283	1	0.0263158	0.463503	
LeafPopulationSizeScaler2	8257	5404	1	0.0263158	2.28819	
RootPopulationSizeScaler3	6343	7297	1	0.0263158	0.456169	
LeafPopulationSizeScaler3	8288	5372	1	0.0263158	1.9674	
RootPopulationSizeScaler4	6528	7180	1	0.0263158	0.450344	
LeafPopulationSizeScaler4	8198	5488	1	0.0263158	2.09334	
RootPopulationSizeScaler5	6929	6714	1	0.0263158	0.430198	
LeafPopulationSizeScaler5	7618	6066	1	0.0263158	2.01724	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13090	0	10	0.263158	none	
ConcentrationScaler	1832	2152	3	0.0789474	2.95954	
TimeSizeRateMixer	4069	4717	6	0.157895	0.208888	
TimeRootSizeMixer	4274	4547	6	0.157895	0.136058	
EventTimeScaler	17605	16065	1	0.0263158	1.89093	
RootPopulationSizeScaler0	8772	8377	1	0.0263158	0.43466	
LeafPopulationSizeScaler0	10291	6782	1	0.0263158	2.53663	
