generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2702	0	10	0.263158	none	
ConcentrationScaler	362	393	3	0.0789474	2.55833	
TimeSizeRateMixer	807	893	6	0.157895	0.192832	
TimeRootSizeMixer	597	994	6	0.157895	0.0170929	
EventTimeScaler	3930	2409	1	0.0263158	2.18903	
RootPopulationSizeScaler0	1776	1692	1	0.0263158	0.432053	
LeafPopulationSizeScaler0	2120	1336	1	0.0263158	1.61207	
RootPopulationSizeScaler1	1811	1653	1	0.0263158	0.419248	
LeafPopulationSizeScaler1	2269	1179	1	0.0263158	1.88146	
RootPopulationSizeScaler2	1694	1772	1	0.0263158	0.413409	
LeafPopulationSizeScaler2	2246	1208	1	0.0263158	1.27208	
RootPopulationSizeScaler3	1790	1636	1	0.0263158	0.43018	
LeafPopulationSizeScaler3	2266	1187	1	0.0263158	1.74782	
RootPopulationSizeScaler4	1793	1664	1	0.0263158	0.422624	
LeafPopulationSizeScaler4	2440	1011	1	0.0263158	1.29105	
RootPopulationSizeScaler5	1727	1737	1	0.0263158	0.423472	
LeafPopulationSizeScaler5	2200	1257	1	0.0263158	1.7351	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5373	0	10	0.263158	none	
ConcentrationScaler	731	799	3	0.0789474	2.64384	
TimeSizeRateMixer	1560	1770	6	0.157895	0.194906	
TimeRootSizeMixer	1223	1992	6	0.157895	0.016434	
EventTimeScaler	7368	5266	1	0.0263158	2.35917	
RootPopulationSizeScaler0	3354	3516	1	0.0263158	0.439159	
LeafPopulationSizeScaler0	3933	2917	1	0.0263158	1.72624	
RootPopulationSizeScaler1	3508	3390	1	0.0263158	0.434675	
LeafPopulationSizeScaler1	4216	2627	1	0.0263158	2.05679	
RootPopulationSizeScaler2	3226	3630	1	0.0263158	0.420275	
LeafPopulationSizeScaler2	4193	2639	1	0.0263158	1.40294	
RootPopulationSizeScaler3	3383	3452	1	0.0263158	0.439973	
LeafPopulationSizeScaler3	4173	2665	1	0.0263158	1.90562	
RootPopulationSizeScaler4	3439	3422	1	0.0263158	0.434922	
LeafPopulationSizeScaler4	4521	2347	1	0.0263158	1.45518	
RootPopulationSizeScaler5	3359	3514	1	0.0263158	0.436295	
LeafPopulationSizeScaler5	4107	2733	1	0.0263158	1.8984	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	8015	0	10	0.263158	none	
ConcentrationScaler	1127	1197	3	0.0789474	2.7105	
TimeSizeRateMixer	2280	2624	6	0.157895	0.195827	
TimeRootSizeMixer	1849	2958	6	0.157895	0.0161771	
EventTimeScaler	10589	8156	1	0.0263158	2.4475	
RootPopulationSizeScaler0	4904	5362	1	0.0263158	0.441846	
LeafPopulationSizeScaler0	5751	4470	1	0.0263158	1.79349	
RootPopulationSizeScaler1	5104	5187	1	0.0263158	0.441438	
LeafPopulationSizeScaler1	6094	4106	1	0.0263158	2.1599	
RootPopulationSizeScaler2	4763	5433	1	0.0263158	0.422325	
LeafPopulationSizeScaler2	6034	4185	1	0.0263158	1.46869	
RootPopulationSizeScaler3	4977	5265	1	0.0263158	0.444901	
LeafPopulationSizeScaler3	6037	4173	1	0.0263158	1.99324	
RootPopulationSizeScaler4	5035	5212	1	0.0263158	0.439719	
LeafPopulationSizeScaler4	6529	3727	1	0.0263158	1.54493	
RootPopulationSizeScaler5	4928	5337	1	0.0263158	0.440786	
LeafPopulationSizeScaler5	5974	4210	1	0.0263158	1.98871	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10656	0	10	0.263158	none	
ConcentrationScaler	1470	1605	3	0.0789474	2.73482	
TimeSizeRateMixer	3021	3482	6	0.157895	0.19689	
TimeRootSizeMixer	2522	3958	6	0.157895	0.0159771	
EventTimeScaler	13939	11058	1	0.0263158	2.5138	
RootPopulationSizeScaler0	6484	7249	1	0.0263158	0.444103	
LeafPopulationSizeScaler0	7473	6187	1	0.0263158	1.83023	
RootPopulationSizeScaler1	6678	7039	1	0.0263158	0.444539	
LeafPopulationSizeScaler1	7909	5736	1	0.0263158	2.21985	
RootPopulationSizeScaler2	6357	7288	1	0.0263158	0.42552	
LeafPopulationSizeScaler2	7932	5729	1	0.0263158	1.51549	
RootPopulationSizeScaler3	6595	7086	1	0.0263158	0.449047	
LeafPopulationSizeScaler3	7906	5756	1	0.0263158	2.05267	
RootPopulationSizeScaler4	6609	7078	1	0.0263158	0.441932	
LeafPopulationSizeScaler4	8471	5218	1	0.0263158	1.60296	
RootPopulationSizeScaler5	6474	7232	1	0.0263158	0.442901	
LeafPopulationSizeScaler5	7845	5794	1	0.0263158	2.05009	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13306	0	10	0.263158	none	
ConcentrationScaler	1866	2033	3	0.0789474	2.7636	
TimeSizeRateMixer	3728	4377	6	0.157895	0.19697	
TimeRootSizeMixer	3179	4898	6	0.157895	0.0158459	
EventTimeScaler	17165	13998	1	0.0263158	2.56011	
RootPopulationSizeScaler0	7997	9116	1	0.0263158	0.445873	
LeafPopulationSizeScaler0	9153	7877	1	0.0263158	1.8564	
RootPopulationSizeScaler1	8265	8809	1	0.0263158	0.448083	
LeafPopulationSizeScaler1	9722	7312	1	0.0263158	2.26829	
RootPopulationSizeScaler2	7868	9171	1	0.0263158	0.427072	
LeafPopulationSizeScaler2	9722	7350	1	0.0263158	1.54573	
RootPopulationSizeScaler3	8144	8892	1	0.0263158	0.451483	
LeafPopulationSizeScaler3	9659	7402	1	0.0263158	2.08888	
RootPopulationSizeScaler4	8128	8939	1	0.0263158	0.44421	
LeafPopulationSizeScaler4	10354	6697	1	0.0263158	1.64644	
RootPopulationSizeScaler5	8042	9025	1	0.0263158	0.446207	
LeafPopulationSizeScaler5	9606	7444	1	0.0263158	2.0897	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15931	0	10	0.263158	none	
ConcentrationScaler	2241	2453	3	0.0789474	2.77841	
TimeSizeRateMixer	4442	5296	6	0.157895	0.197297	
TimeRootSizeMixer	3856	5837	6	0.157895	0.015768	
EventTimeScaler	20321	17058	1	0.0263158	2.59414	
RootPopulationSizeScaler0	9591	10970	1	0.0263158	0.447773	
LeafPopulationSizeScaler0	10856	9579	1	0.0263158	1.87832	
RootPopulationSizeScaler1	9859	10633	1	0.0263158	0.45008	
LeafPopulationSizeScaler1	11537	8913	1	0.0263158	2.3047	
RootPopulationSizeScaler2	9465	10989	1	0.0263158	0.429449	
LeafPopulationSizeScaler2	11531	8959	1	0.0263158	1.57307	
RootPopulationSizeScaler3	9702	10736	1	0.0263158	0.453358	
LeafPopulationSizeScaler3	11430	9023	1	0.0263158	2.12079	
RootPopulationSizeScaler4	9756	10705	1	0.0263158	0.4465	
LeafPopulationSizeScaler4	12258	8210	1	0.0263158	1.68213	
RootPopulationSizeScaler5	9653	10825	1	0.0263158	0.448608	
LeafPopulationSizeScaler5	11437	9045	1	0.0263158	2.12605	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18527	0	10	0.263158	none	
ConcentrationScaler	2585	2876	3	0.0789474	2.78916	
TimeSizeRateMixer	5130	6187	6	0.157895	0.197246	
TimeRootSizeMixer	4510	6817	6	0.157895	0.0156581	
EventTimeScaler	23486	20039	1	0.0263158	2.62303	
RootPopulationSizeScaler0	11181	12804	1	0.0263158	0.448968	
LeafPopulationSizeScaler0	12555	11290	1	0.0263158	1.89507	
RootPopulationSizeScaler1	11422	12476	1	0.0263158	0.451036	
LeafPopulationSizeScaler1	13341	10531	1	0.0263158	2.33676	
RootPopulationSizeScaler2	11006	12855	1	0.0263158	0.430451	
LeafPopulationSizeScaler2	13300	10576	1	0.0263158	1.59296	
RootPopulationSizeScaler3	11286	12554	1	0.0263158	0.45526	
LeafPopulationSizeScaler3	13232	10656	1	0.0263158	2.14562	
RootPopulationSizeScaler4	11310	12538	1	0.0263158	0.448044	
LeafPopulationSizeScaler4	14167	9710	1	0.0263158	1.71155	
RootPopulationSizeScaler5	11234	12661	1	0.0263158	0.450033	
LeafPopulationSizeScaler5	13197	10695	1	0.0263158	2.15218	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21153	0	10	0.263158	none	
ConcentrationScaler	2967	3248	3	0.0789474	2.80832	
TimeSizeRateMixer	5853	7059	6	0.157895	0.197783	
TimeRootSizeMixer	5151	7826	6	0.157895	0.0155411	
EventTimeScaler	26664	23051	1	0.0263158	2.64789	
RootPopulationSizeScaler0	12764	14642	1	0.0263158	0.450472	
LeafPopulationSizeScaler0	14338	12956	1	0.0263158	1.91472	
RootPopulationSizeScaler1	13027	14322	1	0.0263158	0.452028	
LeafPopulationSizeScaler1	15098	12202	1	0.0263158	2.3584	
RootPopulationSizeScaler2	12505	14750	1	0.0263158	0.430615	
LeafPopulationSizeScaler2	15105	12186	1	0.0263158	1.61095	
RootPopulationSizeScaler3	12859	14413	1	0.0263158	0.45637	
LeafPopulationSizeScaler3	15028	12277	1	0.0263158	2.16893	
RootPopulationSizeScaler4	12912	14339	1	0.0263158	0.449833	
LeafPopulationSizeScaler4	16049	11258	1	0.0263158	1.73668	
RootPopulationSizeScaler5	12758	14531	1	0.0263158	0.451004	
LeafPopulationSizeScaler5	14949	12368	1	0.0263158	2.1734	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23774	0	10	0.263158	none	
ConcentrationScaler	3341	3653	3	0.0789474	2.82264	
TimeSizeRateMixer	6592	7971	6	0.157895	0.198014	
TimeRootSizeMixer	5853	8737	6	0.157895	0.0155114	
EventTimeScaler	29842	26111	1	0.0263158	2.66826	
RootPopulationSizeScaler0	14343	16517	1	0.0263158	0.451155	
LeafPopulationSizeScaler0	16028	14723	1	0.0263158	1.92685	
RootPopulationSizeScaler1	14610	16180	1	0.0263158	0.453188	
LeafPopulationSizeScaler1	16908	13872	1	0.0263158	2.38117	
RootPopulationSizeScaler2	14100	16642	1	0.0263158	0.431173	
LeafPopulationSizeScaler2	16926	13845	1	0.0263158	1.62774	
RootPopulationSizeScaler3	14440	16283	1	0.0263158	0.4574	
LeafPopulationSizeScaler3	16802	13968	1	0.0263158	2.18762	
RootPopulationSizeScaler4	14451	16272	1	0.0263158	0.450336	
LeafPopulationSizeScaler4	17935	12852	1	0.0263158	1.75876	
RootPopulationSizeScaler5	14311	16430	1	0.0263158	0.451592	
LeafPopulationSizeScaler5	16728	14077	1	0.0263158	2.19193	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26403	0	10	0.263158	none	
ConcentrationScaler	3701	4045	3	0.0789474	2.83146	
TimeSizeRateMixer	7331	8883	6	0.157895	0.198192	
TimeRootSizeMixer	6523	9725	6	0.157895	0.0154525	
EventTimeScaler	33005	29214	1	0.0263158	2.68707	
RootPopulationSizeScaler0	15902	18453	1	0.0263158	0.451405	
LeafPopulationSizeScaler0	17758	16470	1	0.0263158	1.93765	
RootPopulationSizeScaler1	16229	18053	1	0.0263158	0.454536	
LeafPopulationSizeScaler1	18650	15611	1	0.0263158	2.39705	
RootPopulationSizeScaler2	15663	18564	1	0.0263158	0.432029	
LeafPopulationSizeScaler2	18698	15540	1	0.0263158	1.64033	
RootPopulationSizeScaler3	15971	18200	1	0.0263158	0.457679	
LeafPopulationSizeScaler3	18519	15711	1	0.0263158	2.20177	
RootPopulationSizeScaler4	15991	18219	1	0.0263158	0.45077	
LeafPopulationSizeScaler4	19759	14516	1	0.0263158	1.7751	
RootPopulationSizeScaler5	15895	18319	1	0.0263158	0.452195	
LeafPopulationSizeScaler5	18529	15772	1	0.0263158	2.20926	
