generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2608	0	10	0.263158	none	
ConcentrationScaler	411	425	3	0.0789474	2.59981	
TimeSizeRateMixer	967	1000	6	0.157895	0.211584	
TimeRootSizeMixer	1356	570	6	0.157895	0.0662243	
EventTimeScaler	4282	3137	1	0.0263158	1.74715	
RootPopulationSizeScaler0	1859	1549	1	0.0263158	0.398159	
LeafPopulationSizeScaler0	2289	1072	1	0.0263158	1.87108	
RootPopulationSizeScaler1	1698	1671	1	0.0263158	0.416482	
LeafPopulationSizeScaler1	2066	1322	1	0.0263158	1.8251	
RootPopulationSizeScaler2	1686	1716	1	0.0263158	0.44583	
LeafPopulationSizeScaler2	2605	821	1	0.0263158	1.31293	
RootPopulationSizeScaler3	1786	1582	1	0.0263158	0.410435	
LeafPopulationSizeScaler3	2290	1098	1	0.0263158	1.68129	
RootPopulationSizeScaler4	1766	1644	1	0.0263158	0.431785	
LeafPopulationSizeScaler4	2290	1083	1	0.0263158	2.00078	
RootPopulationSizeScaler5	1690	1696	1	0.0263158	0.449469	
LeafPopulationSizeScaler5	2403	977	1	0.0263158	2.0359	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5257	0	10	0.263158	none	
ConcentrationScaler	777	812	3	0.0789474	2.67904	
TimeSizeRateMixer	1893	2042	6	0.157895	0.217037	
TimeRootSizeMixer	2645	1284	6	0.157895	0.0772655	
EventTimeScaler	8222	6838	1	0.0263158	1.84481	
RootPopulationSizeScaler0	3582	3302	1	0.0263158	0.416102	
LeafPopulationSizeScaler0	4368	2484	1	0.0263158	2.09097	
RootPopulationSizeScaler1	3371	3427	1	0.0263158	0.432236	
LeafPopulationSizeScaler1	3967	2906	1	0.0263158	1.97581	
RootPopulationSizeScaler2	3283	3564	1	0.0263158	0.455341	
LeafPopulationSizeScaler2	4921	1986	1	0.0263158	1.541	
RootPopulationSizeScaler3	3539	3294	1	0.0263158	0.428614	
LeafPopulationSizeScaler3	4403	2458	1	0.0263158	1.90048	
RootPopulationSizeScaler4	3463	3422	1	0.0263158	0.446351	
LeafPopulationSizeScaler4	4326	2509	1	0.0263158	2.21264	
RootPopulationSizeScaler5	3288	3573	1	0.0263158	0.458064	
LeafPopulationSizeScaler5	4519	2313	1	0.0263158	2.29503	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7866	0	10	0.263158	none	
ConcentrationScaler	1152	1233	3	0.0789474	2.70856	
TimeSizeRateMixer	2842	3071	6	0.157895	0.219978	
TimeRootSizeMixer	3803	2011	6	0.157895	0.0830539	
EventTimeScaler	11919	10492	1	0.0263158	1.88678	
RootPopulationSizeScaler0	5336	5006	1	0.0263158	0.426702	
LeafPopulationSizeScaler0	6291	3989	1	0.0263158	2.1956	
RootPopulationSizeScaler1	5094	5159	1	0.0263158	0.441526	
LeafPopulationSizeScaler1	5836	4472	1	0.0263158	2.05831	
RootPopulationSizeScaler2	4927	5342	1	0.0263158	0.46234	
LeafPopulationSizeScaler2	7153	3181	1	0.0263158	1.67585	
RootPopulationSizeScaler3	5169	5083	1	0.0263158	0.436179	
LeafPopulationSizeScaler3	6304	4003	1	0.0263158	1.99159	
RootPopulationSizeScaler4	5076	5234	1	0.0263158	0.452693	
LeafPopulationSizeScaler4	6218	4013	1	0.0263158	2.32383	
RootPopulationSizeScaler5	4878	5414	1	0.0263158	0.462162	
LeafPopulationSizeScaler5	6496	3764	1	0.0263158	2.4285	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10503	0	10	0.263158	none	
ConcentrationScaler	1539	1676	3	0.0789474	2.73021	
TimeSizeRateMixer	3724	4063	6	0.157895	0.220966	
TimeRootSizeMixer	4956	2709	6	0.157895	0.0873828	
EventTimeScaler	15357	14228	1	0.0263158	1.91002	
RootPopulationSizeScaler0	7023	6759	1	0.0263158	0.432655	
LeafPopulationSizeScaler0	8151	5552	1	0.0263158	2.26493	
RootPopulationSizeScaler1	6703	6970	1	0.0263158	0.446369	
LeafPopulationSizeScaler1	7569	6152	1	0.0263158	2.10223	
RootPopulationSizeScaler2	6470	7223	1	0.0263158	0.464828	
LeafPopulationSizeScaler2	9273	4490	1	0.0263158	1.76397	
RootPopulationSizeScaler3	6802	6862	1	0.0263158	0.441774	
LeafPopulationSizeScaler3	8241	5480	1	0.0263158	2.06405	
RootPopulationSizeScaler4	6720	7008	1	0.0263158	0.457579	
LeafPopulationSizeScaler4	8025	5621	1	0.0263158	2.38974	
RootPopulationSizeScaler5	6398	7299	1	0.0263158	0.464053	
LeafPopulationSizeScaler5	8446	5231	1	0.0263158	2.52369	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13124	0	10	0.263158	none	
ConcentrationScaler	1956	2091	3	0.0789474	2.76532	
TimeSizeRateMixer	4596	5071	6	0.157895	0.22217	
TimeRootSizeMixer	6123	3472	6	0.157895	0.0905845	
EventTimeScaler	18885	17967	1	0.0263158	1.92978	
RootPopulationSizeScaler0	8637	8523	1	0.0263158	0.436012	
LeafPopulationSizeScaler0	9978	7139	1	0.0263158	2.31463	
RootPopulationSizeScaler1	8361	8689	1	0.0263158	0.450986	
LeafPopulationSizeScaler1	9272	7837	1	0.0263158	2.13457	
RootPopulationSizeScaler2	7981	9098	1	0.0263158	0.465753	
LeafPopulationSizeScaler2	11329	5841	1	0.0263158	1.82887	
RootPopulationSizeScaler3	8379	8651	1	0.0263158	0.444945	
LeafPopulationSizeScaler3	10098	7003	1	0.0263158	2.11537	
RootPopulationSizeScaler4	8269	8833	1	0.0263158	0.459203	
LeafPopulationSizeScaler4	9872	7154	1	0.0263158	2.4457	
RootPopulationSizeScaler5	7950	9129	1	0.0263158	0.465619	
LeafPopulationSizeScaler5	10309	6741	1	0.0263158	2.58292	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15758	0	10	0.263158	none	
ConcentrationScaler	2309	2515	3	0.0789474	2.77047	
TimeSizeRateMixer	5395	6095	6	0.157895	0.222143	
TimeRootSizeMixer	7286	4237	6	0.157895	0.0932921	
EventTimeScaler	22345	21779	1	0.0263158	1.94312	
RootPopulationSizeScaler0	10239	10275	1	0.0263158	0.438975	
LeafPopulationSizeScaler0	11800	8686	1	0.0263158	2.35844	
RootPopulationSizeScaler1	9968	10446	1	0.0263158	0.453934	
LeafPopulationSizeScaler1	10963	9521	1	0.0263158	2.161	
RootPopulationSizeScaler2	9556	10912	1	0.0263158	0.467868	
LeafPopulationSizeScaler2	13319	7266	1	0.0263158	1.87904	
RootPopulationSizeScaler3	10003	10391	1	0.0263158	0.448364	
LeafPopulationSizeScaler3	11910	8550	1	0.0263158	2.15317	
RootPopulationSizeScaler4	9819	10649	1	0.0263158	0.460636	
LeafPopulationSizeScaler4	11747	8659	1	0.0263158	2.49228	
RootPopulationSizeScaler5	9499	10977	1	0.0263158	0.466995	
LeafPopulationSizeScaler5	12180	8233	1	0.0263158	2.63574	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18466	0	10	0.263158	none	
ConcentrationScaler	2674	2964	3	0.0789474	2.77497	
TimeSizeRateMixer	6227	7089	6	0.157895	0.222772	
TimeRootSizeMixer	8405	5071	6	0.157895	0.0952541	
EventTimeScaler	25844	25642	1	0.0263158	1.95378	
RootPopulationSizeScaler0	11869	12016	1	0.0263158	0.441667	
LeafPopulationSizeScaler0	13630	10244	1	0.0263158	2.39614	
RootPopulationSizeScaler1	11583	12229	1	0.0263158	0.455997	
LeafPopulationSizeScaler1	12615	11225	1	0.0263158	2.1793	
RootPopulationSizeScaler2	11065	12800	1	0.0263158	0.468491	
LeafPopulationSizeScaler2	15265	8689	1	0.0263158	1.92002	
RootPopulationSizeScaler3	11607	12173	1	0.0263158	0.450725	
LeafPopulationSizeScaler3	13698	10129	1	0.0263158	2.1843	
RootPopulationSizeScaler4	11344	12523	1	0.0263158	0.461704	
LeafPopulationSizeScaler4	13566	10221	1	0.0263158	2.52758	
RootPopulationSizeScaler5	11042	12844	1	0.0263158	0.468202	
LeafPopulationSizeScaler5	14010	9800	1	0.0263158	2.67828	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21051	0	10	0.263158	none	
ConcentrationScaler	3061	3364	3	0.0789474	2.79225	
TimeSizeRateMixer	7069	8099	6	0.157895	0.222923	
TimeRootSizeMixer	9512	5862	6	0.157895	0.0972067	
EventTimeScaler	29158	29465	1	0.0263158	1.96145	
RootPopulationSizeScaler0	13495	13831	1	0.0263158	0.44361	
LeafPopulationSizeScaler0	15452	11854	1	0.0263158	2.42761	
RootPopulationSizeScaler1	13235	14045	1	0.0263158	0.457754	
LeafPopulationSizeScaler1	14313	12976	1	0.0263158	2.19525	
RootPopulationSizeScaler2	12624	14699	1	0.0263158	0.469658	
LeafPopulationSizeScaler2	17237	10189	1	0.0263158	1.95608	
RootPopulationSizeScaler3	13232	13994	1	0.0263158	0.452715	
LeafPopulationSizeScaler3	15522	11787	1	0.0263158	2.2092	
RootPopulationSizeScaler4	12877	14436	1	0.0263158	0.462567	
LeafPopulationSizeScaler4	15385	11845	1	0.0263158	2.55704	
RootPopulationSizeScaler5	12618	14700	1	0.0263158	0.46898	
LeafPopulationSizeScaler5	15854	11433	1	0.0263158	2.71385	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23704	0	10	0.263158	none	
ConcentrationScaler	3402	3772	3	0.0789474	2.79841	
TimeSizeRateMixer	7908	9128	6	0.157895	0.223228	
TimeRootSizeMixer	10571	6642	6	0.157895	0.0988608	
EventTimeScaler	32631	33199	1	0.0263158	1.9703	
RootPopulationSizeScaler0	15127	15600	1	0.0263158	0.445729	
LeafPopulationSizeScaler0	17229	13448	1	0.0263158	2.45322	
RootPopulationSizeScaler1	14848	15828	1	0.0263158	0.459172	
LeafPopulationSizeScaler1	15989	14685	1	0.0263158	2.21153	
RootPopulationSizeScaler2	14195	16509	1	0.0263158	0.470535	
LeafPopulationSizeScaler2	19163	11682	1	0.0263158	1.98543	
RootPopulationSizeScaler3	14832	15753	1	0.0263158	0.454396	
LeafPopulationSizeScaler3	17348	13364	1	0.0263158	2.23365	
RootPopulationSizeScaler4	14457	16245	1	0.0263158	0.463873	
