generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2684	0	10	0.263158	none	
ConcentrationScaler	404	373	3	0.0789474	1.76777	
TimeSizeRateMixer	3077	3148	6	0.157895	0.36748	
TimeRootSizeMixer	3154	3151	6	0.157895	0.343998	
EventTimeScaler	11890	12255	1	0.0263158	1.19792	
RootPopulationSizeScaler0	1738	1671	1	0.0263158	0.422545	
LeafPopulationSizeScaler0	2224	1202	1	0.0263158	1.77857	
RootPopulationSizeScaler1	1692	1714	1	0.0263158	0.42003	
LeafPopulationSizeScaler1	2180	1270	1	0.0263158	1.68495	
RootPopulationSizeScaler2	1699	1756	1	0.0263158	0.437206	
LeafPopulationSizeScaler2	2198	1226	1	0.0263158	1.52999	
RootPopulationSizeScaler3	1873	1558	1	0.0263158	0.403922	
LeafPopulationSizeScaler3	2178	1239	1	0.0263158	1.83457	
RootPopulationSizeScaler4	1747	1688	1	0.0263158	0.446175	
LeafPopulationSizeScaler4	2301	1137	1	0.0263158	1.95224	
RootPopulationSizeScaler5	1785	1644	1	0.0263158	0.432798	
LeafPopulationSizeScaler5	2158	1269	1	0.0263158	1.80733	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5316	0	10	0.263158	none	
ConcentrationScaler	789	784	3	0.0789474	1.83922	
TimeSizeRateMixer	5986	6541	6	0.157895	0.375206	
TimeRootSizeMixer	6165	6406	6	0.157895	0.355221	
EventTimeScaler	23365	24865	1	0.0263158	1.22439	
RootPopulationSizeScaler0	3363	3434	1	0.0263158	0.435282	
LeafPopulationSizeScaler0	4172	2646	1	0.0263158	1.95498	
RootPopulationSizeScaler1	3325	3446	1	0.0263158	0.434637	
LeafPopulationSizeScaler1	4040	2820	1	0.0263158	1.82837	
RootPopulationSizeScaler2	3322	3543	1	0.0263158	0.449013	
LeafPopulationSizeScaler2	4121	2698	1	0.0263158	1.66868	
RootPopulationSizeScaler3	3580	3259	1	0.0263158	0.421285	
LeafPopulationSizeScaler3	4108	2691	1	0.0263158	2.01634	
RootPopulationSizeScaler4	3329	3505	1	0.0263158	0.454235	
LeafPopulationSizeScaler4	4339	2503	1	0.0263158	2.17288	
RootPopulationSizeScaler5	3422	3428	1	0.0263158	0.44312	
LeafPopulationSizeScaler5	4055	2754	1	0.0263158	1.95954	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7900	0	10	0.263158	none	
ConcentrationScaler	1198	1225	3	0.0789474	1.88339	
TimeSizeRateMixer	8971	10044	6	0.157895	0.378799	
TimeRootSizeMixer	9028	9650	6	0.157895	0.359361	
EventTimeScaler	34755	37669	1	0.0263158	1.23864	
RootPopulationSizeScaler0	4991	5246	1	0.0263158	0.441406	
LeafPopulationSizeScaler0	6120	4133	1	0.0263158	2.05844	
RootPopulationSizeScaler1	4955	5254	1	0.0263158	0.441728	
LeafPopulationSizeScaler1	5897	4396	1	0.0263158	1.90229	
