generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2649	0	10	0.263158	none	
ConcentrationScaler	356	415	3	0.0789474	2.81194	
TimeSizeRateMixer	753	906	6	0.157895	0.197705	
TimeRootSizeMixer	654	946	6	0.157895	0.0666854	
EventTimeScaler	3967	2303	1	0.0263158	2.23167	
RootPopulationSizeScaler0	1694	1686	1	0.0263158	0.451406	
LeafPopulationSizeScaler0	2305	1124	1	0.0263158	2.07286	
RootPopulationSizeScaler1	1847	1562	1	0.0263158	0.411812	
LeafPopulationSizeScaler1	2201	1200	1	0.0263158	1.84939	
RootPopulationSizeScaler2	1680	1733	1	0.0263158	0.434941	
LeafPopulationSizeScaler2	2243	1174	1	0.0263158	2.06568	
RootPopulationSizeScaler3	1748	1662	1	0.0263158	0.439111	
LeafPopulationSizeScaler3	2230	1206	1	0.0263158	1.85258	
RootPopulationSizeScaler4	1675	1731	1	0.0263158	0.437356	
LeafPopulationSizeScaler4	2131	1256	1	0.0263158	1.88816	
RootPopulationSizeScaler5	1727	1656	1	0.0263158	0.436803	
LeafPopulationSizeScaler5	2298	1135	1	0.0263158	1.9953	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5242	0	10	0.263158	none	
ConcentrationScaler	714	813	3	0.0789474	2.86418	
TimeSizeRateMixer	1509	1825	6	0.157895	0.200594	
TimeRootSizeMixer	1376	1878	6	0.157895	0.0663047	
EventTimeScaler	7470	5171	1	0.0263158	2.41701	
RootPopulationSizeScaler0	3302	3533	1	0.0263158	0.461035	
LeafPopulationSizeScaler0	4366	2490	1	0.0263158	2.32177	
RootPopulationSizeScaler1	3523	3344	1	0.0263158	0.426426	
LeafPopulationSizeScaler1	4159	2682	1	0.0263158	2.02193	
RootPopulationSizeScaler2	3337	3498	1	0.0263158	0.44899	
LeafPopulationSizeScaler2	4171	2665	1	0.0263158	2.26299	
RootPopulationSizeScaler3	3408	3464	1	0.0263158	0.448138	
LeafPopulationSizeScaler3	4167	2672	1	0.0263158	2.02641	
RootPopulationSizeScaler4	3311	3543	1	0.0263158	0.447326	
LeafPopulationSizeScaler4	4060	2778	1	0.0263158	2.04983	
RootPopulationSizeScaler5	3373	3467	1	0.0263158	0.447485	
LeafPopulationSizeScaler5	4287	2600	1	0.0263158	2.21292	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7835	0	10	0.263158	none	
ConcentrationScaler	1063	1218	3	0.0789474	2.89391	
TimeSizeRateMixer	2251	2737	6	0.157895	0.201582	
TimeRootSizeMixer	2076	2827	6	0.157895	0.065884	
EventTimeScaler	10802	8073	1	0.0263158	2.50509	
RootPopulationSizeScaler0	4945	5401	1	0.0263158	0.465105	
LeafPopulationSizeScaler0	6334	3997	1	0.0263158	2.45052	
RootPopulationSizeScaler1	5186	5149	1	0.0263158	0.433507	
LeafPopulationSizeScaler1	6010	4329	1	0.0263158	2.10628	
RootPopulationSizeScaler2	4974	5325	1	0.0263158	0.453615	
LeafPopulationSizeScaler2	6034	4248	1	0.0263158	2.36117	
RootPopulationSizeScaler3	5021	5299	1	0.0263158	0.453239	
LeafPopulationSizeScaler3	6160	4155	1	0.0263158	2.13089	
RootPopulationSizeScaler4	4898	5411	1	0.0263158	0.450926	
LeafPopulationSizeScaler4	5887	4397	1	0.0263158	2.12691	
RootPopulationSizeScaler5	4982	5328	1	0.0263158	0.451492	
LeafPopulationSizeScaler5	6177	4197	1	0.0263158	2.3064	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10475	0	10	0.263158	none	
ConcentrationScaler	1424	1625	3	0.0789474	2.91583	
TimeSizeRateMixer	2979	3616	6	0.157895	0.202412	
TimeRootSizeMixer	2725	3837	6	0.157895	0.0649835	
EventTimeScaler	14164	11000	1	0.0263158	2.56885	
RootPopulationSizeScaler0	6520	7239	1	0.0263158	0.467944	
LeafPopulationSizeScaler0	8203	5558	1	0.0263158	2.53315	
RootPopulationSizeScaler1	6805	6922	1	0.0263158	0.438472	
LeafPopulationSizeScaler1	7815	5950	1	0.0263158	2.16179	
RootPopulationSizeScaler2	6549	7180	1	0.0263158	0.456667	
LeafPopulationSizeScaler2	7842	5860	1	0.0263158	2.42848	
RootPopulationSizeScaler3	6638	7112	1	0.0263158	0.456884	
LeafPopulationSizeScaler3	8019	5737	1	0.0263158	2.19181	
RootPopulationSizeScaler4	6493	7234	1	0.0263158	0.455009	
LeafPopulationSizeScaler4	7699	6008	1	0.0263158	2.17815	
RootPopulationSizeScaler5	6591	7129	1	0.0263158	0.454962	
LeafPopulationSizeScaler5	8052	5740	1	0.0263158	2.37192	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13154	0	10	0.263158	none	
ConcentrationScaler	1754	2064	3	0.0789474	2.91642	
TimeSizeRateMixer	3702	4541	6	0.157895	0.202575	
TimeRootSizeMixer	3436	4724	6	0.157895	0.0649191	
EventTimeScaler	17448	14057	1	0.0263158	2.61251	
RootPopulationSizeScaler0	8048	9086	1	0.0263158	0.469902	
LeafPopulationSizeScaler0	10064	7096	1	0.0263158	2.59764	
RootPopulationSizeScaler1	8402	8698	1	0.0263158	0.441796	
LeafPopulationSizeScaler1	9597	7583	1	0.0263158	2.20196	
RootPopulationSizeScaler2	8069	9040	1	0.0263158	0.457956	
LeafPopulationSizeScaler2	9636	7460	1	0.0263158	2.47287	
RootPopulationSizeScaler3	8159	8981	1	0.0263158	0.457636	
LeafPopulationSizeScaler3	9743	7401	1	0.0263158	2.22834	
RootPopulationSizeScaler4	8027	9093	1	0.0263158	0.456716	
LeafPopulationSizeScaler4	9480	7655	1	0.0263158	2.2178	
RootPopulationSizeScaler5	8150	8979	1	0.0263158	0.457007	
LeafPopulationSizeScaler5	9808	7367	1	0.0263158	2.41686	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15744	0	10	0.263158	none	
ConcentrationScaler	2131	2495	3	0.0789474	2.94176	
TimeSizeRateMixer	4454	5482	6	0.157895	0.202808	
TimeRootSizeMixer	4091	5679	6	0.157895	0.064503	
EventTimeScaler	20721	17058	1	0.0263158	2.65007	
RootPopulationSizeScaler0	9609	10978	1	0.0263158	0.47111	
LeafPopulationSizeScaler0	11922	8722	1	0.0263158	2.64654	
RootPopulationSizeScaler1	10013	10540	1	0.0263158	0.443571	
LeafPopulationSizeScaler1	11369	9249	1	0.0263158	2.2345	
RootPopulationSizeScaler2	9634	10899	1	0.0263158	0.459052	
LeafPopulationSizeScaler2	11459	9056	1	0.0263158	2.51419	
RootPopulationSizeScaler3	9723	10871	1	0.0263158	0.458489	
LeafPopulationSizeScaler3	11558	9028	1	0.0263158	2.26519	
RootPopulationSizeScaler4	9564	10984	1	0.0263158	0.457754	
LeafPopulationSizeScaler4	11184	9396	1	0.0263158	2.24561	
RootPopulationSizeScaler5	9761	10804	1	0.0263158	0.459347	
LeafPopulationSizeScaler5	11620	9002	1	0.0263158	2.45597	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18406	0	10	0.263158	none	
ConcentrationScaler	2486	2935	3	0.0789474	2.94854	
TimeSizeRateMixer	5193	6374	6	0.157895	0.202991	
TimeRootSizeMixer	4781	6690	6	0.157895	0.0642115	
EventTimeScaler	23868	20276	1	0.0263158	2.67414	
RootPopulationSizeScaler0	11162	12864	1	0.0263158	0.472334	
LeafPopulationSizeScaler0	13721	10374	1	0.0263158	2.68278	
RootPopulationSizeScaler1	11669	12357	1	0.0263158	0.44582	
LeafPopulationSizeScaler1	13163	10908	1	0.0263158	2.26278	
RootPopulationSizeScaler2	11186	12768	1	0.0263158	0.460063	
LeafPopulationSizeScaler2	13212	10745	1	0.0263158	2.54118	
RootPopulationSizeScaler3	11301	12725	1	0.0263158	0.460309	
LeafPopulationSizeScaler3	13359	10681	1	0.0263158	2.29468	
RootPopulationSizeScaler4	11177	12808	1	0.0263158	0.459828	
LeafPopulationSizeScaler4	12953	11080	1	0.0263158	2.26897	
RootPopulationSizeScaler5	11375	12638	1	0.0263158	0.460874	
LeafPopulationSizeScaler5	13400	10665	1	0.0263158	2.4827	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20954	0	10	0.263158	none	
ConcentrationScaler	2837	3397	3	0.0789474	2.95692	
TimeSizeRateMixer	5933	7335	6	0.157895	0.203202	
TimeRootSizeMixer	5426	7672	6	0.157895	0.0638088	
EventTimeScaler	27085	23339	1	0.0263158	2.69906	
RootPopulationSizeScaler0	12682	14776	1	0.0263158	0.472653	
LeafPopulationSizeScaler0	15539	12001	1	0.0263158	2.71415	
RootPopulationSizeScaler1	13257	14215	1	0.0263158	0.447105	
LeafPopulationSizeScaler1	14900	12583	1	0.0263158	2.28458	
RootPopulationSizeScaler2	12778	14594	1	0.0263158	0.461418	
LeafPopulationSizeScaler2	14993	12387	1	0.0263158	2.56685	
RootPopulationSizeScaler3	12818	14645	1	0.0263158	0.460918	
LeafPopulationSizeScaler3	15060	12397	1	0.0263158	2.31388	
RootPopulationSizeScaler4	12739	14697	1	0.0263158	0.46063	
LeafPopulationSizeScaler4	14706	12784	1	0.0263158	2.29215	
RootPopulationSizeScaler5	12977	14502	1	0.0263158	0.462402	
LeafPopulationSizeScaler5	15195	12313	1	0.0263158	2.50915	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23608	0	10	0.263158	none	
ConcentrationScaler	3160	3835	3	0.0789474	2.95635	
TimeSizeRateMixer	6648	8223	6	0.157895	0.203309	
TimeRootSizeMixer	6091	8567	6	0.157895	0.0637029	
EventTimeScaler	30102	26489	1	0.0263158	2.7157	
RootPopulationSizeScaler0	14216	16613	1	0.0263158	0.473114	
LeafPopulationSizeScaler0	17333	13604	1	0.0263158	2.74047	
RootPopulationSizeScaler1	14826	16006	1	0.0263158	0.448515	
LeafPopulationSizeScaler1	16614	14272	1	0.0263158	2.30441	
RootPopulationSizeScaler2	14340	16399	1	0.0263158	0.46295	
LeafPopulationSizeScaler2	16622	14100	1	0.0263158	2.58488	
RootPopulationSizeScaler3	14371	16482	1	0.0263158	0.461745	
LeafPopulationSizeScaler3	16806	14006	1	0.0263158	2.33332	
RootPopulationSizeScaler4	14280	16488	1	0.0263158	0.461584	
LeafPopulationSizeScaler4	16409	14440	1	0.0263158	2.30914	
RootPopulationSizeScaler5	14514	16348	1	0.0263158	0.463354	
LeafPopulationSizeScaler5	16901	13969	1	0.0263158	2.52909	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26205	0	10	0.263158	none	
ConcentrationScaler	3475	4257	3	0.0789474	2.95208	
TimeSizeRateMixer	7401	9147	6	0.157895	0.203489	
TimeRootSizeMixer	6780	9559	6	0.157895	0.0635743	
EventTimeScaler	33355	29616	1	0.0263158	2.73418	
RootPopulationSizeScaler0	15761	18503	1	0.0263158	0.473598	
LeafPopulationSizeScaler0	19141	15226	1	0.0263158	2.76339	
RootPopulationSizeScaler1	16451	17834	1	0.0263158	0.449949	
LeafPopulationSizeScaler1	18372	15967	1	0.0263158	2.32237	
RootPopulationSizeScaler2	15895	18280	1	0.0263158	0.463554	
LeafPopulationSizeScaler2	18363	15763	1	0.0263158	2.6028	
RootPopulationSizeScaler3	15925	18398	1	0.0263158	0.462529	
LeafPopulationSizeScaler3	18500	15776	1	0.0263158	2.34707	
RootPopulationSizeScaler4	15875	18340	1	0.0263158	0.462865	
LeafPopulationSizeScaler4	18100	16184	1	0.0263158	2.32334	
RootPopulationSizeScaler5	16101	18202	1	0.0263158	0.464445	
LeafPopulationSizeScaler5	18682	15657	1	0.0263158	2.54809	
