generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2581	0	10	0.263158	none	
ConcentrationScaler	369	370	3	0.0789474	1.98794	
TimeSizeRateMixer	2895	2800	6	0.157895	0.347295	
TimeRootSizeMixer	3065	2588	6	0.157895	0.298023	
EventTimeScaler	11839	9923	1	0.0263158	1.21911	
RootPopulationSizeScaler0	1838	1566	1	0.0263158	0.414503	
LeafPopulationSizeScaler0	2393	1018	1	0.0263158	1.90236	
RootPopulationSizeScaler1	1696	1704	1	0.0263158	0.442598	
LeafPopulationSizeScaler1	2198	1193	1	0.0263158	1.45162	
RootPopulationSizeScaler2	1745	1655	1	0.0263158	0.447482	
LeafPopulationSizeScaler2	2381	1035	1	0.0263158	1.61292	
RootPopulationSizeScaler3	1702	1679	1	0.0263158	0.437278	
LeafPopulationSizeScaler3	2362	1021	1	0.0263158	1.74787	
RootPopulationSizeScaler4	1762	1673	1	0.0263158	0.433122	
LeafPopulationSizeScaler4	2444	954	1	0.0263158	2.03648	
RootPopulationSizeScaler5	1748	1665	1	0.0263158	0.448689	
LeafPopulationSizeScaler5	2350	1053	1	0.0263158	1.86849	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5223	0	10	0.263158	none	
ConcentrationScaler	722	817	3	0.0789474	2.01504	
TimeSizeRateMixer	5766	5901	6	0.157895	0.356376	
TimeRootSizeMixer	5923	5412	6	0.157895	0.312168	
EventTimeScaler	23045	21032	1	0.0263158	1.27471	
RootPopulationSizeScaler0	3484	3318	1	0.0263158	0.428246	
LeafPopulationSizeScaler0	4424	2374	1	0.0263158	2.13071	
RootPopulationSizeScaler1	3329	3490	1	0.0263158	0.453306	
LeafPopulationSizeScaler1	4165	2634	1	0.0263158	1.59615	
RootPopulationSizeScaler2	3337	3457	1	0.0263158	0.455857	
LeafPopulationSizeScaler2	4517	2296	1	0.0263158	1.83658	
RootPopulationSizeScaler3	3346	3437	1	0.0263158	0.447721	
LeafPopulationSizeScaler3	4384	2417	1	0.0263158	1.94988	
RootPopulationSizeScaler4	3371	3441	1	0.0263158	0.444299	
LeafPopulationSizeScaler4	4592	2193	1	0.0263158	2.33867	
RootPopulationSizeScaler5	3335	3468	1	0.0263158	0.45834	
LeafPopulationSizeScaler5	4334	2432	1	0.0263158	2.07934	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7814	0	10	0.263158	none	
ConcentrationScaler	1097	1244	3	0.0789474	2.04413	
TimeSizeRateMixer	8510	8929	6	0.157895	0.361288	
TimeRootSizeMixer	8780	8350	6	0.157895	0.318912	
EventTimeScaler	33933	32536	1	0.0263158	1.30093	
RootPopulationSizeScaler0	5184	4992	1	0.0263158	0.4385	
LeafPopulationSizeScaler0	6352	3808	1	0.0263158	2.2552	
RootPopulationSizeScaler1	4859	5328	1	0.0263158	0.456287	
LeafPopulationSizeScaler1	6018	4175	1	0.0263158	1.6662	
RootPopulationSizeScaler2	4921	5244	1	0.0263158	0.460635	
LeafPopulationSizeScaler2	6518	3679	1	0.0263158	1.95165	
RootPopulationSizeScaler3	4959	5199	1	0.0263158	0.455404	
LeafPopulationSizeScaler3	6255	3918	1	0.0263158	2.04409	
RootPopulationSizeScaler4	4961	5194	1	0.0263158	0.450751	
LeafPopulationSizeScaler4	6578	3581	1	0.0263158	2.48767	
RootPopulationSizeScaler5	4912	5274	1	0.0263158	0.463875	
