generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4504.72854015008579	82.7438479836914667	6	2.07355817512381568	0	-765.132194982213832	10.517979448367857	0.0210961318746756901	1	0.5	0.00195191116871553131	0.00195191116871553131	0.00166806363060534855	1	-781.231190532619053	12.5079456580680457	0.0339274599348754827	1	0.5	0.000968211623081401433	0.000968211623081401433	0.000830434522382763143	2	-734.389369811181155	11.978006658740906	0.0102019825904544146	1	0.5	0.00134691705230658137	0.00134691705230658137	0.00120737130321274338	3	-744.554054749997476	8.68743751893732608	0.00445794143371569009	1	0.5	0.0023730765241363359	0.0023730765241363359	0.00180850022301442485	4	-725.642804470950296	13.2770937443891146	0.0040122749556842632	1	0.5	0.000713331070161176881	0.000713331070161176881	0.000644548279233420995	5	-753.778925603124776	13.189536306970524	0.0114395104995004427	1	0.5	0.00049001817008430433	0.00049001817008430433	0.000403998392600129466
100	-4316.62533842847915	73.0778998176550232	1	1.16608592367526365	0	-718.720966821996285	10.4566059546505183	0.000181533006224744188	1	0.5	0.0014260191060185513	0.00155584256942083339	0.00113673406307788615	0	-716.412664504775535	11.3056073343094035	0.000181533006224744188	1	0.5	0.00093052082672652654	0.000713048929739001805	0.00105173619677034931	0	-709.322654538249253	13.1384721866113949	0.000181533006224744188	1	0.5	0.000795026885800223862	0.000807793791927093247	0.000841563039469981678	0	-728.70640929073727	11.3141974778218426	0.000181533006224744188	1	0.5	0.00155855958853612733	0.00167736619048263207	0.00141364044199401829	0	-716.747217181896644	13.7111298010002933	0.000181533006224744188	1	0.5	0.000539336062230303987	0.000595967364421414575	0.000542851344301826643	0	-726.715426090823939	13.153655692215418	0.000181533006224744188	1	0.5	0.000357746553602150165	0.000461183252924048993	0.000329634531854180958
200	-4307.60596274010823	79.2544496971614905	2	0.697253256910964625	0	-717.197992619714796	12.6542573827073053	0.000308925758283083338	1	0.5	0.00120191760790561066	0.000993157696606094577	0.00105230108850053964	0	-713.236278093904957	12.4999113239637634	0.000308925758283083338	1	0.5	0.000869747306210188423	0.00040585076343062701	0.000502543492919296135	1	-708.192779220454781	13.2665269867807751	7.6757107171559005e-06	1	0.5	0.000828217849321539112	0.000743400575028886016	0.000793845324544602076	1	-727.161390215411643	12.5094005807141322	7.6757107171559005e-06	1	0.5	0.000751534839779399331	0.00159971155056613324	0.0011563905590278329	1	-716.223907292745707	13.8805933378459336	7.6757107171559005e-06	1	0.5	0.000357666615383946682	0.000531707070144175485	0.000462897374857872156	1	-725.593615297876113	12.8824523032998215	7.6757107171559005e-06	1	0.5	0.000581146965526953578	0.000356580567033233306	0.000371172936268093236
300	-4299.25699498061567	76.8210293164913338	1	0.570853739829911278	0	-712.580454123314667	11.863594573912895	0.000144688480766829309	1	0.5	0.000431475465745833676	0.000419964822892262733	0.000553149937373914125	0	-712.604824178847593	12.4906922339555919	0.000144688480766829309	1	0.5	0.00149574195163655935	1.8196094311148575e-05	0.000889294941340381946	0	-707.013643215645061	13.476677547942721	0.000144688480766829309	1	0.5	0.000984173028499685546	0.000270825090510802557	0.000571348811376474531	0	-724.516185534814667	11.6130991087851143	0.000144688480766829309	1	0.5	0.000304826844790662946	0.00149419862494271668	0.000684165905235257121	0	-715.948685001417175	13.0634227644619187	0.000144688480766829309	1	0.5	6.68019120216303629e-05	0.000255482197744761827	0.000122270445677994652	0	-726.593202926576623	13.935117654092366	0.000144688480766829309	1	0.5	0.000424278038923896108	0.000420915413614818723	0.000438366279662964807
400	-4293.60522431392201	82.4053233451953844	1	1.61168151526297532	0	-710.924796020927829	14.0184691304548199	0.000165280592200119282	1	0.5	8.27925864060604586e-05	0.000390727749792904198	0.000261676399009262283	0	-710.356022535310444	14.137497918320836	0.000165280592200119282	1	0.5	0.000298478847317222757	0.000109282096940582191	0.000223350714668481683	0	-705.677215162951256	14.0429026235342462	0.000165280592200119282	1	0.5	0.000125870905241545636	0.000240908519585364661	0.000156420489961703666	0	-724.216580441087785	13.5824241194489694	0.000165280592200119282	1	0.5	0.000238147970956438374	0.00103297375071669385	0.000633765510312751476	0	-715.66607073993373	13.1061093280023293	0.000165280592200119282	1	0.5	0.000425862712150335498	0.000198824478725706787	0.000244973582880727355	0	-726.764539413711077	13.9043980161931735	0.000165280592200119282	1	0.5	0.000343417526792445598	0.0003230858352788446	0.000363423751597824972
500	-4298.29742879836522	84.0204360947831077	2	1.28058175588708067	0	-712.214354437280122	14.1888279824883643	3.62734421747042712e-05	1	0.5	0.000149345581691460246	0.000510750436637308694	0.000316323768775268245	0	-710.663563835250443	14.2912787210268188	3.62734421747042712e-05	1	0.5	0.000521535670360063412	4.81449789117682539e-05	0.000278862458613995088	0	-710.770870465236726	12.3516965021392551	3.62734421747042712e-05	1	0.5	0.00205115821509401896	0.00035275311155615242	0.00125686529876115581	1	-722.089866203661245	12.7557005210412164	0.00049566616121540937	1	0.5	0.000779921191438263288	0.000227276527190384498	0.000396283273275362883	0	-715.946454354768321	13.8275858658975874	3.62734421747042712e-05	1	0.5	0.000653990193346373977	0.000213285013150888732	0.000390925372020151259	0	-726.612319502167793	13.4951361445176268	3.62734421747042712e-05	1	0.5	0.00104224346642560581	0.000323413981966922423	0.000671040489793540387
600	-4294.30239697756588	82.2567135594434831	1	2.18364449551393847	0	-712.975453798449053	13.3302580693234702	6.86440587192501539e-05	1	0.5	5.19958838608637093e-05	0.00116782798727832547	0.000667597478313481513	0	-710.617890313127305	14.4725477431785006	6.86440587192501539e-05	1	0.5	0.000259673769774589698	0.000107981819597490267	0.000185448997517168832	0	-704.818325073121514	14.262964286587211	6.86440587192501539e-05	1	0.5	0.000251015358386389299	0.000101863981247086457	0.000156186656698002209	0	-723.382920102017351	13.7441989824023167	6.86440587192501539e-05	1	0.5	0.000406944259900428394	0.000705832267075210567	0.000552264937355559718	0	-715.899853442008407	14.0099180488607118	6.86440587192501539e-05	1	0.5	0.000265014898000213951	0.000465644545005036953	0.000383711857338418913	0	-726.60795424884293	13.3278688809474843	6.86440587192501539e-05	1	0.5	0.000485158870468850774	0.000936145737384414043	0.00065044460170415961
700	-4289.24242806810616	78.9423310211163454	1	0.501429686586932322	0	-709.614295863578604	14.4293560245507972	0.000132783797576654114	1	0.5	0.000387581112015089114	3.70825028353212208e-05	0.00021161328891627771	0	-710.255504409053856	14.2974347833571436	0.000132783797576654114	1	0.5	0.00042118544392845739	6.37324344461567355e-05	0.000251326223704484311	0	-704.555167294127614	14.5095065160493739	0.000132783797576654114	1	0.5	0.000173135781835412236	1.50665224780420976e-05	8.48942539682535631e-05	0	-721.66060976984204	14.2214364748402353	0.000132783797576654114	1	0.5	0.000372678386602270202	0.000243991372185015624	0.000311496150744704399	0	-716.223679097775062	12.7554365861325394	0.000132783797576654114	1	0.5	0.000729717119949371351	0.000405624671469837406	0.000452829752319922529	0	-726.933171633728989	8.33780070077672697	0.000132783797576654114	1	0.5	0.000197303684471605904	0.00172074958740460904	0.000589009555303997377
800	-4291.35513664269638	80.3272010586469776	1	0.538262167098141453	0	-711.567859872992017	13.2320955951320975	5.96062318578530919e-05	1	0.5	0.000299418992982326056	0.000247509542361044616	0.000215550706878922727	0	-711.363894494431747	12.8533720338824189	5.96062318578530919e-05	1	0.5	4.2073937100089694e-05	0.000383289387358408461	0.000265974376750546327	0	-704.975176400068335	14.1025313898720306	5.96062318578530919e-05	1	0.5	0.000520463825382521316	5.11815881418061888e-05	0.000305282184902707222	0	-720.46019528403599	14.3661363584968598	5.96062318578530919e-05	1	0.5	0.000460794135872928895	1.57474737784520547e-05	0.000227180578470472725	0	-716.465094363995149	12.940241089635272	5.96062318578530919e-05	1	0.5	3.71100514198513027e-05	0.0003320022967035147	0.000230276835233688272	0	-726.522916227172345	12.438734840919043	5.96062318578530919e-05	1	0.5	0.000583030262367614511	0.000461437482292700006	0.000642932881450659129
900	-4289.99176703137709	81.5884071098246011	2	4.20793875608550838	0	-709.855471726516839	13.5840967334947891	0.000118138110864472536	1	0.5	0.000241271009335046558	8.27745078092168268e-05	0.000129492655545376513	0	-710.628952394884777	13.6560133830259289	0.000118138110864472536	1	0.5	6.7056069284643916e-05	0.000193384798405996946	0.000154339182560177534	1	-705.477435218149253	13.1545202074578036	0.000204896251088984441	1	0.5	0.000861379271245689762	3.70605962038850364e-05	0.000365051020895233106	0	-720.467678094951793	12.4009041785492808	0.000118138110864472536	1	0.5	0.000477055786002630324	1.0798013750681194e-05	0.000177481618503415968	0	-716.369367954899985	13.8342034194866272	0.000118138110864472536	1	0.5	4.95605266861958634e-05	0.000547268338347327754	0.000255396463283794756	0	-727.192861641974787	13.1571642888045233	0.000118138110864472536	1	0.5	0.000921311265259598211	0.000192460938906617043	0.000465377662668019416
1000	-4289.37128695813044	83.8542919969463156	1	1.55485803134583755	0	-711.639256883923395	13.9287735947459446	9.34841187245753384e-05	1	0.5	2.21009043296243501e-05	0.000374763609879445302	0.00022464280138052476	0	-709.760960245511114	14.5325631862074793	9.34841187245753384e-05	1	0.5	0.000152154497028847001	7.77415688646208074e-06	7.20446857822138023e-05	0	-704.756673203842638	14.3343612071652782	9.34841187245753384e-05	1	0.5	0.000481884350608400517	3.76536416959452277e-05	0.00025026898682992772	0	-721.063265018075299	13.3981919629667292	9.34841187245753384e-05	1	0.5	0.00109451532997232757	2.45348043568784454e-05	0.000615873884240416419	0	-715.886060561194768	13.8863273144442196	9.34841187245753384e-05	1	0.5	0.000346163078423720343	0.000504032572576083404	0.000387604428189591149	0	-726.26507104558334	14.1027219742802359	9.34841187245753384e-05	1	0.5	0.00045940134083853753	0.000238371480825908032	0.000359180187267017662
1100	-4289.36469345514706	77.1526227638182576	1	3.3219017511745812	0	-710.12615297643174	14.5638275808837783	6.6480098391013531e-05	1	0.5	8.09968391827471044e-05	0.000153661527209653163	0.00012088819813880354	0	-710.252552706797701	10.7486098900380576	6.6480098391013531e-05	1	0.5	0.00117625234442197339	3.69878983084765066e-06	0.000400519370782025368	0	-704.712022583383146	12.3625110177033655	6.6480098391013531e-05	1	0.5	0.000325160151241774161	3.38675812145754706e-05	0.000233152250131389783	0	-720.805563897593288	14.262346067380598	6.6480098391013531e-05	1	0.5	0.000396725240511339313	5.07418862562476509e-05	0.000236935760185474296	0	-716.298864724443774	14.0827384793273218	6.6480098391013531e-05	1	0.5	0.000231771293000432565	4.08434131786946224e-05	0.000153701134139827512	0	-727.169536566497186	13.0149280972055585	6.6480098391013531e-05	1	0.5	0.00119793601393711983	0.000458917480669063509	0.000742588062604769973
1200	-4293.65673238917043	82.1490905501798778	1	0.695865366771216465	0	-709.541995495027663	14.6660896329647876	8.45924485900606521e-05	1	0.5	8.24758125766551043e-05	2.09437072486841298e-05	4.76418392540596604e-05	0	-710.470408928089569	13.8164678970759187	8.45924485900606521e-05	1	0.5	0.000315677989654911128	9.22769278691106556e-05	0.000233873396814461093	0	-705.617047326868487	13.696668509650479	8.45924485900606521e-05	1	0.5	0.000874250628909854343	8.38216720368242568e-05	0.000427689911339288516	0	-726.194574719876073	12.6362254037624506	8.45924485900606521e-05	1	0.5	0.00149932542086202982	0.000681582517233317938	0.00111449521369710218	0	-715.516669752577968	13.3030699552263449	8.45924485900606521e-05	1	0.5	0.000409100099701383403	0.000185425495785655254	0.000237303545518017275	0	-726.31603616673101	13.694209960780082	8.45924485900606521e-05	1	0.5	0.000459101780454766089	0.000581434332898102019	0.000547342273405693625
1300	-4295.47153579287351	80.6440449788674414	2	2.25940022297408438	0	-711.257934378862842	9.81990097106616489	5.17927802579753988e-05	1	0.5	0.00174644175362559753	4.16432861208971921e-05	0.000594444411013618067	1	-711.123561775620033	13.6220235623004271	5.59983203080772029e-05	1	0.5	6.32315920701812038e-05	0.000436012324149189965	0.000204548215718896827	0	-705.203378965397292	14.3679992425697272	5.17927802579753988e-05	1	0.5	0.000214546878915247631	0.000178128204062232633	0.000204986480824292185	0	-722.814184166645305	13.2275787790777066	5.17927802579753988e-05	1	0.5	0.000308244507936922176	0.000602655196180252066	0.000374015545609881984	0	-718.252900860001546	13.592677506576452	5.17927802579753988e-05	1	0.5	2.1741621532400739e-05	0.00116792286219171066	0.000616588959640041747	1	-726.819575646346152	14.5521242757699145	5.59983203080772029e-05	1	0.5	0.000138285228733706599	9.2751396767850095e-05	0.00011970878466641641
