generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2532	0	10	0.263158	none	
ConcentrationScaler	429	329	3	0.0789474	2.63037	
TimeSizeRateMixer	781	895	6	0.157895	0.2121	
TimeRootSizeMixer	1047	681	6	0.157895	0.0317216	
EventTimeScaler	3873	2511	1	0.0263158	2.17776	
RootPopulationSizeScaler0	1776	1716	1	0.0263158	0.435785	
LeafPopulationSizeScaler0	2701	771	1	0.0263158	1.493	
RootPopulationSizeScaler1	1818	1620	1	0.0263158	0.417346	
LeafPopulationSizeScaler1	2389	1082	1	0.0263158	1.9944	
RootPopulationSizeScaler2	1746	1739	1	0.0263158	0.423556	
LeafPopulationSizeScaler2	2365	1087	1	0.0263158	1.56187	
RootPopulationSizeScaler3	1750	1711	1	0.0263158	0.409637	
LeafPopulationSizeScaler3	2197	1285	1	0.0263158	1.58752	
RootPopulationSizeScaler4	1699	1758	1	0.0263158	0.472446	
LeafPopulationSizeScaler4	2352	1122	1	0.0263158	2.11864	
RootPopulationSizeScaler5	1804	1664	1	0.0263158	0.440568	
LeafPopulationSizeScaler5	2241	1231	1	0.0263158	1.86707	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5258	0	10	0.263158	none	
ConcentrationScaler	819	729	3	0.0789474	2.72656	
TimeSizeRateMixer	1460	1857	6	0.157895	0.209484	
TimeRootSizeMixer	2042	1335	6	0.157895	0.0353557	
EventTimeScaler	7392	5436	1	0.0263158	2.34572	
RootPopulationSizeScaler0	3370	3545	1	0.0263158	0.447496	
LeafPopulationSizeScaler0	5071	1819	1	0.0263158	1.77591	
RootPopulationSizeScaler1	3541	3327	1	0.0263158	0.433781	
LeafPopulationSizeScaler1	4458	2409	1	0.0263158	2.23684	
RootPopulationSizeScaler2	3401	3537	1	0.0263158	0.433819	
LeafPopulationSizeScaler2	4330	2519	1	0.0263158	1.73787	
RootPopulationSizeScaler3	3399	3469	1	0.0263158	0.423055	
LeafPopulationSizeScaler3	4052	2863	1	0.0263158	1.70588	
RootPopulationSizeScaler4	3298	3587	1	0.0263158	0.477938	
LeafPopulationSizeScaler4	4396	2515	1	0.0263158	2.36103	
RootPopulationSizeScaler5	3408	3469	1	0.0263158	0.450094	
LeafPopulationSizeScaler5	4197	2701	1	0.0263158	2.04565	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7934	0	10	0.263158	none	
ConcentrationScaler	1207	1111	3	0.0789474	2.78925	
TimeSizeRateMixer	2164	2738	6	0.157895	0.21009	
TimeRootSizeMixer	3037	2108	6	0.157895	0.0373583	
EventTimeScaler	10719	8509	1	0.0263158	2.43029	
RootPopulationSizeScaler0	4979	5390	1	0.0263158	0.453259	
LeafPopulationSizeScaler0	7380	2983	1	0.0263158	1.94034	
RootPopulationSizeScaler1	5154	5171	1	0.0263158	0.43853	
LeafPopulationSizeScaler1	6430	3880	1	0.0263158	2.36559	
RootPopulationSizeScaler2	4985	5420	1	0.0263158	0.437117	
LeafPopulationSizeScaler2	6278	4024	1	0.0263158	1.8336	
RootPopulationSizeScaler3	5014	5326	1	0.0263158	0.427242	
LeafPopulationSizeScaler3	5931	4466	1	0.0263158	1.77417	
RootPopulationSizeScaler4	4856	5484	1	0.0263158	0.48018	
LeafPopulationSizeScaler4	6371	4002	1	0.0263158	2.48229	
RootPopulationSizeScaler5	5005	5346	1	0.0263158	0.453846	
LeafPopulationSizeScaler5	6070	4293	1	0.0263158	2.13137	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10530	0	10	0.263158	none	
ConcentrationScaler	1579	1506	3	0.0789474	2.82052	
TimeSizeRateMixer	2884	3714	6	0.157895	0.209321	
TimeRootSizeMixer	3959	2863	6	0.157895	0.0384323	
EventTimeScaler	14035	11545	1	0.0263158	2.48371	
RootPopulationSizeScaler0	6623	7239	1	0.0263158	0.4564	
LeafPopulationSizeScaler0	9557	4317	1	0.0263158	2.04458	
RootPopulationSizeScaler1	6826	7011	1	0.0263158	0.44283	
LeafPopulationSizeScaler1	8390	5423	1	0.0263158	2.44995	
RootPopulationSizeScaler2	6640	7276	1	0.0263158	0.441426	
LeafPopulationSizeScaler2	8253	5568	1	0.0263158	1.90038	
RootPopulationSizeScaler3	6729	7130	1	0.0263158	0.432465	
LeafPopulationSizeScaler3	7771	6158	1	0.0263158	1.81807	
RootPopulationSizeScaler4	6481	7354	1	0.0263158	0.48259	
LeafPopulationSizeScaler4	8302	5563	1	0.0263158	2.56563	
RootPopulationSizeScaler5	6573	7280	1	0.0263158	0.456688	
LeafPopulationSizeScaler5	7958	5913	1	0.0263158	2.19446	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13117	0	10	0.263158	none	
ConcentrationScaler	1945	1917	3	0.0789474	2.84312	
TimeSizeRateMixer	3565	4637	6	0.157895	0.209005	
TimeRootSizeMixer	4854	3657	6	0.157895	0.0392296	
EventTimeScaler	17196	14652	1	0.0263158	2.51893	
RootPopulationSizeScaler0	8205	9106	1	0.0263158	0.458642	
LeafPopulationSizeScaler0	11659	5656	1	0.0263158	2.12556	
RootPopulationSizeScaler1	8510	8796	1	0.0263158	0.446856	
LeafPopulationSizeScaler1	10263	6998	1	0.0263158	2.50581	
RootPopulationSizeScaler2	8280	9068	1	0.0263158	0.44453	
LeafPopulationSizeScaler2	10146	7126	1	0.0263158	1.94793	
RootPopulationSizeScaler3	8364	8977	1	0.0263158	0.435261	
LeafPopulationSizeScaler3	9578	7819	1	0.0263158	1.8511	
RootPopulationSizeScaler4	7979	9313	1	0.0263158	0.481218	
LeafPopulationSizeScaler4	10138	7189	1	0.0263158	2.61795	
RootPopulationSizeScaler5	8205	9089	1	0.0263158	0.460167	
LeafPopulationSizeScaler5	9778	7530	1	0.0263158	2.24155	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15734	0	10	0.263158	none	
ConcentrationScaler	2334	2315	3	0.0789474	2.8636	
TimeSizeRateMixer	4292	5516	6	0.157895	0.209221	
TimeRootSizeMixer	5737	4480	6	0.157895	0.0397809	
EventTimeScaler	20354	17832	1	0.0263158	2.54805	
RootPopulationSizeScaler0	9795	10914	1	0.0263158	0.461258	
LeafPopulationSizeScaler0	13681	7060	1	0.0263158	2.18479	
RootPopulationSizeScaler1	10088	10621	1	0.0263158	0.448882	
LeafPopulationSizeScaler1	12116	8545	1	0.0263158	2.55356	
RootPopulationSizeScaler2	9850	10889	1	0.0263158	0.44675	
LeafPopulationSizeScaler2	12028	8663	1	0.0263158	1.98536	
