model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,2,0,2,1	0.00333333	0.814444	0.000788	4.24092
0,1,0,2,0,0	0.00333333	0.817778	0.004672	0.712512
0,0,1,2,3,1	0.00333333	0.821111	0.003092	1.07831
0,1,1,2,3,4	0.00333333	0.824444	0.018821	0.174355
0,1,2,2,3,1	0.00333333	0.827778	0.003151	1.05806
0,0,1,1,0,0	0.00333333	0.831111	0.001893	1.76342
0,1,1,2,3,0	0.00333333	0.834444	0.003143	1.06076
0,1,0,1,0,0	0.00333333	0.837778	0.00184	1.81431
0,1,0,0,2,3	0.00333333	0.841111	0.006414	0.51809
0,1,0,2,3,0	0.00333333	0.844444	0.006374	0.521362
0,1,2,0,3,2	0.00333333	0.847778	0.00332	1.00403
0,1,1,1,1,2	0.00333333	0.851111	0.004576	0.72753
0,0,1,0,0,1	0.00333333	0.854444	0.001791	1.86404
0,1,0,2,3,4	0.00333333	0.857778	0.019101	0.17175
0,0,1,1,2,1	0.00333333	0.861111	0.001563	2.13644
0,1,1,0,0,1	0.00333333	0.864444	0.001204	2.77446
0,1,2,3,3,4	0.00333333	0.867778	0.019137	0.171421
0,0,1,2,0,0	0.00333333	0.871111	0.004731	0.703585
0,0,1,0,2,0	0.00333333	0.874444	0.004768	0.698099
0,1,1,2,3,3	0.00333333	0.877778	0.003238	1.02954
0,0,1,2,0,1	0.00222222	0.88	0.001559	1.42636
0,1,2,2,1,3	0.00222222	0.882222	0.003203	0.693112
0,1,2,3,1,4	0.00222222	0.884444	0.018841	0.115982
0,0,1,0,0,2	0.00222222	0.886667	0.004769	0.464783
0,0,1,2,1,1	0.00222222	0.888889	0.001582	1.40559
0,0,0,1,0,1	0.00222222	0.891111	0.001807	1.2303
0,0,0,1,1,2	0.00222222	0.893333	0.001558	1.42728
0,0,1,1,2,3	0.00222222	0.895556	0.003187	0.696603
0,1,1,0,0,0	0.00222222	0.897778	0.001846	1.20426
0,1,0,2,3,2	0.00222222	0.9	0.003225	0.688369
0,1,0,2,3,1	0.00222222	0.902222	0.003231	0.687086
0,1,1,1,2,2	0.00222222	0.904444	0.001594	1.39499
0,0,1,1,1,0	0.00222222	0.906667	0.001262	1.76257
0,1,2,3,4,3	0.00222222	0.908889	0.019124	0.114232
0,1,1,2,1,2	0.00222222	0.911111	0.001512	1.47077
0,1,1,2,1,3	0.00222222	0.913333	0.006468	0.34211
0,1,2,3,2,2	0.00222222	0.915556	0.006509	0.339941
0,1,0,2,1,3	0.00222222	0.917778	0.003165	0.701461
0,1,0,2,1,1	0.00222222	0.92	0.001537	1.44681
0,1,2,2,0,1	0.00222222	0.922222	0.000802	2.77479
0,1,2,3,2,1	0.00222222	0.924444	0.003188	0.696384
0,1,2,3,1,1	0.00222222	0.926667	0.006382	0.34675
0,1,2,0,1,0	0.00222222	0.928889	0.001578	1.40916
0,1,0,1,2,3	0.00222222	0.931111	0.003336	0.66539
0,1,0,1,2,2	0.00222222	0.933333	0.000794	2.80277
0,1,0,1,2,1	0.00222222	0.935556	0.001534	1.44964
0,1,2,3,1,3	0.00222222	0.937778	0.00319	0.695946
0,1,2,0,2,2	0.00222222	0.94	0.001563	1.42271
0,1,2,1,3,4	0.00222222	0.942222	0.019092	0.114428
0,1,2,0,3,0	0.00222222	0.944444	0.006373	0.347243
0,0,1,2,3,4	0.00222222	0.946667	0.019113	0.114299
0,0,0,1,1,0	0.00222222	0.948889	0.001942	1.14462
0,1,2,0,3,3	0.00222222	0.951111	0.003143	0.706386
0,0,1,0,2,1	0.00222222	0.953333	0.001587	1.40116
0,1,0,0,0,1	0.00222222	0.955556	0.001856	1.19776
0,0,1,0,1,2	0.00222222	0.957778	0.001578	1.40916
0,1,1,0,2,2	0.00222222	0.96	0.000755	2.94767
0,1,2,1,1,2	0.00111111	0.961111	0.001594	0.696721
0,1,2,1,2,0	0.00111111	0.962222	0.000792	1.40337
0,1,2,1,2,1	0.00111111	0.963333	0.001587	0.699799
0,1,2,1,2,2	0.00111111	0.964444	0.001534	0.724016
0,1,2,1,3,0	0.00111111	0.965556	0.003154	0.351566
0,1,2,1,1,0	0.00111111	0.966667	0.001599	0.694539
0,1,2,1,0,3	0.00111111	0.967778	0.003289	0.33709
0,1,2,0,2,3	0.00111111	0.968889	0.003254	0.340728
0,1,1,2,3,2	0.00111111	0.97	0.003188	0.347805
0,1,2,2,1,0	0.00111111	0.971111	0.000732	1.51849
0,0,0,1,2,1	0.00111111	0.972222	0.001594	0.696721
0,1,1,1,0,2	0.00111111	0.973333	0.001574	0.705588
0,0,0,1,1,1	0.00111111	0.974444	0.001213	0.915909
0,1,1,0,0,2	0.00111111	0.975556	0.001559	0.712388
0,1,0,2,3,3	0.00111111	0.976667	0.003122	0.355181
0,1,0,2,2,3	0.00111111	0.977778	0.003188	0.347805
0,1,0,2,2,2	0.00111111	0.978889	0.001518	0.731659
0,1,2,2,3,3	0.00111111	0.98	0.003287	0.337296
0,1,0,2,1,0	0.00111111	0.981111	0.001569	0.707841
0,1,2,3,1,0	0.00111111	0.982222	0.003202	0.346279
0,1,0,2,0,3	0.00111111	0.983333	0.006493	0.170202
0,1,0,2,0,1	0.00111111	0.984444	0.001556	0.713764
0,1,0,1,2,0	0.00111111	0.985556	0.001593	0.697159
0,0,0,1,0,2	0.00111111	0.986667	0.004791	0.231062
0,0,1,2,3,0	0.00111111	0.987778	0.006396	0.172801
0,0,1,2,2,2	0.00111111	0.988889	0.001617	0.686796
0,1,2,3,2,3	0.00111111	0.99	0.003242	0.341993
0,1,2,3,2,4	0.00111111	0.991111	0.018978	0.0575001
0,1,2,3,3,0	0.00111111	0.992222	0.003167	0.350118
0,1,2,3,3,3	0.00111111	0.993333	0.006337	0.17442
0,0,1,2,1,2	0.00111111	0.994444	0.000838	1.32627
0,1,2,3,4,0	0.00111111	0.995556	0.019003	0.057423
0,0,1,2,1,0	0.00111111	0.996667	0.001586	0.700241
0,0,1,1,0,2	0.00111111	0.997778	0.001587	0.699799
0,0,1,1,0,1	0.00111111	0.998889	0.001197	0.928167
0,1,1,0,2,3	0.00111111	1	0.003353	0.330634
