model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.87	0.87	0.025639	254.328
0,1,0,0,0,0	0.0633333	0.933333	0.007294	9.20242
0,0,0,1,0,0	0.0166667	0.95	0.007295	2.30644
0,1,0,1,0,0	0.00777778	0.957778	0.00182	4.29916
0,0,0,0,0,1	0.00555556	0.963333	0.007412	0.748136
0,0,1,0,0,0	0.00444444	0.967778	0.007338	0.603915
0,1,0,2,0,0	0.00444444	0.972222	0.004709	0.943568
0,1,1,0,0,0	0.00444444	0.976667	0.001794	2.48399
0,1,1,1,1,1	0.00222222	0.978889	0.007377	0.29968
0,0,0,0,1,0	0.00222222	0.981111	0.007392	0.299068
0,1,1,0,1,1	0.00222222	0.983333	0.001854	1.19905
0,1,0,1,1,0	0.00222222	0.985556	0.001149	1.93613
0,0,1,1,1,1	0.00222222	0.987778	0.001816	1.22419
0,1,0,0,1,1	0.00111111	0.988889	0.001188	0.935207
0,1,0,1,0,1	0.00111111	0.99	0.001227	0.905446
0,1,0,0,0,2	0.00111111	0.991111	0.00469	0.236062
0,1,0,0,0,1	0.00111111	0.992222	0.001837	0.604411
0,0,1,1,0,0	0.00111111	0.993333	0.001832	0.606064
0,0,0,1,1,0	0.00111111	0.994444	0.001809	0.613784
0,1,1,1,0,0	0.00111111	0.995556	0.001241	0.895219
0,0,0,1,0,1	0.00111111	0.996667	0.001813	0.612427
0,1,2,0,0,0	0.00111111	0.997778	0.004679	0.236619
0,1,2,0,0,2	0.00111111	0.998889	0.001558	0.712846
0,1,2,0,3,2	0.00111111	1	0.003128	0.354497
