generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2599	0	10	0.263158	none	
ConcentrationScaler	409	429	3	0.0789474	1.94327	
TimeSizeRateMixer	2991	3453	6	0.157895	0.386833	
TimeRootSizeMixer	3375	3005	6	0.157895	0.35261	
EventTimeScaler	12799	11612	1	0.0263158	1.30432	
RootPopulationSizeScaler0	1743	1720	1	0.0263158	0.440869	
LeafPopulationSizeScaler0	2327	1135	1	0.0263158	2.04585	
RootPopulationSizeScaler1	1786	1683	1	0.0263158	0.438375	
LeafPopulationSizeScaler1	2291	1142	1	0.0263158	2.14298	
RootPopulationSizeScaler2	1817	1642	1	0.0263158	0.417135	
LeafPopulationSizeScaler2	2339	1127	1	0.0263158	1.95913	
RootPopulationSizeScaler3	1673	1784	1	0.0263158	0.458948	
LeafPopulationSizeScaler3	2259	1194	1	0.0263158	1.49799	
RootPopulationSizeScaler4	1728	1716	1	0.0263158	0.436706	
LeafPopulationSizeScaler4	2500	929	1	0.0263158	1.69974	
RootPopulationSizeScaler5	1647	1814	1	0.0263158	0.452402	
LeafPopulationSizeScaler5	2191	1251	1	0.0263158	1.26121	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5235	0	10	0.263158	none	
ConcentrationScaler	774	824	3	0.0789474	1.99109	
TimeSizeRateMixer	5721	6936	6	0.157895	0.3882	
TimeRootSizeMixer	6543	6412	6	0.157895	0.36524	
EventTimeScaler	24760	24125	1	0.0263158	1.34966	
RootPopulationSizeScaler0	3420	3507	1	0.0263158	0.454433	
LeafPopulationSizeScaler0	4377	2537	1	0.0263158	2.2681	
RootPopulationSizeScaler1	3409	3552	1	0.0263158	0.447999	
LeafPopulationSizeScaler1	4269	2636	1	0.0263158	2.36807	
RootPopulationSizeScaler2	3582	3360	1	0.0263158	0.435946	
LeafPopulationSizeScaler2	4444	2496	1	0.0263158	2.20241	
RootPopulationSizeScaler3	3243	3665	1	0.0263158	0.464053	
LeafPopulationSizeScaler3	4220	2706	1	0.0263158	1.63437	
RootPopulationSizeScaler4	3352	3560	1	0.0263158	0.44667	
LeafPopulationSizeScaler4	4646	2272	1	0.0263158	1.93605	
RootPopulationSizeScaler5	3261	3657	1	0.0263158	0.461144	
LeafPopulationSizeScaler5	4134	2789	1	0.0263158	1.3777	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7878	0	10	0.263158	none	
ConcentrationScaler	1157	1221	3	0.0789474	2.02115	
TimeSizeRateMixer	8569	10507	6	0.157895	0.389061	
TimeRootSizeMixer	9474	9602	6	0.157895	0.370641	
EventTimeScaler	36486	36773	1	0.0263158	1.3728	
RootPopulationSizeScaler0	5033	5265	1	0.0263158	0.460025	
LeafPopulationSizeScaler0	6309	3987	1	0.0263158	2.38747	
