generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4531.29478492656199	99.3951132378731046	6	4.58901120986651012	0	-801.520915491144933	14.835466442795612	0.0122131449877146935	1	0.5	8.60488966170137722e-06	8.60488966170137722e-06	8.58903407256269858e-06	1	-751.748193140777971	11.9724059980488775	0.00227719967465792083	1	0.5	0.00144352075064095131	0.00144352075064095131	0.00140347612392171975	2	-746.571590927592979	11.1470398475106762	0.00968817317629677537	1	0.5	0.00181674152133899712	0.00181674152133899712	0.00168031589703064176	3	-760.515843689100507	14.0601954227426269	0.00475194432516215515	1	0.5	0.000395944262411689399	0.000395944262411689399	0.000395468130970787874	4	-731.086972663973825	14.0868129467975916	0.000500517261522733393	1	0.5	0.000241632270165575004	0.000241632270165575004	0.000263548521887754805	5	-739.85126901397166	14.1721536445956549	0.00895460336221186315	1	0.5	0.000321108844049325457	0.000321108844049325457	0.000301159371515710944
100	-4490.64191433693759	75.277914650657948	1	3.23536282271461584	0	-791.976578307232558	14.6007280977946206	0.00221178197754124404	1	0.5	8.71605548461918548e-06	9.04047584706569105e-06	9.59526035343367571e-06	0	-750.579137421641121	11.5831958081322597	0.00221178197754124404	1	0.5	0.000955354038887953026	0.00139918762764206081	0.00139241006598561407	0	-727.686499128088712	12.4855189467975372	0.00221178197754124404	1	0.5	0.00129331945053237727	0.00102749887078135713	0.00108433535689670779	0	-756.132948427956649	11.4177234276676938	0.00221178197754124404	1	0.5	0.000425386273760275987	0.000551972770305717941	0.000647314295739123799	0	-731.114540072986074	13.523896529574472	0.00221178197754124404	1	0.5	0.000247420985494513454	0.000171461867447108044	0.000168039086168460451	0	-733.152210979032247	13.6907460793547457	0.00221178197754124404	1	0.5	0.00034917329699619043	0.000421122720707466048	0.000427745042421417336
200	-4484.84465763764001	80.0595301633746743	2	2.7084880856341309	0	-790.988562853420149	14.5598859239697767	0.00330446259377174595	1	0.5	1.2685563110542846e-05	9.11332495725261684e-06	1.18628667636893808e-05	1	-747.83166807575617	12.4072692930173076	0.00119063350249249637	1	0.5	0.000523241950667406369	0.00139421048169448346	0.000807316849989309277	1	-725.613468004284869	12.7541418441280392	0.00119063350249249637	1	0.5	0.00109608822468601833	0.000931638544160305723	0.00105112229225599982	1	-756.334777005882984	13.0389206001949294	0.00119063350249249637	1	0.5	0.000840030911979367748	0.000500019047010881717	0.000753080893309787192	1	-730.024371204301019	12.5375335503913465	0.00119063350249249637	1	0.5	0.000193431745050675409	0.000206681510117843808	0.000146129726917008733	1	-734.051810493994481	12.5686227900437579	0.00119063350249249637	1	0.5	0.00045995051821329778	0.000356990573375827946	0.000506729678029636051
300	-4475.30738515173016	89.0560666372160483	4	9.84110224013940105	0	-791.432624431304475	14.6932999943203484	0.000840919384908696147	1	0.5	1.367681870072898e-05	4.10798448832016468e-05	2.86938072068507469e-05	1	-743.206418737026638	13.3329208049605334	0.00130249777739313609	1	0.5	0.00107118036548530925	0.000177733963348521791	0.000679635275235372736	2	-720.781615516787156	13.5748220715346886	0.000517733125162796724	1	0.5	0.00033409348358992585	0.00058765782157748107	0.000509003455434998368	1	-754.509261912218335	10.1144483436627048	0.00130249777739313609	1	0.5	0.000273028738334960257	0.000643211483813816137	0.000650601960288507025	3	-731.303612521250784	14.0655554381655872	0.00354787254450816434	1	0.5	6.35824179915453361e-05	0.000369075313728128287	0.000187240601668028418	1	-734.073852033143226	13.7536240471871238	0.00130249777739313609	1	0.5	0.000898423056853073438	0.000133949932698771774	0.000478390313193522961
400	-4462.88254787312508	97.6497795654225627	5	3.80273592448879683	0	-784.174933645924625	14.5244806762304552	0.00171342567282116811	1	0.5	8.31860247001933603e-05	0.000104623040802014427	9.93831170810271044e-05	1	-742.703046809991747	13.8324864932243585	0.00152963908964452483	1	0.5	0.000396205220530070719	0.000139365177563425841	0.000226944447004567178	2	-719.363367209928811	12.2462688442116701	0.00114895009287582328	1	0.5	0.000237357821405743957	0.000362817817058831108	0.000217617021612746884	3	-754.957229126107904	12.6307819586675514	0.0016741318660581947	1	0.5	0.000439775991315207273	0.000891533246748840561	0.000535236122899711481	4	-729.615697833310378	14.4744252000601072	0.00128621265670439996	1	0.5	9.6431930445108871e-05	0.000182670602030179382	0.000146018460227865133	3	-732.06827324786218	13.9740035613500559	0.0016741318660581947	1	0.5	0.000653223061359402344	2.17866270707098594e-05	0.000362481239325831831
500	-4462.68072265827414	83.0519737281364598	1	0.954524197542237163	0	-783.283987297769158	13.8149655839058667	0.00141665828151656646	1	0.5	0.000166224255391421335	0.000466743126452729134	0.00035218690374142354	0	-741.773144858600745	13.7627644787646943	0.00141665828151656646	1	0.5	0.000574948424407988067	1.63405894707336076e-05	0.000250029375537361707	0	-719.181137192608276	14.2987465662005686	0.00141665828151656646	1	0.5	0.000302769076255158479	0.000240983820215032971	0.000259187281822944075	0	-754.937283236227017	13.5109268145076662	0.00141665828151656646	1	0.5	0.000102901255672570974	0.000469203426530233022	0.00033329486654654788	0	-730.410076318730717	13.7185730054873218	0.00141665828151656646	1	0.5	9.67485790977258434e-05	0.00103735954968244134	0.000545545387234519659	0	-733.095093754338109	13.9056101521234936	0.00141665828151656646	1	0.5	0.000869724558010950702	2.96591791138153747e-05	0.000462102649650254587
600	-4461.54114337558804	89.5453248873845951	4	3.11893753185806588	0	-781.9772049596138	13.4764390191574108	0.0037758315217737053	1	0.5	0.000697797618185148688	0.000671790874442238471	0.000687816605852494315	1	-741.706236586867249	14.0034668211411315	0.0005754844814679622	1	0.5	0.00062971857992930784	7.49388991245913017e-05	0.000373278249248657141	1	-717.609216659569825	14.3506316159253799	0.0005754844814679622	1	0.5	0.000233081494504664566	7.13292937469374943e-05	0.000135900425939390444	1	-757.710322724687217	11.1891533401699057	0.0005754844814679622	1	0.5	0.000931990758024410439	0.00120773085086706405	0.000807658554255444219	2	-729.203239555607638	14.3252114861268467	0.00150636524200346519	1	0.5	7.27952100488795723e-05	0.000445278523263645644	0.000247094063571794099	3	-733.334922889242762	11.4703743420078226	0.00113951262154665688	1	0.5	0.000503027087965915009	0.000218241116760059913	0.000483251990452522541
700	-4468.01444299322793	83.0033907432388816	2	3.34939287518762763	0	-783.782931526664584	13.3245792868662285	0.00324077406674039411	1	0.5	0.000208639430723210346	0.00132719210880636153	0.00075620402634848493	1	-743.468321816446746	13.0900264698944078	0.0010208799810120545	1	0.5	0.0017012234068119489	6.04344548753505797e-05	0.000846503425812765659	1	-719.367844413203102	14.1167069529157647	0.0010208799810120545	1	0.5	2.58128862526837041e-05	0.000163004831315385738	7.92799438697733261e-05	1	-757.707083742053555	12.8952131192712027	0.0010208799810120545	1	0.5	0.000611368818706233821	0.000177780464044197811	0.000477723569699415403	1	-730.048209975705277	13.6623671811394534	0.0010208799810120545	1	0.5	0.000224505751930251658	0.000451818988117700987	0.000382168753208078865	1	-733.640051519154895	14.034935843477971	0.0010208799810120545	1	0.5	0.000743358550543023666	8.25893751429971837e-05	0.000403895530624811974
800	-4461.10777866249191	82.1265295983716328	3	1.51411140517328735	0	-782.412310443551746	7.59407228780322185	0.00302371771356539079	1	0.5	0.00092368045263605046	0.000539442578868739946	0.00112463256451058474	1	-744.012785099341386	14.5245566604804726	0.0017436037306629269	1	0.5	0.000171626464631591068	7.08274658236685971e-05	0.00011159577644419162	2	-718.324130192122311	14.3804907361332504	0.00121124283944401643	1	0.5	0.000248662563963351793	0.000136553335482233904	0.000177228211531912434	1	-754.914268106079021	12.9630839408564089	0.0017436037306629269	1	0.5	0.000272132198203183212	0.000925366605780928407	0.000691654391881103728	1	-729.993915413637637	13.896413640855279	0.0017436037306629269	1	0.5	2.01339704153762586e-05	0.000937067887166225877	0.00047721016161565488	1	-731.450369407759467	12.6046323421519268	0.0017436037306629269	1	0.5	0.000230063371323804681	0.000152557148129353344	0.000244218087461936929
900	-4470.81254077140693	82.2275361509121296	1	0.493836727713671209	0	-790.502316623256092	12.2917666812892818	0.00108499361916487261	1	0.5	0.00136035749889386543	0.00074009880742832105	0.00117822672526477477	0	-742.742774706984392	13.5606960389731626	0.00108499361916487261	1	0.5	0.000799480291932250383	0.000212436841861650253	0.000551596112421834654	0	-719.235477660052993	13.656790624868572	0.00108499361916487261	1	0.5	0.000671595782907997421	9.83614545779697646e-05	0.00042975993191673664	0	-754.868530683663948	14.1219161240125217	0.00108499361916487261	1	0.5	0.000263094930206252315	0.000374964581542498222	0.000333156002804461233	0	-729.772543269461835	13.9411044513943203	0.00108499361916487261	1	0.5	0.000140862765681193261	0.000637740974865350693	0.000411224765763885589	0	-733.690897827987783	14.3586954994313754	0.00108499361916487261	1	0.5	8.55448593141897712e-05	0.000361667290147525287	0.000208907636831250586
