generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4589.76397531036218	85.7661675730070243	6	7.5441943573612793	0	-779.808326951217396	4.68264480091414903	0.0110036628617181751	1	0.5	0.00508860733998714801	0.00508860733998714801	0.0050207000341574385	1	-780.840799511771479	12.523695424612427	0.0210518590868247132	1	0.5	0.000778884225730987916	0.000778884225730987916	0.000907673230976072587	2	-767.761022719662265	12.5219924130170739	0.0080572244844114866	1	0.5	0.00088367217001149355	0.00088367217001149355	0.00100509932186257736	3	-774.077417630123364	14.360435311224208	0.0256905939950624849	1	0.5	0.000192891876929017215	0.000192891876929017215	0.00020226871792748105	4	-732.904088415425349	12.9253781482577139	0.00238283820401509732	1	0.5	0.000533138220845120678	0.000533138220845120678	0.000627167819034769565	5	-754.372320082162105	13.4236367466097146	0.0119793559781902776	1	0.5	0.000533733209213960386	0.000533733209213960386	0.000589985817419245691
100	-4415.28103954889866	79.0559112640737709	3	3.0627538729174022	0	-734.2660017452597	5.54110894150935973	0.000229153048377803695	1	0.5	0.00465574032313268923	0.00302961734334767155	0.00287502101769929056	0	-739.113823064838357	13.525232283555539	0.000229153048377803695	1	0.5	0.00061611935443113303	0.00052249493159492726	0.000509359518321865056	1	-755.829032097484173	13.3619606771820081	0.00136732183306174124	1	0.5	0.000775347444610072624	0.000712503546178027899	0.000713589037211726689	0	-725.411150171450799	14.3007561027382426	0.000229153048377803695	1	0.5	0.000166378752482125179	0.000302921221416882871	0.000216230834232797922	0	-728.332931388751149	13.4817208922235601	0.000229153048377803695	1	0.5	0.000583096844212360787	0.000574597563617173157	0.000515020328695638238	2	-732.328101081114596	12.2758679953136731	0.000684187730475090301	1	0.5	0.000569271303895305071	0.000337333533737320553	0.000570871880920249429
200	-4406.48530600272807	74.9331642798714341	2	0.502881612939918732	0	-724.511281325264008	10.4912665718105576	0.00010994714981799988	1	0.5	0.00164050445577270873	0.00198143084772911841	0.00148247851558988585	1	-739.63954948362516	8.98272232434909945	0.000379911524578767389	1	0.5	0.000322622308266244185	0.000415790049174318238	0.000553757556883761426	1	-755.448407803247164	13.7832287562348306	0.000379911524578767389	1	0.5	0.000745979128872063758	0.000307830134209485578	0.000532678547127321609	1	-726.880503180251367	14.2739195131202106	0.000379911524578767389	1	0.5	8.42888415348999685e-05	0.000386384324292314606	0.000246893341083479585	1	-727.875596348682961	11.8180514983632339	0.000379911524578767389	1	0.5	0.000582320508404971437	0.000298153339517579473	0.000315623497074847656	1	-732.129967861658088	12.9200944746282325	0.000379911524578767389	1	0.5	0.000432278348801964658	0.000128157102323581709	0.000345055218044728576
300	-4401.41497522625286	81.6190880621164325	2	3.83608406234884436	0	-720.417861577087137	13.4067370671647694	0.000506834380093203608	1	0.5	0.00064414244244825837	0.000597189902738396003	0.000666731095283985722	1	-739.299171226100725	14.1278151693540686	0.000220772452805597481	1	0.5	0.000407859073583171185	0.000234257370498994579	0.000334209876476708565	0	-755.658428904591347	13.5928883488405283	0.000506834380093203608	1	0.5	0.000681167610603417104	0.000550046702600692577	0.000627006016087620867	1	-725.875894432701898	13.7655340092869309	0.000220772452805597481	1	0.5	6.37481209107283698e-05	0.000124765198717949799	0.000111301435494208184	1	-727.923644511623138	12.6346656491597358	0.000220772452805597481	1	0.5	0.000873872820438509812	0.000126517430635732242	0.000388558639478876267	1	-732.239974574148391	13.510936324593473	0.000220772452805597481	1	0.5	0.000570021865807420532	0.000109956823915096754	0.000281082213107885495
400	-4397.49529728265315	83.16824064071875	2	7.26350030058846308	0	-718.133108152125715	13.9124589726858687	0.000258331732556113416	1	0.5	0.000380754516507752171	0.00021750970030650458	0.000259481187738316529	0	-739.256153931121503	13.7180619388231477	0.000258331732556113416	1	0.5	0.000408541309133382633	0.000283508414488750095	0.000387209689623594895	1	-755.321390730350686	13.1563740425651829	0.000945640064448760652	1	0.5	0.000910896816957823129	0.000350333926348825645	0.000704909332881996039	0	-724.290862035825512	14.4583892175969684	0.000258331732556113416	1	0.5	0.000222294927585622051	5.0016570520283953e-05	0.000143400819647967082	0	-728.142205387370723	13.2752048212159366	0.000258331732556113416	1	0.5	0.000832723687178003684	0.000324106288249587668	0.000495113499693247108	0	-732.351577045859017	14.6009473635494889	0.000258331732556113416	1	0.5	0.000179546275178501152	7.07011190039564554e-05	0.000120186421647419146
500	-4401.23221480873417	87.6131566280204055	3	2.90189628968988167	0	-719.863607210118857	13.1215246751158645	0.000650388435726095078	1	0.5	0.000807898458771953514	0.000246231091385646196	0.000434882327769378955	1	-739.756521540113681	12.6596352743635485	0.000210719814806049861	1	0.5	0.000333632017887980099	0.000157345139209074286	0.000309861387329575836	2	-755.019843297939701	14.1761009802296876	0.000759662417981851962	1	0.5	0.00032293207774352126	0.000134334930931477635	0.000203152507544856657	1	-726.570811973379818	13.6740771790168587	0.000210719814806049861	1	0.5	0.000257701126502406957	0.000628898946484616832	0.000388094819168439964	1	-728.089415862950432	13.0245505052774782	0.000210719814806049861	1	0.5	0.00043323592081023223	0.000589963915507686902	0.000415484713947965019	1	-731.932014924231794	14.2916090043084498	0.000210719814806049861	1	0.5	0.000431489215823782852	0.000116638027299960853	0.000276569759200898276
600	-4403.74165685420667	83.5175126190219714	2	0.371768551977585571	0	-720.908645429685521	13.6554348286156486	0.00144794466482585501	1	0.5	0.000515090007461059172	0.000162582685940165843	0.000285673180054521762	1	-739.319704882517499	13.550270097770813	0.000149344155861007543	1	0.5	0.000631208248108462125	0.000624762796139169841	0.000586791457390890381	1	-756.897396556238618	12.4253160219149237	0.000149344155861007543	1	0.5	0.000771319232505869828	0.000135698751832647233	0.00034246798400835055	1	-725.41006353745513	14.3086162910697503	0.000149344155861007543	1	0.5	0.0002341406560255552	0.000222854738339699118	0.00023819109771324438	1	-729.930994545223143	13.0425126476433881	0.000149344155861007543	1	0.5	0.000577569662824022772	0.00123908101629413439	0.00088250677362833221	1	-731.274851903086073	14.3091513603508318	0.000149344155861007543	1	0.5	0.000356853803978915418	0.000193059921158434371	0.000267079907277957497
700	-4404.61367463564875	82.4780086050809018	1	0.265041765337517388	0	-721.811192640073727	13.0312275151062096	0.000480126941297664099	1	0.5	0.00134405778247676075	0.000448328018399293002	0.000913018403810034705	0	-741.096121358484879	13.800563928905909	0.000480126941297664099	1	0.5	8.75631091151805294e-05	0.000910409416348058613	0.000464732014354863091	0	-756.613919191554601	13.1762752808404233	0.000480126941297664099	1	0.5	0.0012045842541016866	0.000460040946532748712	0.000839243249510710312	0	-724.531520392243578	13.8795766877909301	0.000480126941297664099	1	0.5	0.000519524254058017837	2.39332316651714511e-05	0.000232259533366797221	0	-728.465879896840761	14.1003929100306138	0.000480126941297664099	1	0.5	0.000298616521771799407	0.000320560536583698054	0.00032703434249474044	0	-732.095041156451202	14.2598562604686592	0.000480126941297664099	1	0.5	2.25929417936623709e-05	0.00057379732408939098	0.000288186292443974753
800	-4404.58658141138312	78.8745714270784788	2	0.634920085773021947	0	-718.377840150302518	14.1407612326792744	0.000236464515950056528	1	0.5	0.000308813757558303481	0.000408737187268784301	0.000347940859586465842	0	-739.631423165008869	11.996939017732581	0.000236464515950056528	1	0.5	0.000216725250823560024	0.00130843315292896605	0.000585964645521086579	1	-757.163336016572885	12.3135069583318142	0.000934082166127045096	1	0.5	0.000864302518791125896	0.00114160797676321046	0.000843913077191907443	0	-724.421510981093434	14.0775818450871419	0.000236464515950056528	1	0.5	0.000197001157160665781	3.47783211898381519e-05	9.73718841121671164e-05	0	-731.511695947814133	11.8171164388111158	0.000236464515950056528	1	0.5	9.9835959962594559e-05	0.00182413287737642738	0.000755287548554642025	1	-733.480775150591626	13.1187136614118653	0.000934082166127045096	1	0.5	0.000772967277056362066	0.000780897306125986554	0.000696562134967150482
900	-4408.51062931684555	79.4503903624567727	1	0.933967184377611948	0	-720.309988014586224	13.4200629765097617	0.000982278365493616983	1	0.5	0.000413399507892197161	0.000547847696108624046	0.000408143079427097954	0	-741.510597871257346	13.6910302112451774	0.000982278365493616983	1	0.5	0.000124270704897190668	0.000611488399813162596	0.000410669377813202986	0	-755.453501734346105	13.2912067710008603	0.000982278365493616983	1	0.5	0.000509303931862480097	0.00081809514949198229	0.000717281603671670329	0	-728.230169835779634	13.9402158378983287	0.000982278365493616983	1	0.5	0.000192329134375431986	0.000637050280346402676	0.000431724423701460014	0	-731.08329062637813	13.0648833402684748	0.000982278365493616983	1	0.5	0.00118926917034542523	0.000529862224207022716	0.000796037215642739215	0	-731.923081234497886	11.944230050433065	0.000982278365493616983	1	0.5	0.000370092859095878888	0.000326066529965782323	0.000248458230989532418
