generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2620	0	10	0.263158	none	
ConcentrationScaler	383	354	3	0.0789474	2.4642	
TimeSizeRateMixer	1169	1263	6	0.157895	0.252297	
TimeRootSizeMixer	1401	941	6	0.157895	0.161433	
EventTimeScaler	4977	4096	1	0.0263158	1.41112	
RootPopulationSizeScaler0	1742	1748	1	0.0263158	0.44671	
LeafPopulationSizeScaler0	2446	1014	1	0.0263158	1.61709	
RootPopulationSizeScaler1	2039	1472	1	0.0263158	0.398957	
LeafPopulationSizeScaler1	2182	1298	1	0.0263158	1.64241	
RootPopulationSizeScaler2	1733	1744	1	0.0263158	0.446171	
LeafPopulationSizeScaler2	2182	1291	1	0.0263158	1.64908	
RootPopulationSizeScaler3	1751	1723	1	0.0263158	0.439851	
LeafPopulationSizeScaler3	2380	1119	1	0.0263158	1.8184	
RootPopulationSizeScaler4	1971	1556	1	0.0263158	0.390614	
LeafPopulationSizeScaler4	2159	1319	1	0.0263158	1.76199	
RootPopulationSizeScaler5	1755	1747	1	0.0263158	0.451673	
LeafPopulationSizeScaler5	2271	1236	1	0.0263158	1.67332	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5220	0	10	0.263158	none	
ConcentrationScaler	773	759	3	0.0789474	2.55642	
TimeSizeRateMixer	2235	2556	6	0.157895	0.254013	
TimeRootSizeMixer	2621	2025	6	0.157895	0.171376	
EventTimeScaler	9392	8551	1	0.0263158	1.46459	
RootPopulationSizeScaler0	3349	3563	1	0.0263158	0.45803	
LeafPopulationSizeScaler0	4500	2402	1	0.0263158	1.81876	
RootPopulationSizeScaler1	3786	3156	1	0.0263158	0.419465	
LeafPopulationSizeScaler1	4034	2851	1	0.0263158	1.77129	
RootPopulationSizeScaler2	3323	3576	1	0.0263158	0.455379	
LeafPopulationSizeScaler2	4097	2785	1	0.0263158	1.79525	
RootPopulationSizeScaler3	3352	3563	1	0.0263158	0.449604	
LeafPopulationSizeScaler3	4410	2505	1	0.0263158	2.02344	
RootPopulationSizeScaler4	3719	3241	1	0.0263158	0.410718	
LeafPopulationSizeScaler4	4055	2834	1	0.0263158	1.90854	
RootPopulationSizeScaler5	3357	3604	1	0.0263158	0.460276	
LeafPopulationSizeScaler5	4216	2735	1	0.0263158	1.82187	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7863	0	10	0.263158	none	
ConcentrationScaler	1179	1155	3	0.0789474	2.62718	
TimeSizeRateMixer	3288	3863	6	0.157895	0.254985	
TimeRootSizeMixer	3838	3081	6	0.157895	0.177881	
EventTimeScaler	13763	12981	1	0.0263158	1.49699	
RootPopulationSizeScaler0	4942	5408	1	0.0263158	0.463808	
LeafPopulationSizeScaler0	6507	3821	1	0.0263158	1.92641	
RootPopulationSizeScaler1	5468	4886	1	0.0263158	0.428006	
LeafPopulationSizeScaler1	5827	4480	1	0.0263158	1.83573	
RootPopulationSizeScaler2	4956	5398	1	0.0263158	0.460898	
LeafPopulationSizeScaler2	5926	4426	1	0.0263158	1.86485	
RootPopulationSizeScaler3	4928	5407	1	0.0263158	0.453121	
LeafPopulationSizeScaler3	6360	3988	1	0.0263158	2.13133	
RootPopulationSizeScaler4	5482	4906	1	0.0263158	0.421711	
LeafPopulationSizeScaler4	5890	4429	1	0.0263158	1.98513	
RootPopulationSizeScaler5	4916	5481	1	0.0263158	0.463811	
LeafPopulationSizeScaler5	6076	4295	1	0.0263158	1.90666	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10442	0	10	0.263158	none	
ConcentrationScaler	1556	1574	3	0.0789474	2.66439	
TimeSizeRateMixer	4331	5138	6	0.157895	0.255909	
TimeRootSizeMixer	5032	4156	6	0.157895	0.181829	
EventTimeScaler	17973	17490	1	0.0263158	1.51701	
RootPopulationSizeScaler0	6483	7318	1	0.0263158	0.465459	
LeafPopulationSizeScaler0	8414	5356	1	0.0263158	1.99352	
RootPopulationSizeScaler1	7143	6659	1	0.0263158	0.433922	
LeafPopulationSizeScaler1	7634	6114	1	0.0263158	1.88023	
RootPopulationSizeScaler2	6557	7248	1	0.0263158	0.463537	
LeafPopulationSizeScaler2	7750	6028	1	0.0263158	1.91403	
RootPopulationSizeScaler3	6511	7288	1	0.0263158	0.454979	
LeafPopulationSizeScaler3	8288	5491	1	0.0263158	2.20136	
RootPopulationSizeScaler4	7154	6695	1	0.0263158	0.426787	
LeafPopulationSizeScaler4	7687	6047	1	0.0263158	2.03603	
RootPopulationSizeScaler5	6519	7341	1	0.0263158	0.466953	
LeafPopulationSizeScaler5	7888	5916	1	0.0263158	1.95639	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13007	0	10	0.263158	none	
ConcentrationScaler	1932	1987	3	0.0789474	2.68729	
TimeSizeRateMixer	5347	6376	6	0.157895	0.256953	
TimeRootSizeMixer	6237	5307	6	0.157895	0.184864	
EventTimeScaler	22244	22008	1	0.0263158	1.53101	
RootPopulationSizeScaler0	7979	9194	1	0.0263158	0.46636	
LeafPopulationSizeScaler0	10312	6825	1	0.0263158	2.04614	
RootPopulationSizeScaler1	8763	8462	1	0.0263158	0.437467	
LeafPopulationSizeScaler1	9374	7775	1	0.0263158	1.90966	
RootPopulationSizeScaler2	8086	9122	1	0.0263158	0.464601	
LeafPopulationSizeScaler2	9500	7675	1	0.0263158	1.94766	
RootPopulationSizeScaler3	8130	9049	1	0.0263158	0.458167	
LeafPopulationSizeScaler3	10172	7003	1	0.0263158	2.25594	
RootPopulationSizeScaler4	8816	8425	1	0.0263158	0.430874	
LeafPopulationSizeScaler4	9448	7700	1	0.0263158	2.07097	
RootPopulationSizeScaler5	8082	9195	1	0.0263158	0.468551	
LeafPopulationSizeScaler5	9688	7509	1	0.0263158	1.99498	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15741	0	10	0.263158	none	
ConcentrationScaler	2287	2426	3	0.0789474	2.69313	
TimeSizeRateMixer	6381	7586	6	0.157895	0.257983	
TimeRootSizeMixer	7455	6447	6	0.157895	0.187212	
EventTimeScaler	26525	26719	1	0.0263158	1.54133	
RootPopulationSizeScaler0	9558	11012	1	0.0263158	0.468434	
LeafPopulationSizeScaler0	12241	8280	1	0.0263158	2.09202	
RootPopulationSizeScaler1	10373	10210	1	0.0263158	0.440323	
LeafPopulationSizeScaler1	11120	9405	1	0.0263158	1.93563	
RootPopulationSizeScaler2	9630	10940	1	0.0263158	0.465796	
LeafPopulationSizeScaler2	11229	9337	1	0.0263158	1.97397	
RootPopulationSizeScaler3	9696	10860	1	0.0263158	0.460343	
LeafPopulationSizeScaler3	11980	8563	1	0.0263158	2.29574	
RootPopulationSizeScaler4	10462	10142	1	0.0263158	0.434608	
LeafPopulationSizeScaler4	11174	9341	1	0.0263158	2.09871	
RootPopulationSizeScaler5	9682	10968	1	0.0263158	0.470058	
LeafPopulationSizeScaler5	11457	9098	1	0.0263158	2.02624	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18352	0	10	0.263158	none	
ConcentrationScaler	2650	2850	3	0.0789474	2.70796	
TimeSizeRateMixer	7317	8922	6	0.157895	0.25699	
TimeRootSizeMixer	8550	7543	6	0.157895	0.188773	
EventTimeScaler	30397	31229	1	0.0263158	1.54687	
RootPopulationSizeScaler0	11107	12976	1	0.0263158	0.469392	
LeafPopulationSizeScaler0	14136	9871	1	0.0263158	2.12718	
RootPopulationSizeScaler1	12048	12048	1	0.0263158	0.443174	
LeafPopulationSizeScaler1	12859	11191	1	0.0263158	1.95328	
RootPopulationSizeScaler2	11240	12877	1	0.0263158	0.466817	
LeafPopulationSizeScaler2	12988	11085	1	0.0263158	1.9945	
RootPopulationSizeScaler3	11332	12744	1	0.0263158	0.462287	
LeafPopulationSizeScaler3	13861	10170	1	0.0263158	2.33259	
RootPopulationSizeScaler4	12185	11935	1	0.0263158	0.437766	
LeafPopulationSizeScaler4	12923	11100	1	0.0263158	2.11785	
RootPopulationSizeScaler5	11265	12873	1	0.0263158	0.471596	
LeafPopulationSizeScaler5	13274	10813	1	0.0263158	2.04961	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	20930	0	10	0.263158	none	
ConcentrationScaler	3025	3268	3	0.0789474	2.71964	
TimeSizeRateMixer	8359	10251	6	0.157895	0.256807	
TimeRootSizeMixer	9881	8711	6	0.157895	0.190991	
EventTimeScaler	34815	35970	1	0.0263158	1.55572	
RootPopulationSizeScaler0	12648	14919	1	0.0263158	0.470091	
LeafPopulationSizeScaler0	16034	11470	1	0.0263158	2.1565	
RootPopulationSizeScaler1	13704	13900	1	0.0263158	0.445114	
LeafPopulationSizeScaler1	14536	13021	1	0.0263158	1.96443	
RootPopulationSizeScaler2	12836	14805	1	0.0263158	0.467718	
LeafPopulationSizeScaler2	14770	12830	1	0.0263158	2.01361	
RootPopulationSizeScaler3	12969	14600	1	0.0263158	0.46399	
LeafPopulationSizeScaler3	15750	11810	1	0.0263158	2.36363	
RootPopulationSizeScaler4	13861	13760	1	0.0263158	0.440334	
LeafPopulationSizeScaler4	14685	12845	1	0.0263158	2.13637	
RootPopulationSizeScaler5	12898	14737	1	0.0263158	0.472988	
LeafPopulationSizeScaler5	15051	12539	1	0.0263158	2.06767	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23545	0	10	0.263158	none	
ConcentrationScaler	3424	3693	3	0.0789474	2.73192	
TimeSizeRateMixer	9447	11502	6	0.157895	0.257487	
TimeRootSizeMixer	11094	9861	6	0.157895	0.192923	
EventTimeScaler	39184	40709	1	0.0263158	1.56304	
RootPopulationSizeScaler0	14190	16732	1	0.0263158	0.471045	
LeafPopulationSizeScaler0	17819	13042	1	0.0263158	2.17963	
RootPopulationSizeScaler1	15267	15664	1	0.0263158	0.446543	
LeafPopulationSizeScaler1	16137	14769	1	0.0263158	1.97211	
RootPopulationSizeScaler2	14349	16619	1	0.0263158	0.468592	
LeafPopulationSizeScaler2	16429	14543	1	0.0263158	2.02576	
RootPopulationSizeScaler3	14484	16400	1	0.0263158	0.465202	
LeafPopulationSizeScaler3	17544	13391	1	0.0263158	2.38869	
RootPopulationSizeScaler4	15495	15477	1	0.0263158	0.442619	
LeafPopulationSizeScaler4	16361	14531	1	0.0263158	2.15068	
RootPopulationSizeScaler5	14384	16576	1	0.0263158	0.473534	
LeafPopulationSizeScaler5	16729	14212	1	0.0263158	2.08323	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26143	0	10	0.263158	none	
ConcentrationScaler	3764	4150	3	0.0789474	2.72922	
TimeSizeRateMixer	10518	12815	6	0.157895	0.258065	
TimeRootSizeMixer	12350	11061	6	0.157895	0.194496	
EventTimeScaler	43549	45448	1	0.0263158	1.56888	
RootPopulationSizeScaler0	15739	18623	1	0.0263158	0.471483	
LeafPopulationSizeScaler0	19630	14680	1	0.0263158	2.19896	
RootPopulationSizeScaler1	16927	17441	1	0.0263158	0.448385	
LeafPopulationSizeScaler1	17873	16493	1	0.0263158	1.9848	
RootPopulationSizeScaler2	15911	18498	1	0.0263158	0.469364	
