generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2660	0	10	0.263158	none	
ConcentrationScaler	420	393	3	0.0789474	2.75757	
TimeSizeRateMixer	807	999	6	0.157895	0.211091	
TimeRootSizeMixer	883	884	6	0.157895	0.0564571	
EventTimeScaler	4052	2730	1	0.0263158	1.86354	
RootPopulationSizeScaler0	1827	1635	1	0.0263158	0.399749	
LeafPopulationSizeScaler0	2253	1218	1	0.0263158	2.04912	
RootPopulationSizeScaler1	1742	1717	1	0.0263158	0.420106	
LeafPopulationSizeScaler1	2420	1063	1	0.0263158	1.86687	
RootPopulationSizeScaler2	1883	1602	1	0.0263158	0.398201	
LeafPopulationSizeScaler2	2329	1136	1	0.0263158	1.91531	
RootPopulationSizeScaler3	1775	1658	1	0.0263158	0.428773	
LeafPopulationSizeScaler3	2274	1183	1	0.0263158	1.54389	
RootPopulationSizeScaler4	1710	1765	1	0.0263158	0.42935	
LeafPopulationSizeScaler4	2159	1292	1	0.0263158	1.64596	
RootPopulationSizeScaler5	1719	1729	1	0.0263158	0.418769	
LeafPopulationSizeScaler5	2254	1202	1	0.0263158	1.77527	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5356	0	10	0.263158	none	
ConcentrationScaler	807	812	3	0.0789474	2.8248	
TimeSizeRateMixer	1600	1894	6	0.157895	0.214247	
TimeRootSizeMixer	1666	1815	6	0.157895	0.0574528	
EventTimeScaler	7575	5883	1	0.0263158	1.98284	
RootPopulationSizeScaler0	3518	3311	1	0.0263158	0.418042	
LeafPopulationSizeScaler0	4162	2623	1	0.0263158	2.24679	
RootPopulationSizeScaler1	3374	3442	1	0.0263158	0.4326	
LeafPopulationSizeScaler1	4412	2384	1	0.0263158	2.09412	
RootPopulationSizeScaler2	3596	3217	1	0.0263158	0.418018	
LeafPopulationSizeScaler2	4235	2604	1	0.0263158	2.08723	
RootPopulationSizeScaler3	3357	3430	1	0.0263158	0.440458	
LeafPopulationSizeScaler3	4175	2620	1	0.0263158	1.6873	
RootPopulationSizeScaler4	3301	3542	1	0.0263158	0.438892	
LeafPopulationSizeScaler4	3989	2793	1	0.0263158	1.7829	
RootPopulationSizeScaler5	3330	3456	1	0.0263158	0.429934	
LeafPopulationSizeScaler5	4172	2655	1	0.0263158	1.95508	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7997	0	10	0.263158	none	
ConcentrationScaler	1189	1227	3	0.0789474	2.86798	
TimeSizeRateMixer	2326	2849	6	0.157895	0.213546	
TimeRootSizeMixer	2430	2705	6	0.157895	0.0576974	
EventTimeScaler	10909	9029	1	0.0263158	2.03855	
RootPopulationSizeScaler0	5126	5056	1	0.0263158	0.424724	
LeafPopulationSizeScaler0	5975	4166	1	0.0263158	2.34681	
RootPopulationSizeScaler1	4983	5215	1	0.0263158	0.438852	
LeafPopulationSizeScaler1	6378	3805	1	0.0263158	2.21264	
RootPopulationSizeScaler2	5227	4941	1	0.0263158	0.425888	
LeafPopulationSizeScaler2	6039	4164	1	0.0263158	2.17773	
RootPopulationSizeScaler3	4962	5189	1	0.0263158	0.446457	
LeafPopulationSizeScaler3	5984	4159	1	0.0263158	1.75862	
RootPopulationSizeScaler4	4863	5338	1	0.0263158	0.442926	
LeafPopulationSizeScaler4	5754	4417	1	0.0263158	1.84764	
RootPopulationSizeScaler5	4902	5258	1	0.0263158	0.435448	
LeafPopulationSizeScaler5	6023	4172	1	0.0263158	2.04074	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10654	0	10	0.263158	none	
ConcentrationScaler	1541	1629	3	0.0789474	2.89181	
TimeSizeRateMixer	3135	3851	6	0.157895	0.213654	
TimeRootSizeMixer	3235	3658	6	0.157895	0.058161	
EventTimeScaler	14308	12388	1	0.0263158	2.07822	
RootPopulationSizeScaler0	6854	6854	1	0.0263158	0.430796	
LeafPopulationSizeScaler0	7828	5796	1	0.0263158	2.41469	
RootPopulationSizeScaler1	6688	7049	1	0.0263158	0.443457	
LeafPopulationSizeScaler1	8311	5356	1	0.0263158	2.29398	
RootPopulationSizeScaler2	6940	6716	1	0.0263158	0.431916	
LeafPopulationSizeScaler2	7974	5721	1	0.0263158	2.24798	
RootPopulationSizeScaler3	6616	7059	1	0.0263158	0.450124	
LeafPopulationSizeScaler3	7876	5761	1	0.0263158	1.8104	
RootPopulationSizeScaler4	6486	7232	1	0.0263158	0.445745	
LeafPopulationSizeScaler4	7591	6101	1	0.0263158	1.88951	
RootPopulationSizeScaler5	6583	7078	1	0.0263158	0.440318	
LeafPopulationSizeScaler5	7879	5801	1	0.0263158	2.09885	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13261	0	10	0.263158	none	
ConcentrationScaler	1910	2064	3	0.0789474	2.90249	
TimeSizeRateMixer	3897	4809	6	0.157895	0.213189	
TimeRootSizeMixer	4073	4549	6	0.157895	0.0586666	
EventTimeScaler	17562	15724	1	0.0263158	2.10312	
RootPopulationSizeScaler0	8531	8626	1	0.0263158	0.434739	
LeafPopulationSizeScaler0	9628	7408	1	0.0263158	2.46457	
RootPopulationSizeScaler1	8306	8854	1	0.0263158	0.446212	
LeafPopulationSizeScaler1	10225	6886	1	0.0263158	2.35741	
RootPopulationSizeScaler2	8521	8555	1	0.0263158	0.435214	
LeafPopulationSizeScaler2	9747	7386	1	0.0263158	2.2877	
RootPopulationSizeScaler3	8217	8865	1	0.0263158	0.453127	
LeafPopulationSizeScaler3	9676	7391	1	0.0263158	1.8454	
RootPopulationSizeScaler4	8086	9042	1	0.0263158	0.447902	
LeafPopulationSizeScaler4	9327	7784	1	0.0263158	1.92168	
RootPopulationSizeScaler5	8209	8869	1	0.0263158	0.443596	
LeafPopulationSizeScaler5	9736	7385	1	0.0263158	2.14285	
generation 60000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	15835	0	10	0.263158	none	
ConcentrationScaler	2278	2524	3	0.0789474	2.90571	
TimeSizeRateMixer	4645	5730	6	0.157895	0.213596	
TimeRootSizeMixer	4870	5492	6	0.157895	0.0588671	
EventTimeScaler	20848	18963	1	0.0263158	2.12653	
RootPopulationSizeScaler0	10143	10397	1	0.0263158	0.437757	
LeafPopulationSizeScaler0	11368	9000	1	0.0263158	2.49793	
RootPopulationSizeScaler1	9890	10649	1	0.0263158	0.44812	
LeafPopulationSizeScaler1	12051	8425	1	0.0263158	2.402	
RootPopulationSizeScaler2	10104	10348	1	0.0263158	0.437432	
LeafPopulationSizeScaler2	11514	8992	1	0.0263158	2.32282	
RootPopulationSizeScaler3	9734	10729	1	0.0263158	0.454417	
LeafPopulationSizeScaler3	11412	8970	1	0.0263158	1.87236	
RootPopulationSizeScaler4	9622	10854	1	0.0263158	0.449875	
LeafPopulationSizeScaler4	11085	9402	1	0.0263158	1.94867	
RootPopulationSizeScaler5	9807	10609	1	0.0263158	0.44626	
LeafPopulationSizeScaler5	11476	8985	1	0.0263158	2.17343	
generation 70000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	18508	0	10	0.263158	none	
ConcentrationScaler	2624	2952	3	0.0789474	2.91017	
TimeSizeRateMixer	5419	6665	6	0.157895	0.213618	
TimeRootSizeMixer	5634	6468	6	0.157895	0.0587822	
EventTimeScaler	24115	22354	1	0.0263158	2.14391	
RootPopulationSizeScaler0	11757	12228	1	0.0263158	0.43956	
LeafPopulationSizeScaler0	13148	10645	1	0.0263158	2.52857	
RootPopulationSizeScaler1	11467	12490	1	0.0263158	0.449437	
LeafPopulationSizeScaler1	13980	9938	1	0.0263158	2.44513	
RootPopulationSizeScaler2	11708	12169	1	0.0263158	0.439932	
LeafPopulationSizeScaler2	13231	10678	1	0.0263158	2.34676	
RootPopulationSizeScaler3	11309	12602	1	0.0263158	0.455569	
LeafPopulationSizeScaler3	13141	10659	1	0.0263158	1.89363	
RootPopulationSizeScaler4	11198	12700	1	0.0263158	0.451375	
LeafPopulationSizeScaler4	12779	11158	1	0.0263158	1.96508	
RootPopulationSizeScaler5	11381	12470	1	0.0263158	0.447534	
LeafPopulationSizeScaler5	13242	10617	1	0.0263158	2.20173	
generation 80000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	21147	0	10	0.263158	none	
ConcentrationScaler	2992	3410	3	0.0789474	2.91138	
TimeSizeRateMixer	6169	7641	6	0.157895	0.213812	
TimeRootSizeMixer	6468	7404	6	0.157895	0.059011	
EventTimeScaler	27352	25818	1	0.0263158	2.15761	
RootPopulationSizeScaler0	13321	14053	1	0.0263158	0.441049	
LeafPopulationSizeScaler0	14938	12236	1	0.0263158	2.55674	
RootPopulationSizeScaler1	12996	14318	1	0.0263158	0.450358	
LeafPopulationSizeScaler1	15794	11492	1	0.0263158	2.47578	
RootPopulationSizeScaler2	13325	13933	1	0.0263158	0.44247	
LeafPopulationSizeScaler2	14955	12326	1	0.0263158	2.36923	
RootPopulationSizeScaler3	12838	14456	1	0.0263158	0.456528	
LeafPopulationSizeScaler3	14835	12333	1	0.0263158	1.91091	
RootPopulationSizeScaler4	12766	14511	1	0.0263158	0.452917	
LeafPopulationSizeScaler4	14485	12843	1	0.0263158	1.982	
RootPopulationSizeScaler5	12964	14253	1	0.0263158	0.449554	
LeafPopulationSizeScaler5	14972	12277	1	0.0263158	2.22376	
generation 90000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	23847	0	10	0.263158	none	
ConcentrationScaler	3363	3849	3	0.0789474	2.91447	
TimeSizeRateMixer	6946	8559	6	0.157895	0.214294	
TimeRootSizeMixer	7229	8367	6	0.157895	0.0590635	
EventTimeScaler	30599	29207	1	0.0263158	2.16977	
RootPopulationSizeScaler0	14911	15854	1	0.0263158	0.442623	
LeafPopulationSizeScaler0	16673	13906	1	0.0263158	2.57903	
RootPopulationSizeScaler1	14555	16131	1	0.0263158	0.451523	
LeafPopulationSizeScaler1	17582	13062	1	0.0263158	2.50204	
RootPopulationSizeScaler2	14885	15726	1	0.0263158	0.443865	
LeafPopulationSizeScaler2	16714	13914	1	0.0263158	2.39074	
RootPopulationSizeScaler3	14360	16329	1	0.0263158	0.456887	
LeafPopulationSizeScaler3	16578	14006	1	0.0263158	1.92722	
RootPopulationSizeScaler4	14382	16288	1	0.0263158	0.454316	
LeafPopulationSizeScaler4	16210	14532	1	0.0263158	1.9955	
RootPopulationSizeScaler5	14545	16065	1	0.0263158	0.450831	
LeafPopulationSizeScaler5	16699	13961	1	0.0263158	2.24183	
generation 100000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	26424	0	10	0.263158	none	
ConcentrationScaler	3700	4311	3	0.0789474	2.91227	
TimeSizeRateMixer	7720	9526	6	0.157895	0.21444	
TimeRootSizeMixer	8040	9335	6	0.157895	0.0591436	
EventTimeScaler	33803	32658	1	0.0263158	2.17976	
