generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4613.92152245364377	89.2504784270981162	6	4.26341903601135641	0	-753.331097275657839	14.2378876441871469	0.00829879080785275378	1	0.5	0.000225479067679896247	0.000225479067679896247	0.000240012589652241861	1	-763.305300721240542	13.3163108137501638	0.0163778764326327382	1	0.5	0.000707589208851387361	0.000707589208851387361	0.000745080428075170216	2	-732.327017357071554	12.5283201954579493	0.000166679929832561161	1	0.5	0.00116159075788238282	0.00116159075788238282	0.00111611021240701409	3	-774.461093024339789	11.8403468605087667	0.0132186245486792236	1	0.5	9.69753692264564964e-05	9.69753692264564964e-05	0.00013107038526707679	4	-791.7703000783672	11.0136760863238905	0.00925017409943216205	1	0.5	0.00169693578743376999	0.00169693578743376999	0.00189960926277604422	5	-798.726713996966964	10.1162381416457023	0.0191703106498560504	1	0.5	0.00232319424416315735	0.00232319424416315735	0.00242404856979857274
100	-4437.14130420744459	73.1135233287753721	1	0.268230090459010528	0	-731.5633437499107	14.1592506096612318	2.71619615837406264e-06	1	0.5	0.000241419720548480406	0.000374765085781743085	0.000284438751465681974	0	-732.270796302411441	11.0015075900132224	2.71619615837406264e-06	1	0.5	0.000923745076413356992	0.000894139839799663796	0.00065775105966767557	0	-732.637889632684164	11.8890768057233132	2.71619615837406264e-06	1	0.5	0.00183366191373156556	0.00111096567932432574	0.00139525510763923322	0	-733.083679418694715	14.1086626060206477	2.71619615837406264e-06	1	0.5	0.000154747077278756149	0.000169601044137738648	0.000180871502121892632	0	-760.493600670801015	10.9841621145359287	2.71619615837406264e-06	1	0.5	0.00209397626497444429	0.00177350801627130465	0.00193230528058848153	0	-747.091994432942442	10.6882821126192677	2.71619615837406264e-06	1	0.5	0.00207980984906736607	0.00203400586091973673	0.00191855337050690416
200	-4429.39000089855745	73.9495408999785724	1	2.20155275506874615	0	-731.04276721707663	14.4020184594406651	1.54491200966991097e-05	1	0.5	0.000191114476753168207	0.000250060847196110982	0.000222053641285238829	0	-732.797100200988666	13.010053222654907	1.54491200966991097e-05	1	0.5	0.00114383193395025924	0.000690288882527300752	0.000875383170076152357	0	-729.886714820429688	12.4845667128346314	1.54491200966991097e-05	1	0.5	0.00132475279060974478	0.000667277017296974808	0.000858882574375496649	0	-734.868952003074583	13.2951471275322746	1.54491200966991097e-05	1	0.5	0.000149791405823979269	0.000110286964503874033	0.000159165045396567485	0	-758.111121808839698	11.232591622673425	1.54491200966991097e-05	1	0.5	0.00157135139397500704	0.00166215309116521381	0.0013916864639261842	0	-742.683344848147158	10.4269397016083367	1.54491200966991097e-05	1	0.5	0.00118602397160613065	0.00162316190131683532	0.00105176765495546519
300	-4424.90925050634451	78.5531681695467086	1	0.881095866177196818	0	-731.725263110081187	11.8570244495240047	2.31684970879973672e-05	1	0.5	9.26017869604944674e-05	0.00148075591067202655	0.000599344431708218679	0	-733.377560936384953	12.528103477552369	2.31684970879973672e-05	1	0.5	0.00108656747976630663	0.00115498998565695767	0.00103266239279116521	0	-728.642667064058514	13.104303295991123	2.31684970879973672e-05	1	0.5	0.000594349078146347233	0.000701283778026263018	0.000551706101318667763	0	-733.790479565449459	14.3643288981028938	2.31684970879973672e-05	1	0.5	0.000214803743275207614	0.000265113891148275975	0.000241359803507318777	0	-756.820617847627545	12.6301000207030256	2.31684970879973672e-05	1	0.5	0.000583972732534094566	0.00122645095825013551	0.00100845010350784632	0	-740.552661982742848	13.8374871236837276	2.31684970879973672e-05	1	0.5	0.00042603480537354877	0.000572132826028423766	0.000473543830520744668
400	-4423.00844384297216	79.219714905001382	1	1.2442215131498704	0	-731.307948488329316	13.9971445415062306	1.3307332144239824e-05	1	0.5	0.000226049936195947944	0.000565262504808154991	0.000367027401644029201	0	-731.645156535135925	13.7416565185966348	1.3307332144239824e-05	1	0.5	0.000635676808494177264	0.000228111093561506631	0.000467966410806558582	0	-727.957376716538192	14.1554864911478635	1.3307332144239824e-05	1	0.5	0.000443609835654534585	0.000235426744514888331	0.000343782831824397228	0	-733.947423559210279	11.5292881903650066	1.3307332144239824e-05	1	0.5	0.00186019794996550975	0.000123543320098741288	0.000761499885944127096	0	-756.893340112054148	12.7039514514282068	1.3307332144239824e-05	1	0.5	0.000591945631795268742	0.0015607180020766533	0.00106895393487781544	0	-741.257198431704637	13.1423159011637125	1.3307332144239824e-05	1	0.5	0.00111212606992339407	0.0001074470581230243	0.000686988915131443744
500	-4425.90727638043427	77.5462633981538119	1	0.753472621049246172	0	-731.841687188309947	13.7548036798525537	1.55377475240439673e-05	1	0.5	0.000535548690100067859	0.000545759629560615381	0.000513138050798641124	0	-731.978009392740887	13.5130693322486053	1.55377475240439673e-05	1	0.5	0.000997300817777321781	0.000327780395951471652	0.000629669171729461941	0	-729.516883091678324	13.2527836789287683	1.55377475240439673e-05	1	0.5	0.000623054685073204926	0.000983219832550501433	0.000780116590889729801	0	-734.776408644779622	9.85392260765115324	1.55377475240439673e-05	1	0.5	0.000369910785969654473	0.00292152483708338177	0.00122280381460057358	0	-756.994619597938367	13.6063050012783293	1.55377475240439673e-05	1	0.5	0.000368695241773179269	0.000123327963892141864	0.000286165545873611675	0	-740.799668464987576	13.2525720302591843	1.55377475240439673e-05	1	0.5	0.000929558292424196328	0.000160121569038456892	0.000459971582223676217
600	-4421.84487707626249	78.8609933589046648	1	4.37945759988476357	0	-731.778655834454412	14.2870159798516632	1.48960255472378695e-06	1	0.5	0.000203619055265140517	0.000184749945793072796	0.000174214569072214952	0	-732.057694421462543	12.6786068306625506	1.48960255472378695e-06	1	0.5	0.000533457451208627521	0.000390257148646150267	0.000563103286478087799	0	-728.253861658951109	13.9008390136905113	1.48960255472378695e-06	1	0.5	0.000583626313832857121	0.000376508403497549454	0.000470773974845708999	0	-732.738731161332112	13.1192125809257405	1.48960255472378695e-06	1	0.5	0.000460796819236500657	0.00097788845510289775	0.000786297604383000932	0	-755.8757599698082	13.985445471803196	1.48960255472378695e-06	1	0.5	0.000496011451709982439	0.000379376424821714327	0.000430005386683241159	0	-741.140174030254911	13.62404629449059	1.48960255472378695e-06	1	0.5	0.000989743206111988764	0.000104183331554763789	0.000578026610846854257
700	-4424.74401896128893	76.4492536624714631	1	4.92449190495435651	0	-732.428394548657479	13.2950701765153738	7.12966886113857048e-07	1	0.5	0.000988812053806926083	0.000357234602540767391	0.000599038295406523116	0	-732.276366567250193	13.2689571343688097	7.12966886113857048e-07	1	0.5	0.000467348265728985933	0.000969455492452263464	0.000649471888942399389	0	-728.125333450498374	13.8892867005356742	7.12966886113857048e-07	1	0.5	0.000800860099118881207	0.000115536438305695029	0.000428037268598239172	0	-734.29225668149536	11.9880666954111845	7.12966886113857048e-07	1	0.5	0.000948216515782112973	0.00170830099233047848	0.00118315962872913628	0	-756.235194067118755	13.0173596882385496	7.12966886113857048e-07	1	0.5	0.000896133290917613696	0.000946732195327346353	0.000897987185181758647	0	-741.386473646268655	14.1442364732391344	7.12966886113857048e-07	1	0.5	0.000482851747970149971	5.35798495488243922e-05	0.000240941763739767795
800	-4425.15835977284678	78.1662612293624903	1	1.12937715150129758	0	-731.089513911149879	14.1800961256653135	1.12401325576784848e-05	1	0.5	0.000143003018531934152	0.000272996125961997736	0.000225775676680277186	0	-734.795673440345581	11.3794739222943679	1.12401325576784848e-05	1	0.5	0.00140268672226454005	0.00165447228693682493	0.00130941145263587986	0	-729.401365200772375	12.9788319906210674	1.12401325576784848e-05	1	0.5	0.00111711346744428151	0.000277993616701325728	0.000784568626061928455	0	-732.511496267576149	13.1856100452712948	1.12401325576784848e-05	1	0.5	0.000261269396983957055	0.000470428629991503358	0.00043357356830837397	0	-756.181824499359095	13.4909997067529943	1.12401325576784848e-05	1	0.5	0.001108440579203875	0.000140469989606598219	0.000656000032543473891	0	-741.1784864536437	12.905974978463945	1.12401325576784848e-05	1	0.5	0.00124521688930653699	0.000275196146217022877	0.000650133529197137613
900	-4425.34056165747461	78.6079236057102264	1	0.0470721522779516885	0	-731.670677230963065	13.60210993790899	1.46747640954242868e-06	1	0.5	0.000599064458885209842	0.000206041303273218917	0.000343220507705544148	0	-733.036934338615424	12.9455535347494894	1.46747640954242868e-06	1	0.5	0.000331117248655476439	0.00156440854639880271	0.000902584384950454437	0	-728.334392864300185	12.0321293534876936	1.46747640954242868e-06	1	0.5	0.000376972717853881259	0.000397046860189509811	0.000499957237369301173	0	-732.292068705026395	13.9788114085104471	1.46747640954242868e-06	1	0.5	0.000100271782433275169	0.000425196744332045245	0.000289809565529412175	0	-757.251575051266627	14.2557017767993734	1.46747640954242868e-06	1	0.5	7.41281425366704065e-05	0.000318662622381940845	0.000210952598373371586	0	-742.754913467303027	12.7226637345735636	1.46747640954242868e-06	1	0.5	0.000275672082979457696	0.00185086126338893466	0.00106502418585126962
