generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_PopulationA	ln_likelihood_PopulationA	ln_prior_PopulationA	root_height_PopulationA	mutation_rate_PopulationA	freq_1_PopulationA	pop_size_PopulationA	pop_size_PopulationB	pop_size_root_PopulationA	root_height_index_PopulationC	ln_likelihood_PopulationC	ln_prior_PopulationC	root_height_PopulationC	mutation_rate_PopulationC	freq_1_PopulationC	pop_size_PopulationC	pop_size_PopulationD	pop_size_root_PopulationC	root_height_index_PopulationE	ln_likelihood_PopulationE	ln_prior_PopulationE	root_height_PopulationE	mutation_rate_PopulationE	freq_1_PopulationE	pop_size_PopulationE	pop_size_PopulationF	pop_size_root_PopulationE	root_height_index_PopulationG	ln_likelihood_PopulationG	ln_prior_PopulationG	root_height_PopulationG	mutation_rate_PopulationG	freq_1_PopulationG	pop_size_PopulationG	pop_size_PopulationH	pop_size_root_PopulationG	root_height_index_PopulationI	ln_likelihood_PopulationI	ln_prior_PopulationI	root_height_PopulationI	mutation_rate_PopulationI	freq_1_PopulationI	pop_size_PopulationI	pop_size_PopulationJ	pop_size_root_PopulationI	root_height_index_PopulationK	ln_likelihood_PopulationK	ln_prior_PopulationK	root_height_PopulationK	mutation_rate_PopulationK	freq_1_PopulationK	pop_size_PopulationK	pop_size_PopulationL	pop_size_root_PopulationK
0	-4663.19959351465604	94.7663293963913276	6	6.16640069375293454	0	-742.220243004293252	14.035971343297005	0.000849047076276070764	1	0.5	0.000402652465519633888	0.000402652465519633888	0.000405897121496318113	1	-797.378283252570668	11.7846635552581631	0.00847182944129243158	1	0.5	0.00116884678456476805	0.00116884678456476805	0.00135603395489608384	2	-786.507729423478281	12.8323421127694317	0.0257710217176360043	1	0.5	0.000958474281409775106	0.000958474281409775106	0.00100416181142432546	3	-752.358499919208725	13.2093081940985755	0.0152361139157753001	1	0.5	0.000517411654468317604	0.000517411654468317604	0.000591832210016222547	4	-799.79676464397869	13.9907616855717478	0.00774799209928494267	1	0.5	0.000401868425865952686	0.000401868425865952686	0.000414704759943311573	5	-784.938073271126541	13.2534552919052864	0.0180663158602528788	1	0.5	0.000803020203659522724	0.000803020203659522724	0.000793109801653581691
100	-4443.0886168813413	81.1559249956207367	2	4.0252205156512062	0	-732.403501287081099	13.8812876426210519	6.04030962824305054e-05	1	0.5	0.000442781977278386527	0.0003771905973591551	0.000435106743548063118	1	-762.026962558260266	12.7406478717595384	1.57559085481134663e-05	1	0.5	0.000987452567651524084	0.00113189140883101949	0.00103188330491548949	0	-728.786219394928366	12.2587654984349363	6.04030962824305054e-05	1	0.5	0.000997195740044192359	0.0010876325078851706	0.000880213973562073647	0	-716.602778595635186	13.3828931666075874	6.04030962824305054e-05	1	0.5	0.000643332083437986053	0.000725616626606697952	0.000716557434270917665	0	-766.343995619861516	14.103317065153357	6.04030962824305054e-05	1	0.5	0.000287879168156142981	0.000439663828351519724	0.000369143156194491368	0	-736.925159425574407	12.8615735013209616	6.04030962824305054e-05	1	0.5	0.00109352009749435824	0.000450920055417367417	0.000658278196715149258
200	-4439.39811215872851	77.7861898501730593	1	0.53420617536724635	0	-731.829320791308078	14.0871503116828052	1.36044477073297094e-05	1	0.5	0.000457828048556931447	0.000226154055621793524	0.00035585949725660019	0	-761.721641891532045	11.3877473249067478	1.36044477073297094e-05	1	0.5	0.00111945711141445679	0.0012675723635508754	0.000940339018429454357	0	-728.435739440912812	12.5468460893040756	1.36044477073297094e-05	1	0.5	0.000694517671663514918	0.00133718546392252611	0.000892436424282891405	0	-715.968898675438254	12.7323474701947177	1.36044477073297094e-05	1	0.5	0.000976664134683169916	0.000703010541569719415	0.000716595407424869008	0	-765.608480649441049	13.187111362196605	1.36044477073297094e-05	1	0.5	0.000354524667055441966	0.000383478081657231571	0.000436976023376610867	0	-735.834030710096386	13.4456002593232729	1.36044477073297094e-05	1	0.5	0.000828330328607180589	0.000236424693506531036	0.000461778981783725318
300	-4438.11328194995622	81.2012633564927597	1	1.65774292643958709	0	-732.251534316017342	14.3736063473121831	2.48264653202556403e-05	1	0.5	0.000183861531447551148	0.000154257085667163993	0.000153080745074038292	0	-761.648098958874471	13.1220717492389749	2.48264653202556403e-05	1	0.5	0.000570399172563205992	0.00115198281002475036	0.000866079657393962251	0	-727.095588288174895	12.5395316408686721	2.48264653202556403e-05	1	0.5	0.000537951893928817091	0.000294697636757267208	0.000517002787261533871	0	-714.636678515860581	13.8961753762349502	2.48264653202556403e-05	1	0.5	0.000659974159855915635	0.000231902406406549422	0.000413607253402013971	0	-766.103750330740695	14.1744669011708648	2.48264653202556403e-05	1	0.5	0.000120053807143174723	0.00052092883700311063	0.000300735004752203296	0	-736.377631540288007	13.5090467202894562	2.48264653202556403e-05	1	0.5	0.000900049465504786832	0.000268156044290070389	0.000623432476838272796
400	-4441.46032555770489	75.1394483978681649	1	2.98664328555409453	0	-731.833910447277503	13.7551713970026288	6.99785891654335892e-06	1	0.5	0.000193307306597674289	0.000153826954134555219	0.000201808947342572569	0	-762.190887456232076	12.5839698492940073	6.99785891654335892e-06	1	0.5	0.00128542799560912098	0.000991142271713269267	0.00111077677352500463	0	-727.134190723124448	12.6598977374527841	6.99785891654335892e-06	1	0.5	0.000521846297365987049	0.000459434751667910524	0.000596239700733638359	0	-714.664750986497666	12.8509484778154643	6.99785891654335892e-06	1	0.5	0.000165790686580614976	0.00104410568985843256	0.000492065444720168649	0	-766.097817062264653	12.9476197188120103	6.99785891654335892e-06	1	0.5	0.000479499715771520543	0.00128897152568149538	0.000934910030845483887	0	-739.538768882308091	11.9331849718189087	6.99785891654335892e-06	1	0.5	0.00291011970354668453	1.75170672371182424e-05	0.00143823949403592112
500	-4438.41656663537015	75.2841460257698003	1	0.20784101934001345	0	-731.7210529073202	6.92671643085095035	1.33549265871987832e-05	1	0.5	0.000312242895481173869	0.000145011521843518983	0.000371597871434355164	0	-761.242967805949093	12.3070312210167074	1.33549265871987832e-05	1	0.5	0.000807253706063948699	0.000977628832833824391	0.000728650386106636963	0	-726.189827382406975	13.9033274512332188	1.33549265871987832e-05	1	0.5	7.14103651450089785e-05	0.000470343280501895494	0.000301564275323259947	0	-714.265790661119127	14.0624929474279128	1.33549265871987832e-05	1	0.5	0.00037654985186251071	0.000411760440472934387	0.000378451281100148013	0	-765.72161755637012	13.2997241064799194	1.33549265871987832e-05	1	0.5	0.000583480760154895129	0.000976726220662347579	0.000769524688376362911	0	-739.275310322204973	14.6196279262454532	1.33549265871987832e-05	1	0.5	3.13635103188077374e-05	2.79488816334998925e-05	3.16407902040965016e-05
600	-4435.6672776288151	80.1288804331660742	1	0.696772146267602754	0	-731.867292896432787	14.1038689454118256	2.07524431290131629e-07	1	0.5	0.000597525155789906375	8.84448024675276443e-06	0.000274420205233951949	0	-761.104280955251625	12.0489145621093634	2.07524431290131629e-07	1	0.5	0.000918880513785678131	0.000932377074833459383	0.000739134997634255278	0	-726.426740580293767	13.9963563909494795	2.07524431290131629e-07	1	0.5	0.000154564258495608158	0.000342699154725922795	0.000215027771979307342	0	-713.776648013556837	13.387285466753081	2.07524431290131629e-07	1	0.5	0.000173193858156620479	0.000381263667729562247	0.000327760984536265522	0	-765.614449998699001	12.877466584922459	2.07524431290131629e-07	1	0.5	0.000818213072520081772	0.00074698554613071436	0.000671048149781655113	0	-736.877865184581196	13.370635968238691	2.07524431290131629e-07	1	0.5	0.00143110005249431687	5.85437909832514029e-05	0.000726018581407609056
700	-4434.88943366319927	80.4612612429520908	1	0.63586739783730728	0	-731.589238359321826	14.2197418334394641	7.3343615158578723e-06	1	0.5	0.000578874245331382651	2.99755662682109652e-05	0.000287619581116458744	0	-761.10053980523378	11.8381920238665472	7.3343615158578723e-06	1	0.5	0.000420946805253183366	0.000801945848032131043	0.000451132922725307054	0	-726.40603053244422	13.7264121003877797	7.3343615158578723e-06	1	0.5	0.000424040029015093048	0.000257402628075817049	0.000290531481254165873	0	-714.454557645548903	13.7825658196980765	7.3343615158578723e-06	1	0.5	0.00042072711648601693	0.000406051126626279387	0.000447577357683245328	0	-765.591565587226455	13.2061779030540727	7.3343615158578723e-06	1	0.5	0.00028152229211977003	0.00131383431783440685	0.000743846883781670723	0	-735.74750173342386	13.3174521225863618	7.3343615158578723e-06	1	0.5	0.00057612426616116463	0.000381198202097708216	0.00040021997510512582
800	-4439.90804950308848	79.5199974722677325	1	0.223721005543078694	0	-731.658785298314683	14.3951514859109828	3.0223702525927843e-06	1	0.5	0.000398003454881161835	2.98656811062534044e-05	0.000218017441058168812	0	-762.869439966490745	13.7867004828781337	3.0223702525927843e-06	1	0.5	0.00034398452249184263	0.00010619731502657587	0.000187229736055142637	0	-726.603899120037795	13.1554936585851543	3.0223702525927843e-06	1	0.5	0.000795546434541575523	7.82166869031739466e-05	0.00035402706309129833	0	-716.118531953030129	12.534602449869169	3.0223702525927843e-06	1	0.5	0.000179493624424841556	0.00112013062158242095	0.000776225684443499885	0	-766.593418076775151	12.0893164499332659	3.0223702525927843e-06	1	0.5	0.000102858270099506465	0.00185235561399862514	0.00114374837313016694	0	-736.063975088440429	13.3557109394230338	3.0223702525927843e-06	1	0.5	0.000650170958199103874	0.000519313833785813809	0.000508552270410845414
900	-4434.93699663520965	80.8661780250348841	1	2.80970081753131584	0	-732.347444179265267	12.6779721153418876	4.17987800475834673e-06	1	0.5	0.000479282343299561775	0.000734959245964242336	0.000484375138104397327	0	-761.093457346152945	13.7593587150748178	4.17987800475834673e-06	1	0.5	0.000334604408202611968	0.000638190038023151861	0.000442934063201341375	0	-726.829000669635207	14.0704409139590325	4.17987800475834673e-06	1	0.5	0.000603945575979574086	4.73790324804501819e-05	0.000343815316644433412	0	-713.554792181798348	13.8385958845761046	4.17987800475834673e-06	1	0.5	0.000292869647489332351	5.30277619561976733e-05	0.000199234640646097028	0	-765.736140045678781	14.0844985167057679	4.17987800475834673e-06	1	0.5	0.000136642862101055579	0.000563469557215132686	0.000362566848394634857	0	-735.376162212678992	13.8734256105243148	4.17987800475834673e-06	1	0.5	0.000595946949753566458	3.67957997186902998e-05	0.000348866848443322194
