model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.797778	0.797778	0.026134	147.01
0,0,1,0,0,0	0.0188889	0.816667	0.007388	2.58667
0,0,0,0,0,1	0.0177778	0.834444	0.007473	2.40389
0,1,0,0,0,0	0.0166667	0.851111	0.007426	2.26546
0,0,0,0,1,0	0.0122222	0.863333	0.00732	1.67799
0,1,1,1,1,1	0.0111111	0.874444	0.007515	1.4839
0,0,0,1,0,0	0.00888889	0.883333	0.00739	1.20465
0,1,0,1,1,1	0.00888889	0.892222	0.001818	4.92426
0,1,1,1,1,0	0.00777778	0.9	0.00189	4.13965
0,0,1,0,1,0	0.00777778	0.907778	0.001821	4.2968
0,0,1,0,0,1	0.00666667	0.914444	0.001871	3.58036
0,1,1,1,0,1	0.00555556	0.92	0.001917	2.90865
0,0,1,0,1,1	0.00555556	0.925556	0.001224	4.55862
0,1,1,0,0,0	0.00444444	0.93	0.001898	2.34764
0,0,0,0,1,1	0.00333333	0.933333	0.001885	1.77092
0,0,1,1,0,0	0.00333333	0.936667	0.001881	1.77469
0,1,1,2,1,1	0.00333333	0.94	0.004782	0.696045
0,1,0,1,0,1	0.00333333	0.943333	0.001252	2.66797
0,1,1,0,1,0	0.00333333	0.946667	0.001172	2.85031
0,1,0,0,0,1	0.00222222	0.948889	0.001807	1.2303
0,0,0,1,2,0	0.00222222	0.951111	0.004711	0.470533
0,0,0,1,0,1	0.00222222	0.953333	0.00189	1.17617
0,1,1,1,2,1	0.00222222	0.955556	0.00484	0.457932
0,0,0,1,0,2	0.00222222	0.957778	0.004937	0.448891
0,0,1,2,2,0	0.00222222	0.96	0.001586	1.40204
0,0,0,1,1,0	0.00222222	0.962222	0.001925	1.15475
0,0,1,1,1,1	0.00222222	0.964444	0.00185	1.20165
0,1,1,1,0,0	0.00222222	0.966667	0.001214	1.83235
0,1,1,0,0,1	0.00222222	0.968889	0.001214	1.83235
0,1,0,0,1,0	0.00222222	0.971111	0.001859	1.19582
0,0,1,1,1,0	0.00222222	0.973333	0.001202	1.85066
0,1,0,1,0,0	0.00111111	0.974444	0.00191	0.581268
0,0,1,1,0,1	0.00111111	0.975556	0.001218	0.912145
0,1,0,2,0,0	0.00111111	0.976667	0.004683	0.236416
0,1,0,2,3,2	0.00111111	0.977778	0.00325	0.341148
0,0,1,0,2,2	0.00111111	0.978889	0.001534	0.724016
0,1,0,0,0,2	0.00111111	0.98	0.004785	0.231353
0,0,1,2,0,0	0.00111111	0.981111	0.004673	0.236925
0,0,1,1,2,0	0.00111111	0.982222	0.001548	0.717458
0,0,0,1,1,1	0.00111111	0.983333	0.00125	0.888765
0,0,1,2,3,1	0.00111111	0.984444	0.003244	0.341781
0,0,1,2,1,1	0.00111111	0.985556	0.001579	0.703351
0,0,1,2,1,0	0.00111111	0.986667	0.001566	0.709199
0,0,1,2,0,3	0.00111111	0.987778	0.006377	0.173319
0,1,1,2,1,2	0.00111111	0.988889	0.001652	0.672221
0,1,2,0,0,0	0.00111111	0.99	0.004908	0.225527
0,1,2,0,0,1	0.00111111	0.991111	0.001601	0.69367
0,1,2,0,2,2	0.00111111	0.992222	0.001574	0.705588
0,1,2,1,1,2	0.00111111	0.993333	0.001557	0.713305
0,1,2,2,0,3	0.00111111	0.994444	0.003285	0.337502
0,1,2,2,1,1	0.00111111	0.995556	0.001541	0.720722
0,1,2,2,2,0	0.00111111	0.996667	0.001551	0.716068
0,1,2,2,2,2	0.00111111	0.997778	0.004667	0.237231
0,1,2,3,0,2	0.00111111	0.998889	0.003167	0.350118
0,1,2,3,1,3	0.00111111	1	0.003198	0.346713
