model	post_prob	cumulative_post_prob	prior_prob	bf
0,1,1,0,0,2	0.00666667	0.686667	0.001587	4.22228
0,1,1,2,1,1	0.00666667	0.693333	0.00466	1.43351
0,1,2,2,3,0	0.00666667	0.7	0.003144	2.12796
0,1,2,3,1,0	0.00555556	0.705556	0.003249	1.71389
0,1,0,2,1,1	0.00555556	0.711111	0.001603	3.4795
0,1,0,2,3,4	0.00555556	0.716667	0.019159	0.286004
0,0,1,2,3,4	0.00555556	0.722222	0.01885	0.290784
0,0,0,0,1,1	0.00555556	0.727778	0.00187	2.9819
0,1,0,0,2,3	0.00555556	0.733333	0.00626	0.88684
0,1,2,3,4,1	0.00555556	0.738889	0.018858	0.290659
0,1,0,0,2,2	0.00555556	0.744444	0.001589	3.5102
0,1,1,2,1,0	0.00555556	0.75	0.001637	3.40711
0,1,0,0,1,2	0.00555556	0.755556	0.001574	3.54371
0,1,2,2,2,3	0.00555556	0.761111	0.006491	0.855081
0,1,1,1,2,2	0.00444444	0.765556	0.001576	2.8282
0,1,0,0,0,1	0.00444444	0.77	0.001822	2.44575
0,0,0,1,1,0	0.00444444	0.774444	0.001853	2.40476
0,1,2,2,2,2	0.00444444	0.778889	0.004731	0.93916
0,1,1,0,1,1	0.00444444	0.783333	0.001824	2.44306
0,1,2,3,4,0	0.00444444	0.787778	0.019213	0.227893
0,1,2,2,1,0	0.00444444	0.792222	0.000765	5.8312
0,1,2,1,3,3	0.00444444	0.796667	0.003231	1.37724
0,1,2,3,1,4	0.00444444	0.801111	0.018979	0.230758
0,1,2,2,3,3	0.00444444	0.805556	0.00323	1.37767
0,1,2,2,0,0	0.00444444	0.81	0.001626	2.7411
0,1,2,3,1,2	0.00333333	0.813333	0.00318	1.04838
0,1,2,1,3,4	0.00333333	0.816667	0.018948	0.173164
0,1,2,2,0,1	0.00333333	0.82	0.000812	4.11548
0,1,2,2,0,3	0.00333333	0.823333	0.003166	1.05303
0,1,2,3,2,0	0.00333333	0.826667	0.003204	1.0405
0,1,0,2,2,3	0.00333333	0.83	0.00324	1.0289
0,1,2,1,0,3	0.00333333	0.833333	0.003186	1.0464
0,1,0,2,3,1	0.00333333	0.836667	0.003257	1.02352
0,1,2,0,3,4	0.00333333	0.84	0.019128	0.171503
0,1,2,0,3,1	0.00333333	0.843333	0.003309	1.00738
0,1,2,3,3,4	0.00333333	0.846667	0.018868	0.173912
0,0,1,1,2,3	0.00333333	0.85	0.003242	1.02827
0,1,2,0,0,0	0.00333333	0.853333	0.0047	0.708247
0,1,0,1,1,0	0.00333333	0.856667	0.001315	2.53999
0,0,1,1,1,2	0.00333333	0.86	0.001554	2.14883
0,0,1,0,0,1	0.00333333	0.863333	0.001782	1.87347
0,1,1,2,3,0	0.00333333	0.866667	0.003198	1.04246
0,0,1,1,0,1	0.00333333	0.87	0.001212	2.75613
0,1,2,2,2,0	0.00333333	0.873333	0.001656	2.01627
0,0,1,0,2,3	0.00333333	0.876667	0.006605	0.503012
0,1,0,0,1,0	0.00333333	0.88	0.001864	1.79091
0,1,2,3,4,4	0.00333333	0.883333	0.019099	0.171768
0,1,1,0,2,3	0.00222222	0.885556	0.003248	0.683478
0,0,0,1,1,2	0.00222222	0.887778	0.001543	1.44118
0,0,0,1,1,1	0.00222222	0.89	0.00125	1.77951
0,1,1,2,0,0	0.00222222	0.892222	0.001564	1.4218
0,0,1,1,1,1	0.00222222	0.894444	0.00197	1.12832
0,1,1,1,0,2	0.00222222	0.896667	0.001601	1.38889
0,0,0,1,2,3	0.00222222	0.898889	0.006284	0.352192
0,1,2,3,3,1	0.00222222	0.901111	0.003233	0.68666
0,1,2,3,2,2	0.00222222	0.903333	0.006395	0.34604
0,1,1,2,0,3	0.00222222	0.905556	0.003181	0.697921
0,0,1,2,1,3	0.00222222	0.907778	0.003146	0.70571
0,1,2,3,1,1	0.00222222	0.91	0.00639	0.346313
0,1,2,3,0,4	0.00222222	0.912222	0.019138	0.114147
0,1,1,2,1,3	0.00222222	0.914444	0.006555	0.33754
0,1,2,3,0,1	0.00222222	0.916667	0.003224	0.688583
0,1,2,3,0,0	0.00222222	0.918889	0.006462	0.34243
0,1,1,2,2,2	0.00222222	0.921111	0.001519	1.46398
0,1,1,2,2,3	0.00222222	0.923333	0.003186	0.696822
0,0,1,2,3,0	0.00222222	0.925556	0.006361	0.347902
0,1,2,2,3,2	0.00222222	0.927778	0.006531	0.338788
0,1,0,0,1,1	0.00222222	0.93	0.001224	1.81736
0,1,0,1,0,0	0.00222222	0.932222	0.001843	1.20622
0,1,1,0,0,1	0.00222222	0.934444	0.001251	1.77809
0,1,2,2,2,1	0.00222222	0.936667	0.00157	1.41635
0,1,0,1,0,2	0.00222222	0.938889	0.001515	1.46785
0,1,2,2,1,2	0.00222222	0.941111	0.00156	1.42545
0,1,2,1,3,1	0.00222222	0.943333	0.006343	0.348896
0,1,0,2,2,2	0.00222222	0.945556	0.001563	1.42271
0,1,2,0,2,3	0.00222222	0.947778	0.00329	0.674725
0,1,2,0,3,0	0.00111111	0.948889	0.006429	0.171908
0,1,0,2,3,3	0.00111111	0.95	0.00333	0.332926
0,1,0,2,3,2	0.00111111	0.951111	0.003217	0.344659
0,1,2,1,0,0	0.00111111	0.952222	0.001551	0.716068
0,1,2,1,0,1	0.00111111	0.953333	0.001593	0.697159
0,1,0,2,3,0	0.00111111	0.954444	0.006448	0.171398
0,1,2,1,1,0	0.00111111	0.955556	0.001628	0.682148
0,1,2,1,1,1	0.00111111	0.956667	0.004827	0.22933
0,1,2,0,2,0	0.00111111	0.957778	0.001579	0.703351
0,1,2,1,2,3	0.00111111	0.958889	0.003286	0.337399
0,1,2,0,1,3	0.00111111	0.96	0.003216	0.344767
0,1,0,2,1,3	0.00111111	0.961111	0.003231	0.343161
0,1,0,2,1,0	0.00111111	0.962222	0.00158	0.702905
0,1,0,2,0,2	0.00111111	0.963333	0.001604	0.692371
0,1,0,1,2,3	0.00111111	0.964444	0.003283	0.337708
0,1,0,1,2,2	0.00111111	0.965556	0.000759	1.46443
0,1,0,1,1,2	0.00111111	0.966667	0.001649	0.673446
0,1,2,0,1,1	0.00111111	0.967778	0.001565	0.709653
0,1,2,0,1,0	0.00111111	0.968889	0.001573	0.706038
0,1,0,1,0,1	0.00111111	0.97	0.001269	0.875442
0,1,2,0,0,1	0.00111111	0.971111	0.001589	0.698917
0,1,1,0,1,0	0.00111111	0.972222	0.001276	0.870633
0,1,0,0,2,1	0.00111111	0.973333	0.001536	0.723072
0,1,1,2,3,3	0.00111111	0.974444	0.003227	0.343588
0,1,1,2,3,2	0.00111111	0.975556	0.0033	0.335963
0,0,1,2,3,2	0.00111111	0.976667	0.003159	0.351008
0,1,1,0,1,2	0.00111111	0.977778	0.001588	0.699358
0,1,1,2,2,1	0.00111111	0.978889	0.001629	0.681728
0,1,1,2,2,0	0.00111111	0.98	0.000813	1.36709
0,1,2,3,0,3	0.00111111	0.981111	0.003231	0.343161
0,1,1,2,1,2	0.00111111	0.982222	0.001602	0.693237
0,0,1,2,2,0	0.00111111	0.983333	0.001561	0.711474
0,1,1,0,2,1	0.00111111	0.984444	0.001611	0.689358
0,1,1,0,2,2	0.00111111	0.985556	0.00078	1.42497
0,0,1,2,1,1	0.00111111	0.986667	0.00153	0.725912
0,0,1,2,1,0	0.00111111	0.987778	0.00164	0.677148
0,1,1,2,0,1	0.00111111	0.988889	0.001602	0.693237
0,0,1,0,1,1	0.00111111	0.99	0.001218	0.912145
0,0,1,2,0,2	0.00111111	0.991111	0.001615	0.687647
0,0,0,1,2,0	0.00111111	0.992222	0.00478	0.231596
0,1,2,3,3,3	0.00111111	0.993333	0.006312	0.175115
0,0,1,2,0,1	0.00111111	0.994444	0.001592	0.697598
0,0,1,1,2,2	0.00111111	0.995556	0.000809	1.37385
0,1,1,1,2,1	0.00111111	0.996667	0.004793	0.230965
0,1,2,3,4,3	0.00111111	0.997778	0.019129	0.0570374
0,1,1,1,2,0	0.00111111	0.998889	0.001501	0.739958
0,0,1,0,2,1	0.00111111	1	0.001587	0.699799
