generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2626	0	10	0.263158	none	
ConcentrationScaler	417	397	3	0.0789474	1.77315	
TimeSizeRateMixer	3552	3787	6	0.157895	0.385974	
TimeRootSizeMixer	3925	3516	6	0.157895	0.37738	
EventTimeScaler	14598	13961	1	0.0263158	1.05982	
RootPopulationSizeScaler0	1703	1645	1	0.0263158	0.433954	
LeafPopulationSizeScaler0	2270	1116	1	0.0263158	1.66297	
RootPopulationSizeScaler1	1602	1796	1	0.0263158	0.449224	
LeafPopulationSizeScaler1	2508	886	1	0.0263158	1.6455	
RootPopulationSizeScaler2	1544	1821	1	0.0263158	0.482539	
LeafPopulationSizeScaler2	2363	997	1	0.0263158	1.85028	
RootPopulationSizeScaler3	1816	1561	1	0.0263158	0.402999	
LeafPopulationSizeScaler3	2180	1198	1	0.0263158	1.51005	
RootPopulationSizeScaler4	1720	1674	1	0.0263158	0.428983	
LeafPopulationSizeScaler4	2113	1256	1	0.0263158	1.38131	
RootPopulationSizeScaler5	1724	1639	1	0.0263158	0.427084	
LeafPopulationSizeScaler5	2075	1279	1	0.0263158	1.44335	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5185	0	10	0.263158	none	
ConcentrationScaler	808	831	3	0.0789474	1.81716	
TimeSizeRateMixer	7098	7807	6	0.157895	0.392891	
TimeRootSizeMixer	7720	7534	6	0.157895	0.389159	
EventTimeScaler	28483	29018	1	0.0263158	1.09369	
RootPopulationSizeScaler0	3359	3444	1	0.0263158	0.445083	
LeafPopulationSizeScaler0	4336	2488	1	0.0263158	1.86163	
RootPopulationSizeScaler1	3217	3650	1	0.0263158	0.45995	
LeafPopulationSizeScaler1	4742	2121	1	0.0263158	1.9112	
RootPopulationSizeScaler2	3091	3746	1	0.0263158	0.484179	
LeafPopulationSizeScaler2	4434	2387	1	0.0263158	2.08945	
RootPopulationSizeScaler3	3604	3223	1	0.0263158	0.423746	
LeafPopulationSizeScaler3	4180	2659	1	0.0263158	1.66008	
RootPopulationSizeScaler4	3370	3480	1	0.0263158	0.441651	
LeafPopulationSizeScaler4	4044	2801	1	0.0263158	1.50191	
RootPopulationSizeScaler5	3368	3451	1	0.0263158	0.43923	
LeafPopulationSizeScaler5	4026	2779	1	0.0263158	1.57938	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7898	0	10	0.263158	none	
ConcentrationScaler	1170	1246	3	0.0789474	1.83312	
TimeSizeRateMixer	10574	11883	6	0.157895	0.396297	
TimeRootSizeMixer	11489	11528	6	0.157895	0.396115	
EventTimeScaler	42599	44611	1	0.0263158	1.1098	
RootPopulationSizeScaler0	4978	5232	1	0.0263158	0.450758	
LeafPopulationSizeScaler0	6333	3911	1	0.0263158	1.96612	
RootPopulationSizeScaler1	4763	5518	1	0.0263158	0.464055	
LeafPopulationSizeScaler1	6889	3407	1	0.0263158	2.05405	
RootPopulationSizeScaler2	4616	5651	1	0.0263158	0.485297	
LeafPopulationSizeScaler2	6377	3878	1	0.0263158	2.19789	
RootPopulationSizeScaler3	5303	4938	1	0.0263158	0.432108	
LeafPopulationSizeScaler3	6101	4185	1	0.0263158	1.73979	
RootPopulationSizeScaler4	4999	5291	1	0.0263158	0.44764	
LeafPopulationSizeScaler4	5887	4397	1	0.0263158	1.55978	
RootPopulationSizeScaler5	5042	5180	1	0.0263158	0.447131	
LeafPopulationSizeScaler5	5858	4402	1	0.0263158	1.64464	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
