generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2687	0	10	0.263158	none	
ConcentrationScaler	421	383	3	0.0789474	2.52652	
TimeSizeRateMixer	1209	1199	6	0.157895	0.220228	
TimeRootSizeMixer	1169	1128	6	0.157895	0.230984	
EventTimeScaler	5157	3784	1	0.0263158	1.36671	
RootPopulationSizeScaler0	1750	1702	1	0.0263158	0.450013	
LeafPopulationSizeScaler0	2232	1192	1	0.0263158	2.09038	
RootPopulationSizeScaler1	1761	1665	1	0.0263158	0.452885	
LeafPopulationSizeScaler1	2369	1048	1	0.0263158	1.94398	
RootPopulationSizeScaler2	1740	1696	1	0.0263158	0.439388	
LeafPopulationSizeScaler2	2155	1263	1	0.0263158	1.553	
RootPopulationSizeScaler3	1619	1839	1	0.0263158	0.464489	
LeafPopulationSizeScaler3	2356	1103	1	0.0263158	1.65928	
RootPopulationSizeScaler4	1717	1723	1	0.0263158	0.435986	
LeafPopulationSizeScaler4	2141	1287	1	0.0263158	1.50538	
RootPopulationSizeScaler5	1700	1716	1	0.0263158	0.443277	
LeafPopulationSizeScaler5	2463	966	1	0.0263158	1.38864	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5325	0	10	0.263158	none	
ConcentrationScaler	805	803	3	0.0789474	2.5827	
TimeSizeRateMixer	2266	2258	6	0.157895	0.226288	
TimeRootSizeMixer	2147	2283	6	0.157895	0.23428	
EventTimeScaler	9347	7879	1	0.0263158	1.43211	
RootPopulationSizeScaler0	3341	3501	1	0.0263158	0.458713	
LeafPopulationSizeScaler0	4203	2618	1	0.0263158	2.31179	
RootPopulationSizeScaler1	3333	3467	1	0.0263158	0.46153	
LeafPopulationSizeScaler1	4449	2375	1	0.0263158	2.19219	
RootPopulationSizeScaler2	3354	3454	1	0.0263158	0.450955	
LeafPopulationSizeScaler2	4130	2708	1	0.0263158	1.70607	
RootPopulationSizeScaler3	3192	3665	1	0.0263158	0.470227	
LeafPopulationSizeScaler3	4401	2447	1	0.0263158	1.86349	
RootPopulationSizeScaler4	3330	3512	1	0.0263158	0.447885	
LeafPopulationSizeScaler4	3988	2815	1	0.0263158	1.629	
RootPopulationSizeScaler5	3251	3547	1	0.0263158	0.451669	
LeafPopulationSizeScaler5	4579	2192	1	0.0263158	1.59279	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7915	0	10	0.263158	none	
ConcentrationScaler	1222	1245	3	0.0789474	2.64322	
TimeSizeRateMixer	3243	3385	6	0.157895	0.228531	
TimeRootSizeMixer	3134	3471	6	0.157895	0.235411	
EventTimeScaler	13435	12082	1	0.0263158	1.46387	
RootPopulationSizeScaler0	4911	5287	1	0.0263158	0.461912	
LeafPopulationSizeScaler0	6029	4157	1	0.0263158	2.42277	
RootPopulationSizeScaler1	4873	5282	1	0.0263158	0.4645	
LeafPopulationSizeScaler1	6401	3755	1	0.0263158	2.32271	
RootPopulationSizeScaler2	4928	5236	1	0.0263158	0.457513	
LeafPopulationSizeScaler2	5907	4278	1	0.0263158	1.77713	
RootPopulationSizeScaler3	4775	5453	1	0.0263158	0.474642	
LeafPopulationSizeScaler3	6296	3891	1	0.0263158	1.96056	
RootPopulationSizeScaler4	4886	5308	1	0.0263158	0.45197	
LeafPopulationSizeScaler4	5758	4386	1	0.0263158	1.68971	
RootPopulationSizeScaler5	4852	5326	1	0.0263158	0.456981	
LeafPopulationSizeScaler5	6599	3547	1	0.0263158	1.70267	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10566	0	10	0.263158	none	
ConcentrationScaler	1590	1668	3	0.0789474	2.66567	
TimeSizeRateMixer	4306	4555	6	0.157895	0.231215	
TimeRootSizeMixer	4228	4707	6	0.157895	0.237859	
EventTimeScaler	17782	16523	1	0.0263158	1.48724	
RootPopulationSizeScaler0	6555	7075	1	0.0263158	0.466412	
LeafPopulationSizeScaler0	7852	5750	1	0.0263158	2.49669	
RootPopulationSizeScaler1	6480	7120	1	0.0263158	0.467925	
LeafPopulationSizeScaler1	8337	5234	1	0.0263158	2.41131	
RootPopulationSizeScaler2	6494	7103	1	0.0263158	0.459119	
LeafPopulationSizeScaler2	7700	5896	1	0.0263158	1.81812	
RootPopulationSizeScaler3	6338	7319	1	0.0263158	0.476242	
LeafPopulationSizeScaler3	8214	5399	1	0.0263158	2.03185	
RootPopulationSizeScaler4	6506	7114	1	0.0263158	0.455279	
LeafPopulationSizeScaler4	7513	6052	1	0.0263158	1.72504	
RootPopulationSizeScaler5	6423	7181	1	0.0263158	0.459769	
LeafPopulationSizeScaler5	8646	4939	1	0.0263158	1.77853	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13106	0	10	0.263158	none	
ConcentrationScaler	1965	2049	3	0.0789474	2.69082	
