generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2547	0	10	0.263158	none	
ConcentrationScaler	425	352	3	0.0789474	2.61543	
TimeSizeRateMixer	870	806	6	0.157895	0.17857	
TimeRootSizeMixer	534	1106	6	0.157895	0.0508952	
EventTimeScaler	3830	2427	1	0.0263158	2.15597	
RootPopulationSizeScaler0	1809	1643	1	0.0263158	0.419166	
LeafPopulationSizeScaler0	2368	1095	1	0.0263158	1.8695	
RootPopulationSizeScaler1	1755	1699	1	0.0263158	0.458655	
LeafPopulationSizeScaler1	2511	935	1	0.0263158	1.56283	
RootPopulationSizeScaler2	1690	1777	1	0.0263158	0.450455	
LeafPopulationSizeScaler2	2438	1003	1	0.0263158	1.62134	
RootPopulationSizeScaler3	1789	1659	1	0.0263158	0.417027	
LeafPopulationSizeScaler3	2123	1316	1	0.0263158	1.61608	
RootPopulationSizeScaler4	1765	1672	1	0.0263158	0.398747	
LeafPopulationSizeScaler4	2079	1364	1	0.0263158	1.5278	
RootPopulationSizeScaler5	1950	1493	1	0.0263158	0.371853	
LeafPopulationSizeScaler5	2181	1249	1	0.0263158	1.62206	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5237	0	10	0.263158	none	
ConcentrationScaler	817	744	3	0.0789474	2.71524	
TimeSizeRateMixer	1660	1680	6	0.157895	0.18365	
TimeRootSizeMixer	1084	2157	6	0.157895	0.0477197	
EventTimeScaler	7311	5323	1	0.0263158	2.33073	
RootPopulationSizeScaler0	3432	3411	1	0.0263158	0.431875	
LeafPopulationSizeScaler0	4405	2428	1	0.0263158	2.08644	
RootPopulationSizeScaler1	3300	3519	1	0.0263158	0.463587	
LeafPopulationSizeScaler1	4667	2156	1	0.0263158	1.79236	
RootPopulationSizeScaler2	3233	3654	1	0.0263158	0.45543	
LeafPopulationSizeScaler2	4533	2311	1	0.0263158	1.82236	
RootPopulationSizeScaler3	3404	3437	1	0.0263158	0.429257	
LeafPopulationSizeScaler3	4001	2841	1	0.0263158	1.75276	
RootPopulationSizeScaler4	3373	3440	1	0.0263158	0.411528	
LeafPopulationSizeScaler4	3909	2915	1	0.0263158	1.64666	
RootPopulationSizeScaler5	3674	3135	1	0.0263158	0.392202	
LeafPopulationSizeScaler5	4072	2750	1	0.0263158	1.75467	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7823	0	10	0.263158	none	
ConcentrationScaler	1180	1165	3	0.0789474	2.76233	
TimeSizeRateMixer	2432	2493	6	0.157895	0.18727	
TimeRootSizeMixer	1729	3221	6	0.157895	0.0466179	
EventTimeScaler	10634	8295	1	0.0263158	2.42349	
RootPopulationSizeScaler0	5053	5205	1	0.0263158	0.439584	
LeafPopulationSizeScaler0	6376	3841	1	0.0263158	2.20529	
RootPopulationSizeScaler1	4839	5402	1	0.0263158	0.466328	
LeafPopulationSizeScaler1	6740	3461	1	0.0263158	1.92062	
