generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2737	0	10	0.263158	none	
ConcentrationScaler	385	395	3	0.0789474	2.64447	
TimeSizeRateMixer	1139	971	6	0.157895	0.194769	
TimeRootSizeMixer	1228	838	6	0.157895	0.0828586	
EventTimeScaler	4704	3473	1	0.0263158	1.21223	
RootPopulationSizeScaler0	1733	1679	1	0.0263158	0.444091	
LeafPopulationSizeScaler0	2506	901	1	0.0263158	1.34964	
RootPopulationSizeScaler1	1818	1581	1	0.0263158	0.405271	
LeafPopulationSizeScaler1	2187	1206	1	0.0263158	1.41082	
RootPopulationSizeScaler2	1676	1735	1	0.0263158	0.451276	
LeafPopulationSizeScaler2	2223	1178	1	0.0263158	1.43448	
RootPopulationSizeScaler3	1792	1635	1	0.0263158	0.440426	
LeafPopulationSizeScaler3	2260	1150	1	0.0263158	1.9162	
RootPopulationSizeScaler4	1742	1674	1	0.0263158	0.446523	
LeafPopulationSizeScaler4	2377	1041	1	0.0263158	2.01198	
RootPopulationSizeScaler5	1797	1598	1	0.0263158	0.408494	
LeafPopulationSizeScaler5	2505	902	1	0.0263158	2.2438	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5286	0	10	0.263158	none	
ConcentrationScaler	757	794	3	0.0789474	2.72135	
TimeSizeRateMixer	2156	1965	6	0.157895	0.204119	
TimeRootSizeMixer	2361	1822	6	0.157895	0.0895595	
EventTimeScaler	8714	7300	1	0.0263158	1.27257	
RootPopulationSizeScaler0	3400	3493	1	0.0263158	0.455324	
LeafPopulationSizeScaler0	4711	2194	1	0.0263158	1.55387	
RootPopulationSizeScaler1	3542	3331	1	0.0263158	0.421909	
LeafPopulationSizeScaler1	4118	2722	1	0.0263158	1.54126	
RootPopulationSizeScaler2	3309	3604	1	0.0263158	0.461469	
LeafPopulationSizeScaler2	4275	2641	1	0.0263158	1.58399	
RootPopulationSizeScaler3	3450	3423	1	0.0263158	0.450624	
LeafPopulationSizeScaler3	4174	2675	1	0.0263158	2.0995	
RootPopulationSizeScaler4	3345	3542	1	0.0263158	0.454828	
LeafPopulationSizeScaler4	4393	2521	1	0.0263158	2.23362	
RootPopulationSizeScaler5	3529	3348	1	0.0263158	0.425917	
LeafPopulationSizeScaler5	4724	2190	1	0.0263158	2.57126	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7919	0	10	0.263158	none	
ConcentrationScaler	1098	1196	3	0.0789474	2.74153	
TimeSizeRateMixer	3321	3113	6	0.157895	0.210543	
TimeRootSizeMixer	3545	2798	6	0.157895	0.0942844	
EventTimeScaler	13081	11457	1	0.0263158	1.31373	
RootPopulationSizeScaler0	5008	5320	1	0.0263158	0.460316	
LeafPopulationSizeScaler0	6847	3517	1	0.0263158	1.67089	
RootPopulationSizeScaler1	5192	5121	1	0.0263158	0.430409	
LeafPopulationSizeScaler1	6007	4275	1	0.0263158	1.61132	
RootPopulationSizeScaler2	4898	5448	1	0.0263158	0.464581	
LeafPopulationSizeScaler2	6171	4182	1	0.0263158	1.66022	
RootPopulationSizeScaler3	5053	5261	1	0.0263158	0.455868	
LeafPopulationSizeScaler3	6087	4197	1	0.0263158	2.20326	
RootPopulationSizeScaler4	4915	5396	1	0.0263158	0.459072	
LeafPopulationSizeScaler4	6376	3993	1	0.0263158	2.35409	
RootPopulationSizeScaler5	5178	5130	1	0.0263158	0.433109	
LeafPopulationSizeScaler5	6819	3520	1	0.0263158	2.75398	
generation 40000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	10532	0	10	0.263158	none	
ConcentrationScaler	1439	1628	3	0.0789474	2.75805	
TimeSizeRateMixer	4376	4218	6	0.157895	0.214243	
TimeRootSizeMixer	4736	3705	6	0.157895	0.0977284	
EventTimeScaler	17048	15611	1	0.0263158	1.33222	
RootPopulationSizeScaler0	6559	7162	1	0.0263158	0.462363	
LeafPopulationSizeScaler0	8817	4929	1	0.0263158	1.74052	
RootPopulationSizeScaler1	6810	6927	1	0.0263158	0.434157	
LeafPopulationSizeScaler1	7865	5828	1	0.0263158	1.66375	
RootPopulationSizeScaler2	6391	7327	1	0.0263158	0.465163	
LeafPopulationSizeScaler2	8001	5791	1	0.0263158	1.70659	
RootPopulationSizeScaler3	6645	7058	1	0.0263158	0.459348	
LeafPopulationSizeScaler3	7939	5722	1	0.0263158	2.2755	
RootPopulationSizeScaler4	6496	7196	1	0.0263158	0.462748	
LeafPopulationSizeScaler4	8251	5509	1	0.0263158	2.43273	
RootPopulationSizeScaler5	6761	6970	1	0.0263158	0.436737	
LeafPopulationSizeScaler5	8791	4948	1	0.0263158	2.87287	
generation 50000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	13163	0	10	0.263158	none	
ConcentrationScaler	1814	2041	3	0.0789474	2.78299	
TimeSizeRateMixer	5396	5285	6	0.157895	0.216143	
TimeRootSizeMixer	5881	4666	6	0.157895	0.100118	
EventTimeScaler	21057	19767	1	0.0263158	1.34622	
RootPopulationSizeScaler0	8135	8990	1	0.0263158	0.464784	
LeafPopulationSizeScaler0	10708	6393	1	0.0263158	1.78987	
RootPopulationSizeScaler1	8473	8660	1	0.0263158	0.438126	
