model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,1,2,0,0	0.00111111	0.951111	0.004729	0.234106
0,1,2,0,1,3	0.00111111	0.952222	0.003167	0.350118
0,1,2,0,2,0	0.00111111	0.953333	0.001515	0.73311
0,1,1,2,0,1	0.00111111	0.954444	0.001534	0.724016
0,1,1,1,2,1	0.00111111	0.955556	0.004681	0.236518
0,1,1,0,1,2	0.00111111	0.956667	0.001579	0.703351
0,1,2,0,3,2	0.00111111	0.957778	0.003152	0.35179
0,1,2,0,3,3	0.00111111	0.958889	0.003215	0.344874
0,1,2,1,0,1	0.00111111	0.96	0.001552	0.715606
0,1,2,1,0,3	0.00111111	0.961111	0.003248	0.341359
0,1,2,1,1,0	0.00111111	0.962222	0.001579	0.703351
0,1,2,1,1,1	0.00111111	0.963333	0.004865	0.22753
0,1,2,1,1,3	0.00111111	0.964444	0.006437	0.171693
0,1,2,1,2,2	0.00111111	0.965556	0.001595	0.696284
0,1,2,1,3,0	0.00111111	0.966667	0.00328	0.338018
0,1,2,1,3,2	0.00111111	0.967778	0.003213	0.34509
0,1,2,1,3,3	0.00111111	0.968889	0.00318	0.348682
0,1,1,0,0,2	0.00111111	0.97	0.001507	0.737008
0,1,0,2,3,1	0.00111111	0.971111	0.003251	0.341043
0,1,2,2,0,3	0.00111111	0.972222	0.003295	0.336474
0,1,2,2,1,2	0.00111111	0.973333	0.001594	0.696721
0,1,2,2,2,1	0.00111111	0.974444	0.001601	0.69367
0,1,0,2,1,3	0.00111111	0.975556	0.003282	0.337811
0,0,1,0,1,1	0.00111111	0.976667	0.001169	0.950425
0,1,0,1,2,1	0.00111111	0.977778	0.001616	0.687221
0,1,0,1,1,0	0.00111111	0.978889	0.001243	0.893777
0,1,2,2,3,3	0.00111111	0.98	0.003301	0.33586
0,1,0,1,0,1	0.00111111	0.981111	0.001231	0.9025
0,1,0,0,2,3	0.00111111	0.982222	0.006439	0.171639
0,1,0,0,1,2	0.00111111	0.983333	0.001534	0.724016
0,1,0,0,1,1	0.00111111	0.984444	0.001265	0.878213
0,0,1,0,2,2	0.00111111	0.985556	0.001576	0.704692
0,1,2,3,1,2	0.00111111	0.986667	0.003239	0.342311
0,1,2,3,1,4	0.00111111	0.987778	0.01907	0.0572173
0,1,2,3,2,2	0.00111111	0.988889	0.006461	0.171051
0,1,0,0,0,1	0.00111111	0.99	0.001822	0.609396
0,0,1,2,3,0	0.00111111	0.991111	0.006411	0.172394
0,1,2,3,3,0	0.00111111	0.992222	0.003265	0.339576
0,0,1,2,2,0	0.00111111	0.993333	0.001535	0.723544
0,1,2,3,3,3	0.00111111	0.994444	0.006522	0.169441
0,1,2,3,3,4	0.00111111	0.995556	0.019222	0.0567561
0,1,2,3,4,2	0.00111111	0.996667	0.019169	0.0569161
0,0,1,1,0,2	0.00111111	0.997778	0.001587	0.699799
0,0,1,2,1,0	0.00111111	0.998889	0.001623	0.684252
0,1,1,2,0,2	0.00111111	1	0.000752	1.47807
