generation 10000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	2567	0	10	0.263158	none	
ConcentrationScaler	392	389	3	0.0789474	2.90866	
TimeSizeRateMixer	862	800	6	0.157895	0.187414	
TimeRootSizeMixer	558	1060	6	0.157895	0.0131507	
EventTimeScaler	4327	1816	1	0.0263158	1.85285	
RootPopulationSizeScaler0	1822	1679	1	0.0263158	0.430045	
LeafPopulationSizeScaler0	2185	1327	1	0.0263158	1.75222	
RootPopulationSizeScaler1	1696	1774	1	0.0263158	0.426794	
LeafPopulationSizeScaler1	2317	1149	1	0.0263158	1.56041	
RootPopulationSizeScaler2	1739	1746	1	0.0263158	0.457317	
LeafPopulationSizeScaler2	2295	1190	1	0.0263158	1.76422	
RootPopulationSizeScaler3	1712	1761	1	0.0263158	0.446367	
LeafPopulationSizeScaler3	2419	1096	1	0.0263158	1.51861	
RootPopulationSizeScaler4	1802	1708	1	0.0263158	0.41912	
LeafPopulationSizeScaler4	2225	1243	1	0.0263158	1.65748	
RootPopulationSizeScaler5	1735	1745	1	0.0263158	0.421394	
LeafPopulationSizeScaler5	2241	1210	1	0.0263158	1.49387	
generation 20000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	5176	0	10	0.263158	none	
ConcentrationScaler	753	810	3	0.0789474	2.95437	
TimeSizeRateMixer	1652	1709	6	0.157895	0.191219	
TimeRootSizeMixer	1108	2105	6	0.157895	0.0124726	
EventTimeScaler	8138	4208	1	0.0263158	2.09983	
RootPopulationSizeScaler0	3436	3556	1	0.0263158	0.437251	
LeafPopulationSizeScaler0	4136	2878	1	0.0263158	1.89868	
RootPopulationSizeScaler1	3348	3618	1	0.0263158	0.436197	
LeafPopulationSizeScaler1	4421	2541	1	0.0263158	1.74612	
RootPopulationSizeScaler2	3361	3632	1	0.0263158	0.464303	
LeafPopulationSizeScaler2	4323	2653	1	0.0263158	1.9535	
RootPopulationSizeScaler3	3321	3627	1	0.0263158	0.454102	
LeafPopulationSizeScaler3	4570	2459	1	0.0263158	1.71069	
RootPopulationSizeScaler4	3436	3571	1	0.0263158	0.427945	
LeafPopulationSizeScaler4	4208	2771	1	0.0263158	1.80826	
RootPopulationSizeScaler5	3436	3589	1	0.0263158	0.431162	
LeafPopulationSizeScaler5	4257	2690	1	0.0263158	1.64676	
generation 30000:
name	number_accepted	number_rejected	weight	weight_prob	tuning_parameter
DirichletProcessGibbsSampler	7827	0	10	0.263158	none	
ConcentrationScaler	1080	1275	3	0.0789474	2.94488	
TimeSizeRateMixer	2362	2548	6	0.157895	0.191417	
TimeRootSizeMixer	1739	3137	6	0.157895	0.0121593	
EventTimeScaler	11847	6690	1	0.0263158	2.24245	
RootPopulationSizeScaler0	5037	5389	1	0.0263158	0.442536	
LeafPopulationSizeScaler0	5964	4456	1	0.0263158	1.96844	
RootPopulationSizeScaler1	4923	5478	1	0.0263158	0.440966	
LeafPopulationSizeScaler1	6330	4043	1	0.0263158	1.83848	
RootPopulationSizeScaler2	4917	5501	1	0.0263158	0.466312	
LeafPopulationSizeScaler2	6191	4198	1	0.0263158	2.03974	
