model	post_prob	cumulative_post_prob	prior_prob	bf
0,0,0,0,0,0	0.594444	0.594444	0.026115	54.6611
0,1,1,1,1,1	0.0455556	0.64	0.007461	6.34952
0,0,1,0,0,0	0.0333333	0.673333	0.00737	4.64432
0,0,0,0,1,0	0.0222222	0.695556	0.007305	3.08847
0,0,0,0,0,1	0.0211111	0.716667	0.007336	2.91824
0,1,0,0,0,0	0.02	0.736667	0.007419	2.73039
0,0,0,1,0,0	0.0188889	0.755556	0.007578	2.52133
0,0,1,1,0,0	0.00888889	0.764444	0.001848	4.84418
0,1,1,1,1,2	0.00777778	0.772222	0.004815	1.62015
0,1,1,1,1,0	0.00777778	0.78	0.001789	4.3738
0,1,0,1,0,0	0.00777778	0.787778	0.001831	4.27329
0,1,1,1,0,1	0.00777778	0.795556	0.001863	4.19975
0,1,0,0,0,1	0.00777778	0.803333	0.001869	4.18625
0,1,2,1,1,1	0.00666667	0.81	0.004734	1.41099
0,0,1,0,1,0	0.00666667	0.816667	0.001853	3.6152
0,1,1,0,1,1	0.00666667	0.823333	0.001817	3.68696
0,1,0,0,1,0	0.00555556	0.828889	0.001775	3.14179
0,1,1,1,0,0	0.00555556	0.834444	0.001162	4.80215
0,1,1,1,2,1	0.00555556	0.84	0.004567	1.21767
0,0,0,1,1,0	0.00555556	0.845556	0.001803	3.09291
0,0,1,1,1,1	0.00555556	0.851111	0.001875	2.97393
0,1,1,0,0,0	0.00444444	0.855556	0.001823	2.4444
0,0,1,1,0,1	0.00444444	0.86	0.001196	3.72822
0,0,1,0,0,1	0.00444444	0.864444	0.001867	2.38669
0,1,2,0,0,0	0.00444444	0.868889	0.00476	0.933411
0,0,1,0,2,0	0.00444444	0.873333	0.004805	0.924627
0,0,0,1,0,1	0.00444444	0.877778	0.001838	2.42442
0,0,1,1,1,0	0.00444444	0.882222	0.00125	3.56696
0,1,1,0,2,1	0.00333333	0.885556	0.001518	2.19987
0,0,0,0,1,1	0.00333333	0.888889	0.001809	1.84546
0,1,1,0,1,0	0.00333333	0.892222	0.001207	2.76756
0,1,2,2,0,0	0.00333333	0.895556	0.001636	2.04096
0,1,0,2,0,0	0.00333333	0.898889	0.004653	0.715435
0,0,0,1,1,1	0.00333333	0.902222	0.0012	2.78372
0,1,0,1,1,1	0.00333333	0.905556	0.001778	1.87769
0,0,1,2,0,0	0.00333333	0.908889	0.004836	0.688236
0,1,1,2,1,1	0.00333333	0.912222	0.004734	0.703137
0,1,2,2,1,1	0.00333333	0.915556	0.001534	2.17689
0,0,1,0,0,2	0.00333333	0.918889	0.004689	0.709917
0,1,1,2,0,1	0.00222222	0.921111	0.001561	1.42453
0,1,1,2,0,2	0.00222222	0.923333	0.000856	2.59961
0,1,2,2,2,2	0.00222222	0.925556	0.004653	0.476426
0,1,0,0,1,1	0.00222222	0.927778	0.001239	1.79533
0,1,2,2,2,1	0.00222222	0.93	0.00158	1.40738
0,0,0,1,0,2	0.00222222	0.932222	0.004688	0.472852
0,1,0,0,0,2	0.00222222	0.934444	0.004695	0.472144
